WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
171.2,2020-02-19 00:00:00, -0.6, 93.6,8
225.9,2020-02-19 01:00:00, -0.8, 94.5,8
152.1,2020-02-19 02:00:00, -1.2, 95.6,8
122.1,2020-02-19 03:00:00, -1.5, 95.2,8
182.2,2020-02-19 04:00:00, -1.6, 96.0,8
169.1,2020-02-19 05:00:00, -1.8, 95.8,8
64.2,2020-02-19 06:00:00, -1.9, 96.2,8
144.2,2020-02-19 07:00:00, -2.0, 95.8,8
84.7,2020-02-19 08:00:00, -1.9, 96.5,8
27.3,2020-02-19 09:00:00, -0.9, 91.7,8
324.6,2020-02-19 10:00:00, 0.6, 80.3,8
296.6,2020-02-19 11:00:00, 3.0, 63.3,8
21.5,2020-02-19 12:00:00, 5.4, 44.7,8
347.2,2020-02-19 13:00:00, 6.8, 55.3,8
319.4,2020-02-19 14:00:00, 7.2, 52.4,8
318.9,2020-02-19 15:00:00, 8.2, 49.0,8
318.0,2020-02-19 16:00:00, 8.5, 49.9,8
314.5,2020-02-19 17:00:00, 8.2, 58.6,8
163.9,2020-02-19 18:00:00, 6.5, 69.4,8
175.5,2020-02-19 19:00:00, 4.6, 75.3,8
135.3,2020-02-19 20:00:00, 3.1, 81.0,8
217.9,2020-02-19 21:00:00, 2.4, 88.7,8
276.8,2020-02-19 22:00:00, 1.8, 92.5,8
131.4,2020-02-19 23:00:00, 1.1, 90.8,8
139.7,2020-02-20 00:00:00, 0.4, 95.2,8
177.0,2020-02-20 01:00:00, 0.0, 95.2,8
169.4,2020-02-20 02:00:00, -0.4, 96.2,8
181.5,2020-02-20 03:00:00, -0.5, 96.6,8
131.2,2020-02-20 04:00:00, -0.8, 98.8,8
162.5,2020-02-20 05:00:00, -1.0, 99.4,8
240.6,2020-02-20 06:00:00, -1.2, 99.3,8
190.9,2020-02-20 07:00:00, -1.1, 99.4,8
112.4,2020-02-20 08:00:00, -1.1, 99.1,8
320.3,2020-02-20 09:00:00, -0.1, 93.3,8
335.2,2020-02-20 10:00:00, 1.4, 82.0,8
341.3,2020-02-20 11:00:00, 4.0, 66.2,8
326.8,2020-02-20 12:00:00, 6.4, 63.0,8
327.9,2020-02-20 13:00:00, 7.8, 55.0,8
316.8,2020-02-20 14:00:00, 9.4, 49.2,8
323.9,2020-02-20 15:00:00, 9.7, 49.1,8
315.0,2020-02-20 16:00:00, 10.2, 43.9,8
309.2,2020-02-20 17:00:00, 9.6, 58.6,8
257.7,2020-02-20 18:00:00, 8.0, 73.6,8
293.6,2020-02-20 19:00:00, 5.9, 76.8,8
291.3,2020-02-20 20:00:00, 4.5, 82.9,8
196.8,2020-02-20 21:00:00, 3.1, 82.7,8
164.2,2020-02-20 22:00:00, 2.1, 82.1,8
150.1,2020-02-20 23:00:00, 1.4, 82.9,8
