WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
130.2, -5.2, None, 87.7, None,2020-02-19 00:00:00, None,8
46.5, -6.0, None, 89.2, None,2020-02-19 01:00:00, None,8
49.1, -6.4, None, 90.9, None,2020-02-19 02:00:00, None,8
49.8, -6.5, None, 91.5, None,2020-02-19 03:00:00, None,8
25.2, -7.7, None, 90.2, None,2020-02-19 04:00:00, None,8
28.3, -7.7, None, 90.1, None,2020-02-19 05:00:00, None,8
36.0, -8.1, None, 90.0, None,2020-02-19 06:00:00, None,8
36.8, -9.1, None, 89.3, None,2020-02-19 07:00:00, None,8
41.5, -9.4, None, 89.1, None,2020-02-19 08:00:00, None,8
45.3, -9.3, None, 88.8, None,2020-02-19 09:00:00, None,8
34.9, -8.6, None, 88.7, None,2020-02-19 10:00:00, None,8
42.2, -6.0, None, 89.5, None,2020-02-19 11:00:00, None,8
62.7, -3.9, None, 88.1, None,2020-02-19 12:00:00, None,8
41.6, -0.1, None, 64.3, None,2020-02-19 13:00:00, None,8
44.4, 2.7, None, 49.5, None,2020-02-19 14:00:00, None,8
64.7, 3.8, None, 43.6, None,2020-02-19 15:00:00, None,8
60.8, 4.4, None, 41.6, None,2020-02-19 16:00:00, None,8
61.0, 4.1, None, 42.3, None,2020-02-19 17:00:00, None,8
61.6, 1.1, None, 54.6, None,2020-02-19 18:00:00, None,8
58.8, -0.6, None, 63.3, None,2020-02-19 19:00:00, None,8
40.6, -1.9, None, 69.6, None,2020-02-19 20:00:00, None,8
46.3, -2.0, None, 69.9, None,2020-02-19 21:00:00, None,8
22.6, -2.8, None, 77.2, None,2020-02-19 22:00:00, None,8
20.3, -2.6, None, 77.4, None,2020-02-19 23:00:00, None,8
114.5, -1.1, None, 68.8, None,2020-02-20 00:00:00, None,8
189.8, 1.6, None, 53.2, None,2020-02-20 01:00:00, None,8
196.3, 1.6, None, 51.6, None,2020-02-20 02:00:00, None,8
187.4, 1.4, None, 51.2, None,2020-02-20 03:00:00, None,8
182.9, 1.5, None, 49.6, None,2020-02-20 04:00:00, None,8
184.1, 1.1, None, 51.2, None,2020-02-20 05:00:00, None,8
181.8, 0.7, None, 52.8, None,2020-02-20 06:00:00, None,8
178.9, 0.6, None, 52.8, None,2020-02-20 07:00:00, None,8
174.4, 0.7, None, 50.9, None,2020-02-20 08:00:00, None,8
190.8, 0.7, None, 50.5, None,2020-02-20 09:00:00, None,8
178.8, 1.8, None, 46.0, None,2020-02-20 10:00:00, None,8
171.4, 2.8, None, 43.1, None,2020-02-20 11:00:00, None,8
164.9, 4.1, None, 39.6, None,2020-02-20 12:00:00, None,8
169.6, 4.9, None, 37.5, None,2020-02-20 13:00:00, None,8
176.8, 5.3, None, 36.6, None,2020-02-20 14:00:00, None,8
177.1, 5.8, None, 35.4, None,2020-02-20 15:00:00, None,8
178.7, 5.8, None, 35.1, None,2020-02-20 16:00:00, None,8
180.3, 5.3, None, 35.4, None,2020-02-20 17:00:00, None,8
178.9, 4.3, None, 38.2, None,2020-02-20 18:00:00, None,8
178.9, 3.6, None, 41.1, None,2020-02-20 19:00:00, None,8
183.1, 3.3, None, 43.0, None,2020-02-20 20:00:00, None,8
180.9, 3.6, None, 42.7, None,2020-02-20 21:00:00, None,8
181.8, 3.8, None, 43.7, None,2020-02-20 22:00:00, None,8
180.7, 3.8, None, 45.3, None,2020-02-20 23:00:00, None,8
181.9, 3.7, None, 46.3, None,2020-02-21 00:00:00, None,8
182.2, 3.5, None, 46.9, None,2020-02-21 01:00:00, None,8
180.0, 3.4, None, 46.3, None,2020-02-21 02:00:00, None,8
178.3, 3.2, None, 45.7, None,2020-02-21 03:00:00, None,8
180.4, 3.1, None, 45.6, None,2020-02-21 04:00:00, None,8
180.6, 3.0, None, 45.8, None,2020-02-21 05:00:00, None,8
177.9, 3.0, None, 45.2, None,2020-02-21 06:00:00, None,8
181.8, 3.0, None, 44.4, None,2020-02-21 07:00:00, None,8
180.7, 3.1, None, 43.6, None,2020-02-21 08:00:00, None,8
179.6, 3.1, None, 43.5, None,2020-02-21 09:00:00, None,8
