WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
0.0, -10.9, 84.6, None,2020-02-19 00:00:00, None,8
0.0, -11.9, 84.4, None,2020-02-19 01:00:00, None,8
0.0, -12.9, 83.8, None,2020-02-19 02:00:00, None,8
0.0, -13.8, 83.1, None,2020-02-19 03:00:00, None,8
0.0, -15.0, 81.5, None,2020-02-19 04:00:00, None,8
0.0, -15.6, 80.4, None,2020-02-19 05:00:00, None,8
0.0, -16.0, 79.7, None,2020-02-19 06:00:00, None,8
0.0, -16.7, 79.0, None,2020-02-19 07:00:00, None,8
0.0, -17.8, 78.3, None,2020-02-19 08:00:00, None,8
0.0, -15.7, 78.9, None,2020-02-19 09:00:00, None,8
0.0, -12.6, 79.0, None,2020-02-19 10:00:00, None,8
0.0, -7.9, 74.5, None,2020-02-19 11:00:00, None,8
0.0, -3.9, 63.5, None,2020-02-19 12:00:00, None,8
0.0, -1.2, 52.8, None,2020-02-19 13:00:00, None,8
0.0, 0.9, 45.3, None,2020-02-19 14:00:00, None,8
0.0, 1.9, 41.8, None,2020-02-19 15:00:00, None,8
0.0, 1.9, 42.2, None,2020-02-19 16:00:00, None,8
0.0, 0.6, 46.7, None,2020-02-19 17:00:00, None,8
0.0, -1.7, 56.7, None,2020-02-19 18:00:00, None,8
0.0, -3.2, 63.7, None,2020-02-19 19:00:00, None,8
0.0, -4.6, 70.0, None,2020-02-19 20:00:00, None,8
0.0, -5.8, 73.6, None,2020-02-19 21:00:00, None,8
0.0, -6.5, 75.8, None,2020-02-19 22:00:00, None,8
0.0, -8.3, 79.0, None,2020-02-19 23:00:00, None,8
0.0, -9.3, 80.7, None,2020-02-20 00:00:00, None,8
0.0, -10.6, 82.3, None,2020-02-20 01:00:00, None,8
0.0, -10.1, 82.1, None,2020-02-20 02:00:00, None,8
0.0, -9.5, 81.4, None,2020-02-20 03:00:00, None,8
0.0, -9.1, 80.3, None,2020-02-20 04:00:00, None,8
0.0, -9.4, 80.9, None,2020-02-20 05:00:00, None,8
0.0, -9.5, 79.5, None,2020-02-20 06:00:00, None,8
0.0, -9.8, 79.4, None,2020-02-20 07:00:00, None,8
0.0, -10.1, 81.5, None,2020-02-20 08:00:00, None,8
0.0, -9.3, 79.1, None,2020-02-20 09:00:00, None,8
0.0, -5.3, 71.5, None,2020-02-20 10:00:00, None,8
0.0, -1.8, 62.1, None,2020-02-20 11:00:00, None,8
0.0, 1.7, 54.6, None,2020-02-20 12:00:00, None,8
0.0, 2.9, 49.7, None,2020-02-20 13:00:00, None,8
0.0, 3.2, 48.0, None,2020-02-20 14:00:00, None,8
0.0, 4.1, 42.7, None,2020-02-20 15:00:00, None,8
0.0, 3.5, 44.2, None,2020-02-20 16:00:00, None,8
0.0, 2.9, 46.6, None,2020-02-20 17:00:00, None,8
0.0, 1.4, 55.7, None,2020-02-20 18:00:00, None,8
0.0, 0.0, 64.8, None,2020-02-20 19:00:00, None,8
0.0, -1.2, 70.8, None,2020-02-20 20:00:00, None,8
0.0, -1.8, 71.8, None,2020-02-20 21:00:00, None,8
0.0, -2.2, 72.6, None,2020-02-20 22:00:00, None,8
0.0, -2.3, 73.5, None,2020-02-20 23:00:00, None,8
0.0, -3.0, 75.7, None,2020-02-21 00:00:00, None,8
0.0, -4.0, 78.2, None,2020-02-21 01:00:00, None,8
0.0, -4.8, 79.8, None,2020-02-21 02:00:00, None,8
0.0, -5.4, 80.8, None,2020-02-21 03:00:00, None,8
0.0, -6.0, 82.1, None,2020-02-21 04:00:00, None,8
0.0, -6.6, 82.5, None,2020-02-21 05:00:00, None,8
0.0, -7.6, 84.9, None,2020-02-21 06:00:00, None,8
0.0, -7.3, 83.5, None,2020-02-21 07:00:00, None,8
0.0, -7.9, 84.8, None,2020-02-21 08:00:00, None,8
0.0, -7.4, 84.3, None,2020-02-21 09:00:00, None,8
0.0, -5.2, 79.8, None,2020-02-21 10:00:00, None,8
0.0, -1.1, 70.1, None,2020-02-21 11:00:00, None,8
0.0, 4.1, 53.7, None,2020-02-21 12:00:00, None,8
0.0, 5.2, 49.8, None,2020-02-21 13:00:00, None,8
0.0, 5.2, 48.6, None,2020-02-21 14:00:00, None,8
0.0, 4.8, 48.7, None,2020-02-21 15:00:00, None,8
0.0, 4.6, 45.7, None,2020-02-21 16:00:00, None,8
0.0, 3.9, 48.5, None,2020-02-21 17:00:00, None,8
0.0, 3.1, 50.6, None,2020-02-21 18:00:00, None,8
0.0, 2.1, 54.5, None,2020-02-21 19:00:00, None,8
0.0, 1.2, 59.2, None,2020-02-21 20:00:00, None,8
0.0, 1.4, 59.2, None,2020-02-21 21:00:00, None,8
0.0, 0.7, 62.1, None,2020-02-21 22:00:00, None,8
0.0, 0.0, 60.3, None,2020-02-21 23:00:00, None,8
0.0, -0.4, 57.7, None,2020-02-22 00:00:00, None,8
277.1, -0.5, 51.3, None,2020-02-22 01:00:00, None,8
