ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.4,0.4,12.0,0.0,2018-06-25,0.0,23.0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,12.5,0.0,2018-06-26,0.0,23.0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,10.0,0.0,2018-06-27,0.0,23.0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8,0.8,12.0,0.0,2018-06-28,0.0,20.5,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4,2.4,13.0,0.0,2018-06-29,0.0,22.0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,13.0,0.0,2018-06-30,0.0,22.5,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,4.0,15.0,0.0,2018-07-01,0.0,23.5,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 00:00:00,,,26,209.0, None, None,0.0, None,6.5, None,22.7, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 01:00:00,,,26,197.0, None, None,0.0, None,8.6, None,23.0, None, None, None,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 02:00:00,,,26,283.0, None, None,0.0, None,36.6, None,17.5, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 03:00:00,,,26,296.0, None, None,4.6, None,35.0, None,11.0, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 04:00:00,,,26,213.0, None, None,2.0, None,8.5, None,11.2, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 05:00:00,,,26,216.0, None, None,1.6, None,7.7, None,10.7, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 06:00:00,,,26,213.0, None, None,0.0, None,4.1, None,12.8, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 07:00:00,,,26,163.0, None, None,0.0, None,6.7, None,16.4, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 08:00:00,,,26,181.0, None, None,0.0, None,6.4, None,17.4, None, None, None,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 09:00:00,,,26,200.0, None, None,0.0, None,7.8, None,16.5, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 10:00:00,,,26,180.0, None, None,0.0, None,10.1, None,19.3, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 11:00:00,,,26,163.0, None, None,0.0, None,16.5, None,23.7, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 12:00:00,,,26,163.0, None, None,0.0, None,17.1, None,20.8, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 13:00:00,,,26,249.0, None, None,0.0, None,14.5, None,20.5, None, None, None,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 14:00:00,,,26,208.0, None, None,0.0, None,12.4, None,21.4, None, None, None,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 15:00:00,,,26,227.0, None, None,0.0, None,15.3, None,22.0, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 16:00:00,,,26,218.0, None, None,0.0, None,16.2, None,21.9, None, None, None,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 17:00:00,,,26,201.0, None, None,0.0, None,8.3, None,20.7, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 18:00:00,,,26,223.0, None, None,0.0, None,8.6, None,19.6, None, None, None,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 19:00:00,,,26,211.0, None, None,0.0, None,8.6, None,15.8, None, None, None,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 20:00:00,,,26,233.0, None, None,0.0, None,10.0, None,15.2, None, None, None,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 21:00:00,,,26,190.0, None, None,0.0, None,7.8, None,13.9, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 22:00:00,,,26,353.0, None, None,0.0, None,4.4, None,12.8, None, None, None,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-25 23:00:00,,,26,292.0, None, None,0.0, None,6.2, None,12.5, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-26 00:00:00,,,26,306.0, None, None,0.0, None,9.0, None,12.7, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-26 01:00:00,,,26,305.0, None, None,0.0, None,5.4, None,12.0, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-26 02:00:00,,,26,268.0, None, None,0.0, None,6.3, None,11.0, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-06-26 03:00:00,,,26,279.0, None, None,0.0, None,6.6, None,10.5, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
