RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
18.54, None, None, None, 8.54, 26.58, -15.0, 5.9, -15.0, None, None, None, None, None, None, None, None, 6.78, None, 11.5, 19.0, None, 19.84, None, 6.8, 0.3, None,2022-06-25 00:00:00, None,26
19.04, None, None, None, 3.095, 0.144, -17.0, 5.1, -17.0, None, None, None, None, None, None, None, None, 5.126, None, 11.5, 19.0, None, 34.75, None, 5.1, 0.1, None,2022-06-25 01:00:00, None,26
19.24, None, None, None, 2.759, 349.6, -17.0, 4.4, -17.0, None, None, None, None, None, None, None, None, 4.455, None, 11.5, 19.0, None, 19.1, None, 4.5, 0.0, None,2022-06-25 02:00:00, None,26
19.26, None, None, None, 3.22, 356.5, -17.0, 4.2, -17.0, None, None, None, None, None, None, None, None, 4.176, None, 11.5, 19.0, None, 25.3, None, 4.2, 0.2, None,2022-06-25 03:00:00, None,26
19.38, None, None, None, 2.981, 8.89, -17.0, 4.0, -17.0, None, None, None, None, None, None, None, None, 3.995, None, 11.5, 19.0, None, 40.87, None, 4.0, 0.2, None,2022-06-25 04:00:00, None,26
19.44, None, None, None, 2.42, 28.3, -17.0, 3.6, -17.0, None, None, None, None, None, None, None, None, 3.779, None, 11.5, 19.0, None, 43.2, None, 3.8, 0.1, None,2022-06-25 05:00:00, None,26
19.24, None, None, None, 3.649, 341.6, -17.0, 3.6, -17.0, None, None, None, None, None, None, None, None, 4.446, None, 11.5, 19.0, None, 14.31, None, 4.4, 0.0, None,2022-06-25 06:00:00, None,26
17.81, None, None, None, 2.876, 348.0, -14.0, 4.4, -14.0, None, None, None, None, None, None, None, None, 8.79, None, 8.8, 18.0, None, 24.82, None, 8.8, -0.4, None,2022-06-25 07:00:00, None,26
17.34, None, None, None, 2.718, 310.5, -13.0, 4.4, -13.0, None, None, None, None, None, None, None, None, 10.38, None, 10.4, 17.0, None, 44.9, None, 10.4, -0.6, None,2022-06-25 08:00:00, None,26
17.02, None, None, None, 3.415, 268.1, -13.0, 4.4, -13.0, None, None, None, None, None, None, None, None, 11.66, None, 11.7, 17.0, None, 20.37, None, 11.7, -1.0, None,2022-06-25 09:00:00, None,26
16.73, None, None, None, 4.157, 281.0, -12.0, 4.4, -12.0, None, None, None, None, None, None, None, None, 12.39, None, 12.4, 17.0, None, 22.31, None, 12.4, -1.4, None,2022-06-25 10:00:00, None,26
16.51, None, None, None, 5.375, 265.3, -11.0, 4.4, -11.0, None, None, None, None, None, None, None, None, 13.56, None, 13.6, 17.0, None, 22.11, None, 13.6, -1.6, None,2022-06-25 11:00:00, None,26
16.02, None, None, None, 5.434, 258.5, -11.0, 4.4, -11.0, None, None, None, None, None, None, None, None, 14.96, None, 15.0, 16.0, None, 28.59, None, 15.0, -0.5, None,2022-06-25 12:00:00, None,26
15.82, None, None, None, 5.768, 234.5, -10.0, 4.4, -10.0, None, None, None, None, None, None, None, None, 15.63, None, 15.8, 16.0, None, 32.77, None, 15.6, -0.4, None,2022-06-25 13:00:00, None,26
15.67, None, None, None, 5.557, 242.4, -10.0, 4.4, -10.0, None, None, None, None, None, None, None, None, 16.35, None, 16.6, 16.0, None, 32.95, None, 16.4, -0.6, None,2022-06-25 14:00:00, None,26
15.34, None, None, None, 2.966, 259.5, -9.0, 4.4, -9.0, None, None, None, None, None, None, None, None, 17.03, None, 17.0, 15.0, None, 51.62, None, 17.0, -0.9, None,2022-06-25 15:00:00, None,26
15.36, None, None, None, 5.916, 256.7, -9.0, 4.4, -9.0, None, None, None, None, None, None, None, None, 17.16, None, 17.2, 15.0, None, 32.41, None, 17.2, 0.2, None,2022-06-25 16:00:00, None,26
15.28, None, None, None, 5.717, 247.1, -9.0, 4.4, -9.0, None, None, None, None, None, None, None, None, 17.45, None, 17.7, 15.0, None, 28.79, None, 17.5, -0.2, None,2022-06-25 17:00:00, None,26
15.55, None, None, None, 4.628, 254.3, -10.0, 4.4, -10.0, None, None, None, None, None, None, None, None, 16.53, None, 17.7, 16.0, None, 36.82, None, 16.5, 1.1, None,2022-06-25 18:00:00, None,26
15.6, None, None, None, 4.779, 246.4, -10.0, 16.2, -10.0, None, None, None, None, None, None, None, None, 16.17, None, 16.6, 16.0, None, 30.03, None, 16.2, 1.2, None,2022-06-25 19:00:00, None,26
16.93, None, None, None, 1.019, 151.9, -12.0, 12.0, -12.0, None, None, None, None, None, None, None, None, 11.95, None, 16.6, 17.0, None, 50.09, None, 12.0, -0.2, None,2022-06-25 20:00:00, None,26
17.49, None, None, None, 0.436, 300.1, -13.0, 10.1, -13.0, None, None, None, None, None, None, None, None, 10.09, None, 16.6, 17.0, None, 66.32, None, 10.1, 0.3, None,2022-06-25 21:00:00, None,26
17.68, None, None, None, 1.306, 334.7, -14.0, 9.2, -14.0, None, None, None, None, None, None, None, None, 9.24, None, 16.6, 18.0, None, 33.24, None, 9.2, 0.5, None,2022-06-25 22:00:00, None,26
17.66, None, None, None, 3.092, 88.6, -14.0, 9.0, -14.0, None, None, None, None, None, None, None, None, 9.52, None, 16.6, 18.0, None, 23.17, None, 9.5, 0.3, None,2022-06-25 23:00:00, None,26
17.71, None, None, None, 3.449, 116.8, -14.0, 9.0, -14.0, None, None, None, None, None, None, None, None, 9.12, None, 16.6, 18.0, None, 27.96, None, 9.1, 0.0, None,2022-06-26 00:00:00, None,26
18.31, None, None, None, 0.731, 143.5, -15.0, 7.6, -15.0, None, None, None, None, None, None, None, None, 7.55, None, 16.6, 18.0, None, 59.9, None, 7.6, 0.2, None,2022-06-26 01:00:00, None,26
18.22, None, None, None, 0.783, 275.7, -15.0, 7.4, -15.0, None, None, None, None, None, None, None, None, 7.64, None, 16.6, 18.0, None, 45.86, None, 7.6, 0.3, None,2022-06-26 02:00:00, None,26
18.32, None, None, None, 2.134, 287.9, -15.0, 7.3, -15.0, None, None, None, None, None, None, None, None, 7.3, None, 16.6, 18.0, None, 42.01, None, 7.3, 0.0, None,2022-06-26 03:00:00, None,26
18.42, None, None, None, 2.133, 323.0, -15.0, 7.0, -15.0, None, None, None, None, None, None, None, None, 6.981, None, 16.6, 18.0, None, 36.87, None, 7.0, 0.0, None,2022-06-26 04:00:00, None,26
18.45, None, None, None, 1.914, 336.7, -16.0, 6.6, -16.0, None, None, None, None, None, None, None, None, 6.652, None, 16.6, 18.0, None, 30.9, None, 6.7, 0.1, None,2022-06-26 05:00:00, None,26
18.31, None, None, None, 2.298, 346.1, -15.0, 6.4, -15.0, None, None, None, None, None, None, None, None, 7.35, None, 16.6, 18.0, None, 29.34, None, 7.4, 0.0, None,2022-06-26 06:00:00, None,26
16.96, None, None, None, 2.59, 348.1, -12.0, 7.4, -12.0, None, None, None, None, None, None, None, None, 12.04, None, 12.0, 17.0, None, 21.96, None, 12.0, -0.5, None,2022-06-26 07:00:00, None,26
16.25, None, None, None, 1.18, 351.6, -11.0, 7.4, -11.0, None, None, None, None, None, None, None, None, 14.22, None, 14.2, 16.0, None, 57.95, None, 14.2, -0.8, None,2022-06-26 08:00:00, None,26
16.27, None, None, None, 2.882, 329.4, -11.0, 7.4, -11.0, None, None, None, None, None, None, None, None, 14.34, None, 14.9, 16.0, None, 38.46, None, 14.3, -1.1, None,2022-06-26 09:00:00, None,26
15.81, None, None, None, 2.875, 310.3, -10.0, 7.4, -10.0, None, None, None, None, None, None, None, None, 15.68, None, 15.8, 16.0, None, 31.95, None, 15.7, -1.3, None,2022-06-26 10:00:00, None,26
15.67, None, None, None, 4.404, 278.0, -10.0, 7.4, -10.0, None, None, None, None, None, None, None, None, 16.36, None, 16.5, 16.0, None, 23.71, None, 16.4, -1.4, None,2022-06-26 11:00:00, None,26
15.3, None, None, None, 6.083, 262.1, -9.0, 7.4, -9.0, None, None, None, None, None, None, None, None, 17.36, None, 17.4, 15.0, None, 20.88, None, 17.4, -0.4, None,2022-06-26 12:00:00, None,26
