pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.06, 73.79, 20.5, None, 10.57, 3.499, 58.89, 4.0, None, 9.1, 9.1, None, -0.4, 4.0, 734.4, None, None, 74.0,2022-06-25 00:00:00, None, None, 734.0,26
None, 8.47, 78.35, 20.5, None, 18.22, 3.058, 85.2, 5.0, None, 8.5, 8.3, None, -0.2, 5.0, 732.9, None, None, 78.0,2022-06-25 01:00:00, None, None, 733.0,26
None, 7.997, 77.06, 20.5, None, 21.58, 3.525, 94.5, 4.0, None, 8.0, 7.7, None, -0.2, 4.0, 732.2, None, None, 77.0,2022-06-25 02:00:00, None, None, 732.0,26
None, 7.285, 79.52, 20.5, None, 25.32, 3.856, 98.7, 4.0, None, 7.3, 6.9, None, -0.1, 4.0, 733.6, None, None, 80.0,2022-06-25 03:00:00, None, None, 734.0,26
None, 5.835, 83.4, 20.5, None, 11.56, 5.096, 118.7, 3.0, None, 5.8, 5.7, None, -0.2, 3.0, 732.8, None, None, 83.0,2022-06-25 04:00:00, None, None, 733.0,26
None, 5.056, 87.5, 20.5, None, 10.23, 4.451, 120.0, 3.0, None, 5.1, 4.9, None, -0.1, 3.0, 731.7, None, None, 88.0,2022-06-25 05:00:00, None, None, 732.0,26
None, 5.672, 83.7, 20.5, None, 15.89, 4.293, 128.6, 3.0, None, 5.7, 4.9, None, 0.1, 3.0, 731.4, None, None, 84.0,2022-06-25 06:00:00, None, None, 731.0,26
None, 7.771, 80.7, 7.7, None, 48.55, 1.254, 139.0, 4.0, None, 7.8, 5.7, None, 0.2, 4.0, 732.4, None, None, 81.0,2022-06-25 07:00:00, None, None, 732.0,26
None, 12.73, 60.14, 12.7, None, 63.66, 0.804, 279.3, 5.0, None, 12.7, 5.7, None, 1.7, 5.0, 741.5, None, None, 60.0,2022-06-25 08:00:00, None, None, 742.0,26
None, 14.59, 55.01, 14.6, None, 45.56, 1.979, 295.3, 5.0, None, 14.6, 5.7, 1028.4, 0.0, 5.0, 928.0, None, None, 55.0,2022-06-25 09:00:00, None, None, 928.0,26
None, 17.0, 45.09, 16.7, None, 61.77, 2.845, 235.9, 5.0, None, 17.0, 5.7, 1028.4, -0.1, 5.0, 928.0, None, None, 45.0,2022-06-25 10:00:00, None, None, 928.0,26
None, 18.61, 40.76, 18.5, None, 58.05, 3.538, 236.4, 5.0, None, 18.6, 5.7, 1028.4, 0.2, 5.0, 928.0, None, None, 41.0,2022-06-25 11:00:00, None, None, 928.0,26
None, 19.55, 36.06, 19.6, None, 63.74, 4.491, 237.6, 4.0, None, 19.6, 5.7, 1027.4, -0.1, 4.0, 927.0, None, None, 36.0,2022-06-25 12:00:00, None, None, 927.0,26
None, 20.12, 34.97, 20.7, None, 65.15, 4.585, 238.3, 4.0, None, 20.1, 5.7, 1027.4, -0.2, 4.0, 927.0, None, None, 35.0,2022-06-25 13:00:00, None, None, 927.0,26
None, 20.7, 33.17, 21.6, None, 64.84, 4.451, 228.5, 4.0, None, 20.7, 5.7, 1026.2, 0.0, 4.0, 926.0, None, None, 33.0,2022-06-25 14:00:00, None, None, 926.0,26
None, 22.87, 30.71, 23.3, None, 63.23, 4.914, 202.0, 5.0, None, 22.9, 5.7, 1023.9, -0.2, 5.0, 924.0, None, None, 31.0,2022-06-25 15:00:00, None, None, 924.0,26
None, 23.27, 30.39, 23.3, None, 67.02, 4.749, 240.8, 5.0, None, 23.3, 5.7, 1022.9, -0.3, 5.0, 923.0, None, None, 30.0,2022-06-25 16:00:00, None, None, 923.0,26
