air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
13.1, 13.1, 13.0, 0.0, 1.0, 17.2, 72.248,2022-06-25 00:00:00, 72.0, -45.0, 483.0,26
None, 12.36, None, None, None, None, 72.26,2022-06-25 01:00:00, None, None, None,26
12.2, 12.17, 12.1, 0.0, 0.0, 17.2, 72.008,2022-06-25 02:00:00, 72.0, -46.0, 468.0,26
10.9, 10.93, 10.9, 0.0, 0.0, 17.2, 71.795,2022-06-25 03:00:00, 72.0, -47.0, 462.0,26
11.5, 11.49, 10.8, 0.0, 0.0, 17.2, 72.213,2022-06-25 04:00:00, 72.0, -46.0, 455.0,26
11.6, 11.55, 10.8, 0.0, 1.0, 17.2, 72.989,2022-06-25 05:00:00, 73.0, -46.0, 458.0,26
11.8, 11.83, 10.7, 0.0, -2.0, 17.2, 71.229,2022-06-25 06:00:00, 71.0, -46.0, 464.0,26
11.9, 11.9, 11.6, 0.0, 0.0, 12.8, 70.988,2022-06-25 07:00:00, 71.0, -46.0, 501.0,26
13.7, 13.69, 11.6, 0.0, 0.0, 13.7, 71.467,2022-06-25 08:00:00, 71.0, -45.0, 555.0,26
15.5, 15.45, 11.6, 0.0, -1.0, 15.6, 70.471,2022-06-25 09:00:00, 70.0, -44.0, 628.0,26
16.3, 16.34, 11.6, 0.0, -2.0, 16.5, 67.998,2022-06-25 10:00:00, 68.0, -43.0, 656.0,26
18.3, 18.29, 11.6, 0.0, 0.0, 18.3, 67.609,2022-06-25 11:00:00, 68.0, -42.0, 675.0,26
20.0, 19.97, 11.6, 0.0, -2.0, 20.1, 65.759,2022-06-25 12:00:00, 66.0, -41.0, 689.0,26
19.2, 19.19, 11.6, 0.0, 0.0, 20.2, 65.859,2022-06-25 13:00:00, 66.0, -42.0, 699.0,26
17.9, 17.88, 11.6, 0.0, 1.0, 20.2, 66.398,2022-06-25 14:00:00, 66.0, -43.0, 690.0,26
19.4, 19.38, 11.6, 0.0, -3.0, 20.2, 63.882,2022-06-25 15:00:00, 64.0, -42.0, 678.0,26
18.7, 18.72, 11.6, 0.0, 0.0, 20.2, 64.262,2022-06-25 16:00:00, 64.0, -42.0, 673.0,26
18.7, 18.73, 11.6, 0.0, 0.0, 20.2, 64.454,2022-06-25 17:00:00, 64.0, -42.0, 656.0,26
19.6, 19.57, 11.6, 0.0, -3.0, 20.2, 61.091,2022-06-25 18:00:00, 61.0, -42.0, 665.0,26
17.6, 17.6, 17.1, 0.0, 0.0, 19.6, 60.979,2022-06-25 19:00:00, 61.0, -43.0, 640.0,26
16.7, 16.74, 16.7, 0.0, 1.0, 19.6, 62.099,2022-06-25 20:00:00, 62.0, -43.0, 594.0,26
16.4, 16.41, 16.4, 0.0, -2.0, 19.6, 59.947,2022-06-25 21:00:00, 60.0, -43.0, 549.0,26
16.1, 16.09, 16.1, 0.0, 1.0, 19.6, 61.306,2022-06-25 22:00:00, 61.0, -44.0, 519.0,26
15.0, 15.02, 14.9, 0.0, 0.0, 19.6, 61.284,2022-06-25 23:00:00, 61.0, -44.0, 497.0,26
14.4, 14.37, 14.4, 0.0, 0.0, 19.6, 61.318,2022-06-26 00:00:00, 61.0, -45.0, 482.0,26
12.9, 12.85, 12.7, 0.0, 0.0, 19.6, 61.259,2022-06-26 01:00:00, 61.0, -46.0, 470.0,26
12.8, 12.81, 12.5, 0.0, 0.0, 19.6, 60.972,2022-06-26 02:00:00, 61.0, -46.0, 458.0,26
12.4, 12.36, 12.3, 0.0, -1.0, 19.6, 60.446,2022-06-26 03:00:00, 60.0, -46.0, 451.0,26
12.7, 12.68, 12.1, 0.0, 0.0, 19.6, 60.46,2022-06-26 04:00:00, 60.0, -46.0, 447.0,26
12.9, 12.93, 12.1, 0.0, 1.0, 19.6, 61.454,2022-06-26 05:00:00, 61.0, -45.0, 446.0,26
12.9, 12.87, 12.1, 0.0, 0.0, 19.6, 61.639,2022-06-26 06:00:00, 62.0, -45.0, 456.0,26
13.6, 13.56, 12.8, 0.0, -1.0, 13.8, 61.051,2022-06-26 07:00:00, 61.0, -45.0, 498.0,26
