CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 6.883, 50.01, None, None, None, None, 48.23, 1.0, 1.467, 1.934, -3.0, None, 6.9, 5.3, None, None, None, 9.6, None, None, 50.0, None,2022-06-25 00:00:00, 116.0, None, 116.0,26
None, 5.803, 56.78, None, None, None, None, 62.44, None, 2.914, 285.0, None, None, None, None, None, None, None, None, None, None, None, None,2022-06-25 01:00:00, None, None, 115.6,26
None, 5.766, 58.0, None, None, None, None, 40.93, 0.0, 2.25, 71.16, -2.0, None, 5.8, 5.3, None, None, None, 9.6, None, None, 58.0, None,2022-06-25 02:00:00, 116.0, None, 115.5,26
None, 6.288, 57.85, None, None, None, None, 8.8, 0.0, 4.195, 78.41, -1.0, None, 6.3, 5.3, None, None, None, 9.6, None, None, 58.0, None,2022-06-25 03:00:00, 115.0, None, 115.0,26
None, 6.013, 58.58, None, None, None, None, 7.021, 1.0, 4.287, 83.3, -2.0, None, 6.0, 5.3, None, None, None, 9.6, None, None, 59.0, None,2022-06-25 04:00:00, 115.0, None, 115.4,26
None, 5.61, 60.6, None, None, None, None, 41.23, 1.0, 0.689, 276.4, -2.0, None, 5.6, 5.0, None, None, None, 9.6, None, None, 61.0, None,2022-06-25 05:00:00, 116.0, None, 115.9,26
None, 6.949, 58.01, None, None, None, None, 21.04, -1.0, 2.072, 81.4, -1.0, None, 6.9, 5.0, None, None, None, 9.6, None, None, 58.0, None,2022-06-25 06:00:00, 115.0, None, 115.3,26
None, 7.964, 55.91, None, None, None, None, 33.15, 0.0, 1.884, 113.0, 0.0, None, 8.0, 6.8, None, None, None, 8.0, None, None, 56.0, None,2022-06-25 07:00:00, 115.0, None, 115.1,26
None, 9.78, 51.09, None, None, None, None, 44.56, -1.0, 2.344, 104.4, 0.0, None, 9.8, 6.8, None, None, None, 9.7, None, None, 51.0, None,2022-06-25 08:00:00, 114.0, None, 114.4,26
None, 9.54, 51.15, None, None, None, None, 50.38, 0.0, 2.539, 94.8, 0.0, None, 9.5, 6.8, None, None, None, 11.2, None, None, 51.0, None,2022-06-25 09:00:00, 114.0, None, 114.2,26
None, 8.23, 57.4, None, None, None, None, 61.86, -1.0, 1.14, 176.4, 1.0, None, 8.2, 6.8, None, None, None, 11.2, None, None, 57.0, None,2022-06-25 10:00:00, 114.0, None, 113.5,26
None, 10.46, 41.75, None, None, None, None, 54.3, 0.0, 2.128, 234.2, -2.0, None, 10.5, 6.8, None, None, None, 11.4, None, None, 42.0, None,2022-06-25 11:00:00, 113.0, None, 113.2,26
None, 9.83, 50.72, None, None, None, None, 41.52, 1.0, 2.25, 235.5, 0.0, None, 9.8, 6.8, None, None, None, 11.4, None, None, 51.0, None,2022-06-25 12:00:00, 114.0, None, 114.1,26
None, 10.37, 48.26, None, None, None, None, 68.06, 0.0, 2.457, 174.5, 0.0, None, 10.4, 6.8, None, None, None, 11.4, None, None, 48.0, None,2022-06-25 13:00:00, 114.0, None, 113.7,26
None, 10.78, 49.67, None, None, None, None, 68.21, 1.0, 2.462, 301.1, 1.0, None, 10.8, 6.8, None, None, None, 11.4, None, None, 50.0, None,2022-06-25 14:00:00, 114.0, None, 114.2,26
None, 12.21, 43.29, None, None, None, None, 61.52, -1.0, 2.538, 57.92, 0.0, None, 12.2, 6.8, None, None, None, 13.6, None, None, 43.0, None,2022-06-25 15:00:00, 113.0, None, 113.3,26
None, 12.69, 41.63, None, None, None, None, 53.78, 0.0, 3.125, 45.88, 0.0, None, 12.7, 6.8, None, None, None, 14.4, None, None, 42.0, None,2022-06-25 16:00:00, 113.0, None, 113.1,26
None, 14.41, 37.26, None, None, None, None, 46.0, 0.0, 2.113, 42.48, 0.0, None, 14.4, 6.8, None, None, None, 14.4, None, None, 37.0, None,2022-06-25 17:00:00, 113.0, None, 112.6,26
None, 13.92, 38.08, None, None, None, None, 59.4, -1.0, 2.479, 82.4, 0.0, None, 13.9, 6.8, None, None, None, 14.9, None, None, 38.0, None,2022-06-25 18:00:00, 112.0, None, 112.1,26
None, 13.22, 35.27, None, None, None, None, 60.97, 0.0, 3.077, 277.9, -2.0, None, 13.2, 13.2, None, None, None, 14.0, None, None, 35.0, None,2022-06-25 19:00:00, 112.0, None, 112.2,26
None, 12.18, 36.98, None, None, None, None, 48.66, 1.0, 3.405, 290.8, -2.0, None, 12.2, 12.3, None, None, None, 14.0, None, None, 37.0, None,2022-06-25 20:00:00, 113.0, None, 112.6,26
None, 11.17, 40.74, None, None, None, None, 43.68, -1.0, 1.218, 78.23, -2.0, None, 11.2, 11.2, None, None, None, 14.0, None, None, 41.0, None,2022-06-25 21:00:00, 112.0, None, 111.7,26
None, 10.08, 49.03, None, None, None, None, 15.55, -1.0, 7.341, 71.13, 0.0, None, 10.1, 10.1, None, None, None, 14.0, None, None, 49.0, None,2022-06-25 22:00:00, 111.0, None, 111.0,26
None, 10.21, 47.02, None, None, None, None, 13.41, 0.0, 5.958, 67.92, -1.0, None, 10.2, 10.0, None, None, None, 14.0, None, None, 47.0, None,2022-06-25 23:00:00, 111.0, None, 111.2,26
None, 9.92, 46.33, None, None, None, None, 12.9, 0.0, 5.211, 67.95, -1.0, None, 9.9, 9.5, None, None, None, 14.0, None, None, 46.0, None,2022-06-26 00:00:00, 111.0, None, 111.2,26
None, 9.97, 45.82, None, None, None, None, 12.8, 0.0, 5.707, 68.41, -1.0, None, 10.0, 9.5, None, None, None, 14.0, None, None, 46.0, None,2022-06-26 01:00:00, 111.0, None, 111.0,26
None, 9.47, 45.99, None, None, None, None, 11.3, 1.0, 4.984, 69.54, -2.0, None, 9.5, 9.4, None, None, None, 14.0, None, None, 46.0, None,2022-06-26 02:00:00, 112.0, None, 111.6,26
None, 9.51, 46.47, None, None, None, None, 8.54, 0.0, 5.162, 77.69, -1.0, None, 9.5, 9.4, None, None, None, 14.0, None, None, 46.0, None,2022-06-26 03:00:00, 112.0, None, 111.5,26
None, 9.58, 46.36, None, None, None, None, 15.11, 0.0, 3.577, 88.9, -1.0, None, 9.6, 9.2, None, None, None, 14.0, None, None, 46.0, None,2022-06-26 04:00:00, 112.0, None, 111.5,26
None, 9.33, 47.39, None, None, None, None, 6.188, 0.0, 4.493, 94.2, -1.0, None, 9.3, 9.1, None, None, None, 14.0, None, None, 47.0, None,2022-06-26 05:00:00, 112.0, None, 111.6,26
None, 10.48, 45.22, None, None, None, None, 17.73, 1.0, 3.022, 120.6, -1.0, None, 10.5, 9.1, None, None, None, 14.0, None, None, 45.0, None,2022-06-26 06:00:00, 113.0, None, 112.6,26
None, 11.22, 44.47, None, None, None, None, 40.89, 0.0, 1.037, 194.5, 0.0, None, 11.2, 10.5, None, None, None, 11.4, None, None, 44.0, None,2022-06-26 07:00:00, 112.0, None, 112.3,26
None, 12.01, 42.86, None, None, None, None, 16.48, 0.0, 1.278, 221.9, 0.0, None, 12.0, 10.5, None, None, None, 12.0, None, None, 43.0, None,2022-06-26 08:00:00, 112.0, None, 112.0,26
None, 12.69, 39.44, None, None, None, None, 32.2, -1.0, 1.498, 218.5, -1.0, None, 12.7, 10.5, None, None, None, 13.6, None, None, 39.0, None,2022-06-26 09:00:00, 111.0, None, 111.2,26
None, 13.11, 38.08, None, None, None, None, 33.12, 0.0, 1.712, 221.7, -1.0, None, 13.1, 10.5, None, None, None, 14.0, None, None, 38.0, None,2022-06-26 10:00:00, 111.0, None, 110.9,26
None, 14.67, 36.27, None, None, None, None, 59.51, -1.0, 2.579, 237.7, 0.0, None, 14.7, 10.5, None, None, None, 14.9, None, None, 36.0, None,2022-06-26 11:00:00, 110.0, None, 109.8,26
None, 14.66, 38.42, None, None, None, None, 57.53, 0.0, 2.668, 275.0, 1.0, None, 14.7, 10.5, None, None, None, 15.3, None, None, 38.0, None,2022-06-26 12:00:00, 110.0, None, 109.8,26
None, 15.34, 37.45, None, None, None, None, 46.87, -1.0, 3.67, 292.7, 1.0, None, 15.3, 10.5, None, None, None, 15.4, None, None, 37.0, None,2022-06-26 13:00:00, 109.0, None, 108.9,26
None, 15.65, 33.52, None, None, None, None, 37.07, -1.0, 5.061, 280.8, 0.0, None, 15.7, 10.5, None, None, None, 16.3, None, None, 34.0, None,2022-06-26 14:00:00, 108.0, None, 108.4,26
None, 17.2, 29.06, None, None, None, None, 61.11, -1.0, 3.347, 272.1, -1.0, None, 17.2, 10.5, None, None, None, 17.8, None, None, 29.0, None,2022-06-26 15:00:00, 108.0, None, 107.7,26
None, 17.75, 28.57, None, None, None, None, 43.01, -1.0, 4.807, 272.5, -1.0, None, 17.8, 10.5, None, None, None, 18.2, None, None, 29.0, None,2022-06-26 16:00:00, 106.0, None, 106.4,26
None, 17.9, 29.19, None, None, None, None, 37.76, -2.0, 6.301, 274.3, -1.0, None, 17.9, 10.5, None, None, None, 18.2, None, None, 29.0, None,2022-06-26 17:00:00, 105.0, None, 104.9,26
None, 17.66, 30.66, None, None, None, None, 37.96, 1.0, 5.761, 270.6, 0.0, None, 17.7, 10.5, None, None, None, 18.2, None, None, 31.0, None,2022-06-26 18:00:00, 105.0, None, 105.2,26
None, 16.74, 31.52, None, None, None, None, 29.62, -1.0, 6.404, 282.0, 0.0, None, 16.7, 16.7, None, None, None, 17.7, None, None, 32.0, None,2022-06-26 19:00:00, 105.0, None, 104.6,26
None, 16.04, 30.34, None, None, None, None, 23.67, 2.0, 5.16, 284.8, -1.0, None, 16.0, 16.1, None, None, None, 17.7, None, None, 30.0, None,2022-06-26 20:00:00, 106.0, None, 105.9,26
None, 14.41, 30.7, None, None, None, None, 23.19, 0.0, 2.76, 299.1, -3.0, None, 14.4, 14.5, None, None, None, 17.7, None, None, 31.0, None,2022-06-26 21:00:00, 106.0, None, 105.6,26
