air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
11.4,3.4, None,11.3, None, None,2022-06-27 09:00:00, None, None,26
15.3,3.4, None,15.3, None, None,2022-06-27 10:00:00, None, None,26
18.4,3.4, None,18.4, None, None,2022-06-27 11:00:00, None, None,26
20.9,3.4, None,20.8, None, None,2022-06-27 12:00:00, None, None,26
22.7,3.4, None,22.7, None, None,2022-06-27 13:00:00, None, None,26
21.8,3.4, None,23.8, None, None,2022-06-27 14:00:00, None, None,26
20.9,3.4, None,23.8, None, None,2022-06-27 15:00:00, None, None,26
22.0,3.4, None,23.8, None, None,2022-06-27 16:00:00, None, None,26
23.6,3.4, None,23.8, None, None,2022-06-27 17:00:00, None, None,26
23.4,3.4, None,23.8, None, None,2022-06-27 18:00:00, None, None,26
23.1,23.1, None,23.9, None, None,2022-06-27 19:00:00, None, None,26
18.4,18.4, None,23.9, None, None,2022-06-27 21:00:00, None, None,26
13.6,13.6, None,23.9, None, None,2022-06-27 22:00:00, None, None,26
11.2,11.2, None,23.9, None, None,2022-06-27 23:00:00, None, None,26
9.5,9.5, None,23.9, None, None,2022-06-28 00:00:00, None, None,26
7.9,7.9, None,23.9, None, None,2022-06-28 01:00:00, None, None,26
6.7,6.7, None,23.9, None, None,2022-06-28 02:00:00, None, None,26
5.7,5.7, None,23.9, None, None,2022-06-28 03:00:00, None, None,26
4.6,4.7, None,23.9, None, None,2022-06-28 04:00:00, None, None,26
4.0,4.0, None,23.9, None, None,2022-06-28 05:00:00, None, None,26
4.3,3.8, None,23.9, None, None,2022-06-28 06:00:00, None, None,26
7.5,4.3, None,7.4, None, None,2022-06-28 07:00:00, None, None,26
10.2,4.3, None,10.3, None, None,2022-06-28 08:00:00, None, None,26
14.2,4.3, None,14.1, None, None,2022-06-28 09:00:00, None, None,26
18.0,4.3, None,17.8, None, None,2022-06-28 10:00:00, None, None,26
20.8,4.3, None,20.8, None, None,2022-06-28 11:00:00, None, None,26
21.4,4.3, None,21.5, None, None,2022-06-28 12:00:00, None, None,26
22.5,4.3, None,22.6, None, None,2022-06-28 13:00:00, None, None,26
22.2,4.3, None,23.0, None, None,2022-06-28 14:00:00, None, None,26
23.7,4.3, None,23.7, None, None,2022-06-28 15:00:00, None, None,26
24.5,4.3, None,24.4, None, None,2022-06-28 16:00:00, None, None,26
24.5,4.3, None,24.8, None, None,2022-06-28 17:00:00, None, None,26
22.7,4.3, None,25.1, None, None,2022-06-28 18:00:00, None, None,26
24.4,21.5, None,24.6, None, None,2022-06-28 19:00:00, None, None,26
23.2,21.5, None,24.6, None, None,2022-06-28 20:00:00, None, None,26
21.0,21.0, None,24.6, None, None,2022-06-28 21:00:00, None, None,26
17.7,16.5, None,24.6, None, None,2022-06-28 22:00:00, None, None,26
12.7,12.9, None,24.6, None, None,2022-06-28 23:00:00, None, None,26
11.0,11.0, None,24.6, None, None,2022-06-29 00:00:00, None, None,26
9.8,9.9, None,24.6, None, None,2022-06-29 01:00:00, None, None,26
8.4,8.1, None,24.6, None, None,2022-06-29 02:00:00, None, None,26
6.8,6.7, None,24.6, None, None,2022-06-29 03:00:00, None, None,26
5.8,5.8, None,24.6, None, None,2022-06-29 04:00:00, None, None,26
5.0,4.9, None,24.6, None, None,2022-06-29 05:00:00, None, None,26
5.3,4.7, None,24.6, None, None,2022-06-29 06:00:00, None, None,26
9.5,5.2, None,9.3, None, None,2022-06-29 07:00:00, None, None,26
11.9,5.2, None,11.9, None, None,2022-06-29 08:00:00, None, None,26
13.9,5.2, None,14.0, None, None,2022-06-29 09:00:00, None, None,26
18.5,5.2, None,18.5, None, None,2022-06-29 10:00:00, None, None,26
21.2,5.2, None,21.2, None, None,2022-06-29 11:00:00, None, None,26
22.2,5.2, None,22.2, None, None,2022-06-29 12:00:00, None, None,26
23.0,5.2, None,23.0, None, None,2022-06-29 13:00:00, None, None,26
23.9,5.2, None,24.4, None, None,2022-06-29 14:00:00, None, None,26
26.0,5.2, None,25.9, None, None,2022-06-29 15:00:00, None, None,26
26.4,5.2, None,26.6, None, None,2022-06-29 16:00:00, None, None,26
25.9,5.2, None,26.8, None, None,2022-06-29 17:00:00, None, None,26
22.2,5.2, None,26.8, None, None,2022-06-29 18:00:00, None, None,26
18.0,17.1, None,22.3, None, None,2022-06-29 19:00:00, None, None,26
16.5,15.7, None,22.3, None, None,2022-06-29 20:00:00, None, None,26
14.4,14.1, None,22.3, None, None,2022-06-29 21:00:00, None, None,26
13.8,13.8, None,22.3, None, None,2022-06-29 22:00:00, None, None,26
12.2,12.3, None,22.3, None, None,2022-06-29 23:00:00, None, None,26
9.7,9.8, None,22.3, None, None,2022-06-30 00:00:00, None, None,26
8.8,8.6, None,22.3, None, None,2022-06-30 01:00:00, None, None,26
6.7,6.6, None,22.3, None, None,2022-06-30 03:00:00, None, None,26
5.8,5.8, None,22.3, None, None,2022-06-30 04:00:00, None, None,26
5.2,5.2, None,22.3, None, None,2022-06-30 05:00:00, None, None,26
5.8,5.2, None,22.3, None, None,2022-06-30 06:00:00, None, None,26
9.5,5.8, None,9.4, None, None,2022-06-30 07:00:00, None, None,26
12.8,5.8, None,12.7, None, None,2022-06-30 08:00:00, None, None,26
15.8,5.8, None,15.8, None, None,2022-06-30 09:00:00, None, None,26
18.5,5.8, None,18.5, None, None,2022-06-30 10:00:00, None, None,26
19.6,5.8, None,19.6, None, None,2022-06-30 11:00:00, None, None,26
21.4,5.8, None,21.4, None, None,2022-06-30 12:00:00, None, None,26
18.3,5.8, None,22.8, None, None,2022-06-30 13:00:00, None, None,26
16.0,5.8, None,22.8, None, None,2022-06-30 14:00:00, None, None,26
14.5,5.8, None,22.8, None, None,2022-06-30 15:00:00, None, None,26
18.8,5.8, None,22.8, None, None,2022-06-30 16:00:00, None, None,26
19.6,5.8, None,22.8, None, None,2022-06-30 17:00:00, None, None,26
17.4,5.8, None,22.8, None, None,2022-06-30 18:00:00, None, None,26
13.7,13.8, None,17.7, None, None,2022-06-30 19:00:00, None, None,26
12.5,12.0, None,17.7, None, None,2022-06-30 20:00:00, None, None,26
12.4,12.0, None,17.7, None, None,2022-06-30 21:00:00, None, None,26
12.1,12.0, None,17.7, None, None,2022-06-30 22:00:00, None, None,26
11.5,11.6, None,17.7, None, None,2022-06-30 23:00:00, None, None,26
10.0,9.9, None,17.7, None, None,2022-07-01 00:00:00, None, None,26
9.9,9.7, None,17.7, None, None,2022-07-01 01:00:00, None, None,26
9.0,9.0, None,17.7, None, None,2022-07-01 02:00:00, None, None,26
8.6,8.4, None,17.7, None, None,2022-07-01 03:00:00, None, None,26
8.1,8.1, None,17.7, None, None,2022-07-01 04:00:00, None, None,26
7.5,7.6, None,17.7, None, None,2022-07-01 05:00:00, None, None,26
7.9,7.4, None,17.7, None, None,2022-07-01 06:00:00, None, None,26
8.3,7.8, None,8.3, None, None,2022-07-01 07:00:00, None, None,26
9.0,7.8, None,9.0, None, None,2022-07-01 08:00:00, None, None,26
10.3,7.8, None,10.3, None, None,2022-07-01 09:00:00, None, None,26
14.2,7.8, None,14.2, None, None,2022-07-01 10:00:00, None, None,26
15.4,7.8, None,15.6, None, None,2022-07-01 11:00:00, None, None,26
17.6,7.8, None,17.6, None, None,2022-07-01 12:00:00, None, None,26
19.2,7.8, None,19.0, None, None,2022-07-01 13:00:00, None, None,26
19.4,7.8, None,19.9, None, None,2022-07-01 14:00:00, None, None,26
20.9,7.8, None,21.0, None, None,2022-07-01 15:00:00, None, None,26
21.4,7.8, None,21.7, None, None,2022-07-01 16:00:00, None, None,26
21.4,7.8, None,22.0, None, None,2022-07-01 17:00:00, None, None,26
22.1,7.8, None,22.4, None, None,2022-07-01 18:00:00, None, None,26
21.3,21.2, None,22.4, None, None,2022-07-01 19:00:00, None, None,26
20.6,20.6, None,22.4, None, None,2022-07-01 20:00:00, None, None,26
18.3,18.4, None,22.4, None, None,2022-07-01 21:00:00, None, None,26
13.7,13.8, None,22.4, None, None,2022-07-01 22:00:00, None, None,26
11.5,11.5, None,22.4, None, None,2022-07-01 23:00:00, None, None,26
