pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, 13.2, 10.4, 0.0, None, None, None, 18.0, None, None, None, None,2022-06-25 01:00:00, None, None, None, None,26
None, 12.74, None, None, None, None, None, None, None, None, None, 12.7, 10.4, -0.2, None, None, None, 18.0, None, None, None, None,2022-06-25 02:00:00, None, None, None, None,26
None, 15.65, None, None, None, None, None, None, None, None, None, 15.7, 13.1, -0.1, None, None, None, 15.7, None, None, None, None,2022-06-25 08:00:00, None, None, None, None,26
None, 14.09, None, None, None, None, None, None, None, None, None, 14.1, 14.1, 0.0, None, None, None, 20.0, None, None, None, None,2022-06-25 21:00:00, None, None, None, None,26
None, 23.16, None, None, None, None, None, None, None, None, None, 23.2, 15.0, -0.3, None, None, None, 24.4, None, None, None, None,2022-06-26 18:00:00, None, None, None, None,26
None, 21.67, None, None, None, None, None, None, None, None, None, 21.7, 21.7, -0.9, None, None, None, 23.2, None, None, None, None,2022-06-26 19:00:00, None, None, None, None,26
None, 17.9, None, None, None, None, None, None, None, None, None, 17.9, 17.9, -0.6, None, None, None, 23.2, None, None, None, None,2022-06-26 20:00:00, None, None, None, None,26
None, None, None, None, None, None, None, None, None, None, None, 16.8, 16.8, 0.0, None, None, None, 23.2, None, None, None, None,2022-06-26 21:00:00, None, None, None, None,26
None, 16.29, None, None, None, None, None, None, None, None, None, 16.3, 15.7, -0.4, None, None, None, 23.2, None, None, None, None,2022-06-26 22:00:00, None, None, None, None,26
None, 16.53, None, None, None, None, None, None, None, None, None, 16.5, 15.7, -0.4, None, None, None, 23.2, None, None, None, None,2022-06-27 01:00:00, None, None, None, None,26
