CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
9.22, None, None, None, None, None, None, None, None, 9.2, 9.2, None, 2.0, None, 14.5, None, None,2022-06-25 00:00:00, None, None, None,26
8.84, None, None, None, None, None, None, None, None, 8.8, 8.8, None, 0.1, None, 14.5, None, None,2022-06-25 01:00:00, None, None, None,26
8.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-06-25 02:00:00, None, None, None,26
7.41, None, None, None, None, None, None, None, None, 7.4, 7.2, None, 1.0, None, 14.5, None, None,2022-06-25 03:00:00, None, None, None,26
6.974, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-06-25 04:00:00, None, None, None,26
7.11, None, None, None, None, None, None, None, None, 7.1, 6.9, None, 0.0, None, 14.5, None, None,2022-06-25 05:00:00, None, None, None,26
7.06, None, None, None, None, None, None, None, None, 7.1, 6.8, None, 0.1, None, 14.5, None, None,2022-06-25 06:00:00, None, None, None,26
6.705, None, None, None, None, None, None, None, None, 6.7, 6.5, None, -0.1, None, 7.2, None, None,2022-06-25 07:00:00, None, None, None,26
8.94, None, None, None, None, None, None, None, None, 8.9, 6.5, None, -1.0, None, 9.2, None, None,2022-06-25 08:00:00, None, None, None,26
10.53, None, None, None, None, None, None, None, None, 10.5, 6.5, None, -4.0, None, 10.6, None, None,2022-06-25 09:00:00, None, None, None,26
12.01, None, None, None, None, None, None, None, None, 12.0, 6.5, None, -4.0, None, 12.0, None, None,2022-06-25 10:00:00, None, None, None,26
16.0, None, None, None, None, None, None, None, None, 16.0, 6.5, None, -5.0, None, 16.0, None, None,2022-06-25 11:00:00, None, None, None,26
16.34, None, None, None, None, None, None, None, None, 16.3, 6.5, None, -7.0, None, 17.3, None, None,2022-06-25 12:00:00, None, None, None,26
