max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
20.3, None, None, None, None,19.0, None, 0.0, None,-2.0,2022-06-28 12:00:00,20.0, None,26
21.5, None, None, None, None,20.1, None, 0.0, None,2.0,2022-06-28 13:00:00,21.0, None,26
21.5, None, None, None, None,17.2, None, 0.0, None,-5.0,2022-06-28 14:00:00,16.0, None,26
21.5, None, None, None, None,16.1, None, 0.0, None,-1.0,2022-06-28 15:00:00,16.0, None,26
21.5, None, None, None, None,15.8, None, 0.0, None,1.0,2022-06-28 16:00:00,17.0, None,26
21.5, None, None, None, None,17.4, None, 0.0, None,-1.0,2022-06-28 17:00:00,16.0, None,26
21.5, None, None, None, None,17.0, None, 0.0, None,-2.0,2022-06-28 18:00:00,14.0, None,26
17.0, None, None, None, None,15.3, None, 0.0, None,0.0,2022-06-28 19:00:00,14.0, None,26
17.0, None, None, None, None,14.1, None, 0.0, None,-2.0,2022-06-28 20:00:00,12.0, None,26
17.0, None, None, None, None,13.3, None, 0.0, None,0.0,2022-06-28 21:00:00,12.0, None,26
17.0, None, None, None, None,12.6, None, 0.0, None,-1.0,2022-06-28 22:00:00,11.0, None,26
17.0, None, None, None, None,11.6, None, 0.0, None,0.0,2022-06-28 23:00:00,11.0, None,26
17.0, None, None, None, None,10.8, None, 0.0, None,0.0,2022-06-29 00:00:00,11.0, None,26
17.0, None, None, None, None,10.7, None, 0.0, None,-1.0,2022-06-29 01:00:00,10.0, None,26
17.0, None, None, None, None,10.4, None, 0.0, None,0.0,2022-06-29 02:00:00,10.0, None,26
17.0, None, None, None, None,10.1, None, 0.0, None,-1.0,2022-06-29 03:00:00,9.0, None,26
17.0, None, None, None, None,9.7, None, 0.0, None,0.0,2022-06-29 04:00:00,9.0, None,26
17.0, None, None, None, None,9.6, None, 0.0, None,0.0,2022-06-29 05:00:00,9.0, None,26
17.0, None, None, None, None,9.4, None, 0.0, None,0.0,2022-06-29 06:00:00,9.0, None,26
9.5, None, None, None, None,9.3, None, 0.0, None,0.0,2022-06-29 07:00:00,9.0, None,26
9.8, None, None, None, None,9.5, None, 0.0, None,-1.0,2022-06-29 08:00:00,8.0, None,26
10.0, None, None, None, None,9.8, None, 0.0, None,0.0,2022-06-29 09:00:00,8.0, None,26
10.3, None, None, None, None,10.0, None, 0.0, None,-1.0,2022-06-29 10:00:00,6.0, None,26
10.4, None, None, None, None,9.8, None, 0.0, None,1.0,2022-06-29 11:00:00,7.0, None,26
11.5, None, None, None, None,11.1, None, 0.0, None,-1.0,2022-06-29 12:00:00,6.0, None,26
13.2, None, None, None, None,13.1, None, 0.0, None,-1.0,2022-06-29 13:00:00,5.0, None,26
13.7, None, None, None, None,13.3, None, 0.0, None,-3.0,2022-06-29 14:00:00,2.0, None,26
13.7, None, None, None, None,13.5, None, 0.0, None,0.0,2022-06-29 15:00:00,2.0, None,26
13.9, None, None, None, None,13.9, None, 0.0, None,0.0,2022-06-29 16:00:00,2.0, None,26
14.0, None, None, None, None,13.7, None, 0.0, None,-1.0,2022-06-29 17:00:00,1.0, None,26
14.0, None, None, None, None,13.1, None, 0.0, None,0.0,2022-06-29 18:00:00,1.0, None,26
13.2, None, None, None, None,12.5, 12.4, 0.0, None,0.0,2022-06-29 19:00:00,0.0, None,26
13.2, None, None, None, None,11.7, 11.6, 0.0, None,1.0,2022-06-29 20:00:00,1.0, None,26
13.2, None, None, None, None,10.9, 10.9, 0.0, None,0.0,2022-06-29 21:00:00,1.0, None,26
13.2, None, None, None, None,10.7, 10.6, 0.0, None,0.0,2022-06-29 22:00:00,1.0, None,26
13.2, None, None, None, None,10.4, 10.3, 0.0, None,0.0,2022-06-29 23:00:00,0.0, None,26
13.2, None, None, None, None,9.8, None, 0.0, None,0.0,2022-06-30 00:00:00,1.0, None,26
13.2, None, None, None, None,9.5, None, 0.0, None,0.0,2022-06-30 01:00:00,1.0, None,26
13.2, None, None, None, None,8.9, None, 0.0, None,1.0,2022-06-30 03:00:00,1.0, None,26
13.2, None, None, None, None,8.8, None, 0.0, None,-1.0,2022-06-30 04:00:00,0.0, None,26
13.2, None, None, None, None,8.5, None, 0.0, None,1.0,2022-06-30 05:00:00,1.0, None,26
13.2, None, None, None, None,8.5, None, 0.0, None,0.0,2022-06-30 06:00:00,0.0, None,26
9.1, None, None, None, None,9.0, 8.5, 0.0, None,0.0,2022-06-30 07:00:00,0.0, None,26
9.2, None, None, None, None,9.1, 8.5, 0.0, None,2.0,2022-06-30 08:00:00,3.0, None,26
9.5, None, None, None, None,9.3, 8.5, 0.0, None,-1.0,2022-06-30 09:00:00,1.0, None,26
10.3, None, None, None, None,10.0, None, 0.0, None,0.0,2022-06-30 10:00:00,1.0, None,26
11.4, None, None, None, None,11.4, None, 0.0, None,-1.0,2022-06-30 11:00:00,0.0, None,26
12.4, None, None, None, None,12.4, None, 0.0, None,1.0,2022-06-30 12:00:00,1.0, None,26
14.4, None, None, None, None,14.4, None, 0.0, None,1.0,2022-06-30 13:00:00,2.0, None,26
14.4, None, None, None, None,13.8, None, 0.0, None,-1.0,2022-06-30 14:00:00,1.0, None,26
14.7, None, None, None, None,14.7, None, 0.0, None,0.0,2022-06-30 15:00:00,2.0, None,26
15.4, None, None, None, None,14.8, None, 0.0, None,-1.0,2022-06-30 16:00:00,0.0, None,26
15.6, None, None, None, None,15.6, None, 0.0, None,-1.0,2022-06-30 17:00:00,0.0, None,26
15.7, None, None, None, None,15.1, None, 0.0, None,0.0,2022-06-30 18:00:00,0.0, None,26
16.1, None, None, None, None,15.0, 14.9, 0.0, None,-1.0,2022-06-30 19:00:00,-1.0, None,26
16.1, None, None, None, None,14.0, 13.9, 0.0, None,1.0,2022-06-30 20:00:00,0.0, None,26
16.1, None, None, None, None,12.9, 12.8, 0.0, None,0.0,2022-06-30 21:00:00,0.0, None,26
16.1, None, None, None, None,12.5, 12.3, 0.0, None,0.0,2022-06-30 22:00:00,0.0, None,26
16.1, None, None, None, None,11.9, None, 0.0, None,0.0,2022-06-30 23:00:00,0.0, None,26
16.1, None, None, None, None,11.5, None, 0.0, None,0.0,2022-07-01 00:00:00,1.0, None,26
16.1, None, None, None, None,10.5, None, 0.0, None,0.0,2022-07-01 01:00:00,0.0, None,26
16.1, None, None, None, None,9.9, None, 0.0, None,0.0,2022-07-01 02:00:00,0.0, None,26
16.1, None, None, None, None,9.6, None, 0.0, None,0.0,2022-07-01 03:00:00,1.0, None,26
16.1, None, None, None, None,9.3, None, 0.0, None,1.0,2022-07-01 04:00:00,2.0, None,26
16.1, None, None, None, None,9.1, None, 0.0, None,-1.0,2022-07-01 05:00:00,1.0, None,26
16.1, None, None, None, None,9.2, None, 0.0, None,0.0,2022-07-01 06:00:00,1.0, None,26
9.5, None, None, None, None,9.2, 9.0, 0.0, None,0.0,2022-07-01 07:00:00,1.0, None,26
10.8, None, None, None, None,10.1, 9.0, 0.0, None,2.0,2022-07-01 08:00:00,3.0, None,26
12.6, None, None, None, None,11.1, 9.0, 0.0, None,0.0,2022-07-01 09:00:00,3.0, None,26
12.6, None, None, None, None,11.4, 9.0, 0.0, None,0.0,2022-07-01 10:00:00,3.0, None,26
13.3, None, None, None, None,13.3, None, 0.0, None,-2.0,2022-07-01 11:00:00,1.0, None,26
14.6, None, None, None, None,12.9, None, 0.0, None,1.0,2022-07-01 12:00:00,2.0, None,26
14.9, None, None, None, None,14.9, None, 0.0, None,1.0,2022-07-01 13:00:00,3.0, None,26
16.4, None, None, None, None,15.7, None, 0.0, None,-1.0,2022-07-01 14:00:00,2.0, None,26
16.9, None, None, None, None,16.9, None, 0.0, None,0.0,2022-07-01 15:00:00,2.0, None,26
17.6, None, None, None, None,17.2, None, 0.0, None,-1.0,2022-07-01 16:00:00,1.0, None,26
17.6, None, None, None, None,17.2, None, 0.0, None,-1.0,2022-07-01 17:00:00,0.0, None,26
17.8, None, None, None, None,17.4, None, 0.0, None,-1.0,2022-07-01 18:00:00,-1.0, None,26
17.7, None, None, None, None,17.1, None, 0.0, None,0.0,2022-07-01 19:00:00,-1.0, None,26
17.7, None, None, None, None,16.0, None, 0.0, None,-2.0,2022-07-01 20:00:00,-3.0, None,26
17.7, None, None, None, None,12.1, None, 0.0, None,3.0,2022-07-01 21:00:00,0.0, None,26
17.7, None, None, None, None,11.5, None, 0.0, None,0.0,2022-07-01 22:00:00,0.0, None,26
17.7, None, None, None, None,12.2, None, 0.0, None,0.0,2022-07-01 23:00:00,0.0, None,26
