air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
10.2,8.9, 0.0,15.6,39.0,2022-06-27 06:00:00, -9.0,-3.0,26
10.7,10.2, 1.0,10.8,40.0,2022-06-27 07:00:00, -8.0,-2.0,26
12.8,10.2, 0.0,13.2,47.0,2022-06-27 08:00:00, -8.0,2.0,26
14.6,10.2, 0.0,14.9,43.0,2022-06-27 09:00:00, -9.0,2.0,26
16.2,10.2, -1.0,16.5,39.0,2022-06-27 10:00:00, -9.0,3.0,26
17.9,10.2, 1.0,17.9,35.0,2022-06-27 11:00:00, -8.0,3.0,26
17.8,10.2, 0.0,18.4,34.0,2022-06-27 12:00:00, -9.0,1.0,26
19.1,10.2, 2.0,19.0,31.0,2022-06-27 13:00:00, -7.0,2.0,26
18.7,10.2, -1.0,19.6,31.0,2022-06-27 14:00:00, -8.0,1.0,26
18.7,10.2, 1.0,19.8,25.0,2022-06-27 15:00:00, -8.0,-2.0,26
18.1,10.2, 1.0,19.8,25.0,2022-06-27 16:00:00, -8.0,-3.0,26
17.8,10.2, -1.0,19.8,29.0,2022-06-27 17:00:00, -8.0,-1.0,26
16.2,10.2, 1.0,19.8,33.0,2022-06-27 18:00:00, -8.0,0.0,26
15.1,15.2, 0.0,17.9,32.0,2022-06-27 19:00:00, -8.0,-1.0,26
13.5,13.2, 0.0,17.9,36.0,2022-06-27 21:00:00, -8.0,-1.0,26
13.7,12.6, 0.0,17.9,38.0,2022-06-27 22:00:00, -8.0,-1.0,26
13.5,12.6, 0.0,17.9,38.0,2022-06-27 23:00:00, -8.0,0.0,26
12.2,12.2, 0.0,17.9,42.0,2022-06-28 00:00:00, -8.0,0.0,26
12.4,12.2, 0.0,17.9,40.0,2022-06-28 01:00:00, -9.0,-1.0,26
12.2,11.5, 0.0,17.9,40.0,2022-06-28 02:00:00, -9.0,-1.0,26
12.2,11.5, 0.0,17.9,41.0,2022-06-28 03:00:00, -9.0,0.0,26
12.4,11.5, 0.0,17.9,39.0,2022-06-28 04:00:00, -9.0,-1.0,26
11.9,11.5, 0.0,17.9,41.0,2022-06-28 05:00:00, -8.0,-1.0,26
14.4,11.5, 0.0,17.9,38.0,2022-06-28 06:00:00, -9.0,-1.0,26
13.2,13.2, 1.0,15.6,42.0,2022-06-28 07:00:00, -8.0,1.0,26
12.9,12.1, 0.0,15.6,41.0,2022-06-28 08:00:00, -8.0,0.0,26
17.2,12.1, 0.0,17.1,35.0,2022-06-28 09:00:00, -8.0,1.0,26
17.8,12.1, 0.0,17.8,39.0,2022-06-28 10:00:00, -8.0,3.0,26
13.9,12.1, 0.0,18.1,45.0,2022-06-28 11:00:00, -8.0,2.0,26
11.0,11.0, 0.0,18.1,71.0,2022-06-28 12:00:00, -8.0,6.0,26
14.9,11.0, 0.0,18.1,55.0,2022-06-28 13:00:00, -8.0,6.0,26
18.0,11.0, 1.0,18.1,44.0,2022-06-28 14:00:00, -8.0,6.0,26
15.7,11.0, 0.0,18.2,46.0,2022-06-28 15:00:00, -8.0,4.0,26
9.7,9.9, 0.0,18.2,78.0,2022-06-28 16:00:00, -8.0,6.0,26
11.8,9.1, 1.0,18.2,72.0,2022-06-28 17:00:00, -8.0,8.0,26
13.5,9.1, 0.0,18.2,44.0,2022-06-28 18:00:00, -8.0,2.0,26
12.2,11.1, 0.0,13.8,50.0,2022-06-28 19:00:00, -8.0,2.0,26
11.8,11.1, 0.0,13.8,41.0,2022-06-28 20:00:00, -8.0,-1.0,26
10.7,10.3, 0.0,13.8,38.0,2022-06-28 21:00:00, -8.0,-3.0,26
8.9,8.7, 0.0,13.8,65.0,2022-06-28 22:00:00, -8.0,3.0,26
8.5,7.8, 0.0,13.8,62.0,2022-06-28 23:00:00, -8.0,2.0,26
7.9,7.7, 0.0,13.8,66.0,2022-06-29 00:00:00, -8.0,2.0,26
6.5,6.3, 1.0,13.8,78.0,2022-06-29 01:00:00, -8.0,3.0,26
5.3,4.8, 0.0,13.8,83.0,2022-06-29 02:00:00, -8.0,3.0,26
4.6,4.6, 1.0,13.8,92.0,2022-06-29 03:00:00, -8.0,3.0,26
4.6,4.1, 0.0,13.8,89.0,2022-06-29 04:00:00, -8.0,3.0,26
2.1,2.1, 0.0,13.8,100.0,2022-06-29 05:00:00, -8.0,2.0,26
1.9,1.8, 0.0,13.8,100.0,2022-06-29 06:00:00, -8.0,2.0,26
2.8,1.6, 1.0,2.6,100.0,2022-06-29 07:00:00, -8.0,3.0,26
2.3,1.6, 0.0,3.1,100.0,2022-06-29 08:00:00, -8.0,3.0,26
5.0,1.6, 0.0,4.8,96.0,2022-06-29 09:00:00, -8.0,4.0,26
4.7,1.6, 0.0,6.5,80.0,2022-06-29 10:00:00, -8.0,2.0,26
3.6,1.6, 0.0,6.5,86.0,2022-06-29 11:00:00, -8.0,1.0,26
5.3,1.6, 0.0,6.7,75.0,2022-06-29 12:00:00, -8.0,1.0,26
9.3,1.6, 0.0,9.6,55.0,2022-06-29 13:00:00, -8.0,1.0,26
9.0,1.6, 1.0,11.5,64.0,2022-06-29 14:00:00, -8.0,3.0,26
8.2,1.6, 0.0,11.5,57.0,2022-06-29 15:00:00, -7.0,0.0,26
7.0,1.6, 0.0,11.5,70.0,2022-06-29 16:00:00, -8.0,2.0,26
6.8,1.6, 0.0,11.5,69.0,2022-06-29 17:00:00, -8.0,1.0,26
7.3,1.6, 0.0,11.5,68.0,2022-06-29 18:00:00, -8.0,2.0,26
5.6,5.7, 0.0,7.3,77.0,2022-06-29 19:00:00, -8.0,2.0,26
4.8,4.7, 0.0,7.3,77.0,2022-06-29 20:00:00, -8.0,1.0,26
4.2,3.8, 0.0,7.3,79.0,2022-06-29 21:00:00, -8.0,1.0,26
3.1,3.1, 0.0,7.3,98.0,2022-06-29 22:00:00, -8.0,3.0,26
3.2,2.8, 0.0,7.3,89.0,2022-06-29 23:00:00, -8.0,1.0,26
3.4,2.8, 0.0,7.3,84.0,2022-06-30 00:00:00, -8.0,1.0,26
3.5,2.8, 0.0,7.3,83.0,2022-06-30 02:00:00, -8.0,1.0,26
3.4,2.8, 0.0,7.3,78.0,2022-06-30 03:00:00, -8.0,0.0,26
2.9,2.6, 0.0,7.3,84.0,2022-06-30 04:00:00, -8.0,1.0,26
3.2,2.6, 0.0,7.3,84.0,2022-06-30 05:00:00, -8.0,1.0,26
4.4,2.6, 0.0,7.3,78.0,2022-06-30 06:00:00, -8.0,1.0,26
6.1,4.3, 1.0,6.3,75.0,2022-06-30 07:00:00, -8.0,2.0,26
7.8,4.3, 0.0,7.9,69.0,2022-06-30 08:00:00, -8.0,3.0,26
9.5,4.3, 0.0,9.4,64.0,2022-06-30 09:00:00, -8.0,3.0,26
9.5,4.3, 0.0,10.3,64.0,2022-06-30 10:00:00, -8.0,3.0,26
10.1,4.3, 1.0,11.2,57.0,2022-06-30 11:00:00, -8.0,2.0,26
13.1,4.3, 0.0,13.0,51.0,2022-06-30 12:00:00, -8.0,3.0,26
9.6,4.3, 0.0,13.6,62.0,2022-06-30 13:00:00, -8.0,3.0,26
11.2,4.3, 0.0,13.6,54.0,2022-06-30 14:00:00, -8.0,2.0,26
12.7,4.3, 0.0,13.7,46.0,2022-06-30 15:00:00, -8.0,1.0,26
11.2,4.3, 1.0,13.7,50.0,2022-06-30 16:00:00, -7.0,1.0,26
11.3,4.3, -1.0,13.7,49.0,2022-06-30 17:00:00, -8.0,1.0,26
13.0,4.3, 1.0,13.7,43.0,2022-06-30 18:00:00, -7.0,0.0,26
11.1,11.1, 1.0,13.1,50.0,2022-06-30 19:00:00, -7.0,1.0,26
9.5,9.5, -1.0,13.1,56.0,2022-06-30 20:00:00, -8.0,2.0,26
9.0,8.5, 0.0,13.1,54.0,2022-06-30 21:00:00, -8.0,0.0,26
8.4,8.5, 0.0,13.1,54.0,2022-06-30 22:00:00, -8.0,0.0,26
7.7,7.7, 0.0,13.1,59.0,2022-06-30 23:00:00, -8.0,0.0,26
7.9,7.5, 0.0,13.1,57.0,2022-07-01 00:00:00, -8.0,0.0,26
8.0,7.1, 1.0,13.1,59.0,2022-07-01 01:00:00, -8.0,0.0,26
7.7,7.1, 0.0,13.1,59.0,2022-07-01 02:00:00, -8.0,0.0,26
7.1,7.1, 1.0,13.1,62.0,2022-07-01 03:00:00, -8.0,0.0,26
7.0,6.9, 0.0,13.1,62.0,2022-07-01 04:00:00, -8.0,0.0,26
6.7,6.6, 0.0,13.1,65.0,2022-07-01 05:00:00, -8.0,1.0,26
6.8,6.6, 0.0,13.1,64.0,2022-07-01 06:00:00, -8.0,1.0,26
9.7,6.7, 0.0,9.5,55.0,2022-07-01 07:00:00, -8.0,1.0,26
11.0,6.7, 0.0,11.6,49.0,2022-07-01 08:00:00, -8.0,1.0,26
12.7,6.7, 0.0,12.6,49.0,2022-07-01 09:00:00, -8.0,2.0,26
13.9,6.7, 0.0,14.4,47.0,2022-07-01 10:00:00, -9.0,3.0,26
16.4,6.7, 1.0,16.4,41.0,2022-07-01 11:00:00, -8.0,4.0,26
11.2,6.7, 0.0,17.1,58.0,2022-07-01 12:00:00, -8.0,3.0,26
11.5,6.7, 0.0,17.1,57.0,2022-07-01 13:00:00, -8.0,3.0,26
13.5,6.7, 0.0,17.1,52.0,2022-07-01 14:00:00, -8.0,4.0,26
13.6,6.7, 1.0,17.2,42.0,2022-07-01 15:00:00, -8.0,1.0,26
16.2,6.7, 0.0,17.2,34.0,2022-07-01 16:00:00, -8.0,0.0,26
15.8,6.7, 1.0,17.2,34.0,2022-07-01 17:00:00, -8.0,0.0,26
14.1,6.7, -1.0,17.2,36.0,2022-07-01 18:00:00, -8.0,-1.0,26
12.6,12.3, 1.0,15.0,43.0,2022-07-01 19:00:00, -8.0,1.0,26
10.8,10.8, 0.0,15.0,50.0,2022-07-01 20:00:00, -8.0,0.0,26
10.0,10.0, 0.0,15.0,52.0,2022-07-01 21:00:00, -8.0,1.0,26
9.9,9.4, 1.0,15.0,52.0,2022-07-01 22:00:00, -7.0,1.0,26
9.5,8.8, -1.0,15.0,52.0,2022-07-01 23:00:00, -8.0,0.0,26
