CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, 59.29, None, None, None, 15.07, 11.41, None, 268.5, -37.0, None, -32.2, -32.3, 0.0, -37.0, None, None, -30.1, None, None, 59.0, None,2022-06-25 00:00:00, None, None, None, None,26
None, None, 63.6, None, None, None, 15.37, 7.94, None, 288.7, -37.0, None, -32.6, -32.6, 0.0, -37.0, None, None, -30.1, None, None, 64.0, None,2022-06-25 01:00:00, None, None, None, None,26
None, None, 65.61, None, None, None, 8.61, 8.9, None, 302.2, -37.0, None, -32.7, -32.8, 0.0, -37.0, None, None, -30.1, None, None, 66.0, None,2022-06-25 02:00:00, None, None, None, None,26
None, None, 68.02, None, None, None, 6.963, 5.672, None, 307.7, -36.0, None, -32.9, -33.0, 0.0, -36.0, None, None, -30.1, None, None, 68.0, None,2022-06-25 03:00:00, None, None, None, None,26
None, None, 71.0, None, None, None, 6.797, 7.89, None, 321.4, None, None, None, None, None, -36.0, None, None, None, None, None, None, None,2022-06-25 04:00:00, None, None, None, None,26
None, None, 71.4, None, None, None, 5.039, 9.36, None, 322.5, -36.0, None, -33.0, -33.0, 0.0, -36.0, None, None, -30.1, None, None, 71.0, None,2022-06-25 05:00:00, None, None, None, None,26
None, None, 70.9, None, None, None, 3.543, 9.76, None, 325.6, -36.0, None, -32.8, -33.1, 0.0, -36.0, None, None, -30.1, None, None, 71.0, None,2022-06-25 06:00:00, None, None, None, None,26
None, None, 69.97, None, None, None, 4.824, 15.01, None, 335.5, -36.0, None, -32.5, -32.8, 0.0, -36.0, None, None, -32.5, None, None, 70.0, None,2022-06-25 07:00:00, None, None, None, None,26
None, None, 67.16, None, None, None, 8.44, 11.57, None, 343.5, -36.0, None, -32.0, -32.8, 0.0, -36.0, None, None, -32.0, None, None, 67.0, None,2022-06-25 08:00:00, None, None, None, None,26
None, None, 63.0, None, None, None, 8.58, 11.7, None, 333.8, -36.0, None, -31.5, -32.8, 0.0, -36.0, None, None, -31.5, None, None, 63.0, None,2022-06-25 09:00:00, None, None, None, None,26
None, None, 59.31, None, None, None, 18.12, 10.72, None, 332.3, -36.0, None, -30.9, -32.8, 0.0, -36.0, None, None, -30.9, None, None, 59.0, None,2022-06-25 10:00:00, None, None, None, None,26
None, None, 54.09, None, None, None, 29.69, 7.68, None, 338.2, -36.0, None, -30.1, -32.8, 0.0, -36.0, None, None, -30.1, None, None, 54.0, None,2022-06-25 11:00:00, None, None, None, None,26
None, None, 50.86, None, None, None, 34.56, 7.2, None, 343.0, -36.0, None, -29.3, -32.8, 0.0, -36.0, None, None, -29.1, None, None, 51.0, None,2022-06-25 12:00:00, None, None, None, None,26
None, None, 45.98, None, None, None, 25.44, 6.656, None, 5.426, -35.0, None, -28.2, -32.8, 0.0, -35.0, None, None, -28.2, None, None, 46.0, None,2022-06-25 13:00:00, None, None, None, None,26
None, None, 38.6, None, None, None, 53.3, 3.245, None, 79.7, -36.0, None, -27.6, -32.8, 0.0, -36.0, None, None, -27.4, None, None, 39.0, None,2022-06-25 14:00:00, None, None, None, None,26
None, None, 33.72, None, None, None, 62.39, 1.819, None, 164.7, -37.0, None, -26.9, -35.2, 0.0, -37.0, None, None, -26.9, None, None, 34.0, None,2022-06-25 15:00:00, None, None, None, None,26
None, None, 32.85, None, None, None, 34.41, 4.492, None, 112.2, -37.0, None, -26.5, -35.2, 0.0, -37.0, None, None, -26.3, None, None, 33.0, None,2022-06-25 16:00:00, None, None, None, None,26
None, None, 30.64, None, None, None, 59.77, 1.937, None, 73.7, -38.0, None, -27.4, -35.2, 0.0, -38.0, None, None, -26.0, None, None, 31.0, None,2022-06-25 17:00:00, None, None, None, None,26
None, None, 37.53, None, None, None, 45.69, 5.015, None, 94.0, -38.0, None, -28.4, -35.2, 0.0, -38.0, None, None, -26.0, None, None, 38.0, None,2022-06-25 18:00:00, None, None, None, None,26
None, None, 38.33, None, None, None, 32.23, 9.92, None, 96.3, -37.0, None, -28.5, -28.7, 0.0, -37.0, None, None, -27.5, None, None, 38.0, None,2022-06-25 19:00:00, None, None, None, None,26
None, None, 41.07, None, None, None, 13.4, 11.84, None, 32.83, -37.0, None, -28.9, -38.4, 0.0, -37.0, None, None, -27.5, None, None, 41.0, None,2022-06-25 20:00:00, None, None, None, None,26
None, None, 41.74, None, None, None, 5.403, 8.94, None, 33.92, -39.0, None, -30.5, -38.4, 0.0, -39.0, None, None, -27.5, None, None, 42.0, None,2022-06-25 21:00:00, None, None, None, None,26
None, None, 44.82, None, None, None, 0.27, 1.646, None, 32.96, -38.0, None, -30.3, -38.4, 0.0, -38.0, None, None, -27.5, None, None, 45.0, None,2022-06-25 22:00:00, None, None, None, None,26
None, None, 41.61, None, None, None, 0.724, 3.266, None, 30.66, -38.0, None, -29.8, -38.4, 0.0, -38.0, None, None, -27.5, None, None, 42.0, None,2022-06-25 23:00:00, None, None, None, None,26
None, None, 43.83, None, None, None, 3.168, 3.956, None, 26.04, -38.0, None, -30.2, -38.4, 0.0, -38.0, None, None, -27.5, None, None, 44.0, None,2022-06-26 00:00:00, None, None, None, None,26
None, None, 42.96, None, None, None, 4.095, 11.26, None, 17.65, -38.0, None, -30.1, -38.4, 0.0, -38.0, None, None, -27.5, None, None, 43.0, None,2022-06-26 01:00:00, None, None, None, None,26
None, None, 43.57, None, None, None, 5.005, 12.75, None, 15.92, -38.0, None, -30.1, -38.4, 0.0, -38.0, None, None, -27.5, None, None, 44.0, None,2022-06-26 02:00:00, None, None, None, None,26
None, None, 44.52, None, None, None, 0.84, 17.45, None, 18.92, -38.0, None, -30.3, -38.4, 0.0, -38.0, None, None, -27.5, None, None, 45.0, None,2022-06-26 03:00:00, None, None, None, None,26
None, None, 45.66, None, None, None, 3.807, 18.74, None, 15.88, -38.0, None, -30.7, -38.4, 0.0, -38.0, None, None, -27.5, None, None, 46.0, None,2022-06-26 04:00:00, None, None, None, None,26
None, None, 45.72, None, None, None, 6.414, 15.27, None, 1.764, -38.0, None, -30.6, -38.4, 0.0, -38.0, None, None, -27.5, None, None, 46.0, None,2022-06-26 05:00:00, None, None, None, None,26
None, None, 43.31, None, None, None, 3.0, 17.76, None, 2.88, -38.0, None, -30.3, -38.4, 0.0, -38.0, None, None, -27.5, None, None, 43.0, None,2022-06-26 06:00:00, None, None, None, None,26
None, None, 43.18, None, None, None, 4.981, 17.33, None, 356.3, -38.0, None, -30.0, -30.9, 0.0, -38.0, None, None, -30.0, None, None, 43.0, None,2022-06-26 07:00:00, None, None, None, None,26
None, None, 45.59, None, None, None, 6.174, 15.43, None, 354.2, -37.0, None, -29.8, -33.1, 0.0, -37.0, None, None, -29.8, None, None, 46.0, None,2022-06-26 08:00:00, None, None, None, None,26
None, None, 45.32, None, None, None, 17.92, 12.15, None, 12.82, -36.0, None, -28.8, -33.1, 0.0, -36.0, None, None, -28.8, None, None, 45.0, None,2022-06-26 09:00:00, None, None, None, None,26
None, None, 43.11, None, None, None, 16.27, 9.05, None, 79.8, -36.0, None, -28.2, -33.1, 0.0, -36.0, None, None, -28.2, None, None, 43.0, None,2022-06-26 10:00:00, None, None, None, None,26
None, None, 41.16, None, None, None, 22.49, 8.06, None, 98.5, -36.0, None, -27.7, -33.1, 0.0, -36.0, None, None, -27.7, None, None, 41.0, None,2022-06-26 11:00:00, None, None, None, None,26
None, None, 37.61, None, None, None, 46.84, 6.285, None, 103.6, -36.0, None, -27.1, -33.1, 0.0, -36.0, None, None, -27.1, None, None, 38.0, None,2022-06-26 12:00:00, None, None, None, None,26
None, None, 29.84, None, None, None, 40.08, 4.403, None, 209.3, -39.0, None, -27.9, -33.1, 0.0, -39.0, None, None, -25.5, None, None, 30.0, None,2022-06-26 13:00:00, None, None, None, None,26
None, None, 30.84, None, None, None, 22.73, 4.803, None, 9.89, -37.0, None, -25.6, -33.1, 0.0, -37.0, None, None, -25.3, None, None, 31.0, None,2022-06-26 14:00:00, None, None, None, None,26
None, None, 28.1, None, None, None, 28.94, 6.575, None, 355.9, -39.0, None, -26.8, -33.1, 0.0, -39.0, None, None, -25.2, None, None, 28.0, None,2022-06-26 15:00:00, None, None, None, None,26
None, None, 28.09, None, None, None, 29.19, 5.038, None, 344.3, -37.0, None, -24.5, -33.1, 0.0, -37.0, None, None, -24.5, None, None, 28.0, None,2022-06-26 16:00:00, None, None, None, None,26
None, None, 31.77, None, None, None, 24.27, 8.81, None, 301.7, -36.0, None, -25.0, -33.1, 0.0, -36.0, None, None, -24.5, None, None, 32.0, None,2022-06-26 17:00:00, None, None, None, None,26
None, None, 32.58, None, None, None, 17.84, 11.49, None, 307.4, -37.0, None, -26.4, -33.1, 0.0, -37.0, None, None, -24.5, None, None, 33.0, None,2022-06-26 18:00:00, None, None, None, None,26
None, None, 33.64, None, None, None, 18.32, 9.66, None, 285.1, -37.0, None, -26.9, -29.8, 0.0, -37.0, None, None, -25.7, None, None, 34.0, None,2022-06-26 19:00:00, None, None, None, None,26
None, None, 34.38, None, None, None, 49.19, 1.789, None, 275.4, -48.0, None, -38.8, -38.8, 0.0, -48.0, None, None, -25.7, None, None, 34.0, None,2022-06-26 20:00:00, None, None, None, None,26
None, None, 33.58, None, None, None, 13.51, 4.368, None, 304.9, -38.0, None, -27.3, -38.8, 0.0, -38.0, None, None, -25.7, None, None, 34.0, None,2022-06-26 21:00:00, None, None, None, None,26
None, None, 34.58, None, None, None, 0.593, 1.879, None, 289.0, -40.0, None, -30.0, -38.8, 0.0, -40.0, None, None, -25.7, None, None, 35.0, None,2022-06-26 22:00:00, None, None, None, None,26
None, None, 36.39, None, None, None, 0.582, 1.918, None, 286.9, -39.0, None, -29.2, -38.8, 0.0, -39.0, None, None, -25.7, None, None, 36.0, None,2022-06-26 23:00:00, None, None, None, None,26
None, None, 35.39, None, None, None, 11.32, 12.27, None, 295.8, -38.0, None, -28.1, -38.8, 0.0, -38.0, None, None, -25.7, None, None, 35.0, None,2022-06-27 00:00:00, None, None, None, None,26
None, None, 37.28, None, None, None, 34.41, 10.34, None, 307.7, -37.0, None, -28.2, -38.8, 0.0, -37.0, None, None, -25.7, None, None, 37.0, None,2022-06-27 01:00:00, None, None, None, None,26
None, None, 38.41, None, None, None, 21.91, 9.09, None, 68.99, -37.0, None, -28.4, -38.8, 0.0, -37.0, None, None, -25.7, None, None, 38.0, None,2022-06-27 02:00:00, None, None, None, None,26
None, None, 40.62, None, None, None, 58.41, 4.783, None, 87.1, -40.0, None, -31.8, -38.8, 0.0, -40.0, None, None, -25.7, None, None, 41.0, None,2022-06-27 03:00:00, None, None, None, None,26
None, None, 41.22, None, None, None, 36.6, 9.3, None, 133.5, -37.0, None, -29.0, -38.8, 0.0, -37.0, None, None, -25.7, None, None, 41.0, None,2022-06-27 04:00:00, None, None, None, None,26
None, None, 39.56, None, None, None, 13.33, 14.93, None, 56.99, -37.0, None, -28.8, -38.8, 0.0, -37.0, None, None, -25.7, None, None, 40.0, None,2022-06-27 05:00:00, None, None, None, None,26
None, None, 36.68, None, None, None, 8.82, 13.54, None, 52.3, -38.0, None, -28.9, -38.8, 0.0, -38.0, None, None, -25.7, None, None, 37.0, None,2022-06-27 06:00:00, None, None, None, None,26
None, None, 32.0, None, None, None, 9.42, 12.05, None, 47.58, -39.0, None, -28.2, -28.9, 0.0, -39.0, None, None, -28.2, None, None, 32.0, None,2022-06-27 07:00:00, None, None, None, None,26
None, None, 34.54, None, None, None, 12.9, 9.95, None, 20.39, -38.0, None, -27.9, -28.9, 0.0, -38.0, None, None, -27.9, None, None, 35.0, None,2022-06-27 08:00:00, None, None, None, None,26
None, None, 33.06, None, None, None, 11.01, 10.47, None, 343.3, -38.0, None, -27.4, -28.9, 0.0, -38.0, None, None, -27.4, None, None, 33.0, None,2022-06-27 09:00:00, None, None, None, None,26
None, None, 33.53, None, None, None, 20.56, 9.77, None, 333.0, -37.0, None, -26.8, -28.9, 0.0, -37.0, None, None, -26.8, None, None, 34.0, None,2022-06-27 10:00:00, None, None, None, None,26
