pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 10.93, 74.43, 21.8, 74.0, 7.0, 10.9, 10.9, 7.0, 0.0, None,2022-06-25 00:00:00, None,26
0.0, 10.05, 78.26, 21.8, 78.0, 6.0, 10.1, 10.1, 6.0, 0.0, None,2022-06-25 01:00:00, None,26
0.0, 9.39, 81.1, 21.8, 81.0, 6.0, 9.4, 9.4, 6.0, 0.0, None,2022-06-25 02:00:00, None,26
0.0, 10.89, 70.75, 21.8, 71.0, 6.0, 10.9, 9.2, 6.0, 0.0, None,2022-06-25 03:00:00, None,26
None, 9.35, 81.1, None, None, None, None, None, 6.0, None, None,2022-06-25 04:00:00, None,26
0.0, 8.67, 83.1, 21.8, 83.0, 6.0, 8.7, 8.7, 6.0, 0.0, None,2022-06-25 05:00:00, None,26
0.0, 8.08, 87.0, 21.8, 87.0, 6.0, 8.1, 7.9, 6.0, 0.0, None,2022-06-25 06:00:00, None,26
0.0, 12.65, 67.9, 13.9, 68.0, 7.0, 12.7, 8.0, 7.0, 0.0, None,2022-06-25 07:00:00, None,26
0.0, 15.23, 55.55, 15.1, 56.0, 7.0, 15.2, 8.0, 7.0, 0.0, None,2022-06-25 08:00:00, None,26
0.0, 16.9, 49.98, 17.1, 50.0, 7.0, 16.9, 8.0, 7.0, 0.0, None,2022-06-25 09:00:00, None,26
0.0, 18.44, 46.37, 18.5, 46.0, 7.0, 18.4, 8.0, 7.0, 0.0, None,2022-06-25 10:00:00, None,26
0.0, 19.83, 43.55, 19.8, 44.0, 7.0, 19.8, 8.0, 7.0, 0.0, None,2022-06-25 11:00:00, None,26
0.0, 21.33, 37.48, 21.2, 37.0, 6.0, 21.3, 8.0, 6.0, 0.0, None,2022-06-25 12:00:00, None,26
0.0, 22.61, 32.01, 22.8, 32.0, 5.0, 22.6, 8.0, 5.0, 0.0, None,2022-06-25 13:00:00, None,26
0.0, 23.57, 30.3, 23.6, 30.0, 5.0, 23.6, 8.0, 5.0, 0.0, None,2022-06-25 14:00:00, None,26
0.0, 24.26, 28.71, 24.6, 29.0, 5.0, 24.3, 8.0, 5.0, 0.0, None,2022-06-25 15:00:00, None,26
0.0, 24.79, 27.23, 24.9, 27.0, 4.0, 24.8, 8.0, 4.0, 0.0, None,2022-06-25 16:00:00, None,26
0.0, 25.37, 27.39, 25.7, 27.0, 5.0, 25.4, 8.0, 5.0, 0.0, None,2022-06-25 17:00:00, None,26
0.0, 25.0, 27.93, 25.7, 28.0, 6.0, 25.0, 8.0, 6.0, 0.0, None,2022-06-25 18:00:00, None,26
0.0, 25.1, 27.59, 25.8, 28.0, 5.0, 25.1, 24.9, 5.0, 0.0, None,2022-06-25 19:00:00, None,26
0.0, 20.98, 45.98, 25.8, 46.0, 9.0, 21.0, 21.0, 9.0, 0.0, None,2022-06-25 20:00:00, None,26
0.0, 18.42, 51.61, 25.8, 52.0, 8.0, 18.4, 18.4, 8.0, 0.0, None,2022-06-25 21:00:00, None,26
0.0, 16.24, 58.44, 25.8, 58.0, 8.0, 16.2, 16.3, 8.0, 0.0, None,2022-06-25 22:00:00, None,26
0.0, 14.12, 62.07, 25.8, 62.0, 7.0, 14.1, 14.2, 7.0, 0.0, None,2022-06-25 23:00:00, None,26
0.0, 12.74, 68.65, 25.8, 69.0, 7.0, 12.7, 12.8, 7.0, 0.0, None,2022-06-26 00:00:00, None,26
0.0, 11.88, 70.56, 25.8, 71.0, 7.0, 11.9, 11.9, 7.0, 0.0, None,2022-06-26 01:00:00, None,26
0.0, 11.22, 70.34, 25.8, 70.0, 6.0, 11.2, 11.1, 6.0, 0.0, None,2022-06-26 02:00:00, None,26
0.0, 10.64, 71.82, 25.8, 72.0, 6.0, 10.6, 10.6, 6.0, 0.0, None,2022-06-26 03:00:00, None,26
0.0, 10.01, 73.49, 25.8, 73.0, 5.0, 10.0, 10.0, 5.0, 0.0, None,2022-06-26 04:00:00, None,26
0.0, 9.68, 74.62, 25.8, 75.0, 5.0, 9.7, 9.6, 5.0, 0.0, None,2022-06-26 05:00:00, None,26
0.0, 9.55, 78.57, 25.8, 79.0, 6.0, 9.6, 9.3, 6.0, 0.0, None,2022-06-26 06:00:00, None,26
0.0, 13.96, 61.74, 13.9, 62.0, 7.0, 14.0, 9.5, 7.0, 0.0, None,2022-06-26 07:00:00, None,26
0.0, 17.67, 44.97, 17.6, 45.0, 6.0, 17.7, 9.5, 6.0, 0.0, None,2022-06-26 08:00:00, None,26
0.0, 19.06, 44.5, 19.1, 45.0, 7.0, 19.1, 9.5, 7.0, 0.0, None,2022-06-26 09:00:00, None,26
0.0, 20.73, 40.65, 20.6, 41.0, 7.0, 20.7, 9.5, 7.0, 0.0, None,2022-06-26 10:00:00, None,26
0.0, 22.04, 36.45, 22.1, 36.0, 6.0, 22.0, 9.5, 6.0, 0.0, None,2022-06-26 11:00:00, None,26
0.0, 23.15, 34.51, 23.1, 35.0, 6.0, 23.2, 9.5, 6.0, 0.0, None,2022-06-26 12:00:00, None,26
0.0, 25.19, 29.18, 25.5, 29.0, 6.0, 25.2, 9.5, 6.0, 0.0, None,2022-06-26 13:00:00, None,26
0.0, 26.44, 23.77, 26.8, 24.0, 4.0, 26.4, 9.5, 4.0, 0.0, None,2022-06-26 14:00:00, None,26
0.0, 27.06, 23.42, 27.7, 23.0, 5.0, 27.1, 9.5, 5.0, 0.0, None,2022-06-26 15:00:00, None,26
0.0, 28.07, 20.53, 28.0, 21.0, 3.0, 28.1, 9.5, 3.0, 0.0, None,2022-06-26 16:00:00, None,26
0.0, 28.42, 21.51, 28.9, 22.0, 4.0, 28.4, 9.5, 4.0, 0.0, None,2022-06-26 17:00:00, None,26
0.0, 28.32, 20.57, 29.1, 21.0, 4.0, 28.3, 9.5, 4.0, 0.0, None,2022-06-26 18:00:00, None,26
0.0, 27.98, 22.17, 28.6, 22.0, 4.0, 28.0, 28.0, 4.0, 0.0, None,2022-06-26 19:00:00, None,26
0.0, 22.92, 39.49, 28.6, 39.0, 8.0, 22.9, 23.1, 8.0, 0.0, None,2022-06-26 20:00:00, None,26
0.0, 20.5, 46.35, 28.6, 46.0, 8.0, 20.5, 20.5, 8.0, 0.0, None,2022-06-26 21:00:00, None,26
0.0, 17.71, 52.87, 28.6, 53.0, 8.0, 17.7, 17.7, 8.0, 0.0, None,2022-06-26 22:00:00, None,26
0.0, 16.02, 56.84, 28.6, 57.0, 7.0, 16.0, 16.0, 7.0, 0.0, None,2022-06-26 23:00:00, None,26
0.0, 14.87, 61.29, 28.6, 61.0, 8.0, 14.9, 14.9, 8.0, 0.0, None,2022-06-27 00:00:00, None,26
0.0, 13.76, 63.88, 28.6, 64.0, 7.0, 13.8, 13.8, 7.0, 0.0, None,2022-06-27 01:00:00, None,26
0.0, 13.42, 65.57, 28.6, 66.0, 7.0, 13.4, 13.4, 7.0, 0.0, None,2022-06-27 02:00:00, None,26
0.0, 13.28, 69.41, 28.6, 69.0, 8.0, 13.3, 13.1, 8.0, 0.0, None,2022-06-27 03:00:00, None,26
0.0, 12.41, 70.66, 28.6, 71.0, 7.0, 12.4, 12.4, 7.0, 0.0, None,2022-06-27 04:00:00, None,26
0.0, 11.5, 72.48, 28.6, 72.0, 7.0, 11.5, 11.5, 7.0, 0.0, None,2022-06-27 05:00:00, None,26
0.0, 11.39, 75.62, 28.6, 76.0, 7.0, 11.4, 11.2, 7.0, 0.0, None,2022-06-27 06:00:00, None,26
0.0, 15.93, 58.78, 16.7, 59.0, 8.0, 15.9, 11.4, 8.0, 0.0, None,2022-06-27 07:00:00, None,26
0.0, 19.56, 44.22, 19.6, 44.0, 7.0, 19.6, 11.4, 7.0, 0.0, None,2022-06-27 08:00:00, None,26
0.0, 20.93, 42.43, 20.9, 42.0, 8.0, 20.9, 11.4, 8.0, 0.0, None,2022-06-27 09:00:00, None,26
