RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, 11.4, None, None, None, None, None, 136.0, None, 136.0, None, 12.73, None, 18.4, None, None, None, None, 12.7, None, -1.0,2022-06-25 00:00:00, None,26
None, None, None, None, None, None, None, 11.4, None, None, None, None, None, 137.0, None, 137.0, None, 11.96, None, 18.4, None, None, None, None, 12.0, None, 1.0,2022-06-25 01:00:00, None,26
None, None, None, None, None, None, None, 11.4, None, None, None, None, None, 136.0, None, 136.1, None, 11.58, None, 18.4, None, None, None, None, 11.6, None, -1.0,2022-06-25 02:00:00, None,26
None, None, None, None, None, None, None, 11.1, None, None, None, None, None, 137.0, None, 136.8, None, 11.08, None, 18.4, None, None, None, None, 11.1, None, 1.0,2022-06-25 03:00:00, None,26
None, None, None, None, None, None, None, 10.5, None, None, None, None, None, 136.0, None, 136.1, None, 10.7, None, 18.4, None, None, None, None, 10.7, None, -1.0,2022-06-25 04:00:00, None,26
None, None, None, None, None, None, None, 9.9, None, None, None, None, None, 137.0, None, 137.2, None, 9.91, None, 18.4, None, None, None, None, 9.9, None, 2.0,2022-06-25 05:00:00, None,26
None, None, None, None, None, None, None, 9.9, None, None, None, None, None, 136.0, None, 136.2, None, 12.96, None, 18.4, None, None, None, None, 13.0, None, -1.0,2022-06-25 06:00:00, None,26
None, None, None, None, None, None, None, 11.8, None, None, None, None, None, 137.0, None, 137.0, None, 11.85, None, 13.6, None, None, None, None, 11.9, None, 1.0,2022-06-25 07:00:00, None,26
None, None, None, None, None, None, None, 11.6, None, None, None, None, None, 137.0, None, 137.2, None, 12.4, None, 13.6, None, None, None, None, 12.4, None, 0.0,2022-06-25 08:00:00, None,26
None, None, None, None, None, None, None, 11.6, None, None, None, None, None, 136.0, None, 136.4, None, 13.83, None, 13.8, None, None, None, None, 13.8, None, -1.0,2022-06-25 09:00:00, None,26
None, None, None, None, None, None, None, 11.6, None, None, None, None, None, 135.0, None, 135.0, None, 15.72, None, 15.6, None, None, None, None, 15.7, None, -1.0,2022-06-25 10:00:00, None,26
None, None, None, None, None, None, None, 11.6, None, None, None, None, None, 135.0, None, 135.1, None, 16.65, None, 16.5, None, None, None, None, 16.7, None, 0.0,2022-06-25 11:00:00, None,26
None, None, None, None, None, None, None, 11.6, None, None, None, None, None, 133.0, None, 132.7, None, 19.0, None, 18.9, None, None, None, None, 19.0, None, -1.0,2022-06-25 13:00:00, None,26
None, None, None, None, None, None, None, 11.6, None, None, None, None, None, 132.0, None, 132.3, None, 16.89, None, 19.6, None, None, None, None, 16.9, None, 0.0,2022-06-25 14:00:00, None,26
None, None, None, None, None, None, None, 11.6, None, None, None, None, None, 131.0, None, 131.3, None, 19.24, None, 19.6, None, None, None, None, 19.2, None, -1.0,2022-06-25 15:00:00, None,26
None, None, None, None, None, None, None, 11.6, None, None, None, None, None, 131.0, None, 130.5, None, 18.51, None, 19.7, None, None, None, None, 18.5, None, -1.0,2022-06-25 16:00:00, None,26
None, None, None, None, None, None, None, 11.6, None, None, None, None, None, 130.0, None, 129.9, None, 19.67, None, 20.2, None, None, None, None, 19.7, None, -1.0,2022-06-25 17:00:00, None,26
None, None, None, None, None, None, None, 11.6, None, None, None, None, None, 129.0, None, 129.3, None, 19.72, None, 20.2, None, None, None, None, 19.7, None, -1.0,2022-06-25 18:00:00, None,26
None, None, None, None, None, None, None, 18.8, None, None, None, None, None, 130.0, None, 130.2, None, 18.83, None, 19.9, None, None, None, None, 18.8, None, 1.0,2022-06-25 19:00:00, None,26
None, None, None, None, None, None, None, 16.1, None, None, None, None, None, 130.0, None, 130.1, None, 16.57, None, 19.9, None, None, None, None, 16.6, None, 0.0,2022-06-25 20:00:00, None,26
None, None, None, None, None, None, None, 15.2, None, None, None, None, None, 130.0, None, 129.5, None, 15.6, None, 19.9, None, None, None, None, 15.6, None, -1.0,2022-06-25 21:00:00, None,26
None, None, None, None, None, None, None, 13.5, None, None, None, None, None, 130.0, None, 129.9, None, 14.23, None, 19.9, None, None, None, None, 14.2, None, 1.0,2022-06-25 22:00:00, None,26
None, None, None, None, None, None, None, 12.3, None, None, None, None, None, 130.0, None, 130.0, None, 12.37, None, 19.9, None, None, None, None, 12.4, None, 0.0,2022-06-25 23:00:00, None,26
