CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 5.753, 18.72, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2022-06-25 00:00:00, None, None, None, None,26
None, 5.393, 18.83, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 5.4, 5.4, 0.0, -16.0, None, None, 11.8, None, None, 19.0, None,2022-06-25 01:00:00, None, None, None, None,26
None, 4.76, 19.02, None, None, None, None, 0.0, 0.0, 0.0, -17.0, None, 4.8, 4.8, 0.0, -17.0, None, None, 11.8, None, None, 19.0, None,2022-06-25 02:00:00, None, None, None, None,26
None, 3.679, 19.28, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 3.7, 3.7, 0.0, -18.0, None, None, 11.8, None, None, 19.0, None,2022-06-25 03:00:00, None, None, None, None,26
None, 3.219, 19.48, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 3.2, 3.2, 0.0, -18.0, None, None, 11.8, None, None, 19.0, None,2022-06-25 04:00:00, None, None, None, None,26
None, 3.66, 19.35, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 3.7, 3.2, 0.0, -18.0, None, None, 11.8, None, None, 19.0, None,2022-06-25 05:00:00, None, None, None, None,26
None, 4.243, 19.18, None, None, None, None, 0.015, 0.043, 0.0, -17.0, None, 4.2, 3.2, 0.0, -17.0, None, None, 11.8, None, None, 19.0, None,2022-06-25 06:00:00, None, None, None, None,26
None, 5.43, 18.82, None, None, None, None, 0.043, 1.561, 0.0, -16.0, None, 5.4, 4.2, 0.0, -16.0, None, None, 5.5, None, None, 19.0, None,2022-06-25 07:00:00, None, None, None, None,26
None, 7.23, 18.28, None, None, None, None, 0.041, 1.444, 0.0, -15.0, None, 7.2, 4.2, 0.0, -15.0, None, None, 7.2, None, None, 18.0, None,2022-06-25 08:00:00, None, None, None, None,26
None, 7.59, 18.17, None, None, None, None, 0.061, 6.101, 0.0, -15.0, None, 7.6, 4.2, 0.0, -15.0, None, None, 7.6, None, None, 18.0, None,2022-06-25 09:00:00, None, None, None, None,26
None, 9.97, 17.46, None, None, None, None, 0.425, 7.48, 0.089, -14.0, None, 10.0, 4.2, 0.0, -14.0, None, None, 10.0, None, None, 17.0, None,2022-06-25 10:00:00, None, None, None, None,26
None, 11.38, 17.04, None, None, None, None, 44.69, 4.71, 174.0, -13.0, None, 11.4, 4.2, 0.0, -13.0, None, None, 11.4, None, None, 17.0, None,2022-06-25 11:00:00, None, None, None, None,26
None, 15.44, 15.82, None, None, None, None, 31.22, 8.38, 190.6, -10.0, None, 15.4, 4.2, 0.0, -10.0, None, None, 15.5, None, None, 16.0, None,2022-06-25 12:00:00, None, None, None, None,26
None, 14.26, 16.17, None, None, None, None, 22.28, 10.33, 173.4, -11.0, None, 14.3, 4.2, 0.0, -11.0, None, None, 15.6, None, None, 16.0, None,2022-06-25 13:00:00, None, None, None, None,26
None, 15.87, 15.69, None, None, None, None, 25.58, 9.36, 178.4, -10.0, None, 15.9, 4.2, 0.0, -10.0, None, None, 16.0, None, None, 16.0, None,2022-06-25 14:00:00, None, None, None, None,26
None, 17.99, 15.05, None, None, None, None, 30.8, 8.74, 196.2, -9.0, None, 18.0, 4.2, 0.0, -9.0, None, None, 18.0, None, None, 15.0, None,2022-06-25 15:00:00, None, None, None, None,26
None, 18.73, 14.83, None, None, None, None, 31.95, 8.99, 171.2, -9.0, None, 18.7, 4.2, 0.0, -9.0, None, None, 18.8, None, None, 15.0, None,2022-06-25 16:00:00, None, None, None, None,26
None, 17.3, 15.26, None, None, None, None, 30.85, 7.72, 172.7, -9.0, None, 17.3, 4.2, 0.0, -9.0, None, None, 18.9, None, None, 15.0, None,2022-06-25 17:00:00, None, None, None, None,26
None, 17.3, 15.26, None, None, None, None, 27.8, 8.12, 169.3, -9.0, None, 17.3, 4.2, 0.0, -9.0, None, None, 18.9, None, None, 15.0, None,2022-06-25 18:00:00, None, None, None, None,26
None, 16.24, 15.58, None, None, None, None, 26.71, 4.713, 179.5, -10.0, None, 16.2, 16.2, 0.0, -10.0, None, None, 17.4, None, None, 16.0, None,2022-06-25 19:00:00, None, None, None, None,26
None, 13.46, 16.41, None, None, None, None, 16.65, 2.86, 176.5, -12.0, None, 13.5, 13.5, 0.0, -12.0, None, None, 17.4, None, None, 16.0, None,2022-06-25 20:00:00, None, None, None, None,26
None, 10.73, 17.23, None, None, None, None, 9.21, 0.047, 247.9, -13.0, None, 10.7, 10.7, 0.0, -13.0, None, None, 17.4, None, None, 17.0, None,2022-06-25 21:00:00, None, None, None, None,26
None, 9.86, 17.49, None, None, None, None, 0.047, 0.007, 14.88, -14.0, None, 9.9, 9.8, 0.0, -14.0, None, None, 17.4, None, None, 17.0, None,2022-06-25 22:00:00, None, None, None, None,26
None, 9.18, 17.7, None, None, None, None, 0.678, 0.002, 7.98, -14.0, None, 9.2, 9.2, 0.0, -14.0, None, None, 17.4, None, None, 18.0, None,2022-06-25 23:00:00, None, None, None, None,26
None, 8.45, 17.91, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 8.5, 8.5, 0.0, -15.0, None, None, 17.4, None, None, 18.0, None,2022-06-26 00:00:00, None, None, None, None,26
None, 7.99, 18.05, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 8.0, 8.0, 0.0, -15.0, None, None, 17.4, None, None, 18.0, None,2022-06-26 01:00:00, None, None, None, None,26
None, 7.56, 18.18, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.6, 7.6, 0.0, -15.0, None, None, 17.4, None, None, 18.0, None,2022-06-26 02:00:00, None, None, None, None,26
None, 7.19, 18.29, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.2, 7.2, 0.0, -15.0, None, None, 17.4, None, None, 18.0, None,2022-06-26 03:00:00, None, None, None, None,26
None, 6.806, 18.41, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 6.8, 6.8, 0.0, -16.0, None, None, 17.4, None, None, 18.0, None,2022-06-26 04:00:00, None, None, None, None,26
None, 6.511, 18.5, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 6.5, 6.5, 0.0, -16.0, None, None, 17.4, None, None, 19.0, None,2022-06-26 05:00:00, None, None, None, None,26
None, 6.406, 18.53, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 6.4, 6.4, 0.0, -16.0, None, None, 17.4, None, None, 19.0, None,2022-06-26 06:00:00, None, None, None, None,26
None, 6.112, 18.62, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 6.1, 6.0, 0.0, -16.0, None, None, 6.4, None, None, 19.0, None,2022-06-26 07:00:00, None, None, None, None,26
None, 9.1, 17.72, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 9.1, 6.0, 0.0, -14.0, None, None, 9.1, None, None, 18.0, None,2022-06-26 08:00:00, None, None, None, None,26
None, 12.72, 16.63, None, None, None, None, 0.007, 0.001, 0.0, -12.0, None, 12.7, 6.0, 0.0, -12.0, None, None, 12.7, None, None, 17.0, None,2022-06-26 09:00:00, None, None, None, None,26
None, 14.19, 16.19, None, None, None, None, 1.907, 0.161, 6.754, -11.0, None, 14.2, 6.0, 0.0, -11.0, None, None, 14.2, None, None, 16.0, None,2022-06-26 10:00:00, None, None, None, None,26
None, 15.86, 15.69, None, None, None, None, 41.17, 1.913, 348.2, -10.0, None, 15.9, 6.0, 0.0, -10.0, None, None, 15.9, None, None, 16.0, None,2022-06-26 11:00:00, None, None, None, None,26
None, 17.62, 15.16, None, None, None, None, 23.38, 6.258, 203.4, -9.0, None, 17.6, 6.0, 0.0, -9.0, None, None, 17.7, None, None, 15.0, None,2022-06-26 12:00:00, None, None, None, None,26
None, 18.84, 14.8, None, None, None, None, 30.46, 5.448, 209.0, -8.0, None, 18.8, 6.0, 0.0, -8.0, None, None, 18.8, None, None, 15.0, None,2022-06-26 13:00:00, None, None, None, None,26
None, 19.47, 14.61, None, None, None, None, 36.7, 6.067, 208.2, -8.0, None, 19.5, 6.0, 0.0, -8.0, None, None, 19.5, None, None, 15.0, None,2022-06-26 14:00:00, None, None, None, None,26
None, 20.73, 14.23, None, None, None, None, 34.35, 7.09, 181.3, -7.0, None, 20.7, 6.0, 0.0, -7.0, None, None, 20.8, None, None, 14.0, None,2022-06-26 15:00:00, None, None, None, None,26
None, 21.1, 14.12, None, None, None, None, 56.08, 3.296, 55.75, -7.0, None, 21.1, 6.0, 0.0, -7.0, None, None, 21.3, None, None, 14.0, None,2022-06-26 16:00:00, None, None, None, None,26
None, 20.93, 14.17, None, None, None, None, 44.93, 5.703, 151.1, -7.0, None, 20.9, 6.0, 0.0, -7.0, None, None, 21.3, None, None, 14.0, None,2022-06-26 17:00:00, None, None, None, None,26
None, 20.48, 14.31, None, None, None, None, 31.3, 4.862, 181.0, -8.0, None, 20.5, 6.0, 0.0, -8.0, None, None, 21.3, None, None, 14.0, None,2022-06-26 18:00:00, None, None, None, None,26
None, 19.52, 14.59, None, None, None, None, 31.82, 4.739, 180.4, -8.0, None, 19.5, 19.5, 0.0, -8.0, None, None, 20.5, None, None, 15.0, None,2022-06-26 19:00:00, None, None, None, None,26
None, 16.54, 15.49, None, None, None, None, 34.33, 0.524, 171.0, -10.0, None, 16.5, 16.5, 0.0, -10.0, None, None, 20.5, None, None, 15.0, None,2022-06-26 20:00:00, None, None, None, None,26
None, 13.71, 16.34, None, None, None, None, 27.92, 0.059, 356.8, -11.0, None, 13.7, 13.7, 0.0, -11.0, None, None, 20.5, None, None, 16.0, None,2022-06-26 21:00:00, None, None, None, None,26
None, 12.63, 16.66, None, None, None, None, 15.77, 0.07, 10.36, -12.0, None, 12.6, 12.6, 0.0, -12.0, None, None, 20.5, None, None, 17.0, None,2022-06-26 22:00:00, None, None, None, None,26
None, 11.29, 17.06, None, None, None, None, 6.571, 0.005, 321.6, -13.0, None, 11.3, 11.3, 0.0, -13.0, None, None, 20.5, None, None, 17.0, None,2022-06-26 23:00:00, None, None, None, None,26
