pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 2.812, 91.5, 14.9, 92.0, 2.0, 2.8, 2.7, 2.0, -0.1, None,2022-06-25 00:00:00, None, None,26
None, 1.528, 93.4, 14.9, 93.0, 0.0, 1.5, 1.5, 0.0, -0.1, None,2022-06-25 01:00:00, None, None,26
None, 0.894, 94.7, 14.9, 95.0, 0.0, 0.9, 0.5, 0.0, 0.1, None,2022-06-25 02:00:00, None, None,26
None, -0.58, 95.3, 14.9, 95.0, -1.0, -0.6, -0.5, -1.0, 0.0, None,2022-06-25 03:00:00, None, None,26
None, -1.007, 96.3, 14.9, 96.0, -1.0, -1.0, -1.0, -1.0, -0.1, None,2022-06-25 04:00:00, None, None,26
None, -1.388, 97.0, None, None, None, None, None, -2.0, None, None,2022-06-25 05:00:00, None, None,26
None, -0.104, 97.2, 14.9, 97.0, 0.0, -0.1, -1.4, 0.0, 0.1, None,2022-06-25 06:00:00, None, None,26
None, 1.306, 97.8, 1.3, 98.0, 1.0, 1.3, -0.1, 1.0, 0.2, None,2022-06-25 07:00:00, None, None,26
None, 3.842, 96.7, 3.9, 97.0, 3.0, 3.8, -0.1, 3.0, 0.4, None,2022-06-25 08:00:00, None, None,26
None, 7.787, 81.5, 7.7, 82.0, 5.0, 7.8, -0.1, 5.0, 0.0, None,2022-06-25 09:00:00, None, None,26
None, 12.23, 62.28, 12.4, 62.0, 6.0, 12.2, -0.1, 6.0, 0.4, None,2022-06-25 10:00:00, None, None,26
None, 15.55, 45.7, 15.3, 46.0, 4.0, 15.6, -0.1, 4.0, -0.4, None,2022-06-25 11:00:00, None, None,26
None, 17.99, 33.0, 18.2, 33.0, 2.0, 18.0, -0.1, 2.0, 0.0, None,2022-06-25 12:00:00, None, None,26
