RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
75.27, None, None, None, 0.402, 69.31, None, None, None, 830.0, None, None, None, None, None, None, None, 3.602, None, None, None, 26.33, None, None, None, None, None,2022-06-25 00:00:00, None,26
74.49, None, None, None, 0.117, 79.93, 0.0, 3.4, None, 828.0, None, None, 94.0, None, None, None, None, 3.676, None, 11.8, 74.0, 26.05, None, 3.7, 1024.3, 0.0, 0.0,2022-06-25 01:00:00, 828.0,26
78.26, None, None, None, 0.449, 59.23, None, None, None, 830.0, None, None, None, None, None, None, None, 3.262, None, None, None, 27.98, None, None, None, None, None,2022-06-25 02:00:00, None,26
77.83, None, None, None, 1.048, 56.71, 0.0, 2.9, None, 830.0, None, None, 94.0, None, None, None, None, 3.328, None, 11.8, 78.0, 25.91, None, 3.3, 1026.5, 0.0, 0.0,2022-06-25 03:00:00, 830.0,26
None, None, None, None, 1.153, 53.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.14, None, None, None, None, None,2022-06-25 04:00:00, None,26
83.9, None, None, None, 1.423, 59.05, None, None, None, 830.0, None, None, None, None, None, None, None, 2.533, None, None, None, 24.23, None, None, None, None, None,2022-06-25 05:00:00, None,26
78.85, None, None, None, 1.36, 57.29, None, None, None, 829.0, None, None, None, None, None, None, None, 3.855, None, None, None, 24.06, None, None, None, None, None,2022-06-25 06:00:00, None,26
69.73, None, None, None, 5.523, 53.74, 1.0, 3.8, None, 831.0, None, None, 94.0, None, None, None, None, 5.76, None, 5.8, 70.0, 17.12, None, 5.8, 1028.0, 0.3, -1.0,2022-06-25 07:00:00, 831.0,26
68.48, None, None, None, 7.772, 36.03, 1.0, 3.8, None, 831.0, None, None, 93.0, None, None, None, None, 6.447, None, 6.9, 68.0, 16.73, None, 6.4, 1028.1, 0.0, 0.0,2022-06-25 08:00:00, 831.0,26
54.51, None, None, None, 9.02, 27.65, 2.0, 3.8, None, 831.0, None, None, 93.0, None, None, None, None, 10.1, None, 10.3, 55.0, 13.33, None, 10.1, 1028.0, -0.1, -1.0,2022-06-25 09:00:00, 831.0,26
64.35, None, None, None, 3.183, 33.71, 2.0, 3.8, None, 832.0, None, None, 93.0, None, None, None, None, 8.15, None, 12.3, 64.0, 35.37, None, 8.2, 1029.8, 0.6, 1.0,2022-06-25 10:00:00, 832.0,26
56.5, None, None, None, 3.392, 191.4, 1.0, 3.8, None, 832.0, None, None, 93.0, None, None, None, None, 9.53, None, 12.3, 57.0, 74.73, None, 9.5, 1029.5, -0.3, 1.0,2022-06-25 11:00:00, 832.0,26
47.4, None, None, None, 4.581, 188.3, 0.0, 3.8, None, 832.0, None, None, 93.0, None, None, None, None, 11.04, None, 13.9, 47.0, 59.1, None, 11.0, 1029.2, 0.0, -1.0,2022-06-25 12:00:00, 832.0,26
35.67, None, None, None, 3.648, 104.9, 0.0, 3.8, None, 832.0, None, None, 91.0, None, None, None, None, 14.77, None, 15.4, 36.0, 66.21, None, 14.8, 1028.4, 0.5, -2.0,2022-06-25 13:00:00, 832.0,26
51.6, None, None, None, 1.918, 84.9, 1.0, 3.8, None, 831.0, None, None, 89.0, None, None, None, None, 10.23, None, 15.8, 52.0, 72.37, None, 10.2, 1028.2, 0.0, -1.0,2022-06-25 15:00:00, 831.0,26
33.1, None, None, None, 1.87, 107.4, -1.0, 3.8, None, 830.0, None, None, None, None, None, None, None, 15.47, None, 16.5, 33.0, 65.54, None, 15.5, 1025.8, None, None,2022-06-25 16:00:00, 830.0,26
None, None, None, None, 5.451, 14.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 38.78, None, None, None, None, None,2022-06-25 17:00:00, None,26
48.54, None, None, None, 3.934, 221.5, 0.0, 3.8, None, 831.0, None, None, 90.0, None, None, None, None, 10.4, None, 17.0, 49.0, 39.0, None, 10.4, 1028.1, -0.1, 1.0,2022-06-25 18:00:00, 831.0,26
43.07, None, None, None, 2.124, 62.14, 1.0, 9.0, None, 831.0, None, None, 89.0, None, None, None, None, 12.97, None, 12.9, 43.0, 54.03, None, 13.0, 1027.1, -0.3, 0.0,2022-06-25 19:00:00, 831.0,26
54.72, None, None, None, 4.611, 20.31, None, None, None, 831.0, None, None, None, None, None, None, None, 9.58, None, None, None, 16.91, None, None, None, None, None,2022-06-25 20:00:00, None,26
65.27, None, None, None, 0.866, 56.6, 0.0, 6.4, None, 831.0, None, None, 90.0, None, None, None, None, 6.435, None, 13.5, 65.0, 16.92, None, 6.4, 1027.6, -0.6, 2.0,2022-06-25 21:00:00, 831.0,26
None, None, None, None, None, None, 0.0, 5.7, None, None, None, None, 90.0, None, None, None, None, None, None, 13.5, 68.0, None, None, 5.7, 1028.2, -0.4, 0.0,2022-06-25 22:00:00, 831.0,26
None, None, None, None, None, None, 0.0, 5.4, None, None, None, None, 90.0, None, None, None, None, None, None, 13.5, 68.0, None, None, 5.4, 1027.9, 0.0, 0.0,2022-06-25 23:00:00, 831.0,26
64.73, None, None, None, 1.454, 60.24, 0.0, 5.2, None, 830.0, None, None, 90.0, None, None, None, None, 5.66, None, 13.5, 65.0, 21.67, None, 5.7, 1026.3, 0.0, 0.0,2022-06-26 00:00:00, 830.0,26
62.07, None, None, None, 0.88, 55.22, 0.0, 5.2, None, 831.0, None, None, 90.0, None, None, None, None, 6.251, None, 13.5, 62.0, 24.69, None, 6.3, 1026.6, 0.0, 0.0,2022-06-26 01:00:00, 831.0,26
69.0, None, None, None, 0.936, 66.05, None, None, None, 831.0, None, None, None, None, None, None, None, 4.975, None, None, None, 20.19, None, None, None, None, None,2022-06-26 02:00:00, None,26
71.63, None, None, None, 0.323, 63.23, None, None, None, 831.0, None, None, None, None, None, None, None, 4.595, None, None, None, 21.48, None, None, None, None, None,2022-06-26 03:00:00, None,26
