pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 25.11, 23.24, 25.0, 23.0, 2.0, 25.1, 6.0, 1024.9, 0.0, 2.0, 930.0, None,2022-06-25 18:00:00, None, None, 930.0,26
None, 24.39, 21.18, 25.3, 21.0, 1.0, 24.4, 24.3, 1024.7, 0.0, 1.0, 930.0, None,2022-06-25 19:00:00, None, None, 930.0,26
None, 21.86, 30.63, 25.3, 31.0, 4.0, 21.9, 21.9, 1024.7, 0.0, 4.0, 930.0, None,2022-06-25 20:00:00, None, None, 930.0,26
None, 17.58, 70.5, 25.3, 71.0, 12.0, 17.6, 16.9, 1023.8, 0.0, 12.0, 929.0, None,2022-06-25 21:00:00, None, None, 929.0,26
None, 17.37, 67.12, 25.3, 67.0, 11.0, 17.4, 16.9, 1023.5, 0.7, 11.0, 929.0, None,2022-06-25 22:00:00, None, None, 929.0,26
None, 16.06, 68.16, 25.3, 68.0, 10.0, 16.1, 16.1, 1023.4, -0.6, 10.0, 929.0, None,2022-06-25 23:00:00, None, None, 929.0,26
None, 13.98, 68.18, 25.3, 68.0, 8.0, 14.0, 14.0, 1023.3, -0.1, 8.0, 929.0, None,2022-06-26 00:00:00, None, None, 929.0,26
None, 12.95, 68.84, 25.3, 69.0, 8.0, 13.0, 13.0, 1023.4, 0.0, 8.0, 929.0, None,2022-06-26 01:00:00, None, None, 929.0,26
None, 12.2, 73.58, 25.3, 74.0, 8.0, 12.2, 12.0, 1023.4, 1.0, 8.0, 929.0, None,2022-06-26 02:00:00, None, None, 929.0,26
None, 10.84, 71.61, 25.3, 72.0, 6.0, 10.8, 10.8, 1023.7, 0.0, 6.0, 929.0, None,2022-06-26 03:00:00, None, None, 929.0,26
None, 9.29, 77.11, 25.3, 77.0, 6.0, 9.3, 9.3, 1023.8, 0.0, 6.0, 929.0, None,2022-06-26 04:00:00, None, None, 929.0,26
None, 7.988, 79.82, 25.3, 80.0, 5.0, 8.0, 8.0, 1023.8, -0.8, 5.0, 929.0, None,2022-06-26 05:00:00, None, None, 929.0,26
None, 7.43, 81.2, 25.3, 81.0, 4.0, 7.4, 7.5, 1023.7, -0.3, 4.0, 929.0, None,2022-06-26 06:00:00, None, None, 929.0,26
None, 9.42, 74.57, 9.4, 75.0, 5.0, 9.4, 7.4, 1024.6, 0.0, 5.0, 930.0, None,2022-06-26 07:00:00, None, None, 930.0,26
None, 12.7, 67.35, 12.7, 67.0, 7.0, 12.7, 7.4, 1025.7, 0.0, 7.0, 931.0, None,2022-06-26 08:00:00, None, None, 931.0,26
None, 15.98, 51.57, 16.0, 52.0, 6.0, 16.0, 7.4, 1026.9, 0.8, 6.0, 932.0, None,2022-06-26 09:00:00, None, None, 932.0,26
None, 18.44, 41.1, 18.6, 41.0, 5.0, 18.4, 7.4, 1026.6, 0.1, 5.0, 932.0, None,2022-06-26 10:00:00, None, None, 932.0,26
None, 20.31, 35.47, 20.4, 35.0, 5.0, 20.3, 7.4, 1027.7, 0.0, 5.0, 933.0, None,2022-06-26 11:00:00, None, None, 933.0,26
None, 22.17, 32.78, 22.2, 33.0, 5.0, 22.2, 7.4, 1026.6, 0.0, 5.0, 932.0, None,2022-06-26 12:00:00, None, None, 932.0,26
None, 23.3, 28.48, 23.3, 28.0, 4.0, 23.3, 7.4, 1026.6, 0.0, 4.0, 932.0, None,2022-06-26 13:00:00, None, None, 932.0,26
None, 22.38, 34.64, 24.1, 35.0, 6.0, 22.4, 7.4, 1025.7, 0.0, 6.0, 931.0, None,2022-06-26 14:00:00, None, None, 931.0,26
None, 16.83, 68.75, 24.1, 69.0, 12.0, 16.8, 7.4, 1024.1, 0.0, 12.0, 929.0, None,2022-06-26 15:00:00, None, None, 929.0,26
None, 20.68, 46.59, 24.1, 47.0, 9.0, 20.7, 7.4, 1023.9, 0.0, 9.0, 929.0, None,2022-06-26 16:00:00, None, None, 929.0,26
None, 23.2, 31.38, 24.1, 31.0, 6.0, 23.2, 7.4, 1023.8, 0.0, 6.0, 929.0, None,2022-06-26 17:00:00, None, None, 929.0,26
None, 23.89, 27.14, 24.1, 27.0, 3.0, 23.9, 7.4, 1023.8, 0.0, 3.0, 929.0, None,2022-06-26 18:00:00, None, None, 929.0,26
None, 21.09, 34.29, 24.0, 34.0, 6.0, 21.1, 21.1, 1023.8, 0.0, 6.0, 929.0, None,2022-06-26 19:00:00, None, None, 929.0,26
None, 23.33, 28.27, 24.0, 28.0, 4.0, 23.3, 21.0, 1022.2, 0.0, 4.0, 928.0, None,2022-06-26 20:00:00, None, None, 928.0,26
None, 20.07, 42.86, 24.0, 43.0, 7.0, 20.1, 19.2, 1022.2, 0.0, 7.0, 928.0, None,2022-06-26 21:00:00, None, None, 928.0,26
None, 16.69, 63.74, 24.0, 64.0, 10.0, 16.7, 16.8, 1022.3, 0.0, 10.0, 928.0, None,2022-06-26 22:00:00, None, None, 928.0,26
None, 13.74, 71.53, 24.0, 72.0, 9.0, 13.7, 13.8, 1021.3, 0.0, 9.0, 927.0, None,2022-06-26 23:00:00, None, None, 927.0,26
None, 11.74, 76.36, 24.0, 76.0, 8.0, 11.7, 11.8, 1021.3, 0.0, 8.0, 927.0, None,2022-06-27 00:00:00, None, None, 927.0,26
None, 10.07, 79.79, 24.0, 80.0, 7.0, 10.1, 10.1, 1021.4, 0.0, 7.0, 927.0, None,2022-06-27 01:00:00, None, None, 927.0,26
None, 9.0, 81.0, 24.0, 81.0, 6.0, 9.0, 9.0, 1021.6, 0.0, 6.0, 927.0, None,2022-06-27 02:00:00, None, None, 927.0,26
None, 8.48, 81.8, 24.0, 82.0, 6.0, 8.5, 8.5, 1022.1, 0.0, 6.0, 927.0, None,2022-06-27 03:00:00, None, None, 927.0,26
None, 7.077, 86.5, 24.0, 87.0, 5.0, 7.1, 7.1, 1021.9, 0.0, 5.0, 927.0, None,2022-06-27 04:00:00, None, None, 927.0,26
None, 6.32, 88.8, 24.0, 89.0, 5.0, 6.3, 6.3, 1021.7, 0.0, 5.0, 927.0, None,2022-06-27 05:00:00, None, None, 927.0,26
0.8, 6.108, 89.3, 24.0, 89.0, 4.0, 6.1, 6.0, 1021.7, 0.0, 4.0, 927.0, None,2022-06-27 06:00:00, None, None, 927.0,26
None, 7.934, 83.4, 7.9, 83.0, 6.0, 7.9, 6.0, 1021.8, -0.1, 6.0, 927.0, None,2022-06-27 07:00:00, None, None, 927.0,26
None, 11.62, 71.09, 11.5, 71.0, 7.0, 11.6, 6.0, 1022.3, 0.1, 7.0, 928.0, None,2022-06-27 08:00:00, None, None, 928.0,26
None, 13.82, 61.62, 13.8, 62.0, 7.0, 13.8, 6.0, 1023.5, 0.0, 7.0, 929.0, None,2022-06-27 09:00:00, None, None, 929.0,26
None, 16.36, 54.56, 16.6, 55.0, 7.0, 16.4, 6.0, 1023.6, 0.0, 7.0, 929.0, None,2022-06-27 10:00:00, None, None, 929.0,26
None, 18.66, 46.42, 18.6, 46.0, 6.0, 18.7, 6.0, 1023.7, 0.0, 6.0, 929.0, None,2022-06-27 11:00:00, None, None, 929.0,26
None, 22.13, 33.36, 22.0, 33.0, 5.0, 22.1, 6.0, 1022.4, 0.0, 5.0, 928.0, None,2022-06-27 12:00:00, None, None, 928.0,26
None, 24.19, 26.72, 24.0, 27.0, 4.0, 24.2, 6.0, 1021.3, 0.0, 4.0, 927.0, None,2022-06-27 13:00:00, None, None, 927.0,26
None, 24.9, 23.21, 25.4, 23.0, 2.0, 24.9, 6.0, 1020.2, 0.0, 2.0, 926.0, None,2022-06-27 14:00:00, None, None, 926.0,26
None, 25.65, 16.3, 26.0, 16.0, -2.0, 25.7, 6.0, 1020.2, 0.0, -2.0, 926.0, None,2022-06-27 15:00:00, None, None, 926.0,26
None, 26.57, 17.55, 27.3, 18.0, 0.0, 26.6, 6.0, 1019.1, 0.0, 0.0, 925.0, None,2022-06-27 16:00:00, None, None, 925.0,26
None, 26.7, 18.55, 27.3, 19.0, 1.0, 26.7, 6.0, 1019.2, 0.0, 1.0, 925.0, None,2022-06-27 17:00:00, None, None, 925.0,26
None, 25.95, 17.84, 27.3, 18.0, 0.0, 26.0, 6.0, 1018.2, 0.0, 0.0, 924.0, None,2022-06-27 18:00:00, None, None, 924.0,26
None, 26.03, 18.08, 27.2, 18.0, 0.0, 26.0, 25.7, 1018.0, 0.0, 0.0, 924.0, None,2022-06-27 19:00:00, None, None, 924.0,26
None, 25.77, 22.03, None, None, None, None, None, None, None, 3.0, 923.0, None,2022-06-27 20:00:00, None, None, None,26
None, 23.75, 29.71, 27.2, 30.0, 6.0, 23.8, 23.8, 1016.6, -0.4, 6.0, 923.0, None,2022-06-27 21:00:00, None, None, 923.0,26
None, 20.85, 38.92, 27.2, 39.0, 7.0, 20.9, 20.7, 1015.5, -0.3, 7.0, 922.0, None,2022-06-27 22:00:00, None, None, 922.0,26
None, 18.48, 52.74, 27.2, 53.0, 8.0, 18.5, 18.5, 1015.5, -0.3, 8.0, 922.0, None,2022-06-27 23:00:00, None, None, 922.0,26
None, 15.6, 55.14, 27.2, 55.0, 7.0, 15.6, 15.7, 1015.5, 0.0, 7.0, 922.0, None,2022-06-28 00:00:00, None, None, 922.0,26
None, 14.4, 58.6, 27.2, 59.0, 7.0, 14.4, 14.4, 1014.3, 0.0, 7.0, 921.0, None,2022-06-28 01:00:00, None, None, 921.0,26
None, 13.28, 63.61, 27.2, 64.0, 7.0, 13.3, 13.3, 1014.3, 0.0, 7.0, 921.0, None,2022-06-28 02:00:00, None, None, 921.0,26
None, 12.13, 67.31, 27.2, 67.0, 6.0, 12.1, 12.2, 1014.4, 0.0, 6.0, 921.0, None,2022-06-28 03:00:00, None, None, 921.0,26
None, 10.73, 69.64, 27.2, 70.0, 5.0, 10.7, 10.7, 1014.4, 0.0, 5.0, 921.0, None,2022-06-28 04:00:00, None, None, 921.0,26
None, 9.51, 75.09, 27.2, 75.0, 6.0, 9.5, 9.5, 1013.4, 0.0, 6.0, 920.0, None,2022-06-28 05:00:00, None, None, 920.0,26
None, 9.3, 74.88, 27.2, 75.0, 5.0, 9.3, 9.2, 1014.6, 0.0, 5.0, 921.0, None,2022-06-28 06:00:00, None, None, 921.0,26
None, 12.77, 64.18, 12.9, 64.0, 6.0, 12.8, 9.3, 1014.3, 0.0, 6.0, 921.0, None,2022-06-28 07:00:00, None, None, 921.0,26
None, 14.35, 61.24, 14.3, 61.0, 7.0, 14.4, 9.3, 1015.2, 0.0, 7.0, 922.0, None,2022-06-28 08:00:00, None, None, 922.0,26
None, 16.82, 45.72, 16.7, 46.0, 5.0, 16.8, 9.3, 1015.2, 0.0, 5.0, 922.0, None,2022-06-28 09:00:00, None, None, 922.0,26
None, 18.92, 40.54, 18.9, 41.0, 5.0, 18.9, 9.3, 1015.3, 0.3, 5.0, 922.0, None,2022-06-28 10:00:00, None, None, 922.0,26
None, 21.84, 32.25, 21.9, 32.0, 5.0, 21.8, 9.3, 1015.2, 0.6, 5.0, 922.0, None,2022-06-28 11:00:00, None, None, 922.0,26
None, 19.28, 50.08, 22.9, 50.0, 9.0, 19.3, 9.3, 1014.6, 0.1, 9.0, 921.0, None,2022-06-28 12:00:00, None, None, 921.0,26
None, 15.15, 85.9, 22.9, 86.0, 13.0, 15.2, 9.3, 1012.9, 0.0, 13.0, 919.0, None,2022-06-28 13:00:00, None, None, 919.0,26
None, 17.46, 76.11, 22.9, 76.0, 13.0, 17.5, 9.3, 1012.8, 0.0, 13.0, 919.0, None,2022-06-28 14:00:00, None, None, 919.0,26
None, 20.78, 54.73, 22.9, 55.0, 11.0, 20.8, 9.3, 1012.6, 0.0, 11.0, 919.0, None,2022-06-28 15:00:00, None, None, 919.0,26
None, 24.43, 32.17, 24.5, 32.0, 7.0, 24.4, 9.3, 1012.4, 0.0, 7.0, 919.0, None,2022-06-28 16:00:00, None, None, 919.0,26
None, 23.25, 31.49, 25.5, 31.0, 6.0, 23.3, 9.3, 1012.6, 0.0, 6.0, 919.0, None,2022-06-28 17:00:00, None, None, 919.0,26
None, 24.27, 26.52, 25.5, 27.0, 4.0, 24.3, 9.3, 1011.4, 0.0, 4.0, 918.0, None,2022-06-28 18:00:00, None, None, 918.0,26
None, 17.02, 59.29, 24.8, 59.0, 10.0, 17.0, 16.9, 1012.9, 0.0, 10.0, 919.0, None,2022-06-28 19:00:00, None, None, 919.0,26
None, 18.64, 62.65, 24.8, 63.0, 11.0, 18.6, 16.8, 1011.5, 0.0, 11.0, 918.0, None,2022-06-28 20:00:00, None, None, 918.0,26
None, 20.09, 41.97, 24.8, 42.0, 7.0, 20.1, 16.8, 1012.2, 0.0, 7.0, 919.0, None,2022-06-28 21:00:00, None, None, 919.0,26
None, 17.01, 59.34, 24.8, 59.0, 9.0, 17.0, 16.8, 1013.4, 0.0, 9.0, 920.0, None,2022-06-28 22:00:00, None, None, 920.0,26
0.9, 15.36, 66.64, 24.8, 67.0, 9.0, 15.4, 15.4, 1013.3, 0.0, 9.0, 920.0, None,2022-06-28 23:00:00, None, None, 920.0,26
0.9, 13.82, 70.13, 24.8, 70.0, 8.0, 13.8, 13.8, 1013.7, 0.0, 8.0, 920.0, None,2022-06-29 00:00:00, None, None, 920.0,26
0.9, 11.74, 79.87, 24.8, 80.0, 8.0, 11.7, 11.8, 1014.3, 0.0, 8.0, 920.0, None,2022-06-29 01:00:00, None, None, 920.0,26
0.9, 10.35, 82.4, 24.8, 82.0, 7.0, 10.4, 10.4, 1014.2, 0.0, 7.0, 920.0, None,2022-06-29 02:00:00, None, None, 920.0,26
0.9, 9.37, 87.4, 24.8, 87.0, 7.0, 9.4, 9.4, 1014.0, 0.0, 7.0, 920.0, None,2022-06-29 03:00:00, None, None, 920.0,26
0.9, 8.17, 88.6, 24.8, 89.0, 6.0, 8.2, 8.2, 1013.7, 0.0, 6.0, 920.0, None,2022-06-29 04:00:00, None, None, 920.0,26
0.9, 7.191, 90.1, 24.8, 90.0, 6.0, 7.2, 7.2, 1015.0, 0.0, 6.0, 921.0, None,2022-06-29 05:00:00, None, None, 921.0,26
0.9, 6.902, 90.8, 24.8, 91.0, 6.0, 6.9, 6.9, 1015.0, 0.0, 6.0, 921.0, None,2022-06-29 06:00:00, None, None, 921.0,26
0.9, 9.07, 82.7, 9.0, 83.0, 6.0, 9.1, 6.9, 1016.5, 0.0, 6.0, 922.0, None,2022-06-29 07:00:00, None, None, 922.0,26
0.9, 12.22, 74.63, 12.1, 75.0, 8.0, 12.2, 6.9, 1017.2, 0.0, 8.0, 923.0, None,2022-06-29 08:00:00, None, None, 923.0,26
0.9, 13.83, 68.34, 13.9, 68.0, 8.0, 13.8, 6.9, 1019.1, 0.0, 8.0, 925.0, None,2022-06-29 09:00:00, None, None, 925.0,26
0.6, 15.59, 62.61, 15.7, 63.0, 9.0, 15.6, 6.9, 1019.2, 0.0, 9.0, 925.0, None,2022-06-29 10:00:00, None, None, 925.0,26
0.0, 19.22, 50.87, 19.4, 51.0, 9.0, 19.2, 6.9, 1019.0, 0.0, 9.0, 925.0, None,2022-06-29 11:00:00, None, None, 925.0,26
0.0, 21.21, 44.04, 21.3, 44.0, 8.0, 21.2, 6.9, 1020.1, 0.0, 8.0, 926.0, None,2022-06-29 12:00:00, None, None, 926.0,26
0.0, 24.07, 33.91, 24.0, 34.0, 7.0, 24.1, 6.9, 1018.9, 0.0, 7.0, 925.0, None,2022-06-29 13:00:00, None, None, 925.0,26
0.0, 25.19, 19.28, 25.3, 19.0, 0.0, 25.2, 6.9, 1018.9, 0.0, 0.0, 925.0, None,2022-06-29 14:00:00, None, None, 925.0,26
0.0, 25.59, 20.89, 26.2, 21.0, 1.0, 25.6, 6.9, 1017.9, 0.0, 1.0, 924.0, None,2022-06-29 15:00:00, None, None, 924.0,26
0.0, 25.21, 28.04, 26.5, 28.0, 5.0, 25.2, 6.9, 1018.1, 0.0, 5.0, 924.0, None,2022-06-29 16:00:00, None, None, 924.0,26
None, 25.29, 25.51, 27.2, 26.0, 4.0, 25.3, 6.9, 1018.1, -0.9, 4.0, 924.0, None,2022-06-29 17:00:00, None, None, 924.0,26
None, 21.9, 34.36, 27.2, 34.0, 6.0, 21.9, 6.9, 1018.5, -0.2, 6.0, 924.0, None,2022-06-29 18:00:00, None, None, 924.0,26
None, 19.85, 49.9, 22.1, 50.0, 9.0, 19.9, 20.0, 1019.6, 0.1, 9.0, 925.0, None,2022-06-29 19:00:00, None, None, 925.0,26
None, 19.46, 52.04, 22.1, 52.0, 9.0, 19.5, 19.1, 1019.3, 0.0, 9.0, 925.0, None,2022-06-29 20:00:00, None, None, 925.0,26
None, 18.39, 55.49, 22.1, 55.0, 9.0, 18.4, 18.4, 1019.3, 0.0, 9.0, 925.0, None,2022-06-29 21:00:00, None, None, 925.0,26
None, 18.0, 57.49, 22.1, 57.0, 10.0, 18.0, 17.9, 1019.1, 0.0, 10.0, 925.0, None,2022-06-29 22:00:00, None, None, 925.0,26
None, 14.77, 70.85, 22.1, 71.0, 10.0, 14.8, 14.8, 1018.0, 0.0, 10.0, 924.0, None,2022-06-29 23:00:00, None, None, 924.0,26
None, 12.92, 76.1, 22.1, 76.0, 9.0, 12.9, 13.0, 1019.1, 0.0, 9.0, 925.0, None,2022-06-30 00:00:00, None, None, 925.0,26
None, 13.12, 75.55, 22.1, 76.0, 9.0, 13.1, 12.5, 1018.8, 0.0, 9.0, 925.0, None,2022-06-30 01:00:00, None, None, 925.0,26
None, 10.48, 82.2, 22.1, 82.0, 8.0, 10.5, 10.5, 1018.9, 0.0, 8.0, 925.0, None,2022-06-30 03:00:00, None, None, 925.0,26
None, 10.07, 83.9, 22.1, 84.0, 7.0, 10.1, 10.1, 1019.0, 0.0, 7.0, 925.0, None,2022-06-30 04:00:00, None, None, 925.0,26
None, 9.89, 82.8, 22.1, 83.0, 7.0, 9.9, 9.9, 1020.1, 0.0, 7.0, 926.0, None,2022-06-30 05:00:00, None, None, 926.0,26
None, 10.2, 78.43, 22.1, 78.0, 7.0, 10.2, 9.8, 1020.4, 0.0, 7.0, 926.0, None,2022-06-30 06:00:00, None, None, 926.0,26
None, 13.88, 71.86, 13.9, 72.0, 9.0, 13.9, 10.2, 1020.2, 0.0, 9.0, 926.0, None,2022-06-30 07:00:00, None, None, 926.0,26
None, 15.42, 68.37, 15.6, 68.0, 10.0, 15.4, 10.2, 1022.3, 0.0, 10.0, 928.0, None,2022-06-30 08:00:00, None, None, 928.0,26
None, 15.41, 68.92, 15.6, 69.0, 10.0, 15.4, 10.2, 1022.4, 0.0, 10.0, 928.0, None,2022-06-30 09:00:00, None, None, 928.0,26
None, 17.2, 62.9, 17.3, 63.0, 10.0, 17.2, 10.2, 1022.3, 0.0, 10.0, 928.0, None,2022-06-30 10:00:00, None, None, 928.0,26
None, 19.65, 51.45, 20.0, 51.0, 9.0, 19.7, 10.2, 1023.5, 0.0, 9.0, 929.0, None,2022-06-30 11:00:00, None, None, 929.0,26
None, 21.82, 44.13, 21.7, 44.0, 9.0, 21.8, 10.2, 1022.3, 0.0, 9.0, 928.0, None,2022-06-30 12:00:00, None, None, 928.0,26
None, 23.75, 39.57, 23.9, 40.0, 9.0, 23.8, 10.2, 1022.1, -0.1, 9.0, 928.0, None,2022-06-30 13:00:00, None, None, 928.0,26
None, 24.32, 34.44, 24.9, 34.0, 8.0, 24.3, 10.2, 1021.1, 0.0, 8.0, 927.0, None,2022-06-30 14:00:00, None, None, 927.0,26
None, 20.9, 65.41, 25.9, 65.0, 14.0, 20.9, 10.2, 1020.4, 0.0, 14.0, 926.0, None,2022-06-30 15:00:00, None, None, 926.0,26
None, 21.87, 45.61, 25.9, 46.0, 9.0, 21.9, 10.2, 1019.3, 0.4, 9.0, 925.0, None,2022-06-30 16:00:00, None, None, 925.0,26
None, 21.97, 44.08, 25.9, 44.0, 9.0, 22.0, 10.2, 1019.3, -0.4, 9.0, 925.0, None,2022-06-30 17:00:00, None, None, 925.0,26
None, 20.99, 49.07, 25.9, 49.0, 10.0, 21.0, 10.2, 1018.3, 0.0, 10.0, 924.0, None,2022-06-30 18:00:00, None, None, 924.0,26
None, 21.19, 47.79, 21.4, 48.0, 10.0, 21.2, 20.7, 1017.9, 0.0, 10.0, 924.0, None,2022-06-30 19:00:00, None, None, 924.0,26
None, 23.39, 42.03, 23.4, 42.0, 10.0, 23.4, 20.5, 1017.6, 0.0, 10.0, 924.0, None,2022-06-30 20:00:00, None, None, 924.0,26
None, 20.44, 52.62, 23.4, 53.0, 11.0, 20.4, 20.5, 1016.7, 0.0, 11.0, 923.0, None,2022-06-30 21:00:00, None, None, 923.0,26
None, 17.73, 64.14, 23.4, 64.0, 11.0, 17.7, 17.8, 1017.9, 0.0, 11.0, 924.0, None,2022-06-30 22:00:00, None, None, 924.0,26
None, 15.87, 71.1, 23.4, 71.0, 11.0, 15.9, 15.8, 1017.9, 0.0, 11.0, 924.0, None,2022-06-30 23:00:00, None, None, 924.0,26
None, 13.87, 77.75, 23.4, 78.0, 10.0, 13.9, 13.9, 1017.8, 0.0, 10.0, 924.0, None,2022-07-01 00:00:00, None, None, 924.0,26
None, 12.76, 78.95, 23.4, 79.0, 9.0, 12.8, 12.8, 1017.8, 0.0, 9.0, 924.0, None,2022-07-01 01:00:00, None, None, 924.0,26
None, 11.93, 79.77, 23.4, 80.0, 9.0, 11.9, 11.8, 1017.8, 0.0, 9.0, 924.0, None,2022-07-01 02:00:00, None, None, 924.0,26
None, 12.02, 81.2, 23.4, 81.0, 9.0, 12.0, 11.8, 1018.1, 0.0, 9.0, 924.0, None,2022-07-01 03:00:00, None, None, 924.0,26
None, 11.79, 81.2, 23.4, 81.0, 9.0, 11.8, 11.8, 1018.0, 0.0, 9.0, 924.0, None,2022-07-01 04:00:00, None, None, 924.0,26
None, 11.32, 82.6, 23.4, 83.0, 9.0, 11.3, 11.3, 1018.1, 0.0, 9.0, 924.0, None,2022-07-01 05:00:00, None, None, 924.0,26
None, 11.43, 82.9, 23.4, 83.0, 9.0, 11.4, 11.3, 1018.2, 0.0, 9.0, 924.0, None,2022-07-01 06:00:00, None, None, 924.0,26
None, 11.11, 85.4, 11.5, 85.0, 9.0, 11.1, 11.1, 1018.2, 0.0, 9.0, 924.0, None,2022-07-01 07:00:00, None, None, 924.0,26
None, 11.35, 86.2, 11.5, 86.0, 9.0, 11.4, 10.9, 1017.9, 0.0, 9.0, 924.0, None,2022-07-01 08:00:00, None, None, 924.0,26
None, 13.3, 80.0, 13.3, 80.0, 10.0, 13.3, 10.9, 1019.1, 0.0, 10.0, 925.0, None,2022-07-01 09:00:00, None, None, 925.0,26
None, 14.72, 74.11, 14.7, 74.0, 10.0, 14.7, 10.9, 1019.3, 0.1, 10.0, 925.0, None,2022-07-01 10:00:00, None, None, 925.0,26
None, 16.56, 66.19, 16.5, 66.0, 10.0, 16.6, 10.9, 1019.2, 0.0, 10.0, 925.0, None,2022-07-01 11:00:00, None, None, 925.0,26
None, 18.59, 58.95, 18.6, 59.0, 10.0, 18.6, 10.9, 1020.3, 0.2, 10.0, 926.0, None,2022-07-01 12:00:00, None, None, 926.0,26
None, 19.31, 54.25, 19.7, 54.0, 10.0, 19.3, 10.9, 1020.4, 0.2, 10.0, 926.0, None,2022-07-01 13:00:00, None, None, 926.0,26
None, 21.14, 48.92, 21.1, 49.0, 9.0, 21.1, 10.9, 1019.2, -0.1, 9.0, 925.0, None,2022-07-01 14:00:00, None, None, 925.0,26
None, 23.64, 33.37, 23.8, 33.0, 7.0, 23.6, 10.9, 1019.0, -0.1, 7.0, 925.0, None,2022-07-01 15:00:00, None, None, 925.0,26
None, 24.46, 32.11, 25.6, 32.0, 7.0, 24.5, 10.9, 1017.8, -0.3, 7.0, 924.0, None,2022-07-01 16:00:00, None, None, 924.0,26
None, 25.55, 21.53, 26.1, 22.0, 2.0, 25.6, 10.9, 1017.7, 0.0, 2.0, 924.0, None,2022-07-01 17:00:00, None, None, 924.0,26
None, 24.88, 23.42, 26.1, 23.0, 2.0, 24.9, 10.9, 1016.7, 0.0, 2.0, 923.0, None,2022-07-01 18:00:00, None, None, 923.0,26
