pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
0.0, 11.25, 61.06, 18.3, 61.0, 56.82, 2.493, 305.5, 4.0, 11.3, 10.9, 1027.1, 0.0, 4.0, 906.0, 0.0,2022-06-25 00:00:00, 906.0,26
0.0, 10.84, 61.96, 18.3, 62.0, 51.62, 2.46, 286.6, 4.0, 10.8, 10.4, 1027.2, 0.0, 4.0, 906.0, 0.0,2022-06-25 01:00:00, 906.0,26
0.0, 9.34, 70.66, 18.3, 71.0, 52.87, 0.191, 303.3, 5.0, 9.3, 9.2, 1027.2, 0.0, 5.0, 906.0, 0.0,2022-06-25 02:00:00, 906.0,26
None, 9.33, 70.98, None, None, 49.61, 0.439, 274.2, None, None, None, None, None, 4.0, 906.0, None,2022-06-25 03:00:00, None,26
0.0, 8.68, 73.76, 18.3, 74.0, 20.3, 1.108, 341.8, 4.0, 8.7, 8.5, 1027.1, 0.0, 4.0, 906.0, 0.0,2022-06-25 04:00:00, 906.0,26
None, 7.441, 78.56, None, None, 25.26, 0.873, 308.1, None, None, None, None, None, 4.0, 907.0, None,2022-06-25 05:00:00, None,26
0.0, 9.01, 71.28, 18.3, 71.0, 58.15, 0.263, 315.6, 4.0, 9.0, 7.4, 1028.1, 0.0, 4.0, 907.0, 0.0,2022-06-25 06:00:00, 907.0,26
0.0, 10.48, 68.05, 10.4, 68.0, 49.32, 0.567, 55.91, 5.0, 10.5, 8.8, 1027.9, 0.0, 5.0, 907.0, 0.0,2022-06-25 07:00:00, 907.0,26
0.0, 12.65, 59.74, 12.7, 60.0, 47.35, 1.753, 120.5, 5.0, 12.7, 8.8, 1027.7, 0.0, 5.0, 907.0, 0.0,2022-06-25 08:00:00, 907.0,26
0.0, 14.98, 53.31, 15.0, 53.0, 41.32, 3.253, 94.5, 6.0, 15.0, 8.8, 1027.7, 0.0, 6.0, 907.0, 0.0,2022-06-25 09:00:00, 907.0,26
0.0, 16.89, 48.12, 17.1, 48.0, 41.42, 3.852, 90.2, 6.0, 16.9, 8.8, 1027.5, 0.0, 6.0, 907.0, 0.0,2022-06-25 10:00:00, 907.0,26
0.0, 18.22, 32.53, 18.9, 33.0, 37.61, 6.686, 87.5, 1.0, 18.2, 8.8, 1027.4, 0.0, 1.0, 907.0, 0.0,2022-06-25 11:00:00, 907.0,26
0.0, 19.34, 30.26, 20.0, 30.0, 51.86, 6.912, 79.54, 2.0, 19.3, 8.8, 1027.6, 0.0, 2.0, 907.0, 0.0,2022-06-25 12:00:00, 907.0,26
0.0, 20.58, 28.15, 20.9, 28.0, 48.88, 7.41, 72.43, 2.0, 20.6, 8.8, 1026.3, 0.0, 2.0, 906.0, 0.0,2022-06-25 13:00:00, 906.0,26
0.0, 20.84, 27.35, 21.4, 27.0, 59.45, 8.17, 109.3, 2.0, 20.8, 8.8, 1026.5, 0.0, 2.0, 906.0, 0.0,2022-06-25 14:00:00, 906.0,26
0.0, 21.66, 25.2, 22.1, 25.0, 43.93, 7.293, 109.9, 0.0, 21.7, 8.8, 1026.4, 0.0, 0.0, 906.0, 0.0,2022-06-25 15:00:00, 906.0,26
0.0, 23.17, 26.03, 23.1, 26.0, 58.68, 6.49, 108.0, 2.0, 23.2, 8.8, 1025.1, 0.0, 2.0, 905.0, 0.0,2022-06-25 16:00:00, 905.0,26
0.0, 22.53, 23.27, 23.3, 23.0, 41.98, 7.165, 67.87, 0.0, 22.5, 8.8, 1025.4, 0.0, 0.0, 905.0, 0.0,2022-06-25 17:00:00, 905.0,26
0.0, 23.27, 23.51, 23.4, 24.0, 43.93, 6.061, 28.96, 2.0, 23.3, 8.8, 1024.0, 0.0, 2.0, 904.0, 0.0,2022-06-25 18:00:00, 904.0,26
0.0, 22.96, 24.14, 23.7, 24.0, 56.92, 4.325, 94.4, 1.0, 23.0, 22.6, 1023.8, 0.0, 1.0, 904.0, 0.0,2022-06-25 19:00:00, 904.0,26
0.0, 22.39, 25.38, 23.7, 25.0, 46.19, 3.048, 94.2, 1.0, 22.4, 22.3, 1023.6, 0.0, 1.0, 904.0, 0.0,2022-06-25 20:00:00, 904.0,26
0.0, 20.61, 28.72, 23.7, 29.0, 47.84, 1.268, 346.0, 2.0, 20.6, 20.0, 1023.5, 0.0, 2.0, 904.0, 0.0,2022-06-25 21:00:00, 904.0,26
0.0, 18.81, 27.1, 23.7, 27.0, 53.17, 2.012, 249.4, 0.0, 18.8, 18.7, 1023.5, 0.0, 0.0, 904.0, 0.0,2022-06-25 22:00:00, 904.0,26
0.0, 17.92, 28.75, 23.7, 29.0, 15.18, 4.653, 244.7, 0.0, 17.9, 17.5, 1023.5, 0.0, 0.0, 904.0, 0.0,2022-06-25 23:00:00, 904.0,26
0.0, 16.38, 33.75, 23.7, 34.0, 39.9, 2.401, 349.4, 1.0, 16.4, 15.7, 1023.5, 0.0, 1.0, 904.0, 0.0,2022-06-26 00:00:00, 904.0,26
0.0, 14.81, 37.05, 23.7, 37.0, 38.52, 1.31, 256.9, 0.0, 14.8, 14.4, 1024.7, 0.0, 0.0, 905.0, 0.0,2022-06-26 01:00:00, 905.0,26
0.0, 13.63, 46.13, 23.7, 46.0, 63.99, 0.634, 320.9, 2.0, 13.6, 13.1, 1024.8, 0.0, 2.0, 905.0, 0.0,2022-06-26 02:00:00, 905.0,26
0.0, 12.38, 50.63, 23.7, 51.0, 30.54, 0.301, 318.4, 2.0, 12.4, 11.8, 1024.9, 0.0, 2.0, 905.0, 0.0,2022-06-26 03:00:00, 905.0,26
0.0, 11.91, 53.21, 23.7, 53.0, 22.31, 0.961, 221.7, 3.0, 11.9, 11.6, 1024.8, 0.0, 3.0, 905.0, 0.0,2022-06-26 04:00:00, 905.0,26
0.0, 11.4, 57.0, 23.7, 57.0, 15.05, 2.607, 220.8, 4.0, 11.4, 11.1, 1024.9, 0.0, 4.0, 905.0, 0.0,2022-06-26 05:00:00, 905.0,26
0.0, 11.97, 56.32, 23.7, 56.0, 19.63, 1.542, 220.3, 4.0, 12.0, 11.1, 1024.7, 0.0, 4.0, 905.0, 0.0,2022-06-26 06:00:00, 905.0,26
0.0, 13.86, 53.28, 14.0, 53.0, 30.01, 1.341, 152.4, 5.0, 13.9, 11.7, 1024.5, 0.0, 5.0, 905.0, 0.0,2022-06-26 07:00:00, 905.0,26
0.0, 14.57, 45.98, 14.6, 46.0, 33.23, 6.452, 179.0, 3.0, 14.6, 11.7, 1024.5, 0.0, 3.0, 905.0, 0.0,2022-06-26 08:00:00, 905.0,26
0.0, 16.94, 41.36, 16.9, 41.0, 18.89, 9.24, 183.1, 4.0, 16.9, 11.7, 1024.5, 0.0, 4.0, 905.0, 0.0,2022-06-26 09:00:00, 905.0,26
0.0, 19.14, 36.71, 19.1, 37.0, 29.17, 8.99, 165.5, 4.0, 19.1, 11.7, 1023.3, 0.0, 4.0, 904.0, 0.0,2022-06-26 10:00:00, 904.0,26
0.0, 20.89, 30.79, 21.6, 31.0, 38.12, 9.09, 156.4, 3.0, 20.9, 11.7, 1023.2, 0.0, 3.0, 904.0, 0.0,2022-06-26 11:00:00, 904.0,26
0.0, 23.4, 23.1, 23.4, 23.0, 25.31, 12.87, 174.2, 1.0, 23.4, 11.7, 1023.0, 0.0, 1.0, 904.0, 0.0,2022-06-26 12:00:00, 904.0,26
0.0, 25.04, 21.45, 25.3, 21.0, 33.77, 12.38, 156.4, 1.0, 25.0, 11.7, 1021.9, 0.0, 1.0, 903.0, 0.0,2022-06-26 13:00:00, 903.0,26
0.0, 25.4, 22.69, 26.2, 23.0, 50.12, 8.61, 158.1, 3.0, 25.4, 11.7, 1022.0, 0.0, 3.0, 903.0, 0.0,2022-06-26 14:00:00, 903.0,26
0.0, 25.46, 21.61, 26.3, 22.0, 52.99, 7.701, 107.0, 2.0, 25.5, 11.7, 1021.0, 0.0, 2.0, 902.0, 0.0,2022-06-26 15:00:00, 902.0,26
0.0, 26.7, 19.62, 26.9, 20.0, 52.7, 7.255, 133.9, 2.0, 26.7, 11.7, 1020.9, 0.0, 2.0, 902.0, 0.0,2022-06-26 16:00:00, 902.0,26
0.0, 26.74, 19.77, 27.3, 20.0, 46.03, 7.094, 111.9, 2.0, 26.7, 11.7, 1019.8, 0.0, 2.0, 901.0, 0.0,2022-06-26 17:00:00, 901.0,26
0.0, 26.87, 20.76, 27.3, 21.0, 44.66, 7.357, 101.4, 2.0, 26.9, 11.7, 1019.7, 0.0, 2.0, 901.0, 0.0,2022-06-26 18:00:00, 901.0,26
0.0, 26.25, 20.17, 26.9, 20.0, 40.58, 4.307, 120.0, 2.0, 26.3, 26.2, 1019.6, 0.0, 2.0, 901.0, 0.0,2022-06-26 19:00:00, 901.0,26
0.0, 26.06, 20.22, 26.9, 20.0, 38.59, 3.441, 96.1, 1.0, 26.1, 26.1, 1018.4, 0.0, 1.0, 900.0, 0.0,2022-06-26 20:00:00, 900.0,26
0.0, 22.92, 24.97, 26.9, 25.0, 59.2, 1.068, 30.69, 2.0, 22.9, 23.0, 1018.5, 0.0, 2.0, 900.0, 0.0,2022-06-26 21:00:00, 900.0,26
0.0, 22.32, 25.76, 26.9, 26.0, 45.93, 2.603, 234.0, 2.0, 22.3, 22.1, 1019.5, 0.0, 2.0, 901.0, 0.0,2022-06-26 22:00:00, 901.0,26
0.0, 21.53, 27.63, 26.9, 28.0, 40.74, 4.956, 263.8, 2.0, 21.5, 20.3, 1019.3, 0.0, 2.0, 901.0, 0.0,2022-06-26 23:00:00, 901.0,26
0.0, 18.69, 32.72, 26.9, 33.0, 47.75, 1.409, 296.4, 2.0, 18.7, 17.4, 1019.4, 0.0, 2.0, 901.0, 0.0,2022-06-27 00:00:00, 901.0,26
0.0, 18.22, 35.26, 26.9, 35.0, 46.34, 0.551, 266.2, 3.0, 18.2, 17.4, 1019.2, 0.0, 3.0, 901.0, 0.0,2022-06-27 01:00:00, 901.0,26
0.0, 17.1, 38.58, 26.9, 39.0, 41.8, 0.035, 271.0, 3.0, 17.1, 17.2, 1019.3, 0.0, 3.0, 901.0, 0.0,2022-06-27 02:00:00, 901.0,26
0.0, 16.13, 42.1, 26.9, 42.0, 52.41, 0.147, 273.4, 3.0, 16.1, 15.5, 1019.4, 0.0, 3.0, 901.0, 0.0,2022-06-27 03:00:00, 901.0,26
0.0, 15.9, 42.16, 26.9, 42.0, 22.18, 1.495, 259.3, 3.0, 15.9, 15.4, 1019.3, 0.0, 3.0, 901.0, 0.0,2022-06-27 04:00:00, 901.0,26
0.0, 14.51, 46.8, 26.9, 47.0, 40.49, 1.389, 267.1, 3.0, 14.5, 13.7, 1018.4, 0.0, 3.0, 900.0, 0.0,2022-06-27 05:00:00, 900.0,26
0.0, 15.31, 46.64, 26.9, 47.0, 47.74, 0.138, 310.5, 4.0, 15.3, 13.7, 1018.2, 0.0, 4.0, 900.0, 0.0,2022-06-27 06:00:00, 900.0,26
0.0, 16.37, 48.05, 17.3, 48.0, 64.03, 0.407, 163.3, 5.0, 16.4, 15.1, 1018.2, 0.0, 5.0, 900.0, 0.0,2022-06-27 07:00:00, 900.0,26
0.0, 16.92, 43.21, 17.3, 43.0, 18.57, 8.56, 182.6, 4.0, 16.9, 15.1, 1018.1, 0.0, 4.0, 900.0, 0.0,2022-06-27 08:00:00, 900.0,26
0.0, 18.21, 39.92, 18.7, 40.0, 21.73, 9.95, 175.3, 4.0, 18.2, 15.1, 1018.4, 0.0, 4.0, 900.0, 0.0,2022-06-27 09:00:00, 900.0,26
0.0, 21.71, 33.47, 21.9, 33.0, 24.14, 9.82, 168.9, 5.0, 21.7, 15.1, 1018.0, 0.0, 5.0, 900.0, 0.0,2022-06-27 10:00:00, 900.0,26
0.0, 23.38, 29.93, 24.2, 30.0, 23.66, 13.19, 174.8, 5.0, 23.4, 15.1, 1016.8, 0.0, 5.0, 899.0, 0.0,2022-06-27 11:00:00, 899.0,26
0.0, 25.6, 27.46, 25.6, 27.0, 30.08, 12.64, 154.0, 6.0, 25.6, 15.1, 1016.8, 0.0, 6.0, 899.0, 0.0,2022-06-27 12:00:00, 899.0,26
0.0, 26.15, 23.67, 27.1, 24.0, 32.52, 15.66, 163.4, 4.0, 26.2, 15.1, 1015.7, 0.0, 4.0, 898.0, 0.0,2022-06-27 13:00:00, 898.0,26
