RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
91.4, None, None, None, 0.482, 43.73, 8.0, 9.1, 8.0, 926.0, None, None, None, None, None, None, None, None, 9.07, None, 17.5, None, None, 48.19, None, 9.1, 1028.6, -0.1, None, 91.0,2022-06-25 00:00:00, 926.0,26
94.3, None, None, None, 0.063, 35.29, 8.0, 8.4, 8.0, 927.0, None, None, None, None, None, None, None, None, 8.45, None, 17.5, None, None, 28.97, None, 8.5, 1029.6, -0.1, None, 94.0,2022-06-25 01:00:00, 927.0,26
94.3, None, None, None, 0.605, 312.9, 8.0, 8.4, 8.0, 927.0, None, None, None, None, None, None, None, None, 8.89, None, 17.5, None, None, 64.04, None, 8.9, 1029.3, -0.1, None, 94.0,2022-06-25 02:00:00, 927.0,26
94.1, None, None, None, 0.174, 123.4, 7.0, 8.4, 7.0, 927.0, None, None, None, None, None, None, None, None, 8.36, None, 17.5, None, None, 59.03, None, 8.4, 1029.3, 0.0, None, 94.0,2022-06-25 03:00:00, 927.0,26
95.3, None, None, None, 0.247, 70.03, 6.0, 7.0, 6.0, 928.0, None, None, None, None, None, None, None, None, 7.009, None, 17.5, None, None, 45.1, None, 7.0, 1030.6, 0.0, None, 95.0,2022-06-25 04:00:00, 928.0,26
94.9, None, None, None, 0.355, 29.22, 5.0, 5.8, 5.0, 928.0, None, None, None, None, None, None, None, None, 5.822, None, 17.5, None, None, 13.55, None, 5.8, 1030.6, 0.1, None, 95.0,2022-06-25 05:00:00, 928.0,26
95.6, None, None, None, 0.085, 6.192, 5.0, 5.3, 5.0, 928.0, None, None, None, None, None, None, None, None, 5.295, None, 17.5, None, None, 0.414, None, 5.3, 1030.6, 0.0, None, 96.0,2022-06-25 06:00:00, 928.0,26
95.4, None, None, None, 0.228, 86.2, 7.0, 5.3, 7.0, 929.0, None, None, None, None, None, None, None, None, 7.902, None, 8.0, None, None, 63.33, None, 7.9, 1031.5, 0.0, None, 95.0,2022-06-25 07:00:00, 929.0,26
84.4, None, None, None, 1.901, 138.2, 9.0, 5.3, 9.0, 929.0, None, None, None, None, None, None, None, None, 11.15, None, 11.1, None, None, 46.23, None, 11.2, 1031.3, -0.2, None, 84.0,2022-06-25 08:00:00, 929.0,26
65.65, None, None, None, 3.319, 171.7, 8.0, 5.3, 8.0, 929.0, None, None, None, None, None, None, None, None, 14.31, None, 14.5, None, None, 45.7, None, 14.3, 1031.4, -0.5, None, 66.0,2022-06-25 09:00:00, 929.0,26
