CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 6.127, 59.59, None, None, None, None, 49.46, 0.0, 0.93, 126.4, -1.0, None, 6.1, 5.9, None, None, None, None, 12.8, None, None, 60.0, None,2022-06-25 00:00:00, 0.0, None, -0.198,26
None, 5.69, 62.18, None, None, None, None, 45.02, 0.0, 0.606, 124.9, -1.0, None, 5.7, 5.7, None, None, None, None, 12.8, None, None, 62.0, None,2022-06-25 01:00:00, 0.0, None, -0.242,26
None, 5.491, 63.17, None, None, None, None, 31.19, 0.0, 1.004, 115.8, -1.0, None, 5.5, 5.5, None, None, None, None, 12.8, None, None, 63.0, None,2022-06-25 02:00:00, 0.0, None, -0.339,26
None, 5.592, 64.94, None, None, None, None, 22.19, None, 1.807, 103.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-06-25 03:00:00, None, None, -0.549,26
None, 5.402, 64.92, None, None, None, None, 36.75, 0.0, 1.875, 100.8, -1.0, None, 5.4, 5.3, None, None, None, None, 12.8, None, None, 65.0, None,2022-06-25 04:00:00, 0.0, None, -0.382,26
None, 5.153, 66.16, None, None, None, None, 37.0, 1.0, 2.542, 99.6, -1.0, None, 5.2, 5.2, None, None, None, None, 12.8, None, None, 66.0, None,2022-06-25 05:00:00, 0.0, None, -0.108,26
None, 5.592, 65.93, None, None, None, None, 46.33, 0.0, 1.327, 115.2, 0.0, None, 5.6, 5.1, None, None, None, None, 12.8, None, None, 66.0, None,2022-06-25 06:00:00, 0.0, None, -0.216,26
None, 6.422, 57.33, None, None, None, None, 64.91, 0.0, 0.266, 108.3, -1.0, None, 6.4, 5.5, None, None, None, None, 6.4, None, None, 57.0, None,2022-06-25 07:00:00, 0.0, None, -0.213,26
None, 7.0, 62.29, None, None, None, None, 65.25, 0.0, 0.941, 34.69, 0.0, None, 7.0, 5.5, None, None, None, None, 7.1, None, None, 62.0, None,2022-06-25 08:00:00, 0.0, None, -0.358,26
None, 7.648, 55.2, None, None, None, None, 29.29, 0.0, 3.141, 3.623, -1.0, None, 7.6, 5.5, None, None, None, None, 7.6, None, None, 55.0, None,2022-06-25 09:00:00, 0.0, None, -0.194,26
None, 9.91, 55.43, None, None, None, None, 28.99, 0.0, 3.542, 349.2, 2.0, None, 9.9, 5.5, None, None, None, None, 9.8, None, None, 55.0, None,2022-06-25 10:00:00, 0.0, None, -0.382,26
None, 12.17, 44.27, None, None, None, None, 28.7, -1.0, 4.069, 356.1, 0.0, None, 12.2, 5.5, None, None, None, None, 12.1, None, None, 44.0, None,2022-06-25 11:00:00, -1.0, None, -1.105,26
None, 13.69, 37.97, None, None, None, None, 52.17, 0.0, 2.892, 349.3, -1.0, None, 13.7, 5.5, None, None, None, None, 13.8, None, None, 38.0, None,2022-06-25 12:00:00, -1.0, None, -1.334,26
None, 15.22, 32.94, None, None, None, None, 61.17, 1.0, 2.829, 336.9, -1.0, None, 15.2, 5.5, None, None, None, None, 15.5, None, None, 33.0, None,2022-06-25 13:00:00, -1.0, None, -0.866,26
None, 17.24, 33.61, None, None, None, None, 43.5, -1.0, 4.333, 347.1, 0.0, None, 17.2, 5.5, None, None, None, None, 17.3, None, None, 34.0, None,2022-06-25 14:00:00, -1.0, None, -1.464,26
