pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 22.21, 26.8, None, None, None, None, 22.2, 12.4, 0.0, None, 0.0,2022-06-28 16:00:00, 2.0, 2.42, None,26
None, 13.05, 26.8, None, None, None, None, 13.1, 12.4, 5.3, None, 0.0,2022-06-28 17:00:00, 3.0, 2.877, None,26
None, 13.34, 26.8, None, None, None, None, 13.3, 12.4, -0.2, None, 0.0,2022-06-28 18:00:00, 3.0, 2.711, None,26
None, 13.07, 13.9, None, None, None, None, 13.1, 13.0, 0.9, None, 0.0,2022-06-28 19:00:00, 3.0, 2.611, None,26
None, 12.0, 13.9, None, None, None, None, 12.0, 12.0, 0.0, None, 0.0,2022-06-28 20:00:00, 3.0, 2.686, None,26
None, 12.18, 13.9, None, None, None, None, 12.2, 12.0, 0.1, None, 0.0,2022-06-28 21:00:00, 3.0, 2.662, None,26
None, 12.15, 13.9, None, None, None, None, 12.2, 11.8, 0.0, None, 0.0,2022-06-28 22:00:00, 3.0, 2.592, None,26
None, 11.75, 13.9, None, None, None, None, 11.8, 11.5, -0.1, None, 0.0,2022-06-28 23:00:00, 3.0, 2.593, None,26
None, 11.35, 13.9, None, None, None, None, 11.4, 11.3, 0.0, None, 0.0,2022-06-29 00:00:00, 3.0, 2.523, None,26
None, 9.71, 13.9, None, None, None, None, 9.7, 9.7, 3.1, None, 0.0,2022-06-29 01:00:00, 3.0, 2.6, None,26
None, 9.43, 13.9, None, None, None, None, 9.4, 9.4, 0.0, None, 0.0,2022-06-29 02:00:00, 2.0, 2.456, None,26
None, 9.15, 13.9, None, None, None, None, 9.2, 9.0, 0.0, None, 0.0,2022-06-29 03:00:00, 2.0, 2.454, None,26
None, 9.28, 13.9, None, None, None, None, 9.3, 8.7, 0.0, None, 0.0,2022-06-29 04:00:00, 3.0, 2.519, None,26
None, 8.62, 13.9, None, None, None, None, 8.6, 8.4, 1.8, None, 0.0,2022-06-29 05:00:00, 3.0, 2.561, None,26
None, 8.92, 13.9, None, None, None, None, 8.9, 8.4, 0.0, None, 0.0,2022-06-29 06:00:00, 3.0, 2.532, None,26
None, 9.4, 9.4, None, None, None, None, 9.4, 8.8, 0.0, None, 0.0,2022-06-29 07:00:00, 3.0, 2.573, None,26
None, 9.42, 9.7, None, None, None, None, 9.4, 8.8, 0.1, None, 0.0,2022-06-29 08:00:00, 3.0, 2.585, None,26
None, 10.19, 10.2, None, None, None, None, 10.2, 8.8, 0.4, None, 0.0,2022-06-29 09:00:00, 3.0, 2.639, None,26
None, 13.2, 13.2, None, None, None, None, 13.2, 8.8, 0.0, None, 0.0,2022-06-29 10:00:00, 3.0, 2.837, None,26
None, 15.98, 16.0, None, None, None, None, 16.0, 8.8, -0.3, None, 0.0,2022-06-29 11:00:00, 3.0, 2.637, None,26
None, 18.54, 18.6, None, None, None, None, 18.5, 8.8, 0.0, None, 0.0,2022-06-29 12:00:00, 3.0, 2.9, None,26
None, 19.24, 20.0, None, None, None, None, 19.2, 8.8, 0.1, None, -1.0,2022-06-29 13:00:00, 2.0, 2.104, None,26
None, 18.16, 20.0, None, None, None, None, 18.2, 8.8, 0.0, None, 0.0,2022-06-29 14:00:00, 2.0, 2.286, None,26
None, 19.22, 20.3, None, None, None, None, 19.2, 8.8, -0.2, None, 0.0,2022-06-29 15:00:00, 2.0, 2.282, None,26
None, 18.65, 20.3, None, None, None, None, 18.7, 8.8, 0.0, None, 0.0,2022-06-29 16:00:00, 2.0, 2.406, None,26
None, 17.56, 20.3, None, None, None, None, 17.6, 8.8, 0.0, None, 0.0,2022-06-29 17:00:00, 3.0, 2.68, None,26
None, 16.1, 20.3, None, None, None, None, 16.1, 8.8, 0.0, None, 0.0,2022-06-29 18:00:00, 2.0, 2.495, None,26
None, 15.15, 16.3, None, None, None, None, 15.2, 15.2, -0.1, None, 0.0,2022-06-29 19:00:00, 2.0, 2.417, None,26
None, 14.15, 16.3, None, None, None, None, 14.2, 14.2, -0.2, None, 0.0,2022-06-29 20:00:00, 2.0, 2.48, None,26
None, 13.56, 16.3, None, None, None, None, 13.6, 13.6, 0.0, None, 0.0,2022-06-29 21:00:00, 3.0, 2.503, None,26
None, 12.39, 16.3, None, None, None, None, 12.4, 12.4, -0.1, None, 0.0,2022-06-29 22:00:00, 3.0, 2.506, None,26
None, 12.16, 16.3, None, None, None, None, 12.2, 12.2, 0.0, None, 0.0,2022-06-29 23:00:00, 2.0, 2.491, None,26
None, 11.63, 16.3, None, None, None, None, 11.6, 11.6, -0.2, None, 0.0,2022-06-30 00:00:00, 3.0, 2.513, None,26
None, 11.03, 16.3, None, None, None, None, 11.0, 11.0, 0.0, None, 0.0,2022-06-30 01:00:00, 3.0, 2.552, None,26
None, 10.43, 16.3, None, None, None, None, 10.4, 10.4, 0.0, None, 0.0,2022-06-30 02:00:00, 3.0, 2.529, None,26
None, 9.91, 16.3, None, None, None, None, 9.9, 9.9, -0.1, None, 0.0,2022-06-30 03:00:00, 3.0, 2.528, None,26
None, 9.27, 16.3, None, None, None, None, 9.3, 9.3, -0.2, None, 0.0,2022-06-30 04:00:00, 3.0, 2.508, None,26
None, 8.32, 16.3, None, None, None, None, 8.3, 8.2, 0.0, None, 0.0,2022-06-30 05:00:00, 2.0, 2.434, None,26
None, 7.75, 16.3, None, None, None, None, 7.8, 7.4, -0.1, None, 0.0,2022-06-30 06:00:00, 2.0, 2.433, None,26
None, 8.08, 8.3, None, None, None, None, 8.1, 7.6, 0.0, None, 0.0,2022-06-30 07:00:00, 3.0, 2.501, None,26
None, 11.15, 11.6, None, None, None, None, 11.2, 7.6, 0.1, None, 0.0,2022-06-30 08:00:00, 3.0, 2.55, None,26
None, 13.17, 13.2, None, None, None, None, 13.2, 7.6, -0.1, None, 0.0,2022-06-30 09:00:00, 2.0, 2.198, None,26
None, 16.14, 16.1, None, None, None, None, 16.1, 7.6, 0.0, None, 0.0,2022-06-30 10:00:00, 3.0, 2.617, None,26
None, 19.08, 19.1, None, None, None, None, 19.1, 7.6, -0.4, None, 0.0,2022-06-30 11:00:00, 3.0, 2.84, None,26
None, 22.28, 22.6, None, None, None, None, 22.3, 7.6, 0.0, None, 0.0,2022-06-30 12:00:00, 2.0, 2.488, None,26
None, 23.88, 24.7, None, None, None, None, 23.9, 7.6, 0.0, None, 0.0,2022-06-30 13:00:00, 2.0, 2.053, None,26
None, 26.3, 26.3, None, None, None, None, 26.3, 7.6, -0.6, None, 0.0,2022-06-30 14:00:00, 2.0, 2.359, None,26
None, 22.9, 26.5, None, None, None, None, 22.9, 7.6, 0.5, None, 0.0,2022-06-30 15:00:00, 2.0, 2.006, None,26
None, 20.9, 26.5, None, None, None, None, 20.9, 7.6, -0.2, None, 0.0,2022-06-30 16:00:00, 2.0, 2.476, None,26
None, 21.46, 26.5, None, None, None, None, 21.5, 7.6, 0.2, None, 0.0,2022-06-30 17:00:00, 2.0, 2.491, None,26
None, 23.01, 26.5, None, None, None, None, 23.0, 7.6, 0.0, None, 0.0,2022-06-30 18:00:00, 2.0, 2.176, None,26
None, 21.15, 23.1, None, None, None, None, 21.2, 21.2, -0.2, None, 0.0,2022-06-30 19:00:00, 2.0, 2.4, None,26
None, 19.52, 23.1, None, None, None, None, 19.5, 19.5, 0.0, None, 0.0,2022-06-30 20:00:00, 2.0, 2.316, None,26
None, 18.25, 23.1, None, None, None, None, 18.3, 18.3, -0.3, None, 0.0,2022-06-30 21:00:00, 2.0, 2.282, None,26
None, 16.68, 23.1, None, None, None, None, 16.7, 16.7, -0.3, None, 0.0,2022-06-30 22:00:00, 2.0, 2.341, None,26
None, 15.94, 23.1, None, None, None, None, 15.9, 15.9, -0.1, None, 0.0,2022-06-30 23:00:00, 2.0, 2.364, None,26
None, 13.68, 23.1, None, None, None, None, 13.7, 13.7, 0.0, None, 0.0,2022-07-01 00:00:00, 2.0, 2.416, None,26
None, 13.59, 23.1, None, None, None, None, 13.6, 13.5, -0.3, None, 0.0,2022-07-01 01:00:00, 2.0, 2.462, None,26
None, 12.16, 23.1, None, None, None, None, 12.2, 12.0, 0.0, None, 0.0,2022-07-01 02:00:00, 3.0, 2.525, None,26
None, 11.62, 23.1, None, None, None, None, 11.6, 11.2, -0.3, None, 0.0,2022-07-01 03:00:00, 2.0, 2.453, None,26
None, 11.34, 23.1, None, None, None, None, 11.3, 11.2, 0.0, None, 0.0,2022-07-01 04:00:00, 2.0, 2.393, None,26
None, 10.81, 23.1, None, None, None, None, 10.8, 10.8, 0.0, None, 0.0,2022-07-01 05:00:00, 2.0, 2.379, None,26
None, 9.5, 23.1, None, None, None, None, 9.5, 9.3, 0.0, None, 0.0,2022-07-01 06:00:00, 2.0, 2.256, None,26
None, 9.81, 10.1, None, None, None, None, 9.8, 8.8, -0.2, None, 0.0,2022-07-01 07:00:00, 2.0, 2.468, None,26
None, 13.28, 13.4, None, None, None, None, 13.3, 8.8, -0.1, None, 0.0,2022-07-01 08:00:00, 2.0, 2.49, None,26
None, 16.81, 17.4, None, None, None, None, 16.8, 8.8, 0.0, None, -1.0,2022-07-01 09:00:00, 2.0, 1.966, None,26
None, 19.0, 19.0, None, None, None, None, 19.0, 8.8, 0.0, None, 1.0,2022-07-01 10:00:00, 3.0, 2.566, None,26
None, 22.34, 22.3, None, None, None, None, 22.3, 8.8, -0.3, None, 0.0,2022-07-01 11:00:00, 3.0, 2.615, None,26
None, 24.84, 25.1, None, None, None, None, 24.8, 8.8, 0.0, None, 0.0,2022-07-01 12:00:00, 2.0, 2.26, None,26
None, 24.8, 26.8, None, None, None, None, 24.8, 8.8, -0.3, None, -1.0,2022-07-01 13:00:00, 2.0, 1.641, None,26
None, 22.93, 26.8, None, None, None, None, 22.9, 8.8, 0.0, None, 1.0,2022-07-01 14:00:00, 2.0, 2.421, None,26
None, 23.97, 26.8, None, None, None, None, 24.0, 8.8, 0.1, None, 0.0,2022-07-01 15:00:00, 2.0, 1.998, None,26
None, 25.17, 26.8, None, None, None, None, 25.2, 8.8, 0.0, None, 0.0,2022-07-01 16:00:00, 2.0, 2.224, None,26
None, 23.84, 26.8, None, None, None, None, 23.8, 8.8, 0.2, None, 0.0,2022-07-01 17:00:00, 2.0, 2.106, None,26
None, 21.52, 26.8, None, None, None, None, 21.5, 8.8, 0.0, None, 0.0,2022-07-01 18:00:00, 2.0, 1.993, None,26
None, 21.3, 22.0, None, None, None, None, 21.3, 21.3, -0.2, None, 0.0,2022-07-01 19:00:00, 2.0, 2.118, None,26
None, 20.27, 22.0, None, None, None, None, 20.3, 20.3, -0.1, None, 0.0,2022-07-01 20:00:00, 2.0, 2.309, None,26
None, 18.04, 22.0, None, None, None, None, 18.0, 18.0, -0.3, None, 0.0,2022-07-01 21:00:00, 2.0, 2.355, None,26
None, 16.41, 22.0, None, None, None, None, 16.4, 16.4, -0.4, None, 0.0,2022-07-01 22:00:00, 2.0, 2.377, None,26
None, 15.23, 22.0, None, None, None, None, 15.2, 15.2, -0.2, None, 0.0,2022-07-01 23:00:00, 2.0, 2.172, None,26
