pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,10.5,10.5, 1027.6, None, None,19.6,78.0,2022-06-25 00:00:00,7.0,945.0,26
None,10.7,10.4, 1027.3, None, None,19.6,76.0,2022-06-25 01:00:00,7.0,945.0,26
None,10.3,10.3, 1028.3, None, None,19.6,78.0,2022-06-25 02:00:00,6.0,946.0,26
None,10.1,9.7, 1028.3, None, None,19.6,76.0,2022-06-25 03:00:00,6.0,946.0,26
None,8.9,8.5, 1028.3, None, None,19.6,80.0,2022-06-25 04:00:00,5.0,946.0,26
None,9.0,7.6, 1029.5, None, None,19.6,79.0,2022-06-25 06:00:00,5.0,947.0,26
None,10.6,9.0, 1029.4, None, None,11.0,72.0,2022-06-25 07:00:00,6.0,947.0,26
None,12.0,9.0, 1030.6, None, None,12.1,69.0,2022-06-25 08:00:00,6.0,948.0,26
None,13.8,9.0, 1030.6, None, None,13.8,60.0,2022-06-25 09:00:00,6.0,948.0,26
None,15.4,9.0, 1029.5, None, None,15.8,52.0,2022-06-25 10:00:00,5.0,947.0,26
None,17.8,9.0, 1029.4, None, None,17.9,43.0,2022-06-25 11:00:00,5.0,947.0,26
None,19.1,9.0, 1029.4, None, None,19.1,39.0,2022-06-25 12:00:00,5.0,947.0,26
None,21.0,9.0, 1028.1, None, None,21.0,33.0,2022-06-25 13:00:00,4.0,946.0,26
None,22.5,9.0, 1028.0, None, None,22.5,27.0,2022-06-25 14:00:00,3.0,946.0,26
None,22.8,9.0, 1026.9, None, None,23.2,26.0,2022-06-25 15:00:00,2.0,945.0,26
None,23.7,9.0, 1026.9, None, None,23.7,26.0,2022-06-25 16:00:00,3.0,945.0,26
None,24.1,9.0, 1026.9, None, None,24.3,23.0,2022-06-25 17:00:00,2.0,945.0,26
None,24.0,9.0, 1025.8, None, None,24.3,27.0,2022-06-25 18:00:00,3.0,944.0,26
None,21.5,21.6, 1025.9, None, None,24.0,33.0,2022-06-25 19:00:00,4.0,944.0,26
None,18.0,17.6, 1026.1, None, None,24.0,49.0,2022-06-25 20:00:00,7.0,944.0,26
None,17.7,16.2, 1025.9, None, None,24.0,42.0,2022-06-25 21:00:00,4.0,944.0,26
None,14.2,14.2, 1027.2, None, None,24.0,53.0,2022-06-25 22:00:00,5.0,945.0,26
None,12.9,13.0, 1027.1, None, None,24.0,60.0,2022-06-25 23:00:00,5.0,945.0,26
None,12.2,12.0, 1027.0, None, None,24.0,62.0,2022-06-26 00:00:00,5.0,945.0,26
None,10.9,10.8, 1027.0, None, None,24.0,70.0,2022-06-26 01:00:00,6.0,945.0,26
None,9.9,9.9, 1027.0, None, None,24.0,73.0,2022-06-26 02:00:00,5.0,945.0,26
None,9.4,9.2, 1028.1, None, None,24.0,74.0,2022-06-26 03:00:00,5.0,946.0,26
None,8.7,8.7, 1028.0, None, None,24.0,77.0,2022-06-26 04:00:00,5.0,946.0,26
None,8.4,8.4, 1028.0, None, None,24.0,79.0,2022-06-26 05:00:00,5.0,946.0,26
None,10.4,7.9, 1027.9, None, None,24.0,71.0,2022-06-26 06:00:00,6.0,946.0,26
None,12.3,10.3, 1027.9, None, None,12.5,65.0,2022-06-26 07:00:00,6.0,946.0,26
None,13.7,10.3, 1028.1, None, None,13.6,63.0,2022-06-26 08:00:00,7.0,946.0,26
None,14.9,10.3, 1028.0, None, None,15.0,57.0,2022-06-26 09:00:00,6.0,946.0,26
None,16.9,10.3, 1027.1, None, None,16.9,49.0,2022-06-26 10:00:00,6.0,945.0,26
