pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 13.7, 57.08, 22.7, 57.0, 5.0, 13.7, 13.7, 1027.0, 0.0, 5.0, 929.0, 0.0,2022-06-25 00:00:00, None, 929.0,26
0.0, 12.28, 63.52, 22.7, 64.0, 5.0, 12.3, 12.2, 1028.1, 0.0, 5.0, 930.0, 0.0,2022-06-25 01:00:00, None, 930.0,26
0.0, 11.26, 69.32, 22.7, 69.0, 6.0, 11.3, 11.2, 1028.2, 0.0, 6.0, 930.0, 0.0,2022-06-25 02:00:00, None, 930.0,26
0.0, 10.05, 72.9, 22.7, 73.0, 6.0, 10.1, 10.0, 1029.3, 0.0, 6.0, 931.0, 0.0,2022-06-25 03:00:00, None, 931.0,26
0.0, 9.1, 75.87, 22.7, 76.0, 5.0, 9.1, 9.0, 1028.3, 0.0, 5.0, 930.0, 0.0,2022-06-25 04:00:00, None, 930.0,26
0.0, 8.64, 76.17, 22.7, 76.0, 5.0, 8.6, 8.5, 1029.4, 0.0, 5.0, 931.0, 0.0,2022-06-25 05:00:00, None, 931.0,26
0.0, 8.67, 78.3, 22.7, 78.0, 5.0, 8.7, 8.4, 1028.1, 0.0, 5.0, 930.0, 0.0,2022-06-25 06:00:00, None, 930.0,26
0.0, 8.8, 79.97, 8.8, 80.0, 5.0, 8.8, 8.4, 1028.3, 0.0, 5.0, 930.0, 0.0,2022-06-25 07:00:00, None, 930.0,26
0.0, 11.15, 72.61, 11.1, 73.0, 6.0, 11.2, 8.4, 1029.2, 0.0, 6.0, 931.0, 0.0,2022-06-25 08:00:00, None, 931.0,26
0.0, 13.87, 61.81, 13.9, 62.0, 6.0, 13.9, 8.4, 1029.0, 0.0, 6.0, 931.0, 0.0,2022-06-25 09:00:00, None, 931.0,26
0.0, 16.41, 55.14, 16.4, 55.0, 7.0, 16.4, 8.4, 1029.1, 0.0, 7.0, 931.0, 0.0,2022-06-25 10:00:00, None, 931.0,26
0.0, 19.6, 46.99, 19.5, 47.0, 8.0, 19.6, 8.4, 1027.8, 0.0, 8.0, 930.0, 0.0,2022-06-25 11:00:00, None, 930.0,26
0.0, 21.39, 30.8, 22.1, 31.0, 4.0, 21.4, 8.4, 1028.9, 0.0, 4.0, 931.0, 0.0,2022-06-25 12:00:00, None, 931.0,26
0.0, 21.89, 29.77, 22.7, 30.0, 3.0, 21.9, 8.4, 1026.7, 0.0, 3.0, 929.0, 0.0,2022-06-25 13:00:00, None, 929.0,26
0.0, 23.0, 25.4, 23.5, 25.0, 2.0, 23.0, 8.4, 1026.7, 0.0, 2.0, 929.0, 0.0,2022-06-25 14:00:00, None, 929.0,26
0.0, 23.89, 24.93, 24.3, 25.0, 2.0, 23.9, 8.4, 1027.9, 0.0, 2.0, 930.0, 0.0,2022-06-25 15:00:00, None, 930.0,26
0.0, 24.0, 23.86, 24.4, 24.0, 2.0, 24.0, 8.4, 1025.7, 0.0, 2.0, 928.0, 0.0,2022-06-25 16:00:00, None, 928.0,26
0.0, 24.46, 23.09, 24.8, 23.0, 2.0, 24.5, 8.4, 1025.7, 0.0, 2.0, 928.0, 0.0,2022-06-25 17:00:00, None, 928.0,26
0.0, 24.21, 23.76, 24.9, 24.0, 3.0, 24.2, 8.4, 1025.8, 0.0, 3.0, 928.0, 0.0,2022-06-25 18:00:00, None, 928.0,26
0.0, 24.43, 24.31, 25.0, 24.0, 3.0, 24.4, 23.8, 1024.6, 0.0, 3.0, 927.0, 0.0,2022-06-25 19:00:00, None, 927.0,26
0.0, 23.76, 24.32, 25.0, 24.0, 3.0, 23.8, 23.8, 1024.5, 0.0, 3.0, 927.0, 0.0,2022-06-25 20:00:00, None, 927.0,26
0.0, 22.02, 30.31, 25.0, 30.0, 4.0, 22.0, 21.9, 1024.4, 0.0, 4.0, 927.0, 0.0,2022-06-25 21:00:00, None, 927.0,26
0.0, 18.91, 38.58, 25.0, 39.0, 5.0, 18.9, 19.0, 1024.4, 0.0, 5.0, 927.0, 0.0,2022-06-25 22:00:00, None, 927.0,26
0.0, 16.89, 44.65, 25.0, 45.0, 5.0, 16.9, 16.8, 1025.5, 0.0, 5.0, 928.0, 0.0,2022-06-25 23:00:00, None, 928.0,26
0.0, 15.7, 48.94, 25.0, 49.0, 5.0, 15.7, 15.6, 1025.4, 0.0, 5.0, 928.0, 0.0,2022-06-26 00:00:00, None, 928.0,26
0.0, 15.14, 49.86, 25.0, 50.0, 4.0, 15.1, 15.3, 1025.4, 0.0, 4.0, 928.0, 0.0,2022-06-26 01:00:00, None, 928.0,26
0.0, 14.0, 54.37, 25.0, 54.0, 5.0, 14.0, 14.0, 1025.4, 0.0, 5.0, 928.0, 0.0,2022-06-26 02:00:00, None, 928.0,26
0.0, 12.83, 60.95, 25.0, 61.0, 5.0, 12.8, 12.8, 1026.5, 0.0, 5.0, 929.0, 0.0,2022-06-26 03:00:00, None, 929.0,26
0.0, 13.22, 57.79, 25.0, 58.0, 5.0, 13.2, 12.6, 1025.4, 0.0, 5.0, 928.0, 0.0,2022-06-26 04:00:00, None, 928.0,26
0.0, 11.96, 62.61, 25.0, 63.0, 5.0, 12.0, 11.6, 1026.6, 0.0, 5.0, 929.0, 0.0,2022-06-26 05:00:00, None, 929.0,26
0.0, 11.56, 66.69, 25.0, 67.0, 5.0, 11.6, 11.0, 1025.5, 0.0, 5.0, 928.0, 0.0,2022-06-26 06:00:00, None, 928.0,26
0.0, 11.76, 67.17, 11.7, 67.0, 6.0, 11.8, 11.0, 1026.6, 0.0, 6.0, 929.0, 0.0,2022-06-26 07:00:00, None, 929.0,26
0.0, 13.42, 64.18, 13.4, 64.0, 7.0, 13.4, 11.0, 1025.4, 0.0, 7.0, 928.0, 0.0,2022-06-26 08:00:00, None, 928.0,26
0.0, 16.04, 56.18, 16.0, 56.0, 7.0, 16.0, 11.0, 1025.3, 0.0, 7.0, 928.0, 0.0,2022-06-26 09:00:00, None, 928.0,26
0.0, 18.05, 46.72, 18.2, 47.0, 7.0, 18.1, 11.0, 1025.4, 0.0, 7.0, 928.0, 0.0,2022-06-26 10:00:00, None, 928.0,26
0.0, 20.64, 40.29, 20.6, 40.0, 7.0, 20.6, 11.0, 1024.3, 0.0, 7.0, 927.0, 0.0,2022-06-26 11:00:00, None, 927.0,26
0.0, 23.16, 33.79, 23.3, 34.0, 6.0, 23.2, 11.0, 1024.1, 0.0, 6.0, 927.0, 0.0,2022-06-26 12:00:00, None, 927.0,26
0.0, 25.27, 26.45, 25.3, 26.0, 4.0, 25.3, 11.0, 1025.1, 0.0, 4.0, 928.0, 0.0,2022-06-26 13:00:00, None, 928.0,26
0.0, 25.53, 22.12, 25.8, 22.0, 2.0, 25.5, 11.0, 1024.1, 0.0, 2.0, 927.0, 0.0,2022-06-26 14:00:00, None, 927.0,26
0.0, 25.08, 24.45, 26.0, 24.0, 3.0, 25.1, 11.0, 1023.1, 0.0, 3.0, 926.0, 0.0,2022-06-26 15:00:00, None, 926.0,26
0.0, 26.3, 23.83, 27.2, 24.0, 4.0, 26.3, 11.0, 1021.9, 0.0, 4.0, 925.0, 0.0,2022-06-26 16:00:00, None, 925.0,26
0.0, 26.93, 22.03, 27.4, 22.0, 3.0, 26.9, 11.0, 1021.9, 0.0, 3.0, 925.0, 0.0,2022-06-26 17:00:00, None, 925.0,26
0.0, 26.73, 21.22, 27.4, 21.0, 3.0, 26.7, 11.0, 1022.0, 0.0, 3.0, 925.0, 0.0,2022-06-26 18:00:00, None, 925.0,26
0.0, 26.85, 23.06, 27.0, 23.0, 4.0, 26.9, 26.1, 1020.8, 0.0, 4.0, 924.0, 0.0,2022-06-26 19:00:00, None, 924.0,26
0.0, 26.03, 24.88, 27.0, 25.0, 5.0, 26.0, 26.0, 1020.8, 0.0, 5.0, 924.0, 0.0,2022-06-26 20:00:00, None, 924.0,26
0.0, 23.03, 34.59, 27.0, 35.0, 7.0, 23.0, 23.1, 1019.7, 0.0, 7.0, 923.0, 0.0,2022-06-26 21:00:00, None, 923.0,26
0.0, 20.97, 37.14, 27.0, 37.0, 6.0, 21.0, 21.2, 1020.8, 0.0, 6.0, 924.0, 0.0,2022-06-26 22:00:00, None, 924.0,26
0.0, 19.18, 40.2, 27.0, 40.0, 5.0, 19.2, 19.1, 1020.8, 0.0, 5.0, 924.0, 0.0,2022-06-26 23:00:00, None, 924.0,26
0.0, 17.98, 45.26, 27.0, 45.0, 6.0, 18.0, 17.2, 1020.6, 0.0, 6.0, 924.0, 0.0,2022-06-27 00:00:00, None, 924.0,26
0.0, 17.29, 52.25, 27.0, 52.0, 7.0, 17.3, 17.2, 1021.6, 0.0, 7.0, 925.0, 0.0,2022-06-27 01:00:00, None, 925.0,26
0.0, 15.13, 57.76, 27.0, 58.0, 7.0, 15.1, 15.1, 1020.7, 0.0, 7.0, 924.0, 0.0,2022-06-27 02:00:00, None, 924.0,26
0.0, 13.86, 61.88, 27.0, 62.0, 7.0, 13.9, 13.9, 1020.8, 0.0, 7.0, 924.0, 0.0,2022-06-27 03:00:00, None, 924.0,26
0.0, 13.94, 60.22, 27.0, 60.0, 6.0, 13.9, 13.4, 1020.7, 0.0, 6.0, 924.0, 0.0,2022-06-27 04:00:00, None, 924.0,26
0.0, 13.24, 63.75, 27.0, 64.0, 6.0, 13.2, 12.8, 1020.7, 0.0, 6.0, 924.0, 0.0,2022-06-27 05:00:00, None, 924.0,26
0.0, 12.54, 67.69, 27.0, 68.0, 7.0, 12.5, 12.4, 1020.8, 0.0, 7.0, 924.0, 0.0,2022-06-27 06:00:00, None, 924.0,26
0.0, 13.64, 63.65, 13.7, 64.0, 7.0, 13.6, 12.5, 1020.7, 0.0, 7.0, 924.0, 0.0,2022-06-27 07:00:00, None, 924.0,26
0.0, 16.15, 53.51, 16.1, 54.0, 7.0, 16.2, 12.5, 1020.6, 0.0, 7.0, 924.0, 0.0,2022-06-27 08:00:00, None, 924.0,26
0.0, 17.6, 50.22, 17.5, 50.0, 7.0, 17.6, 12.5, 1019.6, 0.0, 7.0, 923.0, 0.0,2022-06-27 09:00:00, None, 923.0,26
0.0, 20.02, 46.86, 20.3, 47.0, 8.0, 20.0, 12.5, 1019.6, 0.0, 8.0, 923.0, 0.0,2022-06-27 10:00:00, None, 923.0,26
0.0, 22.49, 42.52, 22.6, 43.0, 9.0, 22.5, 12.5, 1018.4, 0.0, 9.0, 922.0, 0.0,2022-06-27 11:00:00, None, 922.0,26
0.0, 25.42, 30.36, 25.3, 30.0, 7.0, 25.4, 12.5, 1018.3, 0.0, 7.0, 922.0, 0.0,2022-06-27 12:00:00, None, 922.0,26
0.0, 26.28, 28.41, 26.3, 28.0, 7.0, 26.3, 12.5, 1017.1, 0.0, 7.0, 921.0, 0.0,2022-06-27 13:00:00, None, 921.0,26
0.0, 27.09, 27.33, 27.4, 27.0, 7.0, 27.1, 12.5, 1017.2, 0.0, 7.0, 921.0, 0.0,2022-06-27 14:00:00, None, 921.0,26
0.0, 28.43, 23.87, 28.9, 24.0, 6.0, 28.4, 12.5, 1016.1, 0.0, 6.0, 920.0, 0.0,2022-06-27 15:00:00, None, 920.0,26
0.0, 28.31, 26.19, 28.9, 26.0, 6.0, 28.3, 12.5, 1017.2, 0.0, 6.0, 921.0, 0.0,2022-06-27 16:00:00, None, 921.0,26
0.0, 28.61, 23.76, 29.0, 24.0, 6.0, 28.6, 12.5, 1015.1, 0.0, 6.0, 919.0, 0.0,2022-06-27 17:00:00, None, 919.0,26
0.0, 26.9, 26.87, 29.0, 27.0, 6.0, 26.9, 12.5, 1015.3, 0.0, 6.0, 919.0, 0.0,2022-06-27 18:00:00, None, 919.0,26
0.0, 26.25, 29.92, 26.9, 30.0, 7.0, 26.3, 25.6, 1014.1, 0.0, 7.0, 918.0, 0.0,2022-06-27 19:00:00, None, 918.0,26
None, 22.81, 42.86, None, None, None, None, None, None, None, 10.0, 919.0, None,2022-06-27 20:00:00, None, None,26
0.0, 21.48, 44.92, 26.9, 45.0, 9.0, 21.5, 21.4, 1015.3, 0.0, 9.0, 919.0, 0.0,2022-06-27 21:00:00, None, 919.0,26
0.5, 18.19, 72.36, 26.9, 72.0, 13.0, 18.2, 18.5, 1016.5, 0.5, 13.0, 920.0, 0.0,2022-06-27 22:00:00, None, 920.0,26
1.3, 16.18, 75.6, 26.9, 76.0, 11.0, 16.2, 15.6, 1015.3, 0.8, 11.0, 919.0, 0.0,2022-06-27 23:00:00, None, 919.0,26
1.6, 14.92, 87.3, 26.9, 87.0, 13.0, 14.9, 15.0, 1017.4, 0.3, 13.0, 921.0, 0.0,2022-06-28 00:00:00, None, 921.0,26
2.0, 15.02, 79.66, 26.9, 80.0, 12.0, 15.0, 14.8, 1016.2, 0.4, 12.0, 920.0, 0.0,2022-06-28 01:00:00, None, 920.0,26
2.9, 13.65, 90.8, 26.9, 91.0, 12.0, 13.7, 13.5, 1016.3, 0.9, 12.0, 920.0, 0.0,2022-06-28 02:00:00, None, 920.0,26
2.9, 13.8, 86.0, 26.9, 86.0, 12.0, 13.8, 13.3, 1016.1, 0.0, 12.0, 920.0, 0.0,2022-06-28 03:00:00, None, 920.0,26
2.9, 12.63, 91.7, 26.9, 92.0, 11.0, 12.6, 12.6, 1015.1, 0.0, 11.0, 919.0, 0.0,2022-06-28 04:00:00, None, 919.0,26
