CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 14.36, 35.17, None, None, None, None, 65.16, 5.429, 43.53, -1.0, None, 14.4, 9.5, None, None, None, 14.7, None, None, 35.0, None,2022-06-26 12:00:00, None, None,26
None, 14.32, 33.73, None, None, None, None, 47.59, 8.34, 92.6, -1.0, None, 14.3, 9.5, None, None, None, 15.9, None, None, 34.0, None,2022-06-26 13:00:00, None, None,26
None, 14.16, 33.98, None, None, None, None, 34.03, 9.12, 108.0, -2.0, None, 14.2, 9.5, None, None, None, 15.9, None, None, 34.0, None,2022-06-26 14:00:00, None, None,26
None, 15.3, 33.66, None, None, None, None, 46.89, 7.482, 91.6, -1.0, None, 15.3, 9.5, None, None, None, 16.7, None, None, 34.0, None,2022-06-26 15:00:00, None, None,26
None, 18.05, 30.63, None, None, None, None, 45.26, 6.308, 182.2, 0.0, None, 18.1, 9.5, None, None, None, 18.2, None, None, 31.0, None,2022-06-26 16:00:00, None, None,26
None, 17.22, 27.85, None, None, None, None, 23.79, 11.45, 207.1, -2.0, None, 17.2, 9.5, None, None, None, 18.8, None, None, 28.0, None,2022-06-26 17:00:00, None, None,26
None, 17.71, 29.79, None, None, None, None, 23.86, 9.78, 220.9, 0.0, None, 17.7, 9.5, None, None, None, 18.8, None, None, 30.0, None,2022-06-26 18:00:00, None, None,26
None, 17.06, 29.4, None, None, None, None, 35.0, 9.44, 235.6, -1.0, None, 17.1, 17.0, None, None, None, 18.3, None, None, 29.0, None,2022-06-26 19:00:00, None, None,26
None, 15.93, 32.15, None, None, None, None, 30.24, 7.894, 290.6, -1.0, None, 15.9, 15.8, None, None, None, 18.3, None, None, 32.0, None,2022-06-26 20:00:00, None, None,26
None, 14.72, 34.19, None, None, None, None, 14.64, 7.847, 293.2, -1.0, None, 14.7, 14.7, None, None, None, 18.3, None, None, 34.0, None,2022-06-26 21:00:00, None, None,26
None, 14.34, 34.73, None, None, None, None, 32.08, 6.384, 359.5, -1.0, None, 14.3, 14.2, None, None, None, 18.3, None, None, 35.0, None,2022-06-26 22:00:00, None, None,26
None, 14.22, 34.48, None, None, None, None, 6.388, 9.27, 48.07, -1.0, None, 14.2, 14.2, None, None, None, 18.3, None, None, 34.0, None,2022-06-26 23:00:00, None, None,26
None, 14.21, 32.89, None, None, None, None, 3.158, 12.41, 52.8, -2.0, None, 14.2, 14.0, None, None, None, 18.3, None, None, 33.0, None,2022-06-27 00:00:00, None, None,26
None, 14.06, 32.14, None, None, None, None, 10.66, 11.2, 67.13, -2.0, None, 14.1, 13.9, None, None, None, 18.3, None, None, 32.0, None,2022-06-27 01:00:00, None, None,26
None, 14.12, 31.86, None, None, None, None, 4.656, 10.34, 77.58, -2.0, None, 14.1, 13.9, None, None, None, 18.3, None, None, 32.0, None,2022-06-27 02:00:00, None, None,26
None, 13.83, 32.34, None, None, None, None, 5.265, 10.83, 86.5, -2.0, None, 13.8, 13.8, None, None, None, 18.3, None, None, 32.0, None,2022-06-27 03:00:00, None, None,26
None, 13.67, 31.46, None, None, None, None, 5.272, 14.97, 88.7, -3.0, None, 13.7, 13.7, None, None, None, 18.3, None, None, 31.0, None,2022-06-27 04:00:00, None, None,26
None, 13.7, 32.14, None, None, None, None, 4.773, 17.37, 90.2, -3.0, None, 13.7, 13.6, None, None, None, 18.3, None, None, 32.0, None,2022-06-27 06:00:00, None, None,26
None, 13.83, 32.75, None, None, None, None, 5.545, 18.96, 82.1, -2.0, None, 13.8, 13.6, None, None, None, 14.0, None, None, 33.0, None,2022-06-27 07:00:00, None, None,26
None, 14.05, 33.01, None, None, None, None, 6.011, 18.67, 77.2, -2.0, None, 14.1, 13.6, None, None, None, 14.3, None, None, 33.0, None,2022-06-27 08:00:00, None, None,26
None, 14.95, 33.39, None, None, None, None, 9.6, 14.94, 76.91, -1.0, None, 15.0, 13.6, None, None, None, 15.0, None, None, 33.0, None,2022-06-27 09:00:00, None, None,26
None, 15.54, 30.16, None, None, None, None, 22.13, 9.43, 75.73, -2.0, None, 15.5, 13.6, None, None, None, 15.6, None, None, 30.0, None,2022-06-27 10:00:00, None, None,26
None, 17.37, 29.8, None, None, None, None, 53.32, 6.205, 89.2, 0.0, None, 17.4, 13.6, None, None, None, 18.0, None, None, 30.0, None,2022-06-27 11:00:00, None, None,26
None, 17.6, 21.24, None, None, None, None, 20.77, 9.72, 204.7, -4.0, None, 17.6, 13.6, None, None, None, 18.4, None, None, 21.0, None,2022-06-27 12:00:00, None, None,26
None, 19.4, 18.49, None, None, None, None, 21.65, 11.64, 201.5, -5.0, None, 19.4, 13.6, None, None, None, 19.4, None, None, 18.0, None,2022-06-27 13:00:00, None, None,26
None, 19.3, 22.83, None, None, None, None, 20.15, 11.76, 203.7, -3.0, None, 19.3, 13.6, None, None, None, 20.2, None, None, 23.0, None,2022-06-27 14:00:00, None, None,26
None, 20.48, 15.15, None, None, None, None, 19.58, 14.53, 216.5, -7.0, None, 20.5, 13.6, None, None, None, 21.0, None, None, 15.0, None,2022-06-27 15:00:00, None, None,26
None, None, None, None, None, None, None, None, None, None, -5.0, None, 19.3, 13.6, None, None, None, 21.0, None, None, 20.0, None,2022-06-27 16:00:00, None, None,26
None, 20.02, 17.47, None, None, None, None, 29.39, 11.66, 204.5, -4.0, None, 20.0, 13.6, None, None, None, 21.0, None, None, 17.0, None,2022-06-27 17:00:00, None, None,26
None, None, None, None, None, None, None, None, None, None, -6.0, None, 20.1, 13.6, None, None, None, 21.0, None, None, 18.0, None,2022-06-27 18:00:00, None, None,26
None, 20.1, 19.38, None, None, None, None, 26.44, 6.004, 215.0, -4.0, None, 20.1, 19.6, None, None, None, 20.6, None, None, 19.0, None,2022-06-27 19:00:00, None, None,26
None, 18.8, 21.17, None, None, None, None, 20.14, 8.19, 223.7, None, None, None, None, None, None, None, None, None, None, None, None,2022-06-27 20:00:00, None, None,26
None, None, None, None, None, None, None, None, None, None, -4.0, None, 18.3, 18.2, None, None, None, 20.6, None, None, 22.0, None,2022-06-27 21:00:00, None, None,26
None, 18.06, 21.56, None, None, None, None, 27.86, 10.91, 170.5, -4.0, None, 18.1, 17.8, None, None, None, 20.6, None, None, 22.0, None,2022-06-27 22:00:00, None, None,26
None, None, None, None, None, None, None, None, None, None, -2.0, None, 17.3, 17.3, None, None, None, 20.6, None, None, 27.0, None,2022-06-27 23:00:00, None, None,26
None, 17.29, 30.33, None, None, None, None, 10.58, 15.83, 95.6, 0.0, None, 17.3, 17.1, None, None, None, 20.6, None, None, 30.0, None,2022-06-28 00:00:00, None, None,26
None, 17.11, 31.26, None, None, None, None, 10.46, 18.05, 89.2, 0.0, None, 17.1, 16.9, None, None, None, 20.6, None, None, 31.0, None,2022-06-28 01:00:00, None, None,26
None, 16.16, 32.15, None, None, None, None, 7.793, 33.19, 67.48, 0.0, None, 16.2, 15.4, None, None, None, 20.6, None, None, 32.0, None,2022-06-28 02:00:00, None, None,26
None, 16.04, 32.44, None, None, None, None, 5.485, 35.91, 79.02, -1.0, None, 16.0, 15.4, None, None, None, 20.6, None, None, 32.0, None,2022-06-28 03:00:00, None, None,26
None, 15.19, 34.07, None, None, None, None, 8.11, 35.57, 82.1, -1.0, None, 15.2, 15.0, None, None, None, 20.6, None, None, 34.0, None,2022-06-28 04:00:00, None, None,26
None, None, None, None, None, None, None, None, None, None, -1.0, None, 14.3, 14.3, None, None, None, 20.6, None, None, 36.0, None,2022-06-28 05:00:00, None, None,26
None, 15.01, 33.24, None, None, None, None, 26.07, 28.82, 70.43, -1.0, None, 15.0, 14.1, None, None, None, 20.6, None, None, 33.0, None,2022-06-28 06:00:00, None, None,26
None, 14.41, 37.61, None, None, None, None, 8.14, 27.77, 77.26, 0.0, None, 14.4, 14.2, None, None, None, 15.3, None, None, 38.0, None,2022-06-28 07:00:00, None, None,26
None, 14.4, 39.6, None, None, None, None, 8.21, 36.13, 75.59, 1.0, None, 14.4, 14.0, None, None, None, 15.3, None, None, 40.0, None,2022-06-28 08:00:00, None, None,26
None, 14.52, 42.47, None, None, None, None, 20.81, 28.06, 101.2, 2.0, None, 14.5, 13.1, None, None, None, 15.3, None, None, 42.0, None,2022-06-28 09:00:00, None, None,26
None, 13.57, 47.59, None, None, None, None, 28.56, 16.55, 105.1, 3.0, None, 13.6, 13.1, None, None, None, 15.3, None, None, 48.0, None,2022-06-28 10:00:00, None, None,26
None, 13.25, 50.33, None, None, None, None, 18.99, 34.94, 110.1, 3.0, None, 13.3, 11.3, None, None, None, 15.3, None, None, 50.0, None,2022-06-28 11:00:00, None, None,26
None, None, None, None, None, None, None, None, None, None, 5.0, None, 15.0, 11.3, None, None, None, 17.6, None, None, 51.0, None,2022-06-28 14:00:00, None, None,26
None, 16.23, 52.42, None, None, None, None, 15.74, 23.28, 201.0, 6.0, None, 16.2, 11.3, None, None, None, 17.6, None, None, 52.0, None,2022-06-28 15:00:00, None, None,26
None, 16.11, 38.71, None, None, None, None, 25.42, 31.72, 180.5, 2.0, None, 16.1, 11.3, None, None, None, 17.6, None, None, 39.0, None,2022-06-28 16:00:00, None, None,26
None, 15.24, 23.47, None, None, None, None, 15.39, 40.42, 206.5, -5.0, None, 15.2, 11.3, None, None, None, 17.6, None, None, 23.0, None,2022-06-28 17:00:00, None, None,26
None, 14.9, 22.85, None, None, None, None, 13.3, 34.56, 210.7, -6.0, None, 14.9, 11.3, None, None, None, 17.6, None, None, 23.0, None,2022-06-28 18:00:00, None, None,26
None, 13.35, 30.53, None, None, None, None, 13.96, 37.91, 208.0, -3.0, None, 13.4, 13.5, None, None, None, 14.9, None, None, 31.0, None,2022-06-28 19:00:00, None, None,26
None, 12.46, 31.43, None, None, None, None, 14.52, 36.32, 208.2, -4.0, None, 12.5, 12.5, None, None, None, 14.9, None, None, 31.0, None,2022-06-28 20:00:00, None, None,26
None, 10.83, 39.09, None, None, None, None, 13.26, 28.8, 208.8, -3.0, None, 10.8, 10.8, None, None, None, 14.9, None, None, 39.0, None,2022-06-28 21:00:00, None, None,26
None, 9.25, 43.97, None, None, None, None, 11.93, 25.46, 209.9, -2.0, None, 9.3, 9.3, None, None, None, 14.9, None, None, 44.0, None,2022-06-28 22:00:00, None, None,26
None, 8.74, 46.49, None, None, None, None, 8.37, 22.79, 212.5, -2.0, None, 8.7, 8.7, None, None, None, 14.9, None, None, 46.0, None,2022-06-28 23:00:00, None, None,26
None, 8.04, 50.45, None, None, None, None, 10.09, 26.88, 209.0, -2.0, None, 8.0, 8.1, None, None, None, 14.9, None, None, 50.0, None,2022-06-29 00:00:00, None, None,26
None, 7.561, 57.01, None, None, None, None, 12.12, 25.85, 202.9, -1.0, None, 7.6, 7.5, None, None, None, 14.9, None, None, 57.0, None,2022-06-29 01:00:00, None, None,26
None, 5.575, 67.07, None, None, None, None, 14.75, 26.91, 209.6, 0.0, None, 5.6, 5.6, None, None, None, 14.9, None, None, 67.0, None,2022-06-29 02:00:00, None, None,26
None, 4.734, 73.14, None, None, None, None, 9.18, 24.37, 215.2, 0.0, None, 4.7, 4.7, None, None, None, 14.9, None, None, 73.0, None,2022-06-29 03:00:00, None, None,26
None, 4.005, 78.18, None, None, None, None, 7.714, 22.45, 217.1, 1.0, None, 4.0, 4.0, None, None, None, 14.9, None, None, 78.0, None,2022-06-29 04:00:00, None, None,26
None, 3.302, 86.4, None, None, None, None, 10.09, 24.15, 216.0, 1.0, None, 3.3, 3.2, None, None, None, 14.9, None, None, 86.0, None,2022-06-29 05:00:00, None, None,26
None, 2.857, 92.0, None, None, None, None, 10.14, 23.58, 219.2, 2.0, None, 2.9, 2.8, None, None, None, 14.9, None, None, 92.0, None,2022-06-29 06:00:00, None, None,26
None, 2.558, 97.9, None, None, None, None, 11.36, 24.03, 220.8, 2.0, None, 2.6, 2.5, None, None, None, 2.9, None, None, 98.0, None,2022-06-29 07:00:00, None, None,26
None, 3.159, 94.9, None, None, None, None, 11.39, 20.41, 220.3, 2.0, None, 3.2, 2.5, None, None, None, 3.2, None, None, 95.0, None,2022-06-29 08:00:00, None, None,26
None, 4.079, 87.2, None, None, None, None, 15.98, 16.05, 218.9, 2.0, None, 4.1, 2.5, None, None, None, 4.1, None, None, 87.0, None,2022-06-29 09:00:00, None, None,26
None, 5.043, 76.31, None, None, None, None, 15.44, 19.69, 212.5, 1.0, None, 5.0, 2.5, None, None, None, 5.8, None, None, 76.0, None,2022-06-29 11:00:00, None, None,26
None, 5.235, 77.06, None, None, None, None, 15.98, 19.74, 217.9, 1.0, None, 5.2, 2.5, None, None, None, 5.8, None, None, 77.0, None,2022-06-29 12:00:00, None, None,26
None, 5.718, 74.29, None, None, None, None, 19.85, 19.57, 220.5, 1.0, None, 5.7, 2.5, None, None, None, 6.8, None, None, 74.0, None,2022-06-29 13:00:00, None, None,26
None, 6.035, 75.14, None, None, None, None, 18.74, 20.16, 236.9, 2.0, None, 6.0, 2.5, None, None, None, 6.8, None, None, 75.0, None,2022-06-29 14:00:00, None, None,26
None, 6.948, 70.55, None, None, None, None, 19.64, 17.95, 228.4, 2.0, None, 6.9, 2.5, None, None, None, 7.6, None, None, 71.0, None,2022-06-29 15:00:00, None, None,26
None, 7.748, 67.21, None, None, None, None, 19.16, 16.83, 221.5, 2.0, None, 7.7, 2.5, None, None, None, 9.3, None, None, 67.0, None,2022-06-29 16:00:00, None, None,26
None, 8.04, 66.01, None, None, None, None, 27.01, 15.59, 250.2, 2.0, None, 8.0, 2.5, None, None, None, 9.6, None, None, 66.0, None,2022-06-29 17:00:00, None, None,26
None, 6.963, 75.52, None, None, None, None, 25.7, 16.36, 242.8, 3.0, None, 7.0, 2.5, None, None, None, 9.6, None, None, 76.0, None,2022-06-29 18:00:00, None, None,26
None, 3.586, 99.9, None, None, None, None, 31.04, 24.35, 276.5, 4.0, None, 3.6, 3.2, None, None, None, 7.0, None, None, 100.0, None,2022-06-29 19:00:00, None, None,26
None, 5.049, 85.8, None, None, None, None, 10.24, 26.34, 268.1, 3.0, None, 5.0, 3.2, None, None, None, 7.0, None, None, 86.0, None,2022-06-29 20:00:00, None, None,26
None, 5.426, 81.7, None, None, None, None, 12.41, 19.27, 266.7, 2.0, None, 5.4, 3.2, None, None, None, 7.0, None, None, 82.0, None,2022-06-29 21:00:00, None, None,26
None, 5.276, 82.5, None, None, None, None, 10.8, 12.96, 323.1, 2.0, None, 5.3, 3.2, None, None, None, 7.0, None, None, 83.0, None,2022-06-29 22:00:00, None, None,26
None, 4.676, 87.0, None, None, None, None, 39.84, 9.06, 352.1, 3.0, None, 4.7, 3.2, None, None, None, 7.0, None, None, 87.0, None,2022-06-29 23:00:00, None, None,26
None, 5.217, 82.2, None, None, None, None, 39.8, 7.4, 15.21, 2.0, None, 5.2, 3.2, None, None, None, 7.0, None, None, 82.0, None,2022-06-30 00:00:00, None, None,26
None, 5.577, 71.65, None, None, None, None, 17.52, 13.36, 356.3, 1.0, None, 5.6, 3.2, None, None, None, 7.0, None, None, 72.0, None,2022-06-30 01:00:00, None, None,26
None, None, None, None, None, None, None, None, None, None, 0.0, None, 6.0, 3.2, None, None, None, 7.0, None, None, 67.0, None,2022-06-30 02:00:00, None, None,26
None, 6.22, 63.39, None, None, None, None, 13.18, 8.82, 354.6, 0.0, None, 6.2, 3.2, None, None, None, 7.0, None, None, 63.0, None,2022-06-30 03:00:00, None, None,26
None, 5.67, 69.61, None, None, None, None, 34.63, 7.36, 14.26, 1.0, None, 5.7, 3.2, None, None, None, 7.0, None, None, 70.0, None,2022-06-30 04:00:00, None, None,26
None, 5.488, 71.16, None, None, None, None, 7.336, 10.03, 58.03, 1.0, None, 5.5, 3.2, None, None, None, 7.0, None, None, 71.0, None,2022-06-30 05:00:00, None, None,26
None, 5.843, 67.74, None, None, None, None, 9.64, 5.645, 66.15, 0.0, None, 5.8, 3.2, None, None, None, 7.0, None, None, 68.0, None,2022-06-30 06:00:00, None, None,26
None, 5.57, 71.61, None, None, None, None, 6.691, 13.02, 80.5, 1.0, None, 5.6, 5.4, None, None, None, 5.9, None, None, 72.0, None,2022-06-30 07:00:00, None, None,26
None, 6.02, 73.91, None, None, None, None, 7.223, 18.9, 79.08, 2.0, None, 6.0, 5.4, None, None, None, 6.0, None, None, 74.0, None,2022-06-30 08:00:00, None, None,26
None, 6.919, 75.96, None, None, None, None, 7.343, 17.27, 83.2, 3.0, None, 6.9, 5.4, None, None, None, 6.9, None, None, 76.0, None,2022-06-30 09:00:00, None, None,26
None, 8.26, 73.39, None, None, None, None, 13.47, 12.93, 87.5, 4.0, None, 8.3, 5.4, None, None, None, 8.6, None, None, 73.0, None,2022-06-30 10:00:00, None, None,26
None, 9.9, 73.03, None, None, None, None, 19.27, 11.76, 97.3, 5.0, None, 9.9, 5.4, None, None, None, 9.5, None, None, 73.0, None,2022-06-30 11:00:00, None, None,26
None, 8.78, 74.31, None, None, None, None, 19.48, 7.762, 140.1, 4.0, None, 8.8, 5.4, None, None, None, 11.2, None, None, 74.0, None,2022-06-30 12:00:00, None, None,26
None, 10.16, 65.67, None, None, None, None, 28.21, 9.52, 139.1, 4.0, None, 10.2, 5.4, None, None, None, 11.6, None, None, 66.0, None,2022-06-30 13:00:00, None, None,26
None, 9.22, 63.37, None, None, None, None, 44.38, 7.034, 108.7, 3.0, None, 9.2, 5.4, None, None, None, 12.2, None, None, 63.0, None,2022-06-30 14:00:00, None, None,26
None, 8.87, 71.91, None, None, None, None, 17.33, 11.64, 100.3, 4.0, None, 8.9, 5.4, None, None, None, 12.2, None, None, 72.0, None,2022-06-30 15:00:00, None, None,26
None, 8.83, 64.26, None, None, None, None, 35.8, 11.61, 212.5, 2.0, None, 8.8, 5.4, None, None, None, 12.2, None, None, 64.0, None,2022-06-30 16:00:00, None, None,26
None, 8.69, 66.92, None, None, None, None, 28.65, 9.94, 79.93, 3.0, None, 8.7, 5.4, None, None, None, 12.2, None, None, 67.0, None,2022-06-30 17:00:00, None, None,26
None, 12.26, 54.19, None, None, None, None, 36.74, 8.23, 114.7, 4.0, None, 12.3, 5.4, None, None, None, 12.3, None, None, 54.0, None,2022-06-30 18:00:00, None, None,26
None, 10.21, 62.26, None, None, None, None, 26.71, 5.64, 95.7, 3.0, None, 10.2, 9.7, None, None, None, 12.3, None, None, 62.0, None,2022-06-30 19:00:00, None, None,26
None, 10.3, 58.9, None, None, None, None, 25.05, 4.22, 57.17, 3.0, None, 10.3, 9.7, None, None, None, 12.3, None, None, 59.0, None,2022-06-30 20:00:00, None, None,26
None, 10.22, 56.76, None, None, None, None, 7.62, 4.516, 54.53, 2.0, None, 10.2, 9.7, None, None, None, 12.3, None, None, 57.0, None,2022-06-30 21:00:00, None, None,26
None, None, None, None, None, None, None, None, None, None, 1.0, None, 10.2, 9.6, None, None, None, 12.3, None, None, 54.0, None,2022-06-30 22:00:00, None, None,26
None, 10.45, 52.5, None, None, None, None, 28.18, 5.114, 347.7, 1.0, None, 10.5, 9.6, None, None, None, 12.3, None, None, 53.0, None,2022-06-30 23:00:00, None, None,26
None, 10.33, 51.34, None, None, None, None, 12.8, 3.187, 329.8, 1.0, None, 10.3, 9.6, None, None, None, 12.3, None, None, 51.0, None,2022-07-01 00:00:00, None, None,26
None, 10.21, 51.02, None, None, None, None, 19.21, 4.886, 10.42, 0.0, None, 10.2, 9.6, None, None, None, 12.3, None, None, 51.0, None,2022-07-01 01:00:00, None, None,26
None, 10.4, 44.91, None, None, None, None, 6.655, 5.602, 10.76, -1.0, None, 10.4, 9.6, None, None, None, 12.3, None, None, 45.0, None,2022-07-01 02:00:00, None, None,26
None, 10.25, 45.84, None, None, None, None, 7.323, 6.091, 350.2, -1.0, None, 10.3, 9.6, None, None, None, 12.3, None, None, 46.0, None,2022-07-01 03:00:00, None, None,26
None, 10.09, 47.68, None, None, None, None, 6.61, 5.384, 342.6, -1.0, None, 10.1, 9.6, None, None, None, 12.3, None, None, 48.0, None,2022-07-01 04:00:00, None, None,26
