pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 27.16, 35.08, 28.4, 35.0, None, None, 10.0, 27.2, 11.8, 10.0, 0.9, None, None,2022-06-27 16:00:00, None, None, None,26
None, 26.61, 40.13, 28.4, 40.0, None, None, 12.0, 26.6, 11.8, 12.0, -0.2, None, None,2022-06-27 17:00:00, None, None, None,26
None, 25.37, 50.67, 28.4, 51.0, None, None, 15.0, 25.4, 11.8, 15.0, -0.8, None, None,2022-06-27 18:00:00, None, None, None,26
None, 23.56, 60.87, 25.4, 61.0, None, None, 16.0, 23.6, 23.6, 16.0, -0.7, None, None,2022-06-27 19:00:00, None, None, None,26
None, 21.77, 62.99, None, None, None, None, None, None, None, 14.0, None, None, None,2022-06-27 20:00:00, None, None, None,26
None, 19.83, 66.38, 25.4, 66.0, None, None, 13.0, 19.8, 19.9, 13.0, -0.8, None, None,2022-06-27 21:00:00, None, None, None,26
None, 17.74, 70.42, 25.4, 70.0, None, None, 12.0, 17.7, 17.6, 12.0, -0.8, None, None,2022-06-27 22:00:00, None, None, None,26
None, 16.65, 69.82, 25.4, 70.0, None, None, 11.0, 16.7, 16.7, 11.0, -0.8, None, None,2022-06-27 23:00:00, None, None, None,26
None, 15.91, 72.02, 25.4, 72.0, None, None, 11.0, 15.9, 15.9, 11.0, -0.9, None, None,2022-06-28 00:00:00, None, None, None,26
None, 15.08, 75.35, 25.4, 75.0, None, None, 11.0, 15.1, 15.1, 11.0, -0.5, None, None,2022-06-28 01:00:00, None, None, None,26
None, 14.27, 75.81, 25.4, 76.0, None, None, 10.0, 14.3, 14.3, 10.0, -0.4, None, None,2022-06-28 02:00:00, None, None, None,26
None, 14.53, 82.0, 25.4, 82.0, None, None, 12.0, 14.5, 14.0, 12.0, -0.4, None, None,2022-06-28 03:00:00, None, None, None,26
None, 14.61, 89.6, 25.4, 90.0, None, None, 13.0, 14.6, 14.0, 13.0, -0.1, None, None,2022-06-28 04:00:00, None, None, None,26
None, 14.58, 92.2, 25.4, 92.0, None, None, 13.0, 14.6, 14.0, 13.0, -0.3, None, None,2022-06-28 05:00:00, None, None, None,26
None, 15.56, 90.3, 25.4, 90.0, None, None, 14.0, 15.6, 14.0, 14.0, 0.3, None, None,2022-06-28 06:00:00, None, None, None,26
None, 15.16, 93.1, 15.6, 93.0, None, None, 14.0, 15.2, 13.9, 14.0, 0.4, None, None,2022-06-28 07:00:00, None, None, None,26
None, 17.25, 90.0, 17.1, 90.0, None, None, 16.0, 17.3, 13.9, 16.0, -0.2, None, None,2022-06-28 08:00:00, None, None, None,26
None, 19.01, 73.83, 19.1, 74.0, None, None, 14.0, 19.0, 13.9, 14.0, 0.7, None, None,2022-06-28 09:00:00, None, None, None,26
None, 18.01, 74.74, 19.1, 75.0, None, None, 14.0, 18.0, 13.9, 14.0, 1.2, None, None,2022-06-28 10:00:00, None, None, None,26
None, 19.3, 69.53, 19.3, 70.0, None, None, 14.0, 19.3, 13.9, 14.0, -0.2, None, None,2022-06-28 11:00:00, None, None, None,26
None, 20.36, 62.13, 20.3, 62.0, None, None, 13.0, 20.4, 13.9, 13.0, 0.4, None, None,2022-06-28 12:00:00, None, None, None,26
None, 21.72, 52.44, 21.7, 52.0, None, None, 12.0, 21.7, 13.9, 12.0, 0.9, None, None,2022-06-28 13:00:00, None, None, None,26
None, 20.74, 54.2, 21.8, 54.0, None, None, 11.0, 20.7, 13.9, 11.0, 0.4, None, None,2022-06-28 14:00:00, None, None, None,26
None, 20.12, 55.06, 21.8, 55.0, None, None, 11.0, 20.1, 13.9, 11.0, -0.2, None, None,2022-06-28 15:00:00, None, None, None,26
None, 19.24, 57.27, 21.8, 57.0, None, None, 11.0, 19.2, 13.9, 11.0, -0.4, None, None,2022-06-28 16:00:00, None, None, None,26
None, 18.43, 58.57, 21.8, 59.0, None, None, 10.0, 18.4, 13.9, 10.0, -0.4, None, None,2022-06-28 17:00:00, None, None, None,26
None, 16.93, 66.61, 21.8, 67.0, None, None, 11.0, 16.9, 13.9, 11.0, -0.4, None, None,2022-06-28 18:00:00, None, None, None,26
None, 16.23, 70.68, 17.4, 71.0, None, None, 11.0, 16.2, 16.2, 11.0, -0.7, None, None,2022-06-28 19:00:00, None, None, None,26
None, 16.08, 70.48, 17.4, 70.0, None, None, 11.0, 16.1, 16.1, 11.0, -0.5, None, None,2022-06-28 20:00:00, None, None, None,26
None, 15.45, 74.38, 17.4, 74.0, None, None, 11.0, 15.5, 15.5, 11.0, -0.2, None, None,2022-06-28 21:00:00, None, None, None,26
None, 14.93, 78.82, 17.4, 79.0, None, None, 11.0, 14.9, 15.0, 11.0, 0.1, None, None,2022-06-28 22:00:00, None, None, None,26
None, 13.87, 87.4, 17.4, 87.0, None, None, 12.0, 13.9, 13.9, 12.0, 0.0, None, None,2022-06-28 23:00:00, None, None, None,26
None, 13.7, 90.2, 17.4, 90.0, None, None, 12.0, 13.7, 13.5, 12.0, 0.0, None, None,2022-06-29 00:00:00, None, None, None,26
None, 13.1, 90.6, 17.4, 91.0, None, None, 12.0, 13.1, 13.1, 12.0, 0.1, None, None,2022-06-29 01:00:00, None, None, None,26
None, 13.48, 90.8, 17.4, 91.0, None, None, 12.0, 13.5, 13.1, 12.0, 0.1, None, None,2022-06-29 02:00:00, None, None, None,26
None, 13.19, 92.6, 17.4, 93.0, None, None, 12.0, 13.2, 13.1, 12.0, 1.5, None, None,2022-06-29 03:00:00, None, None, None,26
None, 13.37, 93.2, 17.4, 93.0, None, None, 12.0, 13.4, 13.1, 12.0, 0.4, None, None,2022-06-29 04:00:00, None, None, None,26
None, 13.13, 93.4, 17.4, 93.0, None, None, 12.0, 13.1, 13.1, 12.0, 0.5, None, None,2022-06-29 05:00:00, None, None, None,26
None, 12.94, 93.6, 17.4, 94.0, None, None, 12.0, 12.9, 12.8, 12.0, 0.7, None, None,2022-06-29 06:00:00, None, None, None,26
None, 12.92, 94.1, 13.0, 94.0, None, None, 12.0, 12.9, 12.8, 12.0, 0.6, None, None,2022-06-29 07:00:00, None, None, None,26
None, 13.1, 94.0, 13.3, 94.0, None, None, 12.0, 13.1, 12.8, 12.0, 0.2, None, None,2022-06-29 08:00:00, None, None, None,26
None, 13.58, 93.9, 13.6, 94.0, None, None, 13.0, 13.6, 12.8, 13.0, 0.0, None, None,2022-06-29 09:00:00, None, None, None,26
None, 13.71, 93.9, 13.7, 94.0, None, None, 13.0, 13.7, 12.8, 13.0, 0.0, None, None,2022-06-29 10:00:00, None, None, None,26
None, 14.26, 92.3, 14.5, 92.0, None, None, 13.0, 14.3, 12.8, 13.0, 0.1, None, None,2022-06-29 11:00:00, None, None, None,26
None, 14.89, 86.9, 14.9, 87.0, None, None, 13.0, 14.9, 12.8, 13.0, 0.2, None, None,2022-06-29 12:00:00, None, None, None,26
None, 15.08, 83.7, 15.3, 84.0, None, None, 12.0, 15.1, 12.8, 12.0, 0.2, None, None,2022-06-29 13:00:00, None, None, None,26
None, 15.69, 79.06, 15.8, 79.0, None, None, 12.0, 15.7, 12.8, 12.0, 0.0, None, None,2022-06-29 14:00:00, None, None, None,26
None, 17.25, 74.97, 17.2, 75.0, None, None, 13.0, 17.3, 12.8, 13.0, 0.0, None, None,2022-06-29 15:00:00, None, None, None,26
None, 16.45, 76.21, 17.5, 76.0, None, None, 12.0, 16.5, 12.8, 12.0, 0.7, None, None,2022-06-29 16:00:00, None, None, None,26
None, 17.58, 72.11, 17.5, 72.0, None, None, 13.0, 17.6, 12.8, 13.0, 0.0, None, None,2022-06-29 17:00:00, None, None, None,26
None, 17.37, 70.6, 17.7, 71.0, None, None, 12.0, 17.4, 12.8, 12.0, 0.3, None, None,2022-06-29 18:00:00, None, None, None,26
None, 16.88, 74.12, 17.5, 74.0, None, None, 12.0, 16.9, 16.8, 12.0, 0.2, None, None,2022-06-29 19:00:00, None, None, None,26
None, 16.71, 78.82, 17.5, 79.0, None, None, 13.0, 16.7, 16.5, 13.0, -0.1, None, None,2022-06-29 20:00:00, None, None, None,26
None, 15.85, 85.3, 17.5, 85.0, None, None, 13.0, 15.9, 15.9, 13.0, -0.1, None, None,2022-06-29 21:00:00, None, None, None,26
None, 15.11, 88.7, 17.5, 89.0, None, None, 13.0, 15.1, 15.0, 13.0, 0.1, None, None,2022-06-29 22:00:00, None, None, None,26
None, 14.62, 89.5, 17.5, 90.0, None, None, 13.0, 14.6, 14.5, 13.0, -0.1, None, None,2022-06-29 23:00:00, None, None, None,26
None, 14.25, 89.8, 17.5, 90.0, None, None, 13.0, 14.3, 14.3, 13.0, -0.2, None, None,2022-06-30 00:00:00, None, None, None,26
None, 13.83, 90.2, 17.5, 90.0, None, None, 12.0, 13.8, 13.8, 12.0, -0.2, None, None,2022-06-30 01:00:00, None, None, None,26
None, 13.59, 90.0, 17.5, 90.0, None, None, 12.0, 13.6, 13.5, 12.0, -0.2, None, None,2022-06-30 02:00:00, None, None, None,26
None, 13.09, 89.8, 17.5, 90.0, None, None, 12.0, 13.1, 13.1, 12.0, -0.1, None, None,2022-06-30 03:00:00, None, None, None,26
None, 13.15, 89.8, 17.5, 90.0, None, None, 11.0, 13.2, 13.1, 11.0, -0.2, None, None,2022-06-30 04:00:00, None, None, None,26
None, 13.11, 90.2, 17.5, 90.0, None, None, 12.0, 13.1, 13.1, 12.0, -0.2, None, None,2022-06-30 05:00:00, None, None, None,26
None, 13.02, 90.5, 17.5, 91.0, None, None, 11.0, 13.0, 13.0, 11.0, -0.1, None, None,2022-06-30 06:00:00, None, None, None,26
None, 13.33, 90.9, 13.4, 91.0, None, None, 12.0, 13.3, 13.0, 12.0, -0.1, None, None,2022-06-30 07:00:00, None, None, None,26
None, 14.57, 90.0, 14.5, 90.0, None, None, 13.0, 14.6, 13.0, 13.0, 0.0, None, None,2022-06-30 08:00:00, None, None, None,26
None, 15.97, 81.8, 16.0, 82.0, None, None, 13.0, 16.0, 13.0, 13.0, -0.2, None, None,2022-06-30 09:00:00, None, None, None,26
None, 16.83, 80.5, 16.7, 81.0, None, None, 14.0, 16.8, 13.0, 14.0, 0.1, None, None,2022-06-30 10:00:00, None, None, None,26
None, 18.29, 71.22, 18.7, 71.0, None, None, 13.0, 18.3, 13.0, 13.0, 0.1, None, None,2022-06-30 11:00:00, None, None, None,26
None, 18.41, 71.12, 18.8, 71.0, None, None, 13.0, 18.4, 13.0, 13.0, 0.7, None, None,2022-06-30 12:00:00, None, None, None,26
None, 19.49, 62.18, 19.5, 62.0, None, None, 12.0, 19.5, 13.0, 12.0, 0.5, None, None,2022-06-30 13:00:00, None, None, None,26
None, 19.96, 58.56, 20.5, 59.0, None, None, 12.0, 20.0, 13.0, 12.0, 0.6, None, None,2022-06-30 14:00:00, None, None, None,26
None, 20.82, 56.29, 21.3, 56.0, None, None, 12.0, 20.8, 13.0, 12.0, 0.3, None, None,2022-06-30 15:00:00, None, None, None,26
None, 20.33, 59.21, 21.8, 59.0, None, None, 12.0, 20.3, 13.0, 12.0, 0.6, None, None,2022-06-30 16:00:00, None, None, None,26
None, 21.47, 56.52, 22.0, 57.0, None, None, 13.0, 21.5, 13.0, 13.0, -0.3, None, None,2022-06-30 17:00:00, None, None, None,26
None, 21.23, 57.11, 22.0, 57.0, None, None, 12.0, 21.2, 13.0, 12.0, -0.3, None, None,2022-06-30 18:00:00, None, None, None,26
None, 19.93, 60.84, 21.3, 61.0, None, None, 12.0, 19.9, 19.9, 12.0, -0.1, None, None,2022-06-30 19:00:00, None, None, None,26
None, 19.37, 66.01, 21.3, 66.0, None, None, 13.0, 19.4, 19.3, 13.0, -0.4, None, None,2022-06-30 20:00:00, None, None, None,26
None, 18.4, 77.19, 21.3, 77.0, None, None, 14.0, 18.4, 18.4, 14.0, -0.4, None, None,2022-06-30 21:00:00, None, None, None,26
None, 17.74, 78.6, 21.3, 79.0, None, None, 14.0, 17.7, 17.8, 14.0, -0.2, None, None,2022-06-30 22:00:00, None, None, None,26
None, 16.96, 79.1, 21.3, 79.0, None, None, 13.0, 17.0, 17.0, 13.0, -0.3, None, None,2022-06-30 23:00:00, None, None, None,26
None, 16.24, 81.0, 21.3, 81.0, None, None, 13.0, 16.2, 16.2, 13.0, -0.3, None, None,2022-07-01 00:00:00, None, None, None,26
None, 15.6, 87.1, 21.3, 87.0, None, None, 14.0, 15.6, 14.9, 14.0, 0.1, None, None,2022-07-01 01:00:00, None, None, None,26
None, 14.82, 90.4, 21.3, 90.0, None, None, 13.0, 14.8, 14.8, 13.0, 0.5, None, None,2022-07-01 02:00:00, None, None, None,26
None, 14.69, 93.6, 21.3, 94.0, None, None, 14.0, 14.7, 14.1, 14.0, -0.1, None, None,2022-07-01 03:00:00, None, None, None,26
None, 13.62, 93.5, 21.3, 94.0, None, None, 13.0, 13.6, 13.5, 13.0, -0.2, None, None,2022-07-01 04:00:00, None, None, None,26
None, 13.54, 93.7, 21.3, 94.0, None, None, 13.0, 13.5, 13.5, 13.0, -0.3, None, None,2022-07-01 05:00:00, None, None, None,26
None, 13.77, 94.4, 21.3, 94.0, None, None, 13.0, 13.8, 13.2, 13.0, -0.1, None, None,2022-07-01 06:00:00, None, None, None,26
None, 13.93, 93.9, 14.1, 94.0, None, None, 13.0, 13.9, 13.2, 13.0, -0.1, None, None,2022-07-01 07:00:00, None, None, None,26
None, 14.11, 93.5, 14.1, 94.0, None, None, 13.0, 14.1, 13.2, 13.0, 0.1, None, None,2022-07-01 08:00:00, None, None, None,26
None, 16.11, 92.5, 16.1, 93.0, None, None, 15.0, 16.1, 13.2, 15.0, -0.1, None, None,2022-07-01 09:00:00, None, None, None,26
None, 18.29, 78.25, 18.3, 78.0, None, None, 14.0, 18.3, 13.2, 14.0, 0.2, None, None,2022-07-01 10:00:00, None, None, None,26
None, 16.66, 84.3, 18.3, 84.0, None, None, 14.0, 16.7, 13.2, 14.0, 0.9, None, None,2022-07-01 11:00:00, None, None, None,26
None, 17.43, 80.0, 18.3, 80.0, None, None, 14.0, 17.4, 13.2, 14.0, 0.0, None, None,2022-07-01 12:00:00, None, None, None,26
None, 18.61, 75.14, 18.6, 75.0, None, None, 14.0, 18.6, 13.2, 14.0, 0.0, None, None,2022-07-01 13:00:00, None, None, None,26
None, 18.52, 73.81, 19.9, 74.0, None, None, 14.0, 18.5, 13.2, 14.0, 0.6, None, None,2022-07-01 14:00:00, None, None, None,26
None, 19.77, 69.88, 19.9, 70.0, None, None, 14.0, 19.8, 13.2, 14.0, -0.5, None, None,2022-07-01 15:00:00, None, None, None,26
None, 21.44, 60.74, 21.7, 61.0, None, None, 14.0, 21.4, 13.2, 14.0, 0.6, None, None,2022-07-01 16:00:00, None, None, None,26
None, 21.11, 64.62, 21.7, 65.0, None, None, 14.0, 21.1, 13.2, 14.0, 0.8, None, None,2022-07-01 17:00:00, None, None, None,26
None, 20.12, 69.4, 21.7, 69.0, None, None, 14.0, 20.1, 13.2, 14.0, 0.5, None, None,2022-07-01 18:00:00, None, None, None,26
None, 19.03, 81.5, 20.3, 82.0, None, None, 16.0, 19.0, 19.1, 16.0, -0.2, None, None,2022-07-01 19:00:00, None, None, None,26
None, 18.35, 85.2, 20.3, 85.0, None, None, 16.0, 18.4, 18.3, 16.0, 0.0, None, None,2022-07-01 20:00:00, None, None, None,26
None, 17.98, 84.0, 20.3, 84.0, None, None, 15.0, 18.0, 18.0, 15.0, -0.6, None, None,2022-07-01 21:00:00, None, None, None,26
None, 16.53, 88.0, 20.3, 88.0, None, None, 15.0, 16.5, 16.6, 15.0, 0.1, None, None,2022-07-01 22:00:00, None, None, None,26
None, 15.22, 90.6, 20.3, 91.0, None, None, 14.0, 15.2, 15.2, 14.0, -0.6, None, None,2022-07-01 23:00:00, None, None, None,26
