AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2016-11-28 22:00:00, None, None,48,495.0,32.0, None, None,-2.1
,,,2016-11-28 23:00:00, None, None,48,495.0,32.0, None, None,-2.9
,,,2016-11-29 00:00:00, None, None,48,495.0,32.0, None, None,-3.8
,,,2016-11-29 01:00:00, None, None,48,495.0,32.0, None, None,-3.9
,,,2016-11-29 02:00:00, None, None,48,495.0,32.0, None, None,-3.8
,,,2016-11-29 03:00:00, None, None,48,495.0,32.0, None, None,-3.8
,,,2016-11-29 04:00:00, None, None,48,496.0,32.0, None, None,-4.0
,,,2016-11-29 05:00:00, None, None,48,496.0,32.0, None, None,-4.0
,,,2016-11-29 06:00:00, None, None,48,496.0,32.0, None, None,-3.9
,,,2016-11-29 07:00:00, None, None,48,496.0,32.0, None, None,-3.9
,,,2016-11-29 08:00:00, None, None,48,496.0,32.0, None, None,-3.8
,,,2016-11-29 09:00:00, None, None,48,496.0,32.0, None, None,-3.9
,,,2016-11-29 10:00:00, None, None,48,496.0,32.0, None, None,-4.0
,,,2016-11-29 11:00:00, None, None,48,496.0,32.0, None, None,-4.2
,,,2016-11-29 12:00:00, None, None,48,496.0,32.0, None, None,-4.0
,,,2016-11-29 13:00:00, None, None,48,496.0,32.0, None, None,-4.1
,,,2016-11-29 14:00:00, None, None,48,496.0,32.0, None, None,-4.4
,,,2016-11-29 15:00:00, None, None,48,496.0,32.0, None, None,-4.9
,,,2016-11-29 16:00:00, None, None,48,496.0,32.0, 128.0, None,-4.6
,,,2016-11-29 17:00:00, None, None,48,496.0,32.0, None, None,-4.2
,,,2016-11-29 18:00:00, None, None,48,496.0,32.0, None, None,-3.3
,,,2016-11-29 19:00:00, None, None,48,496.0,32.0, None, None,-2.8
,,,2016-11-29 20:00:00, None, None,48,496.0,32.0, None, None,-2.4
,,,2016-11-29 21:00:00, None, None,48,496.0,32.0, None, None,-2.3
,,,2016-11-29 22:00:00, None, None,48,496.0,32.0, None, None,-2.7
,,,2016-11-29 23:00:00, None, None,48,496.0,32.0, None, None,-3.2
,,,2016-11-30 00:00:00, None, None,48,496.0,32.0, None, None,-3.6
,,,2016-11-30 01:00:00, None, None,48,496.0,32.0, None, None,-4.1
,,,2016-11-30 02:00:00, None, None,48,496.0,32.0, None, None,-4.3
,,,2016-11-30 03:00:00, None, None,48,496.0,32.0, None, None,-4.6
,,,2016-11-30 04:00:00, None, None,48,496.0,32.0, None, None,-4.6
,,,2016-11-30 05:00:00, None, None,48,496.0,32.0, None, None,-4.6
,,,2016-11-30 06:00:00, None, None,48,496.0,32.0, None, None,-4.5
,,,2016-11-30 07:00:00, None, None,48,496.0,32.0, None, None,-4.7
,,,2016-11-30 08:00:00, None, None,48,496.0,32.0, None, None,-4.8
,,,2016-11-30 09:00:00, None, None,48,496.0,32.0, None, None,-5.0
,,,2016-11-30 10:00:00, None, None,48,496.0,32.0, None, None,-5.2
,,,2016-11-30 11:00:00, None, None,48,496.0,32.0, None, None,-5.4
,,,2016-11-30 12:00:00, None, None,48,497.0,32.0, None, None,-5.4
,,,2016-11-30 13:00:00, None, None,48,497.0,33.0, None, None,-5.6
,,,2016-11-30 14:00:00, None, None,48,497.0,33.0, None, None,-5.6
,,,2016-11-30 15:00:00, None, None,48,497.0,33.0, None, None,-5.4
,,,2016-11-30 16:00:00, None, None,48,497.0,33.0, 124.0, None,-5.2
,,,2016-11-30 17:00:00, None, None,48,498.0,33.0, None, None,-4.7
,,,2016-11-30 18:00:00, None, None,48,498.0,34.0, None, None,-4.6
,,,2016-11-30 19:00:00, None, None,48,498.0,34.0, None, None,-4.0
,,,2016-11-30 20:00:00, None, None,48,498.0,34.0, None, None,-3.9
,,,2016-11-30 21:00:00, None, None,48,498.0,34.0, None, None,-3.5
,,,2016-11-30 22:00:00, None, None,48,498.0,34.0, None, None,-3.5
,,,2016-11-30 23:00:00, None, None,48,498.0,34.0, None, None,-3.6
,,,2016-12-01 00:00:00, None, None,48,498.0,34.0, None, None,-4.2
,,,2016-12-01 01:00:00, None, None,48,498.0,34.0, None, None,-4.2
,,,2016-12-01 02:00:00, None, None,48,499.0,34.0, None, None,-4.1
,,,2016-12-01 03:00:00, None, None,48,499.0,35.0, None, None,-4.2
,,,2016-12-01 04:00:00, None, None,48,500.0,35.0, None, None,-4.2
,,,2016-12-01 05:00:00, None, None,48,500.0,35.0, None, None,-4.3
,,,2016-12-01 06:00:00, None, None,48,501.0,36.0, None, None,-4.3
,,,2016-12-01 07:00:00, None, None,48,501.0,36.0, None, None,-4.3
,,,2016-12-01 08:00:00, None, None,48,501.0,36.0, None, None,-4.3
,,,2016-12-01 09:00:00, None, None,48,501.0,36.0, None, None,-4.3
,,,2016-12-01 10:00:00, None, None,48,502.0,37.0, None, None,-4.1
,,,2016-12-01 11:00:00, None, None,48,503.0,37.0, None, None,-4.1
,,,2016-12-01 12:00:00, None, None,48,504.0,38.0, None, None,-4.0
,,,2016-12-01 13:00:00, None, None,48,505.0,39.0, None, None,-4.0
,,,2016-12-01 14:00:00, None, None,48,505.0,39.0, None, None,-4.0
,,,2016-12-01 15:00:00, None, None,48,506.0,39.0, None, None,-4.1
,,,2016-12-01 16:00:00, None, None,48,506.0,40.0, 120.0, None,-4.2
,,,2016-12-01 17:00:00, None, None,48,506.0,40.0, None, None,-3.9
,,,2016-12-01 18:00:00, None, None,48,506.0,40.0, None, None,-3.8
,,,2016-12-01 19:00:00, None, None,48,506.0,40.0, None, None,-3.6
,,,2016-12-01 20:00:00, None, None,48,506.0,40.0, None, None,-3.6
,,,2016-12-01 21:00:00, None, None,48,506.0,40.0, None, None,-3.7
,,,2016-12-01 22:00:00, None, None,48,506.0,40.0, None, None,-3.8
,,,2016-12-01 23:00:00, None, None,48,506.0,40.0, None, None,-4.0
