ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,287.0,107.0, None, None,2016-11-26 07:00:00,-2.9, None, None, None,48
,287.0,107.0, None, None,2016-11-26 08:00:00,-2.8, None, None, None,48
,288.0,107.0, None, None,2016-11-26 09:00:00,-2.7, None, None, None,48
,288.0,107.0, None, None,2016-11-26 10:00:00,-2.5, None, None, None,48
,288.0,108.0, None, None,2016-11-26 11:00:00,-2.5, None, None, None,48
,289.0,109.0, None, None,2016-11-26 12:00:00,-2.7, None, None, None,48
,289.0,110.0, None, None,2016-11-26 13:00:00,-2.7, None, None, None,48
,290.0,110.0, None, None,2016-11-26 14:00:00,-2.5, None, None, None,48
,290.0,111.0, None, None,2016-11-26 15:00:00,-2.6, None, None, None,48
,290.0,111.0, None, None,2016-11-26 16:00:00,-2.4, None, None, None,48
,290.0,112.0, None, None,2016-11-26 17:00:00,-2.3, None, None, None,48
,291.0,112.0, None, None,2016-11-26 18:00:00,-1.8, None, None, None,48
,291.0,114.0, None, None,2016-11-26 19:00:00,-1.6, None, None, None,48
,291.0,115.0, None, None,2016-11-26 20:00:00,-1.7, None, None, None,48
,291.0,116.0, None, None,2016-11-26 21:00:00,-1.7, None, None, None,48
,291.0,116.0, None, None,2016-11-26 22:00:00,-2.1, None, None, None,48
,291.0,116.0, None, None,2016-11-26 23:00:00,-2.4, None, None, None,48
,291.0,116.0, None, None,2016-11-27 00:00:00,-2.7, None, None, None,48
,291.0,116.0, None, None,2016-11-27 01:00:00,-2.7, None, None, None,48
,291.0,116.0, None, None,2016-11-27 02:00:00,-2.6, None, None, None,48
,291.0,116.0, None, None,2016-11-27 03:00:00,-2.5, None, None, None,48
,291.0,116.0, None, None,2016-11-27 04:00:00,-2.7, None, None, None,48
,291.0,116.0, None, None,2016-11-27 05:00:00,-3.0, None, None, None,48
,291.0,116.0, None, None,2016-11-27 06:00:00,-3.2, None, None, None,48
,291.0,116.0, None, None,2016-11-27 07:00:00,-3.0, None, None, None,48
,291.0,116.0, None, None,2016-11-27 08:00:00,-2.9, None, None, None,48
,291.0,116.0, None, None,2016-11-27 09:00:00,-3.2, None, None, None,48
,291.0,116.0, None, None,2016-11-27 10:00:00,-3.2, None, None, None,48
,291.0,116.0, None, None,2016-11-27 11:00:00,-3.1, None, None, None,48
,291.0,116.0, None, None,2016-11-27 12:00:00,-3.3, None, None, None,48
,291.0,116.0, None, None,2016-11-27 13:00:00,-3.3, None, None, None,48
,292.0,116.0, None, None,2016-11-27 14:00:00,-3.8, None, None, None,48
,292.0,116.0, None, None,2016-11-27 15:00:00,-3.7, None, None, None,48
,292.0,115.0, None, None,2016-11-27 16:00:00,-3.1, None, None, None,48
,292.0,115.0, None, None,2016-11-27 17:00:00,-3.0, None, None, None,48
,292.0,115.0, None, None,2016-11-27 18:00:00,-3.3, None, None, None,48
,292.0,115.0, None, None,2016-11-27 19:00:00,-3.3, None, None, None,48
,292.0,115.0, None, None,2016-11-27 20:00:00,-3.4, None, None, None,48
,292.0,115.0, None, None,2016-11-27 21:00:00,-3.4, None, None, None,48
,292.0,115.0, None, None,2016-11-27 22:00:00,-3.8, None, None, None,48
,292.0,115.0, None, None,2016-11-27 23:00:00,-4.5, None, None, None,48
,292.0,115.0, None, None,2016-11-28 00:00:00,-5.5, None, None, None,48
,293.0,115.0, None, None,2016-11-28 01:00:00,-5.5, None, None, None,48
,293.0,115.0, None, None,2016-11-28 02:00:00,-5.5, None, None, None,48
,293.0,115.0, None, None,2016-11-28 03:00:00,-5.4, None, None, None,48
,293.0,115.0, None, None,2016-11-28 04:00:00,-5.6, None, None, None,48
,293.0,115.0, None, None,2016-11-28 05:00:00,-5.6, None, None, None,48
,293.0,115.0, None, None,2016-11-28 06:00:00,-5.4, None, None, None,48
,293.0,115.0, None, None,2016-11-28 07:00:00,-5.3, None, None, None,48
,294.0,115.0, None, None,2016-11-28 08:00:00,-5.4, None, None, None,48
,294.0,115.0, None, None,2016-11-28 09:00:00,-5.8, None, None, None,48
,295.0,115.0, None, None,2016-11-28 10:00:00,-5.8, None, None, None,48
,295.0,115.0, None, None,2016-11-28 11:00:00,-5.8, None, None, None,48
,295.0,115.0, None, None,2016-11-28 12:00:00,-6.0, None, None, None,48
,295.0,115.0, None, None,2016-11-28 13:00:00,-5.7, None, None, None,48
,295.0,115.0, None, None,2016-11-28 14:00:00,-5.6, None, None, None,48
,295.0,115.0, None, None,2016-11-28 15:00:00,-5.8, None, None, None,48
,295.0,115.0, None, None,2016-11-28 16:00:00,-5.8, None, None, None,48
,295.0,115.0, None, None,2016-11-28 17:00:00,-5.5, None, None, None,48
,295.0,115.0, None, None,2016-11-28 18:00:00,-5.5, None, None, None,48
,295.0,115.0, None, None,2016-11-28 19:00:00,-5.3, None, None, None,48
,295.0,115.0, None, None,2016-11-28 20:00:00,-5.2, None, None, None,48
,295.0,115.0, None, None,2016-11-28 21:00:00,-5.3, None, None, None,48
,295.0,115.0, None, None,2016-11-28 22:00:00,-5.5, None, None, None,48
,295.0,115.0, None, None,2016-11-28 23:00:00,-5.5, None, None, None,48
,295.0,116.0, None, None,2016-11-29 00:00:00,-6.1, None, None, None,48
,295.0,116.0, None, None,2016-11-29 01:00:00,-6.0, None, None, None,48
,295.0,116.0, None, None,2016-11-29 02:00:00,-5.8, None, None, None,48
,295.0,116.0, None, None,2016-11-29 03:00:00,-5.6, None, None, None,48
,296.0,116.0, None, None,2016-11-29 04:00:00,-5.6, None, None, None,48
,297.0,116.0, None, None,2016-11-29 05:00:00,-5.5, None, None, None,48
,297.0,116.0, None, None,2016-11-29 06:00:00,-5.6, None, None, None,48
,297.0,116.0, None, None,2016-11-29 07:00:00,-5.6, None, None, None,48
,297.0,116.0, None, None,2016-11-29 08:00:00,-5.7, None, None, None,48
,297.0,116.0, None, None,2016-11-29 09:00:00,-5.7, None, None, None,48
,297.0,116.0, None, None,2016-11-29 10:00:00,-6.1, None, None, None,48
,297.0,116.0, None, None,2016-11-29 11:00:00,-6.0, None, None, None,48
,297.0,116.0, None, None,2016-11-29 12:00:00,-6.1, None, None, None,48
,297.0,116.0, None, None,2016-11-29 13:00:00,-6.1, None, None, None,48
,297.0,116.0, None, None,2016-11-29 14:00:00,-6.2, None, None, None,48
,297.0,116.0, None, None,2016-11-29 15:00:00,-6.5, None, None, None,48
,297.0,116.0, None, None,2016-11-29 16:00:00,-6.5, None, None, None,48
,297.0,116.0, None, None,2016-11-29 17:00:00,-6.3, None, None, None,48
,297.0,116.0, None, None,2016-11-29 18:00:00,-6.9, None, None, None,48
,297.0,116.0, None, None,2016-11-29 19:00:00,-5.0, None, None, None,48
,297.0,116.0, None, None,2016-11-29 20:00:00,-3.7, None, None, None,48
,297.0,117.0, None, None,2016-11-29 21:00:00,-2.6, None, None, None,48
,297.0,120.0, None, None,2016-11-29 22:00:00,-3.5, None, None, None,48
,297.0,121.0, None, None,2016-11-29 23:00:00,-4.5, None, None, None,48
,297.0,121.0, None, None,2016-11-30 00:00:00,-6.0, None, None, None,48
,297.0,121.0, None, None,2016-11-30 01:00:00,-6.5, None, None, None,48
,297.0,120.0, None, None,2016-11-30 02:00:00,-6.3, None, None, None,48
,297.0,119.0, None, None,2016-11-30 03:00:00,-6.1, None, None, None,48
,297.0,119.0, None, None,2016-11-30 04:00:00,-6.3, None, None, None,48
,297.0,119.0, None, None,2016-11-30 05:00:00,-6.3, None, None, None,48
,297.0,118.0, None, None,2016-11-30 06:00:00,-6.6, None, None, None,48
,296.0,118.0, None, None,2016-11-30 07:00:00,-5.9, None, None, None,48
,297.0,118.0, None, None,2016-11-30 08:00:00,-5.8, None, None, None,48
,297.0,117.0, None, None,2016-11-30 09:00:00,-6.0, None, None, None,48
,296.0,117.0, None, None,2016-11-30 10:00:00,-6.1, None, None, None,48
,297.0,117.0, None, None,2016-11-30 11:00:00,-6.2, None, None, None,48
,296.0,117.0, None, None,2016-11-30 12:00:00,-6.4, None, None, None,48
,296.0,117.0, None, None,2016-11-30 13:00:00,-6.2, None, None, None,48
,297.0,117.0, None, None,2016-11-30 14:00:00,-6.1, None, None, None,48
,297.0,117.0, None, None,2016-11-30 15:00:00,-5.8, None, None, None,48
,297.0,117.0, None, None,2016-11-30 16:00:00,-5.3, None, None, None,48
,297.0,117.0, None, None,2016-11-30 17:00:00,-4.9, None, None, None,48
,297.0,117.0, None, None,2016-11-30 18:00:00,-4.4, None, None, None,48
,297.0,117.0, None, None,2016-11-30 19:00:00,-4.0, None, None, None,48
,297.0,117.0, None, None,2016-11-30 20:00:00,-4.3, None, None, None,48
,297.0,118.0, None, None,2016-11-30 21:00:00,-3.7, None, None, None,48
,297.0,118.0, None, None,2016-11-30 22:00:00,-4.6, None, None, None,48
,297.0,119.0, None, None,2016-11-30 23:00:00,-4.9, None, None, None,48
,297.0,119.0, None, None,2016-12-01 00:00:00,-5.5, None, None, None,48
,297.0,119.0, None, None,2016-12-01 01:00:00,-5.6, None, None, None,48
,298.0,119.0, None, None,2016-12-01 02:00:00,-5.7, None, None, None,48
,298.0,119.0, None, None,2016-12-01 03:00:00,-5.6, None, None, None,48
,298.0,119.0, None, None,2016-12-01 04:00:00,-5.5, None, None, None,48
,298.0,119.0, None, None,2016-12-01 05:00:00,-5.4, None, None, None,48
,298.0,119.0, None, None,2016-12-01 06:00:00,-5.4, None, None, None,48
,298.0,118.0, None, None,2016-12-01 07:00:00,-5.5, None, None, None,48
,299.0,118.0, None, None,2016-12-01 08:00:00,-5.5, None, None, None,48
,299.0,118.0, None, None,2016-12-01 09:00:00,-5.4, None, None, None,48
,299.0,118.0, None, None,2016-12-01 10:00:00,-5.4, None, None, None,48
,299.0,118.0, None, None,2016-12-01 11:00:00,-5.5, None, None, None,48
,299.0,118.0, None, None,2016-12-01 12:00:00,-5.6, None, None, None,48
,299.0,118.0, None, None,2016-12-01 13:00:00,-5.7, None, None, None,48
,299.0,118.0, None, None,2016-12-01 14:00:00,-5.9, None, None, None,48
,299.0,118.0, None, None,2016-12-01 15:00:00,-6.1, None, None, None,48
,299.0,118.0, None, None,2016-12-01 16:00:00,-6.1, None, None, None,48
,299.0,118.0, None, None,2016-12-01 17:00:00,-6.1, None, None, None,48
,299.0,118.0, None, None,2016-12-01 18:00:00,-6.1, None, None, None,48
,299.0,118.0, None, None,2016-12-01 19:00:00,-6.0, None, None, None,48
,299.0,118.0, None, None,2016-12-01 20:00:00,-6.2, None, None, None,48
,299.0,118.0, None, None,2016-12-01 21:00:00,-6.4, None, None, None,48
,299.0,118.0, None, None,2016-12-01 22:00:00,-6.5, None, None, None,48
,299.0,118.0, None, None,2016-12-01 23:00:00,-6.7, None, None, None,48
