ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 526.0, 161.0, None, None,2018-02-19 00:00:00, -10.5, None, 78.0, None,8
None, 526.0, 161.0, None, None,2018-02-19 01:00:00, -11.5, None, 78.0, None,8
None, 525.0, 161.0, None, None,2018-02-19 02:00:00, -13.2, None, 78.0, None,8
None, 525.0, 161.0, None, None,2018-02-19 03:00:00, -14.8, None, 78.0, None,8
None, 525.0, 161.0, None, None,2018-02-19 04:00:00, -14.8, None, 78.0, None,8
None, 525.0, 161.0, None, None,2018-02-19 05:00:00, -17.6, None, 78.0, None,8
None, 524.0, 161.0, None, None,2018-02-19 06:00:00, -18.5, None, 78.0, None,8
None, 524.0, 161.0, None, None,2018-02-19 07:00:00, -19.1, None, 78.0, None,8
None, 524.0, 161.0, None, None,2018-02-19 09:00:00, -20.1, None, 78.0, None,8
None, 524.0, 161.0, None, None,2018-02-19 10:00:00, -20.6, None, 78.0, None,8
None, 524.0, 161.0, None, None,2018-02-19 11:00:00, -21.3, None, 78.0, None,8
None, 524.0, 161.0, None, None,2018-02-19 12:00:00, -21.7, None, 78.0, None,8
None, 524.0, 161.0, None, None,2018-02-19 13:00:00, -21.9, None, 78.0, None,8
None, 523.0, 161.0, None, None,2018-02-19 14:00:00, -22.1, None, 78.0, None,8
None, 523.0, 161.0, None, None,2018-02-19 15:00:00, -23.5, None, 77.0, None,8
None, 523.0, 161.0, 360.0, None,2018-02-19 16:00:00, -22.2, None, 77.0, None,8
None, 523.0, 161.0, None, None,2018-02-19 17:00:00, -22.2, None, 77.0, None,8
None, 524.0, 161.0, None, None,2018-02-19 18:00:00, -20.4, None, 77.0, None,8
None, 524.0, 161.0, None, None,2018-02-19 19:00:00, -18.3, None, 77.0, None,8
None, 525.0, 161.0, None, None,2018-02-19 20:00:00, -15.5, None, 77.0, None,8
None, 525.0, 161.0, None, None,2018-02-19 21:00:00, -13.3, None, 77.0, None,8
None, 526.0, 161.0, None, None,2018-02-19 22:00:00, -11.8, None, 77.0, None,8
None, 526.0, 161.0, None, None,2018-02-19 23:00:00, -10.7, None, 77.0, None,8
None, 526.0, 161.0, None, None,2018-02-20 00:00:00, -10.5, None, 77.0, None,8
None, 525.0, 161.0, None, None,2018-02-20 01:00:00, -11.1, None, 77.0, None,8
None, 525.0, 161.0, None, None,2018-02-20 02:00:00, -15.1, None, 77.0, None,8
None, 525.0, 161.0, None, None,2018-02-20 03:00:00, -16.4, None, 77.0, None,8
None, 524.0, 161.0, None, None,2018-02-20 04:00:00, -18.0, None, 77.0, None,8
None, 524.0, 161.0, None, None,2018-02-20 05:00:00, -19.0, None, 77.0, None,8
None, 524.0, 161.0, None, None,2018-02-20 07:00:00, -21.6, None, 77.0, None,8
None, 523.0, 161.0, None, None,2018-02-20 08:00:00, -23.1, None, 77.0, None,8
None, 523.0, 161.0, None, None,2018-02-20 09:00:00, -23.7, None, 77.0, None,8
None, 523.0, 161.0, None, None,2018-02-20 10:00:00, -23.8, None, 77.0, None,8
None, 523.0, 161.0, None, None,2018-02-20 11:00:00, -24.4, None, 77.0, None,8
None, 523.0, 161.0, None, None,2018-02-20 12:00:00, -24.9, None, 77.0, None,8
None, 523.0, 161.0, None, None,2018-02-20 13:00:00, -25.5, None, 77.0, None,8
None, 523.0, 161.0, None, None,2018-02-20 14:00:00, -25.7, None, 76.0, None,8
None, 522.0, 161.0, None, None,2018-02-20 15:00:00, -25.8, None, 76.0, None,8
None, 522.0, 161.0, 360.0, None,2018-02-20 16:00:00, -25.4, None, 76.0, None,8
None, 523.0, 161.0, None, None,2018-02-20 17:00:00, -23.8, None, 76.0, None,8
None, 523.0, 161.0, None, None,2018-02-20 18:00:00, -19.6, None, 76.0, None,8
None, 524.0, 161.0, None, None,2018-02-20 19:00:00, -16.0, None, 76.0, None,8
