ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 553.0, 304.0, None, None,2018-02-19 00:00:00, -13.1, None, None,8
None, 554.0, 305.0, None, None,2018-02-19 01:00:00, -13.4, None, None,8
None, 554.0, 305.0, None, None,2018-02-19 02:00:00, -13.4, None, None,8
None, 554.0, 305.0, None, None,2018-02-19 03:00:00, -13.3, None, None,8
None, 554.0, 305.0, None, None,2018-02-19 04:00:00, -13.5, None, None,8
None, 554.0, 305.0, None, None,2018-02-19 05:00:00, -13.7, None, None,8
None, 554.0, 305.0, None, None,2018-02-19 06:00:00, -13.9, None, None,8
None, 554.0, 305.0, None, None,2018-02-19 07:00:00, -14.3, None, None,8
None, 554.0, 305.0, None, None,2018-02-19 08:00:00, -14.5, None, None,8
None, 554.0, 305.0, None, None,2018-02-19 09:00:00, -14.8, None, None,8
None, 554.0, 305.0, None, None,2018-02-19 10:00:00, -15.2, None, None,8
None, 554.0, 305.0, None, None,2018-02-19 11:00:00, -15.4, None, None,8
None, 554.0, 305.0, None, None,2018-02-19 12:00:00, -15.6, None, None,8
None, 554.0, 305.0, None, None,2018-02-19 13:00:00, -15.8, None, None,8
None, 555.0, 305.0, None, None,2018-02-19 14:00:00, -16.1, None, None,8
None, 555.0, 305.0, None, None,2018-02-19 15:00:00, -16.1, None, None,8
None, 555.0, 305.0, 75.0, None,2018-02-19 16:00:00, -16.2, None, None,8
None, 555.0, 305.0, None, None,2018-02-19 17:00:00, -15.7, None, None,8
None, 555.0, 305.0, None, None,2018-02-19 18:00:00, -15.5, None, None,8
None, 555.0, 305.0, None, None,2018-02-19 19:00:00, -14.7, None, None,8
None, 554.0, 305.0, None, None,2018-02-19 20:00:00, -11.1, None, None,8
None, 554.0, 305.0, None, None,2018-02-19 21:00:00, -11.1, None, None,8
None, 554.0, 305.0, None, None,2018-02-19 22:00:00, -11.8, None, None,8
None, 555.0, 305.0, None, None,2018-02-19 23:00:00, -12.4, None, None,8
None, 554.0, 305.0, None, None,2018-02-20 00:00:00, -12.8, None, None,8
None, 554.0, 305.0, None, None,2018-02-20 01:00:00, -13.3, None, None,8
None, 555.0, 305.0, None, None,2018-02-20 02:00:00, -15.1, None, None,8
None, 555.0, 305.0, None, None,2018-02-20 03:00:00, -16.5, None, None,8
None, 555.0, 305.0, None, None,2018-02-20 04:00:00, -17.2, None, None,8
None, 555.0, 305.0, None, None,2018-02-20 05:00:00, -17.1, None, None,8
None, 555.0, 305.0, None, None,2018-02-20 06:00:00, -17.4, None, None,8
None, 555.0, 305.0, None, None,2018-02-20 07:00:00, -17.4, None, None,8
None, 555.0, 305.0, None, None,2018-02-20 08:00:00, -17.6, None, None,8
None, 555.0, 305.0, None, None,2018-02-20 09:00:00, -17.4, None, None,8
None, 555.0, 305.0, None, None,2018-02-20 10:00:00, -17.1, None, None,8
None, 555.0, 305.0, None, None,2018-02-20 11:00:00, -17.2, None, None,8
None, 555.0, 305.0, None, None,2018-02-20 12:00:00, -17.5, None, None,8
None, 555.0, 305.0, None, None,2018-02-20 13:00:00, -17.6, None, None,8
None, 555.0, 305.0, None, None,2018-02-20 14:00:00, -17.8, None, None,8
None, 555.0, 305.0, None, None,2018-02-20 15:00:00, -17.5, None, None,8
None, 555.0, 305.0, 57.0, None,2018-02-20 16:00:00, -16.6, None, None,8
None, 554.0, 305.0, None, None,2018-02-20 17:00:00, -14.3, None, None,8
None, 555.0, 305.0, None, None,2018-02-20 18:00:00, -13.1, None, None,8
None, 555.0, 305.0, None, None,2018-02-20 19:00:00, -12.4, None, None,8
None, 554.0, 305.0, None, None,2018-02-20 20:00:00, -10.6, None, None,8
None, 554.0, 305.0, None, None,2018-02-20 21:00:00, -10.7, None, None,8
None, 555.0, 305.0, None, None,2018-02-20 22:00:00, -10.8, None, None,8
None, 554.0, 305.0, None, None,2018-02-20 23:00:00, -11.8, None, None,8
None, 555.0, 305.0, None, None,2018-02-21 00:00:00, -12.1, None, None,8
None, 555.0, 305.0, None, None,2018-02-21 01:00:00, -13.2, None, None,8
None, 555.0, 305.0, None, None,2018-02-21 02:00:00, -13.7, None, None,8
None, 555.0, 305.0, None, None,2018-02-21 03:00:00, -14.1, None, None,8
None, 555.0, 305.0, None, None,2018-02-21 04:00:00, -14.6, None, None,8
None, 555.0, 305.0, None, None,2018-02-21 05:00:00, -15.9, None, None,8
None, 555.0, 305.0, None, None,2018-02-21 06:00:00, -15.2, None, None,8
None, 556.0, 305.0, None, None,2018-02-21 07:00:00, -16.2, None, None,8
None, 556.0, 305.0, None, None,2018-02-21 08:00:00, -16.5, None, None,8
None, 556.0, 305.0, None, None,2018-02-21 09:00:00, -17.0, None, None,8
None, 556.0, 305.0, None, None,2018-02-21 10:00:00, -17.3, None, None,8
None, 556.0, 305.0, None, None,2018-02-21 11:00:00, -17.8, None, None,8
None, 556.0, 305.0, None, None,2018-02-21 12:00:00, -18.1, None, None,8
None, 556.0, 305.0, None, None,2018-02-21 13:00:00, -18.2, None, None,8
None, 556.0, 305.0, None, None,2018-02-21 14:00:00, -17.6, None, None,8
None, 556.0, 305.0, None, None,2018-02-21 15:00:00, -17.2, None, None,8
None, 556.0, 305.0, 43.0, None,2018-02-21 16:00:00, -16.6, None, None,8
None, 556.0, 305.0, None, None,2018-02-21 17:00:00, -14.5, None, None,8
None, 555.0, 305.0, None, None,2018-02-21 18:00:00, -13.5, None, None,8
None, 554.0, 305.0, None, None,2018-02-21 19:00:00, -12.5, None, None,8
None, 554.0, 305.0, None, None,2018-02-21 20:00:00, -11.7, None, None,8
None, 554.0, 305.0, None, None,2018-02-21 21:00:00, -11.0, None, None,8
None, 554.0, 305.0, None, None,2018-02-21 22:00:00, -11.4, None, None,8
None, 554.0, 305.0, None, None,2018-02-21 23:00:00, -11.4, None, None,8
None, 554.0, 305.0, None, None,2018-02-22 00:00:00, -11.7, None, None,8
None, 555.0, 305.0, None, None,2018-02-22 01:00:00, -12.8, None, None,8
None, 555.0, 305.0, None, None,2018-02-22 02:00:00, -13.6, None, None,8
None, 556.0, 305.0, None, None,2018-02-22 03:00:00, -14.3, None, None,8
None, 554.0, 305.0, None, None,2018-02-22 04:00:00, -14.0, None, None,8
None, 555.0, 305.0, None, None,2018-02-22 05:00:00, -13.9, None, None,8
None, 555.0, 305.0, None, None,2018-02-22 06:00:00, -14.0, None, None,8
None, 555.0, 305.0, None, None,2018-02-22 07:00:00, -14.2, None, None,8
None, 555.0, 305.0, None, None,2018-02-22 08:00:00, -14.7, None, None,8
None, 556.0, 305.0, None, None,2018-02-22 09:00:00, -13.7, None, None,8
None, 557.0, 305.0, None, None,2018-02-22 10:00:00, -14.3, None, None,8
None, 557.0, 305.0, None, None,2018-02-22 11:00:00, -14.7, None, None,8
None, 557.0, 305.0, None, None,2018-02-22 12:00:00, -14.5, None, None,8
None, 557.0, 305.0, None, None,2018-02-22 13:00:00, -14.4, None, None,8
None, 557.0, 305.0, None, None,2018-02-22 14:00:00, -14.8, None, None,8
None, 557.0, 305.0, None, None,2018-02-22 15:00:00, -15.0, None, None,8
None, 557.0, 305.0, 25.0, None,2018-02-22 16:00:00, -14.5, None, None,8
None, 557.0, 305.0, None, None,2018-02-22 17:00:00, -13.7, None, None,8
None, 557.0, 305.0, None, None,2018-02-22 18:00:00, -12.4, None, None,8
None, 556.0, 305.0, None, None,2018-02-22 19:00:00, -11.3, None, None,8
None, 555.0, 305.0, None, None,2018-02-22 20:00:00, -8.5, None, None,8
None, 556.0, 305.0, None, None,2018-02-22 21:00:00, -8.5, None, None,8
None, 556.0, 305.0, None, None,2018-02-22 22:00:00, -9.4, None, None,8
None, 556.0, 305.0, None, None,2018-02-22 23:00:00, -9.3, None, None,8
None, 556.0, 305.0, None, None,2018-02-23 00:00:00, -9.9, None, None,8
None, 556.0, 306.0, None, None,2018-02-23 01:00:00, -10.7, None, None,8
None, 556.0, 306.0, None, None,2018-02-23 02:00:00, -12.6, None, None,8
None, 556.0, 306.0, None, None,2018-02-23 03:00:00, -12.7, None, None,8
None, 556.0, 306.0, None, None,2018-02-23 04:00:00, -13.1, None, None,8
None, 556.0, 306.0, None, None,2018-02-23 05:00:00, -13.0, None, None,8
None, 556.0, 306.0, None, None,2018-02-23 06:00:00, -12.5, None, None,8
None, 556.0, 306.0, None, None,2018-02-23 07:00:00, -12.8, None, None,8
None, 556.0, 306.0, None, None,2018-02-23 08:00:00, -13.6, None, None,8
None, 557.0, 306.0, None, None,2018-02-23 09:00:00, -14.3, None, None,8
None, 556.0, 306.0, None, None,2018-02-23 10:00:00, -14.5, None, None,8
None, 556.0, 306.0, None, None,2018-02-23 11:00:00, -13.1, None, None,8
None, 556.0, 306.0, None, None,2018-02-23 12:00:00, -13.1, None, None,8
None, 557.0, 306.0, None, None,2018-02-23 13:00:00, -14.0, None, None,8
None, 557.0, 306.0, None, None,2018-02-23 14:00:00, -14.1, None, None,8
None, 557.0, 306.0, None, None,2018-02-23 15:00:00, -14.5, None, None,8
None, 556.0, 306.0, 10.0, None,2018-02-23 16:00:00, -12.2, None, None,8
None, 554.0, 306.0, None, None,2018-02-23 17:00:00, -10.7, None, None,8
None, 555.0, 306.0, None, None,2018-02-23 18:00:00, -10.6, None, None,8
None, 555.0, 306.0, None, None,2018-02-23 19:00:00, -10.9, None, None,8
