TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-2.888,0.6,89.4,0.0,892.15,0.0,1.01,2018-06-11 00:00:00,273.0,-4.4,24
-3.717,0.6,91.9,0.0,892.65,0.0,0.5,2018-06-11 01:00:00,273.0,-4.8,24
-4.106,0.6,93.1,0.0,893.05,0.0,0.0,2018-06-11 02:00:00,273.0,-5.1,24
-4.834,6.9,93.5,0.0,893.05,0.0,1.01,2018-06-11 03:00:00,273.0,-5.7,24
-4.106,43.1,94.0,0.0,893.15,0.0,1.01,2018-06-11 04:00:00,273.0,-4.9,24
-1.185,41.9,93.9,0.0,893.15,0.0,0.5,2018-06-11 05:00:00,273.0,-2.0,24
0.687,70.6,91.6,0.0,893.05,0.0,0.5,2018-06-11 06:00:00,273.0,-0.5,24
4.921,123.1,85.1,0.0,892.85,0.0,0.0,2018-06-11 07:00:00,273.0,2.6,24
7.795,94.4,70.8,0.0,892.85,0.0,2.01,2018-06-11 08:00:00,270.2,2.8,24
12.171,430.6,49.2,2.01,892.45,0.0,6.54,2018-06-11 09:00:00,242.1,1.8,24
11.856,199.4,41.3,4.03,892.25,0.0,8.05,2018-06-11 10:00:00,247.8,-0.9,24
13.473,415.6,43.2,2.52,892.45,0.0,6.54,2018-06-11 11:00:00,267.4,1.2,24
15.366,586.9,41.4,3.52,892.55,0.0,7.05,2018-06-11 12:00:00,263.2,2.3,24
13.497,196.9,42.7,3.02,893.05,0.0,8.56,2018-06-11 13:00:00,264.6,1.1,24
14.314,213.1,44.7,2.52,893.25,0.0,7.05,2018-06-11 14:00:00,263.2,2.5,24
14.361,228.1,41.4,3.52,893.45,0.0,7.55,2018-06-11 15:00:00,252.0,1.4,24
12.437,135.6,42.1,2.52,893.85,0.0,8.56,2018-06-11 16:00:00,254.8,-0.1,24
11.565,103.1,62.7,1.01,894.75,0.0,5.54,2018-06-11 17:00:00,288.5,4.7,24
10.858,65.6,66.2,0.5,895.15,0.0,5.03,2018-06-11 18:00:00,273.0,4.8,24
10.051,39.4,73.0,1.01,895.75,0.0,5.03,2018-06-11 19:00:00,256.2,5.4,24
9.41,21.9,78.6,0.5,896.25,0.0,4.03,2018-06-11 20:00:00,249.2,5.9,24
8.344,0.6,81.3,0.0,896.85,0.0,3.02,2018-06-11 21:00:00,240.7,5.3,24
6.484,0.6,86.3,0.0,897.25,0.0,0.0,2018-06-11 22:00:00,240.7,4.4,24
4.818,0.6,91.3,0.0,897.45,0.0,0.0,2018-06-11 23:00:00,240.7,3.5,24
1.697,0.6,94.5,0.0,897.45,0.0,0.0,2018-06-12 00:00:00,240.7,0.9,24
