AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
-2.7,0.0, 22.4,2019-03-06 09:00:00, 13.0,59.0,10
-2.1,0.0, 22.4,2019-03-06 09:15:00, 15.0,62.0,10
-1.8,0.0, 23.1,2019-03-06 09:30:00, 15.0,59.0,10
-1.7,0.0, 23.8,2019-03-06 09:45:00, 9.0,58.0,10
-1.4,0.0, 18.9,2019-03-06 10:00:00, 13.0,59.0,10
-1.5,0.0, 22.3,2019-03-06 10:15:00, 8.0,56.0,10
-1.4,0.0, 19.0,2019-03-06 10:30:00, 7.0,60.0,10
-1.4,0.0, 18.8,2019-03-06 10:45:00, 6.0,57.0,10
-1.4,0.0, 17.0,2019-03-06 11:00:00, 8.0,56.0,10
-1.1,0.0, 16.8,2019-03-06 11:15:00, 8.0,57.0,10
-0.6,0.0, 15.8,2019-03-06 11:30:00, 7.0,54.0,10
-0.1,0.0, 16.1,2019-03-06 11:45:00, 6.0,51.0,10
0.1,0.0, 13.1,2019-03-06 12:00:00, 9.0,50.0,10
0.3,0.0, 8.1,2019-03-06 12:15:00, 14.0,51.0,10
0.6,0.0, 12.1,2019-03-06 12:30:00, 14.0,48.0,10
1.0,0.0, 10.1,2019-03-06 12:45:00, 13.0,49.0,10
1.0,0.0, 9.8,2019-03-06 13:00:00, 11.0,45.0,10
1.5,0.0, 6.2,2019-03-06 13:15:00, 37.0,47.0,10
1.7,0.0, 6.4,2019-03-06 13:30:00, 18.0,48.0,10
1.6,0.254, 5.4,2019-03-06 13:45:00, 28.0,48.0,10
2.1,0.0, 5.8,2019-03-06 14:00:00, 60.0,48.0,10
2.3,0.0, 6.7,2019-03-06 14:15:00, 39.0,47.0,10
2.3,0.0, 7.2,2019-03-06 14:30:00, 7.0,48.0,10
2.5,0.0, 9.2,2019-03-06 14:45:00, 22.0,51.0,10
2.4,0.0, 5.7,2019-03-06 15:00:00, 33.0,50.0,10
2.4,0.0, 6.9,2019-03-06 15:15:00, 14.0,53.0,10
2.8,0.0, 7.2,2019-03-06 15:30:00, 1.0,51.0,10
3.1,0.0, 6.3,2019-03-06 15:45:00, 11.0,53.0,10
3.3,0.0, 5.7,2019-03-06 16:00:00, 45.0,55.0,10
3.3,0.0, 4.6,2019-03-06 16:15:00, 40.0,59.0,10
2.5,0.0, 3.5,2019-03-06 16:30:00, 4.0,58.0,10
2.0,0.0, 2.4,2019-03-06 16:45:00, 53.0,62.0,10
1.4,0.0, 8.4,2019-03-06 17:00:00, 226.0,67.0,10
0.8,0.0, 8.6,2019-03-06 17:15:00, 238.0,74.0,10
0.7,0.0, 5.8,2019-03-06 17:30:00, 203.0,76.0,10
0.1,0.0, 4.9,2019-03-06 17:45:00, 209.0,78.0,10
-0.1,0.0, 4.9,2019-03-06 18:00:00, 224.0,80.0,10
-0.5,0.0, 5.5,2019-03-06 18:15:00, 215.0,81.0,10
-1.1,0.0, 5.9,2019-03-06 18:30:00, 211.0,84.0,10
-1.5,0.0, 9.3,2019-03-06 18:45:00, 220.0,85.0,10
-1.7,0.0, 11.0,2019-03-06 19:00:00, 221.0,87.0,10
-1.9,0.0, 12.3,2019-03-06 19:15:00, 225.0,89.0,10
-2.1,0.0, 13.1,2019-03-06 19:30:00, 220.0,91.0,10
-2.3,0.0, 14.4,2019-03-06 19:45:00, 225.0,92.0,10
-2.4,0.0, 14.6,2019-03-06 20:00:00, 221.0,92.0,10
-2.3,0.0, 15.8,2019-03-06 20:15:00, 221.0,91.0,10
-2.5,0.0, 16.8,2019-03-06 20:30:00, 231.0,91.0,10
-2.6,0.0, 18.2,2019-03-06 20:45:00, 235.0,91.0,10
-2.5,0.0, 20.2,2019-03-06 21:00:00, 232.0,89.0,10
-2.8,0.0, 19.6,2019-03-06 21:15:00, 235.0,91.0,10
-2.9,0.0, 21.7,2019-03-06 21:30:00, 239.0,92.0,10
-3.0,0.0, 21.5,2019-03-06 21:45:00, 238.0,92.0,10
-3.0,0.0, 21.1,2019-03-06 22:00:00, 235.0,92.0,10
-3.2,0.0, 18.6,2019-03-06 22:15:00, 240.0,92.0,10
-2.6,0.0, 16.6,2019-03-06 22:30:00, 225.0,92.0,10
-2.4,0.0, 16.2,2019-03-06 22:45:00, 228.0,92.0,10
-2.4,0.0, 15.5,2019-03-06 23:00:00, 239.0,92.0,10
-2.5,0.0, 14.9,2019-03-06 23:15:00, 237.0,93.0,10
-2.6,0.0, 17.2,2019-03-06 23:30:00, 233.0,93.0,10
-2.6,0.0, 16.3,2019-03-06 23:45:00, 234.0,92.0,10
-2.3,0.0, 17.9,2019-03-07 00:00:00, 238.0,91.0,10
-2.3,0.0, 19.2,2019-03-07 00:15:00, 237.0,92.0,10
-2.3,0.0, 19.5,2019-03-07 00:30:00, 243.0,93.0,10
-2.2,0.0, 15.3,2019-03-07 00:45:00, 242.0,94.0,10
-2.4,0.0, 19.2,2019-03-07 01:00:00, 239.0,94.0,10
-2.7,0.0, 18.2,2019-03-07 01:15:00, 238.0,94.0,10
-2.9,0.0, 17.8,2019-03-07 01:30:00, 244.0,93.0,10
-2.7,0.0, 16.3,2019-03-07 01:45:00, 242.0,93.0,10
-2.8,0.0, 14.1,2019-03-07 02:00:00, 237.0,93.0,10
-2.9,0.0, 15.0,2019-03-07 02:15:00, 231.0,93.0,10
-2.6,0.0, 16.1,2019-03-07 02:30:00, 231.0,94.0,10
-2.4,0.0, 14.0,2019-03-07 02:45:00, 231.0,95.0,10
-2.3,0.0, 11.1,2019-03-07 03:00:00, 231.0,95.0,10
-2.2,0.0, 10.3,2019-03-07 03:15:00, 231.0,95.0,10
-2.2,0.0, 11.0,2019-03-07 03:30:00, 232.0,95.0,10
-2.1,0.0, 10.0,2019-03-07 03:45:00, 229.0,96.0,10
-2.0,0.0, 9.3,2019-03-07 04:00:00, 229.0,96.0,10
-1.9,0.0, 8.6,2019-03-07 04:15:00, 223.0,96.0,10
-1.9,0.0, 6.0,2019-03-07 04:30:00, 234.0,96.0,10
-1.9,0.0, 6.7,2019-03-07 04:45:00, 219.0,96.0,10
-1.9,0.0, 6.1,2019-03-07 05:00:00, 213.0,96.0,10
-1.9,0.0, 7.2,2019-03-07 05:15:00, 200.0,95.0,10
-1.9,0.0, 7.5,2019-03-07 05:30:00, 206.0,95.0,10
-2.1,0.0, 7.7,2019-03-07 05:45:00, 222.0,95.0,10
-2.0,0.0, 6.5,2019-03-07 06:00:00, 225.0,95.0,10
-2.0,0.0, 6.6,2019-03-07 06:15:00, 214.0,95.0,10
-2.0,0.0, 10.1,2019-03-07 06:30:00, 188.0,95.0,10
-2.1,0.0, 11.0,2019-03-07 06:45:00, 187.0,95.0,10
-2.1,0.0, 7.9,2019-03-07 07:00:00, 186.0,95.0,10
-2.1,0.0, 8.1,2019-03-07 07:15:00, 218.0,95.0,10
-2.1,0.0, 9.4,2019-03-07 07:30:00, 223.0,95.0,10
-2.0,0.0, 7.9,2019-03-07 07:45:00, 202.0,95.0,10
-1.9,0.0, 9.3,2019-03-07 08:00:00, 190.0,95.0,10
-1.7,0.0, 9.0,2019-03-07 08:15:00, 178.0,94.0,10
-1.5,0.0, 8.5,2019-03-07 08:30:00, 214.0,93.0,10
-0.8,0.0, 8.0,2019-03-07 08:45:00, 219.0,91.0,10
-0.1,0.0, 10.9,2019-03-07 09:00:00, 225.0,90.0,10
0.2,0.0, 13.2,2019-03-07 09:15:00, 226.0,89.0,10
-0.2,0.0, 13.7,2019-03-07 09:30:00, 233.0,90.0,10
-0.3,0.0, 12.9,2019-03-07 09:45:00, 235.0,91.0,10
-0.3,0.508, 13.0,2019-03-07 10:00:00, 230.0,91.0,10
-0.4,0.254, 8.1,2019-03-07 10:15:00, 235.0,91.0,10
0.3,0.254, 11.2,2019-03-07 10:30:00, 229.0,88.0,10
2.1,0.254, 12.5,2019-03-07 10:45:00, 228.0,82.0,10
1.9,0.0, 13.3,2019-03-07 11:00:00, 221.0,83.0,10
2.8,0.0, 9.2,2019-03-07 11:15:00, 221.0,80.0,10
2.6,0.0, 13.7,2019-03-07 11:30:00, 239.0,79.0,10
3.2,0.0, 12.6,2019-03-07 11:45:00, 212.0,74.0,10
3.3,0.0, 11.4,2019-03-07 12:00:00, 229.0,72.0,10
4.0,0.0, 12.1,2019-03-07 12:15:00, 231.0,68.0,10
3.9,0.0, 10.8,2019-03-07 12:30:00, 228.0,70.0,10
4.3,0.0, 13.4,2019-03-07 12:45:00, 221.0,66.0,10
4.1,0.0, 9.9,2019-03-07 13:00:00, 223.0,65.0,10
3.9,0.0, 13.0,2019-03-07 13:15:00, 224.0,59.0,10
3.7,0.0, 13.9,2019-03-07 13:30:00, 225.0,61.0,10
2.2,0.0, 15.0,2019-03-07 13:45:00, 230.0,69.0,10
1.8,0.0, 15.7,2019-03-07 14:00:00, 241.0,68.0,10
1.9,0.0, 16.4,2019-03-07 14:15:00, 244.0,67.0,10
2.2,0.0, 17.1,2019-03-07 14:30:00, 246.0,66.0,10
2.5,0.0, 14.4,2019-03-07 14:45:00, 241.0,67.0,10
2.3,0.0, 10.9,2019-03-07 15:00:00, 226.0,68.0,10
2.4,0.0, 12.1,2019-03-07 15:15:00, 226.0,66.0,10
2.0,0.0, 11.6,2019-03-07 15:30:00, 238.0,69.0,10
1.8,0.0, 14.7,2019-03-07 15:45:00, 244.0,69.0,10
1.5,0.0, 11.6,2019-03-07 16:00:00, 235.0,71.0,10
1.4,0.0, 10.2,2019-03-07 16:15:00, 232.0,72.0,10
1.4,0.0, 11.7,2019-03-07 16:30:00, 239.0,74.0,10
1.1,0.0, 16.2,2019-03-07 16:45:00, 251.0,71.0,10
1.4,0.0, 9.1,2019-03-07 17:00:00, 230.0,73.0,10
1.0,0.0, 9.1,2019-03-07 17:15:00, 229.0,75.0,10
0.5,0.0, 10.0,2019-03-07 17:30:00, 226.0,78.0,10
0.1,0.0, 10.3,2019-03-07 17:45:00, 233.0,80.0,10
-0.3,0.0, 8.8,2019-03-07 18:00:00, 215.0,84.0,10
-0.6,0.0, 10.5,2019-03-07 18:15:00, 228.0,85.0,10
-0.9,0.0, 10.1,2019-03-07 18:30:00, 234.0,86.0,10
-1.1,0.0, 11.7,2019-03-07 18:45:00, 234.0,87.0,10
-1.3,0.0, 10.9,2019-03-07 19:00:00, 238.0,88.0,10
-1.4,0.0, 9.0,2019-03-07 19:15:00, 223.0,88.0,10
-1.6,0.0, 6.7,2019-03-07 19:30:00, 223.0,88.0,10
-1.8,0.0, 7.2,2019-03-07 19:45:00, 224.0,89.0,10
-1.9,0.0, 8.9,2019-03-07 20:00:00, 218.0,89.0,10
-2.0,0.0, 8.0,2019-03-07 20:15:00, 221.0,90.0,10
-2.0,0.0, 10.4,2019-03-07 20:30:00, 224.0,89.0,10
-2.2,0.0, 11.2,2019-03-07 20:45:00, 219.0,89.0,10
-2.6,0.0, 9.4,2019-03-07 21:00:00, 239.0,90.0,10
-3.0,0.0, 12.0,2019-03-07 21:15:00, 252.0,90.0,10
-3.0,0.0, 6.8,2019-03-07 21:30:00, 247.0,90.0,10
-2.8,0.0, 11.4,2019-03-07 21:45:00, 228.0,89.0,10
-2.9,0.0, 9.3,2019-03-07 22:00:00, 236.0,89.0,10
-2.9,0.0, 8.9,2019-03-07 22:15:00, 224.0,89.0,10
-2.6,0.0, 7.8,2019-03-07 22:30:00, 231.0,86.0,10
-2.6,0.0, 8.5,2019-03-07 22:45:00, 226.0,87.0,10
-2.6,0.0, 4.9,2019-03-07 23:00:00, 260.0,85.0,10
-2.6,0.0, 4.7,2019-03-07 23:15:00, 216.0,83.0,10
-2.6,0.0, 3.5,2019-03-07 23:30:00, 223.0,84.0,10
-2.7,0.0, 4.1,2019-03-07 23:45:00, 273.0,81.0,10
-2.6,0.0, 7.0,2019-03-08 00:00:00, 352.0,81.0,10
-3.0,0.0, 4.9,2019-03-08 00:15:00, 355.0,82.0,10
-3.2,0.0, 2.0,2019-03-08 00:30:00, 321.0,83.0,10
-3.1,0.0, 4.5,2019-03-08 00:45:00, 327.0,83.0,10
-3.3,0.0, 9.3,2019-03-08 01:00:00, 355.0,86.0,10
-3.2,0.0, 10.5,2019-03-08 01:15:00, 355.0,87.0,10
-3.6,0.0, 10.8,2019-03-08 01:30:00, 360.0,89.0,10
-3.6,0.0, 8.9,2019-03-08 01:45:00, 359.0,92.0,10
-3.7,0.0, 10.5,2019-03-08 02:00:00, 4.0,92.0,10
-3.5,0.0, 8.8,2019-03-08 02:15:00, 351.0,93.0,10
-3.7,0.0, 8.7,2019-03-08 02:30:00, 3.0,93.0,10
-3.8,0.0, 9.3,2019-03-08 02:45:00, 15.0,93.0,10
-3.8,0.0, 10.4,2019-03-08 03:00:00, 13.0,94.0,10
-3.9,0.0, 10.1,2019-03-08 03:15:00, 5.0,94.0,10
-4.1,0.0, 10.3,2019-03-08 03:30:00, 7.0,93.0,10
-4.2,0.0, 11.0,2019-03-08 03:45:00, 14.0,93.0,10
-4.3,0.0, 10.1,2019-03-08 04:00:00, 13.0,94.0,10
-3.9,0.0, 11.6,2019-03-08 04:15:00, 6.0,94.0,10
-3.9,0.0, 7.2,2019-03-08 04:30:00, 11.0,94.0,10
-3.8,0.0, 6.1,2019-03-08 04:45:00, 17.0,94.0,10
-3.7,0.0, 7.8,2019-03-08 05:00:00, 17.0,94.0,10
-3.6,0.0, 6.3,2019-03-08 05:15:00, 24.0,94.0,10
-3.6,0.0, 7.8,2019-03-08 05:30:00, 23.0,94.0,10
-3.5,0.0, 5.4,2019-03-08 05:45:00, 6.0,94.0,10
-3.5,0.0, 6.5,2019-03-08 06:00:00, 21.0,94.0,10
-3.3,0.0, 6.6,2019-03-08 06:15:00, 15.0,94.0,10
-3.2,0.0, 7.6,2019-03-08 06:30:00, 3.0,94.0,10
-3.1,0.0, 8.2,2019-03-08 06:45:00, 357.0,94.0,10
-3.2,0.0, 8.6,2019-03-08 07:00:00, 355.0,94.0,10
-3.4,0.0, 9.0,2019-03-08 07:15:00, 9.0,94.0,10
-3.3,0.0, 8.7,2019-03-08 07:30:00, 2.0,94.0,10
-3.1,0.0, 10.1,2019-03-08 07:45:00, 1.0,93.0,10
-2.9,0.0, 10.2,2019-03-08 08:00:00, 6.0,93.0,10
-2.6,0.0, 11.2,2019-03-08 08:15:00, 3.0,92.0,10
-2.0,0.0, 12.2,2019-03-08 08:30:00, 5.0,92.0,10
-1.7,0.0, 9.9,2019-03-08 08:45:00, 9.0,92.0,10
-1.6,0.0, 12.7,2019-03-08 09:00:00, 15.0,91.0,10
-1.2,0.0, 10.9,2019-03-08 09:15:00, 13.0,91.0,10
-0.8,0.0, 10.5,2019-03-08 09:30:00, 17.0,90.0,10
-0.3,0.254, 9.5,2019-03-08 09:45:00, 7.0,89.0,10
1.0,0.0, 6.9,2019-03-08 10:00:00, 17.0,86.0,10
0.3,0.0, 7.0,2019-03-08 10:15:00, 19.0,85.0,10
-0.6,0.0, 8.4,2019-03-08 10:30:00, 10.0,86.0,10
-0.2,0.0, 7.6,2019-03-08 10:45:00, 12.0,86.0,10
1.2,0.0, 8.0,2019-03-08 11:00:00, 21.0,80.0,10
3.0,0.0, 10.3,2019-03-08 11:15:00, 24.0,72.0,10
1.7,0.0, 12.2,2019-03-08 11:30:00, 11.0,75.0,10
0.9,0.0, 10.6,2019-03-08 11:45:00, 18.0,80.0,10
1.1,0.0, 7.5,2019-03-08 12:00:00, 23.0,78.0,10
1.3,0.0, 8.2,2019-03-08 12:15:00, 42.0,77.0,10
1.2,0.0, 10.4,2019-03-08 12:30:00, 20.0,76.0,10
1.3,0.0, 6.4,2019-03-08 12:45:00, 45.0,74.0,10
2.7,0.0, 7.5,2019-03-08 13:00:00, 48.0,68.0,10
3.0,0.0, 7.4,2019-03-08 13:15:00, 70.0,67.0,10
2.2,0.0, 7.9,2019-03-08 13:30:00, 43.0,67.0,10
1.3,0.0, 7.6,2019-03-08 13:45:00, 32.0,75.0,10
1.6,0.0, 7.4,2019-03-08 14:00:00, 46.0,72.0,10
2.0,0.0, 7.6,2019-03-08 14:15:00, 55.0,69.0,10
2.3,0.0, 8.9,2019-03-08 14:30:00, 57.0,70.0,10
2.1,0.0, 10.8,2019-03-08 14:45:00, 54.0,72.0,10
1.5,0.0, 10.8,2019-03-08 15:00:00, 57.0,73.0,10
1.6,0.0, 9.2,2019-03-08 15:15:00, 53.0,73.0,10
1.5,0.0, 9.4,2019-03-08 15:30:00, 38.0,72.0,10
1.9,0.0, 10.4,2019-03-08 15:45:00, 24.0,68.0,10
2.5,0.0, 5.8,2019-03-08 16:00:00, 29.0,67.0,10
2.2,0.0, 6.5,2019-03-08 16:15:00, 29.0,68.0,10
3.5,0.0, 6.3,2019-03-08 16:30:00, 52.0,59.0,10
3.7,0.0, 6.4,2019-03-08 16:45:00, 43.0,53.0,10
3.3,0.0, 6.0,2019-03-08 17:00:00, 34.0,57.0,10
1.9,0.0, 9.3,2019-03-08 17:15:00, 6.0,68.0,10
1.9,0.0, 5.1,2019-03-08 17:30:00, 27.0,70.0,10
1.8,0.0, 6.0,2019-03-08 17:45:00, 46.0,72.0,10
0.3,0.0, 5.3,2019-03-08 18:00:00, 21.0,77.0,10
-0.9,0.0, 7.1,2019-03-08 18:15:00, 17.0,79.0,10
-1.9,0.0, 8.5,2019-03-08 18:30:00, 22.0,82.0,10
-2.2,0.0, 8.5,2019-03-08 18:45:00, 19.0,84.0,10
-2.2,0.0, 7.2,2019-03-08 19:00:00, 29.0,86.0,10
-2.1,0.0, 5.8,2019-03-08 19:15:00, 38.0,86.0,10
-1.7,0.0, 5.0,2019-03-08 19:30:00, 72.0,85.0,10
-1.4,0.0, 5.6,2019-03-08 19:45:00, 59.0,80.0,10
-1.5,0.0, 5.6,2019-03-08 20:00:00, 56.0,81.0,10
