AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
-3.6, 0.0,0.0, 7.3, 0.428,2019-03-05 00:00:00, 55.0, 104.3,56.0,10
-3.4, None,0.0, 8.0, None,2019-03-05 00:15:00, 52.0, None,58.0,10
-3.6, None,0.0, 5.8, None,2019-03-05 00:30:00, 42.0, None,58.0,10
-3.6, None,0.0, 5.4, None,2019-03-05 00:45:00, 26.0, None,59.0,10
-3.7, 0.0,0.0, 6.3, 0.428,2019-03-05 01:00:00, 46.0, 104.4,59.0,10
-3.6, None,0.0, 4.9, None,2019-03-05 01:15:00, 64.0, None,60.0,10
-4.0, None,0.0, 6.9, None,2019-03-05 01:30:00, 50.0, None,63.0,10
-4.3, None,0.0, 6.0, None,2019-03-05 01:45:00, 57.0, None,63.0,10
-4.1, 0.0,0.0, 8.7, 0.426,2019-03-05 02:00:00, 51.0, 105.3,63.0,10
-4.4, None,0.0, 5.2, None,2019-03-05 02:15:00, 53.0, None,64.0,10
-4.4, None,0.0, 6.9, None,2019-03-05 02:30:00, 58.0, None,64.0,10
-4.4, None,0.0, 6.6, None,2019-03-05 02:45:00, 64.0, None,64.0,10
-4.3, 0.0,0.0, 7.7, 0.427,2019-03-05 03:00:00, 61.0, 104.7,62.0,10
-4.6, None,0.0, 8.0, None,2019-03-05 03:15:00, 61.0, None,63.0,10
-4.7, None,0.0, 8.9, None,2019-03-05 03:30:00, 68.0, None,64.0,10
-4.8, None,0.0, 7.4, None,2019-03-05 03:45:00, 68.0, None,64.0,10
-5.0, 0.0,0.0, 5.6, 0.43,2019-03-05 04:00:00, 74.0, 105.7,64.0,10
-4.5, None,0.0, 8.9, None,2019-03-05 04:15:00, 75.0, None,62.0,10
-4.3, None,0.0, 6.8, None,2019-03-05 04:30:00, 74.0, None,62.0,10
-4.2, None,0.0, 7.7, None,2019-03-05 04:45:00, 69.0, None,61.0,10
-4.2, 0.0,0.0, 7.3, 0.428,2019-03-05 05:00:00, 71.0, 103.9,62.0,10
-4.2, None,0.0, 7.0, None,2019-03-05 05:15:00, 56.0, None,63.0,10
-4.1, None,0.0, 7.9, None,2019-03-05 05:30:00, 47.0, None,65.0,10
-4.3, None,0.0, 7.6, None,2019-03-05 05:45:00, 56.0, None,67.0,10
-4.3, 0.0,0.0, 10.1, 0.428,2019-03-05 06:00:00, 49.0, 105.7,70.0,10
-4.6, None,0.0, 8.5, None,2019-03-05 06:15:00, 67.0, None,71.0,10
-4.8, None,0.0, 9.7, None,2019-03-05 06:30:00, 61.0, None,73.0,10
-4.9, None,0.0, 8.9, None,2019-03-05 06:45:00, 63.0, None,74.0,10
-4.8, 0.0,0.0, 7.8, 0.428,2019-03-05 07:00:00, 67.0, 105.8,75.0,10
-4.6, None,0.0, 8.1, None,2019-03-05 07:15:00, 66.0, None,75.0,10
-4.3, None,0.0, 7.7, None,2019-03-05 07:30:00, 63.0, None,72.0,10
-3.4, None,0.0, 7.3, None,2019-03-05 07:45:00, 71.0, None,69.0,10
-2.5, 0.0,0.0, 9.5, 0.424,2019-03-05 08:00:00, 53.0, 103.7,67.0,10
-1.8, None,0.0, 9.9, None,2019-03-05 08:15:00, 44.0, None,64.0,10
-1.3, None,0.0, 9.8, None,2019-03-05 08:30:00, 50.0, None,63.0,10
-1.0, None,0.0, 11.4, None,2019-03-05 08:45:00, 40.0, None,65.0,10
-0.8, 0.0,0.0, 11.6, 0.423,2019-03-05 09:00:00, 43.0, 103.6,66.0,10
-0.5, None,0.0, 12.9, None,2019-03-05 09:15:00, 37.0, None,64.0,10
-0.4, None,0.0, 14.4, None,2019-03-05 09:30:00, 44.0, None,63.0,10
0.0, None,0.0, 11.5, None,2019-03-05 09:45:00, 41.0, None,61.0,10
0.3, 0.0,0.0, 13.7, 0.42,2019-03-05 10:00:00, 58.0, 103.4,59.0,10
0.2, None,0.0, 16.1, None,2019-03-05 10:15:00, 60.0, None,56.0,10
0.4, None,0.0, 15.9, None,2019-03-05 10:30:00, 54.0, None,55.0,10
0.8, None,0.0, 13.5, None,2019-03-05 10:45:00, 52.0, None,54.0,10
0.8, 0.0,0.0, 13.2, 0.42,2019-03-05 11:00:00, 50.0, 103.3,53.0,10
1.1, None,0.0, 13.7, None,2019-03-05 11:15:00, 49.0, None,50.0,10
1.3, None,0.0, 15.4, None,2019-03-05 11:30:00, 62.0, None,44.0,10
1.6, None,0.0, 11.7, None,2019-03-05 11:45:00, 34.0, None,46.0,10
1.6, -1.0,0.0, 13.2, 0.419,2019-03-05 12:00:00, 55.0, 103.1,48.0,10
1.8, None,0.0, 13.7, None,2019-03-05 12:15:00, 44.0, None,46.0,10
2.1, None,0.0, 12.9, None,2019-03-05 12:30:00, 42.0, None,48.0,10
2.0, None,0.0, 13.6, None,2019-03-05 12:45:00, 58.0, None,46.0,10
1.7, 0.0,0.0, 14.2, 0.419,2019-03-05 13:00:00, 56.0, 103.5,48.0,10
2.3, None,0.0, 11.4, None,2019-03-05 13:15:00, 34.0, None,46.0,10
2.1, None,0.0, 14.8, None,2019-03-05 13:30:00, 63.0, None,46.0,10
2.4, None,0.0, 11.5, None,2019-03-05 13:45:00, 21.0, None,45.0,10
2.0, 0.0,0.0, 14.2, 0.419,2019-03-05 14:00:00, 69.0, 103.8,45.0,10
