TempC,time,RH,week_of_year
-27.214,2021-12-17 00:00:00,82.2,51
-27.522,2021-12-17 01:00:00,81.9,51
-27.708,2021-12-17 02:00:00,81.7,51
-26.431,2021-12-17 03:00:00,82.4,51
-25.613,2021-12-17 04:00:00,83.0,51
-23.568,2021-12-17 05:00:00,84.3,51
-23.198,2021-12-17 06:00:00,84.5,51
-22.422,2021-12-17 07:00:00,85.1,51
-21.419,2021-12-17 08:00:00,85.3,51
-19.654,2021-12-17 09:00:00,85.5,51
-18.296,2021-12-17 10:00:00,85.7,51
-16.786,2021-12-17 11:00:00,85.5,51
-15.628,2021-12-17 12:00:00,85.2,51
-14.826,2021-12-17 13:00:00,85.1,51
-14.707,2021-12-17 14:00:00,85.3,51
-15.385,2021-12-17 15:00:00,86.6,51
-16.119,2021-12-17 16:00:00,87.6,51
-17.424,2021-12-17 17:00:00,87.8,51
-16.326,2021-12-17 18:00:00,88.0,51
-15.709,2021-12-17 19:00:00,88.6,51
-15.832,2021-12-17 20:00:00,88.6,51
-15.547,2021-12-17 21:00:00,88.7,51
-14.314,2021-12-17 22:00:00,89.2,51
-13.277,2021-12-17 23:00:00,89.3,51
-13.05,2021-12-18 00:00:00,88.0,51
-13.239,2021-12-18 01:00:00,88.1,51
-12.9,2021-12-18 02:00:00,88.7,51
-12.714,2021-12-18 03:00:00,89.2,51
-12.38,2021-12-18 04:00:00,89.6,51
-13.734,2021-12-18 05:00:00,89.5,51
-13.888,2021-12-18 06:00:00,89.7,51
-13.201,2021-12-18 07:00:00,90.0,51
-13.013,2021-12-18 08:00:00,90.1,51
-12.343,2021-12-18 09:00:00,90.2,51
-11.29,2021-12-18 10:00:00,90.3,51
-10.546,2021-12-18 11:00:00,90.0,51
-10.441,2021-12-18 12:00:00,90.6,51
-9.954,2021-12-18 13:00:00,91.1,51
-9.816,2021-12-18 14:00:00,91.1,51
-10.058,2021-12-18 15:00:00,91.1,51
-10.127,2021-12-18 16:00:00,91.6,51
-10.127,2021-12-18 17:00:00,91.8,51
-10.023,2021-12-18 18:00:00,92.0,51
-10.406,2021-12-18 19:00:00,91.9,51
-10.934,2021-12-18 20:00:00,91.4,51
-11.867,2021-12-18 21:00:00,90.8,51
-12.159,2021-12-18 22:00:00,90.6,51
