CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-0.591, 93.8, None, None, None, 7.557, None, 99.1, 18.03, None, None, -1.0, None, None,2021-10-22 00:00:00,43
-0.173, 93.7, 2.2, 94.0, None, 7.863, None, 93.0, 15.37, -0.2, -1.0, -2.0, None, -2.0,2021-10-22 01:00:00,43
0.693, 90.5, 2.2, 91.0, None, 8.12, None, 104.4, 18.28, 0.7, -1.0, -1.0, None, -1.0,2021-10-22 02:00:00,43
0.701, 90.3, 2.2, 90.0, None, 7.707, None, 104.6, 15.61, 0.7, -1.0, 0.0, None, 0.0,2021-10-22 03:00:00,43
0.967, 90.5, 2.2, 91.0, None, 5.93, None, 97.5, 13.47, 1.0, -1.0, 0.0, None, 0.0,2021-10-22 04:00:00,43
1.953, 86.6, 2.2, 87.0, None, 11.42, None, 96.6, 11.3, 2.0, -1.0, 0.0, None, 0.0,2021-10-22 05:00:00,43
1.879, 98.6, 2.2, 99.0, None, 13.79, None, 91.8, 11.54, 1.9, -1.0, 1.0, None, 1.0,2021-10-22 06:00:00,43
3.023, 95.4, 3.1, 95.0, None, 31.52, None, 95.6, 9.76, 3.0, 1.3, 2.0, None, 2.0,2021-10-22 07:00:00,43
2.224, 98.6, 3.1, 99.0, None, 69.9, None, 161.9, 7.336, 2.2, 1.3, 2.0, None, 2.0,2021-10-22 08:00:00,43
1.258, 98.5, 3.1, 99.0, None, 66.45, None, 177.2, 6.857, 1.3, 0.9, 1.0, None, 1.0,2021-10-22 09:00:00,43
1.134, 98.6, 3.1, 99.0, None, 51.79, None, 167.8, 8.67, 1.1, 0.9, 1.0, None, 1.0,2021-10-22 10:00:00,43
