air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
6.1, 6.125, 87.5, 8.4, 88.0, 5.6,2021-10-22 21:00:00, 4.0,43
6.0, 6.016, 91.5, 8.4, 92.0, 5.6,2021-10-22 22:00:00, 4.0,43
5.1, 5.143, 94.8, 8.4, 95.0, 5.2,2021-10-22 23:00:00, 4.0,43
3.8, 3.773, 96.2, 8.4, 96.0, 3.8,2021-10-23 00:00:00, 3.0,43
2.9, 2.949, 97.1, 8.4, 97.0, 3.0,2021-10-23 01:00:00, 3.0,43
2.6, 2.62, 97.5, 8.4, 98.0, 2.4,2021-10-23 02:00:00, 3.0,43
2.9, 2.866, 96.3, 8.4, 96.0, 2.4,2021-10-23 03:00:00, 2.0,43
2.8, 2.752, 96.6, 8.4, 97.0, 2.4,2021-10-23 04:00:00, 2.0,43
1.4, 1.365, 95.0, 8.4, 95.0, 1.4,2021-10-23 05:00:00, 1.0,43
0.9, 0.929, 94.7, 8.4, 95.0, 0.8,2021-10-23 06:00:00, 0.0,43
1.0, 0.971, 95.6, 1.3, 96.0, 0.6,2021-10-23 07:00:00, 0.0,43
1.4, 1.409, 94.8, 1.4, 95.0, 0.6,2021-10-23 08:00:00, 1.0,43
1.3, 1.343, 94.1, 2.0, 94.0, 0.6,2021-10-23 09:00:00, 1.0,43
2.9, 2.864, 90.0, 2.8, 90.0, 0.6,2021-10-23 10:00:00, 1.0,43
5.0, 4.954, 81.9, 5.0, 82.0, 0.6,2021-10-23 11:00:00, 2.0,43
7.7, 7.732, 62.33, 7.7, 62.0, 0.6,2021-10-23 12:00:00, 1.0,43
9.4, 9.42, 52.1, 10.1, 52.0, 0.6,2021-10-23 13:00:00, 0.0,43
9.2, 9.21, 65.56, 10.1, 66.0, 0.6,2021-10-23 14:00:00, 4.0,43
8.6, 8.58, 75.24, 10.1, 75.0, 0.6,2021-10-23 15:00:00, 4.0,43
10.2, 10.2, 55.9, 10.5, 56.0, 0.6,2021-10-23 16:00:00, 2.0,43
7.8, 7.845, 77.04, 10.5, 77.0, 0.6,2021-10-23 17:00:00, 4.0,43
6.7, 6.728, 77.28, 10.5, 77.0, 0.6,2021-10-23 18:00:00, 3.0,43
5.8, 5.763, 83.9, 6.8, 84.0, 5.8,2021-10-23 19:00:00, 3.0,43
5.4, 5.371, 92.7, 6.8, 93.0, 5.4,2021-10-23 20:00:00, 4.0,43
4.9, 4.936, 94.1, 6.8, 94.0, 5.0,2021-10-23 21:00:00, 4.0,43
4.8, 4.799, 93.6, 6.8, 94.0, 4.7,2021-10-23 22:00:00, 4.0,43
5.1, 5.055, 87.2, 6.8, 87.0, 4.4,2021-10-23 23:00:00, 3.0,43
4.7, 4.718, 87.7, 6.8, 88.0, 4.4,2021-10-24 00:00:00, 3.0,43
4.7, 4.673, 82.4, 6.8, 82.0, 4.4,2021-10-24 01:00:00, 2.0,43
3.1, 3.056, 89.6, 6.8, 90.0, 2.8,2021-10-24 02:00:00, 1.0,43
2.5, 2.467, 88.0, 6.8, 88.0, 2.6,2021-10-24 03:00:00, 1.0,43
1.8, 1.799, 91.5, 6.8, 92.0, 1.7,2021-10-24 04:00:00, 1.0,43
1.8, 1.806, 92.8, 6.8, 93.0, 1.5,2021-10-24 05:00:00, 1.0,43
1.9, 1.867, 92.8, 6.8, 93.0, 1.5,2021-10-24 06:00:00, 1.0,43
1.8, 1.813, 93.6, 2.1, 94.0, 1.5,2021-10-24 07:00:00, 1.0,43
1.6, 1.59, 94.0, 2.1, 94.0, 1.1,2021-10-24 08:00:00, 1.0,43
3.1, 3.088, 91.5, 3.2, 92.0, 1.1,2021-10-24 09:00:00, 2.0,43
4.5, 4.471, 86.1, 4.7, 86.0, 1.1,2021-10-24 10:00:00, 2.0,43
6.2, 6.189, 77.47, 6.2, 77.0, 1.1,2021-10-24 11:00:00, 3.0,43
8.2, 8.23, 67.37, 8.2, 67.0, 1.1,2021-10-24 12:00:00, 3.0,43
9.3, 9.25, 60.36, 9.4, 60.0, 1.1,2021-10-24 13:00:00, 2.0,43
9.5, 9.47, 57.95, 9.7, 58.0, 1.1,2021-10-24 14:00:00, 2.0,43
9.1, 9.08, 62.83, 9.7, 63.0, 1.1,2021-10-24 15:00:00, 2.0,43
8.7, 8.69, 66.08, 9.7, 66.0, 1.1,2021-10-24 16:00:00, 3.0,43
7.5, 7.497, 73.92, 9.7, 74.0, 1.1,2021-10-24 17:00:00, 3.0,43
7.2, 7.249, 72.04, 9.7, 72.0, 1.1,2021-10-24 18:00:00, 3.0,43
3.8, 3.832, 92.9, 7.4, 93.0, 3.7,2021-10-24 19:00:00, 3.0,43
3.7, 3.698, 95.8, 7.4, 96.0, 3.7,2021-10-24 20:00:00, 3.0,43
3.2, 3.163, 96.7, 7.4, 97.0, 3.1,2021-10-24 21:00:00, 3.0,43
2.3, 2.252, 97.2, 7.4, 97.0, 2.3,2021-10-24 22:00:00, 2.0,43
1.8, 1.786, 97.7, 7.4, 98.0, 1.7,2021-10-24 23:00:00, 1.0,43
1.6, 1.563, 98.0, 7.4, 98.0, 1.4,2021-10-25 00:00:00, 1.0,43
2.1, 2.127, 98.4, 7.4, 98.0, 1.4,2021-10-25 01:00:00, 2.0,43
0.9, 0.905, 98.2, 7.4, 98.0, 0.9,2021-10-25 02:00:00, 1.0,43
1.0, 1.041, 98.6, 7.4, 99.0, 0.8,2021-10-25 03:00:00, 1.0,43
1.9, 1.948, 98.8, 7.4, 99.0, 0.8,2021-10-25 04:00:00, 2.0,43
1.6, 1.606, 98.4, 7.4, 98.0, 0.8,2021-10-25 05:00:00, 1.0,43
1.5, 1.457, 98.4, 7.4, 98.0, 0.8,2021-10-25 06:00:00, 1.0,43
1.8, 1.796, 98.4, 1.9, 98.0, 1.4,2021-10-25 07:00:00, 2.0,43
1.9, 1.93, 98.3, 2.2, 98.0, 1.4,2021-10-25 08:00:00, 2.0,43
2.3, 2.315, 98.3, 2.4, 98.0, 1.4,2021-10-25 09:00:00, 2.0,43
5.5, 5.486, 72.75, 5.3, 73.0, 1.4,2021-10-25 10:00:00, 1.0,43
7.1, 7.103, 67.52, 7.1, 68.0, 1.4,2021-10-25 11:00:00, 1.0,43
8.1, 8.11, 59.48, 8.2, 59.0, 1.4,2021-10-25 12:00:00, 1.0,43
8.7, 8.67, 59.24, 8.8, 59.0, 1.4,2021-10-25 13:00:00, 1.0,43
8.6, 8.63, 57.76, 9.0, 58.0, 1.4,2021-10-25 14:00:00, 1.0,43
9.3, 9.29, 56.76, 9.4, 57.0, 1.4,2021-10-25 15:00:00, 1.0,43
9.4, 9.37, 52.84, 9.5, 53.0, 1.4,2021-10-25 16:00:00, 0.0,43
8.3, 8.27, 60.4, 9.5, 60.0, 1.4,2021-10-25 17:00:00, 1.0,43
8.1, 8.12, 58.89, 9.5, 59.0, 1.4,2021-10-25 18:00:00, 0.0,43
7.7, 7.657, 61.2, 8.2, 61.0, 7.6,2021-10-25 19:00:00, 1.0,43
7.6, 7.58, 60.27, 8.2, 60.0, 7.5,2021-10-25 20:00:00, 1.0,43
7.1, 7.062, 62.56, 8.2, 63.0, 6.8,2021-10-25 21:00:00, 0.0,43
6.8, 6.822, 64.02, 8.2, 64.0, 6.8,2021-10-25 22:00:00, 1.0,43
5.8, 5.84, 74.23, 8.2, 74.0, 5.9,2021-10-25 23:00:00, 2.0,43
5.9, 5.853, 72.81, 8.2, 73.0, 5.4,2021-10-26 00:00:00, 1.0,43
5.7, 5.681, 72.95, 8.2, 73.0, 5.1,2021-10-26 01:00:00, 1.0,43
5.1, 5.109, 76.91, 8.2, 77.0, 5.1,2021-10-26 02:00:00, 1.0,43
3.6, 3.632, 90.6, 8.2, 91.0, 3.6,2021-10-26 03:00:00, 2.0,43
4.4, 4.427, 82.6, 8.2, 83.0, 3.6,2021-10-26 04:00:00, 2.0,43
1.8, 1.776, 94.0, 8.2, 94.0, 1.8,2021-10-26 05:00:00, 1.0,43
1.0, 0.972, 96.8, 8.2, 97.0, 1.0,2021-10-26 06:00:00, 0.0,43
0.8, 0.843, 97.3, 1.5, 97.0, 0.8,2021-10-26 07:00:00, 0.0,43
2.4, 2.363, 97.8, 2.4, 98.0, 0.8,2021-10-26 08:00:00, 2.0,43
2.6, 2.555, 97.6, 2.7, 98.0, 0.8,2021-10-26 09:00:00, 2.0,43
3.6, 3.615, 96.4, 3.6, 96.0, 0.8,2021-10-26 10:00:00, 3.0,43
5.7, 5.707, 84.1, 6.1, 84.0, 0.8,2021-10-26 11:00:00, 3.0,43
6.2, 6.236, 69.78, 7.4, 70.0, 0.8,2021-10-26 12:00:00, 1.0,43
7.7, 7.737, 68.29, 7.9, 68.0, 0.8,2021-10-26 13:00:00, 2.0,43
6.6, 6.58, 82.4, 8.3, 82.0, 0.8,2021-10-26 14:00:00, 4.0,43
7.4, 7.36, 75.29, 8.7, 75.0, 0.8,2021-10-26 15:00:00, 3.0,43
6.7, 6.72, 73.35, 8.7, 73.0, 0.8,2021-10-26 16:00:00, 2.0,43
6.3, 6.31, 74.89, 8.7, 75.0, 0.8,2021-10-26 17:00:00, 2.0,43
5.3, 5.289, 88.7, 8.7, 89.0, 0.8,2021-10-26 18:00:00, 4.0,43
4.5, 4.458, 87.0, 5.3, 87.0, 4.2,2021-10-26 19:00:00, 3.0,43
2.9, 2.901, 93.4, 5.3, 93.0, 2.8,2021-10-26 20:00:00, 2.0,43
3.6, 3.623, 89.4, 5.3, 89.0, 2.8,2021-10-26 21:00:00, 2.0,43
3.8, 3.789, 87.0, 5.3, 87.0, 2.8,2021-10-26 22:00:00, 2.0,43
2.8, 2.794, 94.0, 5.3, 94.0, 2.7,2021-10-26 23:00:00, 2.0,43
2.2, 2.19, 96.5, 5.3, 97.0, 2.1,2021-10-27 00:00:00, 2.0,43
2.8, 2.773, 87.5, 5.3, 88.0, 2.0,2021-10-27 01:00:00, 1.0,43
2.0, 2.036, 93.3, 5.3, 93.0, 1.5,2021-10-27 02:00:00, 1.0,43
2.5, 2.504, 85.0, 5.3, 85.0, 1.5,2021-10-27 03:00:00, 0.0,43
1.7, 1.671, 89.1, 5.3, 89.0, 1.5,2021-10-27 04:00:00, 0.0,43
2.9, 2.896, 78.2, 5.3, 78.0, 1.5,2021-10-27 05:00:00, -1.0,43
2.8, 2.801, 79.74, 5.3, 80.0, 1.5,2021-10-27 06:00:00, 0.0,43
2.2, 2.158, 89.5, 4.2, 90.0, 1.2,2021-10-27 07:00:00, 1.0,43
3.4, 3.43, 79.09, 4.4, 79.0, 1.2,2021-10-27 08:00:00, 0.0,43
4.3, 4.26, 70.17, 4.9, 70.0, 1.2,2021-10-27 09:00:00, -1.0,43
5.5, 5.544, 63.8, 5.7, 64.0, 1.2,2021-10-27 10:00:00, -1.0,43
6.8, 6.842, 61.13, 6.9, 61.0, 1.2,2021-10-27 11:00:00, 0.0,43
7.8, 7.817, 53.65, 7.9, 54.0, 1.2,2021-10-27 12:00:00, -1.0,43
6.6, 6.644, 65.27, 7.9, 65.0, 1.2,2021-10-27 13:00:00, 0.0,43
6.5, 6.483, 66.78, 7.9, 67.0, 1.2,2021-10-27 14:00:00, 1.0,43
7.3, 7.297, 61.28, 7.9, 61.0, 1.2,2021-10-27 15:00:00, 0.0,43
7.3, 7.251, 59.92, 7.9, 60.0, 1.2,2021-10-27 16:00:00, 0.0,43
6.0, 6.047, 69.06, 7.9, 69.0, 1.2,2021-10-27 17:00:00, 1.0,43
3.4, 3.408, 83.7, 7.9, 84.0, 1.2,2021-10-27 18:00:00, 1.0,43
4.1, None, None, 4.5, 79.0, 3.1,2021-10-27 19:00:00, 1.0,43
3.9, 3.888, 75.07, 4.7, 75.0, 3.1,2021-10-27 20:00:00, 0.0,43
3.9, 3.948, 76.8, 4.7, 77.0, 3.1,2021-10-27 21:00:00, 1.0,43
2.9, 2.909, 86.5, 4.7, 87.0, 3.0,2021-10-27 22:00:00, 1.0,43
2.7, 2.656, 87.1, 4.7, 87.0, 2.6,2021-10-27 23:00:00, 1.0,43
2.5, 2.48, 89.0, 4.7, 89.0, 2.3,2021-10-28 00:00:00, 1.0,43
2.8, 2.775, 87.7, 4.7, 88.0, 2.2,2021-10-28 01:00:00, 1.0,43
3.9, 3.884, 80.1, 4.7, 80.0, 2.2,2021-10-28 02:00:00, 1.0,43
2.8, 2.771, 91.8, 4.7, 92.0, 2.2,2021-10-28 03:00:00, 1.0,43
2.4, 2.358, 95.3, 4.7, 95.0, 2.2,2021-10-28 04:00:00, 2.0,43
2.1, 2.063, 96.2, 4.7, 96.0, 2.1,2021-10-28 05:00:00, 1.0,43
2.0, 2.012, 96.6, 4.7, 97.0, 1.8,2021-10-28 06:00:00, 2.0,43
0.4, 0.369, 96.7, 2.1, 97.0, 0.4,2021-10-28 07:00:00, 0.0,43
0.1, 0.073, 97.4, 2.1, 97.0, 0.0,2021-10-28 08:00:00, 0.0,43
0.2, 0.199, 97.6, 2.1, 98.0, 0.0,2021-10-28 09:00:00, 0.0,43
0.3, 0.301, 97.8, 2.1, 98.0, 0.0,2021-10-28 10:00:00, 0.0,43
0.3, 0.315, 98.1, 2.1, 98.0, 0.0,2021-10-28 11:00:00, 0.0,43
0.3, 0.31, 98.2, 2.1, 98.0, 0.0,2021-10-28 12:00:00, 0.0,43
0.4, 0.411, 98.3, 2.1, 98.0, 0.0,2021-10-28 13:00:00, 0.0,43
0.8, 0.781, 98.4, 2.1, 98.0, 0.0,2021-10-28 14:00:00, 0.0,43
1.0, 0.97, 98.4, 2.1, 98.0, 0.0,2021-10-28 15:00:00, 1.0,43
1.2, 1.227, 98.6, 2.1, 99.0, 0.0,2021-10-28 16:00:00, 1.0,43
1.0, 0.966, 98.6, 2.1, 99.0, 0.0,2021-10-28 17:00:00, 1.0,43
0.8, 0.812, 98.6, 2.1, 99.0, 0.0,2021-10-28 18:00:00, 1.0,43
1.0, 0.955, 98.7, 1.1, 99.0, 0.7,2021-10-28 19:00:00, 1.0,43
0.9, 0.866, 98.6, 1.2, 99.0, 0.7,2021-10-28 20:00:00, 1.0,43
1.2, 1.204, 98.8, 1.3, 99.0, 0.7,2021-10-28 21:00:00, 1.0,43
1.2, 1.184, 98.9, 1.4, 99.0, 0.7,2021-10-28 22:00:00, 1.0,43
1.0, 1.03, 98.8, 1.5, 99.0, 0.7,2021-10-28 23:00:00, 1.0,43
