pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 8.37, 76.74, None, None, None, None, None, None, None, 5.0, 8.4, 7.9, 0.0, None, 11.6, None, 77.0, None,2021-10-22 00:00:00, None,43
0.0, 7.175, 82.2, None, None, None, None, None, None, None, 4.0, 7.2, 7.0, 0.0, None, 11.6, None, 82.0, None,2021-10-22 01:00:00, None,43
0.0, 7.567, 80.9, None, None, None, None, None, None, None, 4.0, 7.6, 7.0, 0.0, None, 11.6, None, 81.0, None,2021-10-22 02:00:00, None,43
0.0, 7.48, 83.4, None, None, None, None, None, None, None, 5.0, 7.5, 7.0, 0.0, None, 11.6, None, 83.0, None,2021-10-22 03:00:00, None,43
0.0, 7.08, 85.6, None, None, None, None, None, None, None, 5.0, 7.1, 6.8, 0.0, None, 11.6, None, 86.0, None,2021-10-22 04:00:00, None,43
0.0, 7.109, 86.3, None, None, None, None, None, None, None, 5.0, 7.1, 6.8, 0.0, None, 11.6, None, 86.0, None,2021-10-22 05:00:00, None,43
0.0, 6.797, 87.8, None, None, None, None, None, None, None, 5.0, 6.8, 6.6, 0.0, None, 11.6, None, 88.0, None,2021-10-22 06:00:00, None,43
0.0, 6.373, 89.3, None, None, None, None, None, None, None, 5.0, 6.4, 6.4, 0.0, None, 6.8, None, 89.0, None,2021-10-22 07:00:00, None,43
0.0, 6.9, 88.3, None, None, None, None, None, None, None, 5.0, 6.9, 6.4, 0.0, None, 7.4, None, 88.0, None,2021-10-22 08:00:00, None,43
0.0, 8.14, 89.0, None, None, None, None, None, None, None, 7.0, 8.1, 6.4, 0.0, None, 8.0, None, 89.0, None,2021-10-22 09:00:00, None,43
0.0, 9.85, 83.2, None, None, None, None, None, None, None, 7.0, 9.9, 6.4, 0.0, None, 9.8, None, 83.0, None,2021-10-22 10:00:00, None,43
0.0, 11.31, 76.14, None, None, None, None, None, None, None, 7.0, 11.3, 6.4, 0.0, None, 11.3, None, 76.0, None,2021-10-22 11:00:00, None,43
0.0, 13.18, 64.27, None, None, None, None, None, None, None, 7.0, 13.2, 6.4, 0.0, None, 13.1, None, 64.0, None,2021-10-22 12:00:00, None,43
0.0, 13.35, 64.06, None, None, None, None, None, None, None, 7.0, 13.4, 6.4, 0.0, None, 13.7, None, 64.0, None,2021-10-22 13:00:00, None,43
0.0, 14.3, 59.16, None, None, None, None, None, None, None, 7.0, 14.3, 6.4, 0.0, None, 14.3, None, 59.0, None,2021-10-22 14:00:00, None,43
0.0, 14.56, 57.33, None, None, None, None, None, None, None, 6.0, 14.6, 6.4, 0.0, None, 14.7, None, 57.0, None,2021-10-22 15:00:00, None,43
0.0, 14.04, 60.03, None, None, None, None, None, None, None, 6.0, 14.0, 6.4, 0.0, None, 14.7, None, 60.0, None,2021-10-22 16:00:00, None,43
0.0, 13.65, 63.41, None, None, None, None, None, None, None, 7.0, 13.7, 6.4, 0.0, None, 14.7, None, 63.0, None,2021-10-22 17:00:00, None,43
0.0, 12.81, 64.31, None, None, None, None, None, None, None, 6.0, 12.8, 6.4, 0.0, None, 14.7, None, 64.0, None,2021-10-22 18:00:00, None,43
0.0, 10.97, 73.44, None, None, None, None, None, None, None, 6.0, 11.0, 11.1, 0.0, None, 12.9, None, 73.0, None,2021-10-22 19:00:00, None,43
0.0, 10.59, 70.77, None, None, None, None, None, None, None, 5.0, 10.6, 10.2, 0.0, None, 12.9, None, 71.0, None,2021-10-22 20:00:00, None,43
0.0, 8.35, 81.3, None, None, None, None, None, None, None, 5.0, 8.4, 8.4, 0.0, None, 12.9, None, 81.0, None,2021-10-22 21:00:00, None,43
0.0, 7.87, 81.9, None, None, None, None, None, None, None, 5.0, 7.9, 7.9, 0.0, None, 12.9, None, 82.0, None,2021-10-22 22:00:00, None,43
0.0, 8.04, 81.1, None, None, None, None, None, None, None, 5.0, 8.0, 7.6, 0.0, None, 12.9, None, 81.0, None,2021-10-22 23:00:00, None,43
0.0, 6.836, 85.6, None, None, None, None, None, None, None, 5.0, 6.8, 6.8, 0.0, None, 12.9, None, 86.0, None,2021-10-23 00:00:00, None,43
