pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 8.61, 52.84, 10.2, 53.0, 0.0, 8.6, 4.0, 0.0, 0.5, 0.0,2021-10-22 00:00:00, 0.0, -0.267,43
None, 9.33, 55.41, 10.4, 55.0, 1.0, 9.3, 4.0, 1.0, 0.1, 0.0,2021-10-22 01:00:00, 0.0, -0.341,43
None, 9.57, 55.04, 10.5, 55.0, 1.0, 9.6, 4.0, 1.0, 0.0, 0.0,2021-10-22 02:00:00, 0.0, -0.317,43
None, 9.74, 56.94, 10.5, 57.0, 1.0, 9.7, 4.0, 1.0, 0.0, 0.0,2021-10-22 03:00:00, 0.0, -0.24,43
None, 9.77, 61.67, 10.5, 62.0, 2.0, 9.8, 4.0, 2.0, 0.0, 1.0,2021-10-22 04:00:00, 0.0, 0.018,43
None, 8.83, 67.12, 10.5, 67.0, 3.0, 8.8, 4.0, 3.0, -0.2, 0.0,2021-10-22 05:00:00, 0.0, -0.032,43
None, 8.94, 66.14, 10.5, 66.0, 3.0, 8.9, 4.0, 3.0, 0.0, 0.0,2021-10-22 06:00:00, 0.0, -0.088,43
None, 8.16, 74.82, 9.1, 75.0, 4.0, 8.2, 7.4, 4.0, 0.1, 0.0,2021-10-22 07:00:00, 0.0, 0.029,43
None, 7.587, 77.24, 9.1, 77.0, 4.0, 7.6, 7.3, 4.0, -0.1, 0.0,2021-10-22 08:00:00, 0.0, -0.052,43
None, None, None, 9.1, 79.0, 4.0, 7.6, 7.3, None, None, None,2021-10-22 09:00:00, None, None,43
None, 8.56, 68.07, 9.1, 68.0, 3.0, 8.6, 7.3, 3.0, 0.2, 0.0,2021-10-22 10:00:00, 0.0, -0.036,43
None, 9.24, 62.7, 9.2, 63.0, 2.0, 9.2, 7.3, 2.0, 0.1, 0.0,2021-10-22 11:00:00, 0.0, -0.021,43
None, 9.95, 57.04, 10.0, 57.0, 2.0, 10.0, 7.3, 2.0, 0.1, 0.0,2021-10-22 12:00:00, 0.0, 0.16,43
None, 10.17, 54.93, 10.4, 55.0, 1.0, 10.2, 7.3, 1.0, -0.1, 0.0,2021-10-22 13:00:00, 0.0, 0.077,43
None, 10.61, 54.23, 10.7, 54.0, 2.0, 10.6, 7.3, 2.0, -0.1, 0.0,2021-10-22 14:00:00, 0.0, 0.046,43
None, 10.26, 55.17, 10.7, 55.0, 2.0, 10.3, 7.3, 2.0, -0.1, 0.0,2021-10-22 15:00:00, 0.0, 0.024,43
None, 9.79, 59.18, 10.7, 59.0, 3.0, 9.8, 7.3, 3.0, 0.0, 0.0,2021-10-22 16:00:00, 0.0, 0.098,43
None, 8.6, 64.72, 10.7, 65.0, 2.0, 8.6, 7.3, 2.0, -0.1, 0.0,2021-10-22 17:00:00, 0.0, -0.168,43
