pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 7.563, 98.1, 9.6, 98.0, 7.0, 7.6, 7.3, 7.0, 1.0, None,2021-10-22 00:00:00, None, None,43
None, 7.54, 98.5, 9.6, 99.0, 7.0, 7.5, 7.3, 7.0, 0.9, None,2021-10-22 01:00:00, None, None,43
None, 7.476, 98.5, 9.6, 99.0, 7.0, 7.5, 7.3, 7.0, 1.1, None,2021-10-22 02:00:00, None, None,43
None, 6.863, 98.5, 9.6, 99.0, 6.0, 6.9, 6.9, 6.0, 1.0, None,2021-10-22 03:00:00, None, None,43
None, 6.574, 98.6, 9.6, 99.0, 7.0, 6.6, 6.5, 7.0, 0.0, None,2021-10-22 04:00:00, None, None,43
None, 6.42, 98.7, 9.6, 99.0, 6.0, 6.4, 6.2, 6.0, 0.0, None,2021-10-22 05:00:00, None, None,43
None, 6.038, 98.9, 9.6, 99.0, 6.0, 6.0, 5.6, 6.0, 0.0, None,2021-10-22 06:00:00, None, None,43
None, 5.979, 98.9, 6.6, 99.0, 6.0, 6.0, 5.7, 6.0, 0.0, None,2021-10-22 07:00:00, None, None,43
None, 5.947, 99.0, 6.6, 99.0, 5.0, 5.9, 5.7, 5.0, 0.0, None,2021-10-22 08:00:00, None, None,43
None, 6.122, 98.9, 6.6, 99.0, 6.0, 6.1, 5.7, 6.0, 0.0, None,2021-10-22 09:00:00, None, None,43
None, 7.093, 98.9, 7.8, 99.0, 7.0, 7.1, 5.7, 7.0, 0.0, None,2021-10-22 10:00:00, None, None,43
None, 8.47, 98.2, 8.6, 98.0, 8.0, 8.5, 5.7, 8.0, 0.0, None,2021-10-22 11:00:00, None, None,43
None, 10.07, 84.1, 10.2, 84.0, 7.0, 10.1, 5.7, 7.0, -1.0, None,2021-10-22 12:00:00, None, None,43
None, 11.45, 73.69, 11.4, 74.0, 8.0, 11.5, 5.7, 8.0, 0.0, None,2021-10-22 13:00:00, None, None,43
None, 11.31, 68.18, 11.6, 68.0, 6.0, 11.3, 5.7, 6.0, 0.0, None,2021-10-22 14:00:00, None, None,43
