RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 30.16, 99.6, -52.0, 1.5, None, None, None, None, None, None, None, None, None, None, 1.552, None, 3.5, None, None, 10.98, None, 1.6, 0.0, None,2021-10-22 00:00:00, None,43
None, None, None, None, 30.23, 100.5, -52.0, 1.1, None, None, None, None, None, None, None, None, None, None, 1.115, None, 3.5, None, None, 12.03, None, 1.1, -0.1, None,2021-10-22 01:00:00, None,43
None, None, None, None, 34.97, 98.2, -53.0, 1.1, None, None, None, None, None, None, None, None, None, None, 1.087, None, 3.5, None, None, 10.51, None, 1.1, 0.1, None,2021-10-22 02:00:00, None,43
None, None, None, None, 36.43, 96.2, -53.0, 1.0, None, None, None, None, None, None, None, None, None, None, 1.068, None, 3.5, None, None, 9.31, None, 1.1, 0.0, None,2021-10-22 03:00:00, None,43
None, None, None, None, 31.4, 98.2, -52.0, 1.0, None, None, None, None, None, None, None, None, None, None, 1.254, None, 3.5, None, None, 11.22, None, 1.3, 0.1, None,2021-10-22 04:00:00, None,43
None, None, None, None, 24.46, 93.7, -52.0, 1.0, None, None, None, None, None, None, None, None, None, None, 1.43, None, 3.5, None, None, 13.59, None, 1.4, 0.0, None,2021-10-22 05:00:00, None,43
None, None, None, None, 18.04, 91.4, -52.0, 1.0, None, None, None, None, None, None, None, None, None, None, 1.653, None, 3.5, None, None, 17.52, None, 1.7, 0.0, None,2021-10-22 06:00:00, None,43
None, None, None, None, 17.91, 100.6, -52.0, 1.4, None, None, None, None, None, None, None, None, None, None, 1.987, None, 2.7, None, None, 16.13, None, 2.0, -0.1, None,2021-10-22 07:00:00, None,43
None, None, None, None, 20.02, 102.1, -52.0, 1.4, None, None, None, None, None, None, None, None, None, None, 2.183, None, 2.7, None, None, 11.81, None, 2.2, 0.0, None,2021-10-22 08:00:00, None,43
None, None, None, None, 24.43, 104.2, -52.0, 1.4, None, None, None, None, None, None, None, None, None, None, 2.331, None, 2.7, None, None, 10.27, None, 2.3, -0.1, None,2021-10-22 09:00:00, None,43
None, None, None, None, 22.86, 99.7, -52.0, 1.4, None, None, None, None, None, None, None, None, None, None, 2.388, None, 2.7, None, None, 10.22, None, 2.4, 0.1, None,2021-10-22 10:00:00, None,43
None, None, None, None, 24.98, 99.3, -52.0, 1.4, None, None, None, None, None, None, None, None, None, None, 2.416, None, 2.7, None, None, 10.32, None, 2.4, 0.0, None,2021-10-22 11:00:00, None,43
None, None, None, None, 20.19, 90.5, -51.0, 1.4, None, None, None, None, None, None, None, None, None, None, 3.236, None, 3.3, None, None, 9.79, None, 3.2, 0.0, None,2021-10-22 12:00:00, None,43
None, None, None, None, 18.28, 84.8, -51.0, 1.4, None, None, None, None, None, None, None, None, None, None, 3.143, None, 3.3, None, None, 9.04, None, 3.1, 0.0, None,2021-10-22 13:00:00, None,43
None, None, None, None, 18.32, 88.2, -51.0, 1.4, None, None, None, None, None, None, None, None, None, None, 3.003, None, 3.3, None, None, 10.16, None, 3.0, 0.1, None,2021-10-22 14:00:00, None,43
None, None, None, None, 14.88, 91.6, -51.0, 1.4, None, None, None, None, None, None, None, None, None, None, 3.964, None, 4.0, None, None, 13.86, None, 4.0, 0.0, None,2021-10-22 15:00:00, None,43
None, None, None, None, 1.049, 265.2, -51.0, 1.4, None, None, None, None, None, None, None, None, None, None, 4.039, None, 4.2, None, None, 62.18, None, 4.0, 0.1, None,2021-10-22 16:00:00, None,43
None, None, None, None, 6.262, 71.1, -51.0, 1.4, None, None, None, None, None, None, None, None, None, None, 3.46, None, 4.2, None, None, 26.92, None, 3.5, 0.0, None,2021-10-22 17:00:00, None,43
None, None, None, None, 11.31, 80.6, -51.0, 1.4, None, None, None, None, None, None, None, None, None, None, 3.321, None, 4.2, None, None, 13.28, None, 3.3, 0.0, None,2021-10-22 18:00:00, None,43
None, None, None, None, 9.63, 84.9, -51.0, 3.1, None, None, None, None, None, None, None, None, None, None, 3.507, None, 3.5, None, None, 8.95, None, 3.5, 0.0, None,2021-10-22 19:00:00, None,43
None, None, None, None, 8.77, 86.2, -51.0, 3.1, None, None, None, None, None, None, None, None, None, None, 3.451, None, 3.7, None, None, 9.11, None, 3.5, 0.1, None,2021-10-22 20:00:00, None,43
None, None, None, None, 5.643, 91.2, -51.0, 3.1, None, None, None, None, None, None, None, None, None, None, 3.348, None, 3.7, None, None, 17.17, None, 3.3, 0.0, None,2021-10-22 21:00:00, None,43
None, None, None, None, 0.663, 224.0, -51.0, 3.1, None, None, None, None, None, None, None, None, None, None, 3.348, None, 3.7, None, None, 68.97, None, 3.3, 0.0, None,2021-10-22 22:00:00, None,43
None, None, None, None, 4.32, 280.7, -51.0, 2.9, None, None, None, None, None, None, None, None, None, None, 2.929, None, 3.7, None, None, 19.93, None, 2.9, 0.0, None,2021-10-22 23:00:00, None,43
None, None, None, None, 4.918, 249.8, -52.0, 2.6, None, None, None, None, None, None, None, None, None, None, 2.584, None, 3.7, None, None, 29.03, None, 2.6, 0.0, None,2021-10-23 00:00:00, None,43
None, None, None, None, 8.0, 265.6, -52.0, 2.3, None, None, None, None, None, None, None, None, None, None, 2.314, None, 3.7, None, None, 12.49, None, 2.3, 0.0, None,2021-10-23 01:00:00, None,43
None, None, None, None, 5.925, 258.9, -52.0, 2.2, None, None, None, None, None, None, None, None, None, None, 2.296, None, 3.7, None, None, 26.73, None, 2.3, 0.0, None,2021-10-23 02:00:00, None,43
None, None, None, None, 7.02, 265.1, -52.0, 2.2, None, None, None, None, None, None, None, None, None, None, 2.174, None, 3.7, None, None, 20.14, None, 2.2, -0.1, None,2021-10-23 03:00:00, None,43
None, None, None, None, 11.07, 269.7, -52.0, 2.1, None, None, None, None, None, None, None, None, None, None, 2.09, None, 3.7, None, None, 9.76, None, 2.1, 0.0, None,2021-10-23 04:00:00, None,43
None, None, None, None, 9.5, 279.8, -52.0, 2.1, None, None, None, None, None, None, None, None, None, None, 2.1, None, 3.7, None, None, 12.53, None, 2.1, 0.0, None,2021-10-23 05:00:00, None,43
None, None, None, None, 7.55, 277.9, -52.0, 2.1, None, None, None, None, None, None, None, None, None, None, 2.109, None, 3.7, None, None, 11.83, None, 2.1, 0.0, None,2021-10-23 06:00:00, None,43
None, None, None, None, 9.44, 273.1, -52.0, 2.1, None, None, None, None, None, None, None, None, None, None, 2.118, None, 2.1, None, None, 13.68, None, 2.1, -0.1, None,2021-10-23 07:00:00, None,43
None, None, None, None, 7.41, 272.7, -52.0, 2.0, None, None, None, None, None, None, None, None, None, None, 2.044, None, 2.1, None, None, 16.78, None, 2.0, 0.0, None,2021-10-23 08:00:00, None,43
None, None, None, None, 7.13, 278.4, -52.0, 1.7, None, None, None, None, None, None, None, None, None, None, 2.007, None, 2.1, None, None, 21.48, None, 2.0, 0.0, None,2021-10-23 09:00:00, None,43
None, None, None, None, 6.155, 284.7, -52.0, 1.7, None, None, None, None, None, None, None, None, None, None, 2.202, None, 2.2, None, None, 16.41, None, 2.2, -0.1, None,2021-10-23 10:00:00, None,43
None, None, None, None, 2.254, 270.2, -52.0, 1.7, None, None, None, None, None, None, None, None, None, None, 2.044, None, 2.7, None, None, 40.28, None, 2.0, 0.1, None,2021-10-23 11:00:00, None,43
None, None, None, None, 4.282, 287.7, -52.0, 1.7, None, None, None, None, None, None, None, None, None, None, 2.594, None, 2.9, None, None, 17.67, None, 2.6, 0.0, None,2021-10-23 12:00:00, None,43
None, None, None, None, 4.945, 270.6, -51.0, 1.7, None, None, None, None, None, None, None, None, None, None, 3.172, None, 3.2, None, None, 22.05, None, 3.2, 0.2, None,2021-10-23 13:00:00, None,43
None, None, None, None, 1.941, 252.3, -51.0, 1.7, None, None, None, None, None, None, None, None, None, None, 4.132, None, 4.1, None, None, 47.84, None, 4.1, 0.1, None,2021-10-23 14:00:00, None,43
None, None, None, None, 5.418, 265.6, -51.0, 1.7, None, None, None, None, None, None, None, None, None, None, 2.763, None, 4.1, None, None, 25.91, None, 2.8, 0.2, None,2021-10-23 15:00:00, None,43
None, None, None, None, 6.176, 247.4, -52.0, 1.7, None, None, None, None, None, None, None, None, None, None, 2.419, None, 4.1, None, None, 28.02, None, 2.4, 0.0, None,2021-10-23 16:00:00, None,43
None, None, None, None, 7.12, 272.6, -52.0, 1.7, None, None, None, None, None, None, None, None, None, None, 1.982, None, 4.1, None, None, 20.15, None, 2.0, 0.0, None,2021-10-23 17:00:00, None,43
None, None, None, None, 4.06, 113.7, -52.0, 1.7, None, None, None, None, None, None, None, None, None, None, 2.114, None, 4.1, None, None, 39.41, None, 2.1, -0.2, None,2021-10-23 18:00:00, None,43
None, None, None, None, 0.895, 54.12, -52.0, 1.8, None, None, None, None, None, None, None, None, None, None, 1.776, None, 2.3, None, None, 69.78, None, 1.8, 0.0, None,2021-10-23 19:00:00, None,43
None, None, None, None, 8.84, 77.2, -52.0, 1.6, None, None, None, None, None, None, None, None, None, None, 1.581, None, 2.3, None, None, 13.4, None, 1.6, -0.2, None,2021-10-23 20:00:00, None,43
None, None, None, None, 9.07, 77.0, -52.0, 1.4, None, None, None, None, None, None, None, None, None, None, 1.469, None, 2.3, None, None, 15.74, None, 1.5, -0.1, None,2021-10-23 21:00:00, None,43
None, None, None, None, 10.45, 85.5, -52.0, 1.4, None, None, None, None, None, None, None, None, None, None, 1.394, None, 2.3, None, None, 15.48, None, 1.4, 0.0, None,2021-10-23 22:00:00, None,43
None, None, None, None, 7.85, 79.5, -52.0, 1.2, None, None, None, None, None, None, None, None, None, None, 1.189, None, 2.3, None, None, 19.85, None, 1.2, 0.0, None,2021-10-23 23:00:00, None,43
None, None, None, None, 12.39, 89.4, -52.0, 1.2, None, None, None, None, None, None, None, None, None, None, 1.226, None, 2.3, None, None, 14.11, None, 1.2, 0.0, None,2021-10-24 00:00:00, None,43
None, None, None, None, 12.1, 85.1, -52.0, 1.1, None, None, None, None, None, None, None, None, None, None, 1.095, None, 2.3, None, None, 15.75, None, 1.1, -0.1, None,2021-10-24 01:00:00, None,43
None, None, None, None, 14.31, 90.8, -53.0, 1.0, None, None, None, None, None, None, None, None, None, None, 0.984, None, 2.3, None, None, 12.55, None, 1.0, 0.0, None,2021-10-24 02:00:00, None,43
None, None, None, None, 18.91, 96.5, -53.0, 0.9, None, None, None, None, None, None, None, None, None, None, 0.919, None, 2.3, None, None, 12.91, None, 0.9, 0.0, None,2021-10-24 03:00:00, None,43
None, None, None, None, 26.01, 98.0, -53.0, 0.8, None, None, None, None, None, None, None, None, None, None, 0.863, None, 2.3, None, None, 13.26, None, 0.9, 0.0, None,2021-10-24 04:00:00, None,43
