RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
63.61, None, None, None, 5.595, 23.41, 1.0, 6.4, 1.0, 906.0, None, None, None, 0.0, None, -0.031, None, None, 6.98, None, 9.4, None, None, 17.3, None, 7.0, 1016.2, -0.1, 0.0, 64.0,2021-10-22 00:00:00, 906.0,43
64.59, None, None, None, 5.677, 29.54, 1.0, 6.4, 1.0, 906.0, None, None, None, 0.0, None, -0.311, None, None, 6.765, None, 9.4, None, None, 21.43, None, 6.8, 1015.9, 0.0, 0.0, 65.0,2021-10-22 01:00:00, 906.0,43
64.47, None, None, None, 3.737, 43.47, 0.0, 6.4, 0.0, 906.0, None, None, None, 0.0, None, -0.024, None, None, 6.674, None, 9.4, None, None, 24.6, None, 6.7, 1015.5, 0.0, 1.0, 64.0,2021-10-22 02:00:00, 906.0,43
61.19, None, None, None, 4.229, 38.45, 0.0, 6.2, 0.0, 905.0, None, None, None, 0.0, None, -0.08, None, None, 7.068, None, 9.4, None, None, 24.33, None, 7.1, 1014.6, -0.1, 0.0, 61.0,2021-10-22 03:00:00, 905.0,43
63.92, None, None, None, 5.176, 31.07, 0.0, 6.2, 0.0, 905.0, None, None, None, 0.0, None, -0.32, None, None, 6.494, None, 9.4, None, None, 20.87, None, 6.5, 1014.9, 0.1, 0.0, 64.0,2021-10-22 04:00:00, 905.0,43
68.71, None, None, None, 2.259, 33.32, 1.0, 5.8, 1.0, 904.0, None, None, None, 0.0, None, -0.177, None, None, 5.856, None, 9.4, None, None, 53.99, None, 5.9, 1014.0, 0.0, 0.0, 69.0,2021-10-22 05:00:00, 904.0,43
77.03, None, None, None, 1.118, 29.0, 2.0, 5.3, 2.0, 904.0, None, None, None, 0.0, None, 0.038, None, None, 5.375, None, 9.4, None, None, 25.82, None, 5.4, 1014.1, 0.1, 0.0, 77.0,2021-10-22 06:00:00, 904.0,43
88.2, None, None, None, 0.749, 21.84, 3.0, 4.5, 3.0, 903.0, None, None, None, 0.0, None, 0.165, None, None, 4.565, None, 5.4, None, None, 30.47, None, 4.6, 1013.1, 0.2, 0.0, 88.0,2021-10-22 07:00:00, 903.0,43
87.4, None, None, None, 0.88, 28.34, 3.0, 4.5, 3.0, 902.0, None, None, None, 0.0, None, 0.078, None, None, 4.918, None, 5.4, None, None, 29.67, None, 4.9, 1012.1, 0.0, 0.0, 87.0,2021-10-22 08:00:00, 902.0,43
None, None, None, None, None, None, 3.0, 4.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, 5.4, None, None, None, None, 5.1, 1012.0, 0.0, 0.0, 89.0,2021-10-22 09:00:00, 902.0,43
82.2, None, None, None, 0.547, 49.12, 3.0, 4.5, 3.0, 902.0, None, None, None, 0.0, None, 0.099, None, None, 5.784, None, 5.8, None, None, 54.63, None, 5.8, 1011.8, 0.0, 0.0, 82.0,2021-10-22 10:00:00, 902.0,43
82.9, None, None, None, 0.869, 55.61, 4.0, 4.5, 4.0, 902.0, None, None, None, 0.0, None, 0.08, None, None, 6.157, None, 6.1, None, None, 57.28, None, 6.2, 1011.9, 0.1, 0.0, 83.0,2021-10-22 11:00:00, 902.0,43
79.5, None, None, None, 0.661, 153.2, 4.0, 4.5, 4.0, 901.0, None, None, None, 0.0, None, 0.07, None, None, 7.112, None, 7.1, None, None, 42.76, None, 7.1, 1010.7, 0.0, 0.0, 80.0,2021-10-22 12:00:00, 901.0,43
