pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 5.789, 90.9, None, None, None, 1.624, 1.0, 6.026, 74.42, 5.0, 5.8, 5.8, -1.0, 5.0, 8.7, 91.0, None,2021-10-22 00:00:00, 2.0, 1.861,43
None, None, 5.042, 96.7, None, None, None, 2.536, 0.0, 8.25, 81.4, 4.0, 5.0, 5.0, -1.0, 4.0, 8.7, 97.0, None,2021-10-22 01:00:00, 2.0, 1.999,43
None, None, 4.971, 97.4, None, None, None, 0.391, 0.0, 2.669, 85.8, 5.0, 5.0, 5.0, 0.0, 5.0, 8.7, 97.0, None,2021-10-22 02:00:00, 2.0, 1.964,43
None, None, 4.98, 98.1, None, None, None, 0.494, 0.0, 5.238, 86.3, 4.0, 5.0, 4.8, -1.0, 4.0, 8.7, 98.0, None,2021-10-22 03:00:00, 2.0, 1.957,43
None, None, 4.912, 98.2, None, None, None, 0.493, 0.0, 1.989, 85.6, 5.0, 4.9, 4.8, 0.0, 5.0, 8.7, 98.0, None,2021-10-22 04:00:00, 2.0, 1.976,43
None, None, 5.074, 98.6, None, None, None, 0.216, 0.0, 6.772, 84.5, 5.0, 5.1, 4.8, 1.0, 5.0, 8.7, 99.0, None,2021-10-22 05:00:00, 2.0, 2.004,43
None, None, 5.052, 98.7, None, None, None, 0.546, 0.0, 6.298, 82.2, 5.0, 5.1, 4.8, 1.0, 5.0, 8.7, 99.0, None,2021-10-22 06:00:00, 2.0, 2.064,43
None, None, 5.008, 98.8, None, None, None, 0.443, 0.0, 2.891, 80.7, 5.0, 5.0, 4.9, 0.0, 5.0, 5.2, 99.0, None,2021-10-22 07:00:00, 2.0, 1.913,43
None, None, 4.848, 98.8, None, None, None, 0.304, 0.0, 3.418, 80.4, 5.0, 4.8, 4.9, 0.0, 5.0, 5.2, 99.0, None,2021-10-22 08:00:00, 2.0, 2.02,43
None, None, 5.122, 98.9, None, None, None, 0.601, 0.0, 4.778, 79.96, 5.0, 5.1, 4.9, 0.0, 5.0, 5.2, 99.0, None,2021-10-22 09:00:00, 2.0, 2.134,43
None, None, 4.983, 98.7, None, None, None, 0.333, 0.0, 7.405, 78.59, 5.0, 5.0, 4.9, 0.0, 5.0, 5.2, 99.0, None,2021-10-22 10:00:00, 2.0, 2.054,43
None, None, 5.483, 98.5, None, None, None, 1.212, 0.0, 5.726, 75.72, 5.0, 5.5, 4.9, 1.0, 5.0, 5.6, 99.0, None,2021-10-22 11:00:00, 2.0, 2.114,43
None, None, 5.864, 96.7, None, None, None, 1.488, 0.0, 9.59, 71.23, 6.0, 5.9, 4.9, 0.0, 6.0, 5.9, 97.0, None,2021-10-22 12:00:00, 2.0, 1.977,43
None, None, 5.659, 96.1, None, None, None, 1.098, 0.0, 6.723, 68.2, 5.0, 5.7, 4.9, 0.0, 5.0, 6.1, 96.0, None,2021-10-22 13:00:00, 2.0, 2.093,43
None, None, 5.939, 96.3, None, None, None, 0.31, 0.0, 5.828, 69.9, 5.0, 5.9, 4.9, 0.9, 5.0, 6.2, 96.0, None,2021-10-22 14:00:00, 2.0, 1.918,43
None, None, 5.609, 97.2, None, None, None, 1.176, 0.0, 8.57, 71.46, 5.0, 5.6, 4.9, 0.1, 5.0, 6.2, 97.0, None,2021-10-22 15:00:00, 2.0, 2.006,43
None, None, 5.433, 97.3, None, None, None, 0.153, 0.0, 6.583, 74.2, 5.0, 5.4, 4.9, 0.0, 5.0, 6.2, 97.0, None,2021-10-22 16:00:00, 2.0, 2.099,43
None, None, 4.752, 97.8, None, None, None, 0.929, 0.0, 6.332, 75.97, 5.0, 4.8, 4.7, 0.0, 5.0, 6.2, 98.0, None,2021-10-22 17:00:00, 2.0, 1.946,43
None, None, 4.728, 98.2, None, None, None, 0.545, 0.0, 2.902, 79.0, 4.0, 4.7, 4.6, 1.0, 4.0, 6.2, 98.0, None,2021-10-22 18:00:00, 2.0, 1.958,43
None, None, 4.426, 98.3, None, None, None, 0.5, 0.0, 6.08, 79.5, 4.0, 4.4, 4.3, -1.0, 4.0, 4.7, 98.0, None,2021-10-22 19:00:00, 2.0, 2.116,43
None, None, 4.404, 98.5, None, None, None, 0.174, 0.0, 5.367, 80.2, 4.0, 4.4, 4.3, 0.0, 4.0, 4.7, 99.0, None,2021-10-22 20:00:00, 2.0, 1.974,43
None, None, 3.912, 98.4, None, None, None, 0.787, 0.0, 7.552, 81.2, 4.0, 3.9, 3.9, 0.0, 4.0, 4.7, 98.0, None,2021-10-22 21:00:00, 2.0, 2.045,43
None, None, 3.61, 98.3, None, None, None, 0.852, 0.0, 5.819, 83.7, 3.0, 3.6, 3.6, -1.0, 3.0, 4.7, 98.0, None,2021-10-22 22:00:00, 2.0, 2.092,43
