pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -0.271, 93.5, None, None, None, None, None, None, None, -1.0, 886.0, None,2021-10-22 00:00:00, None, None,43
None, -0.966, 94.7, 6.0, 95.0, -2.0, -1.0, -0.9, 1018.3, 0.0, -2.0, 885.0, 0.0,2021-10-22 01:00:00, None, 885.0,43
None, -0.653, 95.2, 6.0, 95.0, -1.0, -0.7, -1.1, 1018.2, 0.0, -1.0, 885.0, 0.0,2021-10-22 02:00:00, None, 885.0,43
None, -0.897, 95.1, 6.0, 95.0, -2.0, -0.9, -1.1, 1017.1, 0.0, -2.0, 884.0, 0.0,2021-10-22 03:00:00, None, 884.0,43
None, -0.569, 95.5, 6.0, 96.0, -1.0, -0.6, -1.1, 1016.8, 0.0, -1.0, 884.0, 0.0,2021-10-22 04:00:00, None, 884.0,43
None, -0.349, 94.3, 6.0, 94.0, -1.0, -0.3, -1.1, 1015.9, 0.0, -1.0, 883.0, 0.0,2021-10-22 05:00:00, None, 883.0,43
None, -0.319, 94.2, 6.0, 94.0, -1.0, -0.3, -1.1, 1015.3, 0.0, -1.0, 882.0, 0.0,2021-10-22 06:00:00, None, 882.0,43
None, -0.654, 95.2, -0.2, 95.0, -1.0, -0.7, -0.7, 1014.4, 0.0, -1.0, 881.0, 0.0,2021-10-22 07:00:00, None, 881.0,43
None, 0.026, 94.4, 0.0, 94.0, -1.0, 0.0, -0.7, 1014.5, 0.0, -1.0, 881.0, 0.0,2021-10-22 08:00:00, None, 881.0,43
None, 1.281, 91.9, 1.2, 92.0, 0.0, 1.3, -0.7, 1013.3, 0.0, 0.0, 880.0, 0.0,2021-10-22 09:00:00, None, 880.0,43
None, 2.814, 91.8, 2.7, 92.0, 2.0, 2.8, -0.7, 1013.3, 0.2, 2.0, 880.0, 0.0,2021-10-22 10:00:00, None, 880.0,43
None, 3.974, 92.1, 4.0, 92.0, 3.0, 4.0, -0.7, 1012.1, 0.4, 3.0, 879.0, 0.0,2021-10-22 11:00:00, None, 879.0,43
None, 5.681, 83.9, 5.6, 84.0, 3.0, 5.7, -0.7, 1010.7, 0.0, 3.0, 878.0, 0.0,2021-10-22 12:00:00, None, 878.0,43
None, 6.2, 82.7, 6.3, 83.0, 4.0, 6.2, -0.7, 1010.7, 0.0, 4.0, 878.0, 0.0,2021-10-22 13:00:00, None, 878.0,43
None, 6.831, 75.13, 6.9, 75.0, 3.0, 6.8, -0.7, 1009.5, 0.0, 3.0, 877.0, 0.0,2021-10-22 14:00:00, None, 877.0,43
None, 6.635, 74.6, 7.0, 75.0, 3.0, 6.6, -0.7, 1009.5, 0.0, 3.0, 877.0, 0.0,2021-10-22 15:00:00, None, 877.0,43
None, 6.415, 79.44, 7.0, 79.0, 3.0, 6.4, -0.7, 1008.3, 0.0, 3.0, 876.0, 0.0,2021-10-22 16:00:00, None, 876.0,43
None, 5.753, 89.2, 7.0, 89.0, 4.0, 5.8, -0.7, 1008.4, 0.2, 4.0, 876.0, 0.0,2021-10-22 17:00:00, None, 876.0,43
None, 5.096, 93.6, 7.0, 94.0, 4.0, 5.1, -0.7, 1007.3, 0.1, 4.0, 875.0, 0.0,2021-10-22 18:00:00, None, 875.0,43
None, 4.641, 94.8, 5.2, 95.0, 4.0, 4.6, 4.6, 1007.5, 0.1, 4.0, 875.0, 0.0,2021-10-22 19:00:00, None, 875.0,43
None, 4.174, 95.7, 5.2, 96.0, 4.0, 4.2, 4.1, 1007.4, 0.1, 4.0, 875.0, 0.0,2021-10-22 20:00:00, None, 875.0,43
None, 4.368, 96.6, 5.2, 97.0, 4.0, 4.4, 4.1, 1006.1, 0.3, 4.0, 874.0, 0.0,2021-10-22 21:00:00, None, 874.0,43
None, 4.323, 97.3, 5.2, 97.0, 4.0, 4.3, 4.1, 1005.9, 0.3, 4.0, 874.0, 0.0,2021-10-22 22:00:00, None, 874.0,43
None, 4.132, 97.5, 5.2, 98.0, 4.0, 4.1, 4.1, 1005.7, 0.2, 4.0, 874.0, 0.0,2021-10-22 23:00:00, None, 874.0,43
1.6, 4.091, 97.5, 5.2, 98.0, 4.0, 4.1, 4.0, 1004.3, 0.1, 4.0, 873.0, 0.0,2021-10-23 00:00:00, None, 873.0,43
1.8, 4.053, 97.6, 5.2, 98.0, 4.0, 4.1, 4.0, 1005.4, 0.2, 4.0, 874.0, 0.0,2021-10-23 01:00:00, None, 874.0,43
2.0, 4.066, 97.8, 5.2, 98.0, 4.0, 4.1, 4.0, 1004.1, 0.2, 4.0, 873.0, 0.0,2021-10-23 02:00:00, None, 873.0,43
2.3, 4.079, 97.9, 5.2, 98.0, 4.0, 4.1, 4.0, 1004.2, 0.3, 4.0, 873.0, 0.0,2021-10-23 03:00:00, None, 873.0,43
2.5, 3.951, 98.1, 5.2, 98.0, 4.0, 4.0, 4.0, 1004.2, 0.2, 4.0, 873.0, 0.0,2021-10-23 04:00:00, None, 873.0,43
2.5, 3.92, 98.2, 5.2, 98.0, 4.0, 3.9, 3.9, 1004.3, 0.1, 4.0, 873.0, 0.0,2021-10-23 05:00:00, None, 873.0,43
2.5, 3.938, 98.3, 5.2, 98.0, 4.0, 3.9, 3.9, 1004.4, 0.0, 4.0, 873.0, 0.0,2021-10-23 06:00:00, None, 873.0,43
2.5, 4.108, 98.3, 4.2, 98.0, 4.0, 4.1, 3.9, 1004.5, 0.0, 4.0, 873.0, 0.0,2021-10-23 07:00:00, None, 873.0,43
2.7, 4.149, 98.3, 4.2, 98.0, 4.0, 4.1, 3.9, 1004.5, 0.2, 4.0, 873.0, 0.0,2021-10-23 08:00:00, None, 873.0,43
2.7, 4.322, 98.5, 4.3, 99.0, 4.0, 4.3, 3.9, 1004.5, 0.0, 4.0, 873.0, 0.0,2021-10-23 09:00:00, None, 873.0,43
2.5, 4.571, 98.2, 4.6, 98.0, 4.0, 4.6, 3.9, 1004.4, 0.0, 4.0, 873.0, 0.0,2021-10-23 10:00:00, None, 873.0,43
2.1, 5.117, 96.8, 5.1, 97.0, 5.0, 5.1, 3.9, 1004.4, 0.0, 5.0, 873.0, 0.0,2021-10-23 11:00:00, None, 873.0,43
2.1, 5.816, 93.2, 5.8, 93.0, 5.0, 5.8, 3.9, 1005.4, 0.0, 5.0, 874.0, 0.0,2021-10-23 12:00:00, None, 874.0,43
2.1, 6.749, 87.9, 7.2, 88.0, 5.0, 6.7, 3.9, 1004.1, 0.0, 5.0, 873.0, 0.0,2021-10-23 13:00:00, None, 873.0,43
2.1, 6.819, 84.8, 7.2, 85.0, 4.0, 6.8, 3.9, 1004.1, 0.0, 4.0, 873.0, 0.0,2021-10-23 14:00:00, None, 873.0,43
2.1, 7.759, 73.91, 8.0, 74.0, 3.0, 7.8, 3.9, 1004.0, 0.0, 3.0, 873.0, 0.0,2021-10-23 15:00:00, None, 873.0,43
2.1, 7.034, 84.2, 8.0, 84.0, 5.0, 7.0, 3.9, 1004.1, 0.0, 5.0, 873.0, 0.0,2021-10-23 16:00:00, None, 873.0,43
1.9, 6.787, 87.9, 8.0, 88.0, 5.0, 6.8, 3.9, 1005.3, 0.0, 5.0, 874.0, 0.0,2021-10-23 17:00:00, None, 874.0,43
1.9, 5.338, 91.0, 8.0, 91.0, 4.0, 5.3, 3.9, 1005.5, 0.0, 4.0, 874.0, 0.0,2021-10-23 18:00:00, None, 874.0,43
1.9, 4.494, 91.2, 5.4, 91.0, 3.0, 4.5, 4.5, 1005.6, 0.0, 3.0, 874.0, 0.0,2021-10-23 19:00:00, None, 874.0,43
1.9, 4.139, 94.2, 5.4, 94.0, 3.0, 4.1, 4.1, 1005.7, 0.0, 3.0, 874.0, 0.0,2021-10-23 20:00:00, None, 874.0,43
1.6, 3.684, 95.2, 5.4, 95.0, 3.0, 3.7, 3.6, 1006.9, 0.0, 3.0, 875.0, 0.0,2021-10-23 21:00:00, None, 875.0,43
1.3, 2.474, 95.8, 5.4, 96.0, 2.0, 2.5, 2.5, 1007.0, 0.0, 2.0, 875.0, 0.0,2021-10-23 22:00:00, None, 875.0,43
1.1, 2.142, 96.2, 5.4, 96.0, 2.0, 2.1, 2.1, 1007.0, 0.0, 2.0, 875.0, 0.0,2021-10-23 23:00:00, None, 875.0,43
1.1, 2.024, 96.4, 5.4, 96.0, 2.0, 2.0, 2.0, 1006.9, 0.0, 2.0, 875.0, 0.0,2021-10-24 00:00:00, None, 875.0,43
0.9, 2.091, 96.6, 5.4, 97.0, 2.0, 2.1, 2.0, 1006.7, 0.0, 2.0, 875.0, 0.0,2021-10-24 01:00:00, None, 875.0,43
0.7, 2.089, 96.4, 5.4, 96.0, 1.0, 2.1, 2.0, 1006.7, 0.0, 1.0, 875.0, 0.0,2021-10-24 02:00:00, None, 875.0,43
0.4, 1.803, 96.5, 5.4, 97.0, 1.0, 1.8, 1.8, 1006.6, 0.0, 1.0, 875.0, 0.0,2021-10-24 03:00:00, None, 875.0,43
0.2, 1.505, 96.5, 5.4, 97.0, 1.0, 1.5, 1.6, 1006.8, 0.0, 1.0, 875.0, 0.0,2021-10-24 04:00:00, None, 875.0,43
0.2, 1.53, 97.2, 5.4, 97.0, 1.0, 1.5, 1.4, 1006.8, 0.0, 1.0, 875.0, 0.0,2021-10-24 05:00:00, None, 875.0,43
0.2, 1.634, 96.9, 5.4, 97.0, 1.0, 1.6, 1.4, 1007.0, 0.0, 1.0, 875.0, 0.0,2021-10-24 06:00:00, None, 875.0,43
0.2, 1.512, 96.7, 1.7, 97.0, 1.0, 1.5, 1.4, 1006.0, 0.0, 1.0, 874.0, 0.0,2021-10-24 07:00:00, None, 874.0,43
0.0, 1.56, 96.5, 1.7, 97.0, 1.0, 1.6, 1.4, 1006.1, 0.0, 1.0, 874.0, 0.0,2021-10-24 08:00:00, None, 874.0,43
0.0, 2.122, 94.3, 2.2, 94.0, 1.0, 2.1, 1.4, 1006.0, 0.0, 1.0, 874.0, 0.0,2021-10-24 09:00:00, None, 874.0,43
0.0, 3.61, 85.6, 3.6, 86.0, 1.0, 3.6, 1.4, 1004.9, 0.0, 1.0, 873.0, 0.0,2021-10-24 10:00:00, None, 873.0,43
0.0, 4.599, 83.3, 4.6, 83.0, 2.0, 4.6, 1.4, 1004.8, 0.0, 2.0, 873.0, 0.0,2021-10-24 11:00:00, None, 873.0,43
0.0, 5.954, 77.03, 6.0, 77.0, 2.0, 6.0, 1.4, 1003.4, 0.0, 2.0, 872.0, 0.0,2021-10-24 12:00:00, None, 872.0,43
0.0, 6.774, 73.87, 7.0, 74.0, 2.0, 6.8, 1.4, 1002.1, 0.0, 2.0, 871.0, 0.0,2021-10-24 13:00:00, None, 871.0,43
