pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 4.148, 94.3, None, None, None, None, 9.52, 0.0, 15.91, 185.9, 4.0, None, 4.1, 3.9, 0.2, None, None, 5.7, None, None, 94.0, None,2021-10-22 00:00:00, 2.0, None, 2.302,43
None, None, 3.673, 96.9, None, None, None, None, 57.56, 0.0, 9.28, 263.8, 3.0, None, 3.7, 3.3, 1.1, None, None, 5.7, None, None, 97.0, None,2021-10-22 01:00:00, 2.0, None, 2.257,43
None, None, 3.303, 98.6, None, None, None, None, 36.48, 0.0, 8.8, 176.0, 3.0, None, 3.3, 3.1, 0.4, None, None, 5.7, None, None, 99.0, None,2021-10-22 02:00:00, 2.0, None, 2.358,43
None, None, 2.967, 99.1, None, None, None, None, 35.95, 0.0, 20.54, 142.4, 3.0, None, 3.0, 2.7, 0.0, None, None, 5.7, None, None, 99.0, None,2021-10-22 03:00:00, 2.0, None, 2.249,43
None, None, 2.704, 99.4, None, None, None, None, 24.78, 0.0, 13.95, 134.7, 3.0, None, 2.7, 2.5, 0.4, None, None, 5.7, None, None, 99.0, None,2021-10-22 04:00:00, 2.0, None, 2.328,43
None, None, 2.539, 99.5, None, None, None, None, 39.94, 0.0, 14.17, 171.6, 2.0, None, 2.5, 2.4, 0.2, None, None, 5.7, None, None, 100.0, None,2021-10-22 05:00:00, 2.0, None, 2.254,43
None, None, 2.577, 99.5, None, None, None, None, 56.93, 0.0, 7.295, 205.1, 3.0, None, 2.6, 2.4, 0.1, None, None, 5.7, None, None, 100.0, None,2021-10-22 06:00:00, 2.0, None, 2.348,43
None, None, 2.611, 99.6, None, None, None, None, 62.03, 0.0, 6.61, 182.4, 3.0, None, 2.6, 2.4, 0.0, None, None, 5.7, None, None, 100.0, None,2021-10-22 07:00:00, 2.0, None, 2.371,43
None, None, 2.427, 99.5, None, None, None, None, 22.78, 0.0, 8.53, 166.8, 2.0, None, 2.4, 2.3, 0.0, None, None, 2.6, None, None, 100.0, None,2021-10-22 08:00:00, 2.0, None, 2.456,43
None, None, 2.48, 99.6, None, None, None, None, 13.58, 0.0, 10.92, 169.9, 3.0, None, 2.5, 2.3, 0.0, None, None, 2.7, None, None, 100.0, None,2021-10-22 09:00:00, 3.0, None, 2.568,43
None, None, 2.405, 99.6, None, None, None, None, 16.94, 0.0, 8.65, 155.8, 2.0, None, 2.4, 2.0, 0.0, None, None, 2.7, None, None, 100.0, None,2021-10-22 10:00:00, 3.0, None, 2.776,43
None, None, 2.528, 99.6, None, None, None, None, 13.98, 0.0, 10.09, 179.0, 3.0, None, 2.5, 2.0, 0.1, None, None, 2.8, None, None, 100.0, None,2021-10-22 11:00:00, 2.0, None, 2.013,43
None, None, 2.729, 99.6, None, None, None, None, 24.53, 0.0, 9.8, 187.9, 3.0, None, 2.7, 2.0, 0.2, None, None, 2.8, None, None, 100.0, None,2021-10-22 12:00:00, 2.0, None, 2.161,43
None, None, 2.811, 99.5, None, None, None, None, 34.83, 0.0, 7.945, 142.3, 3.0, None, 2.8, 2.0, 0.1, None, None, 3.3, None, None, 100.0, None,2021-10-22 13:00:00, 2.0, None, 1.592,43
None, None, 3.242, 99.4, None, None, None, None, 22.5, 0.0, 7.035, 131.2, 3.0, None, 3.2, 2.0, 0.1, None, None, 3.6, None, None, 99.0, None,2021-10-22 14:00:00, 1.0, None, 1.114,43
None, None, 3.117, 98.8, None, None, None, None, 29.44, 0.0, 4.429, 120.7, 3.0, None, 3.1, 2.0, 0.2, None, None, 3.6, None, None, 99.0, None,2021-10-22 15:00:00, 2.0, None, 1.643,43
None, None, 2.848, 97.7, None, None, None, None, 27.02, 0.0, 4.077, 146.1, 2.0, None, 2.8, 2.0, 0.0, None, None, 3.6, None, None, 98.0, None,2021-10-22 16:00:00, 2.0, None, 1.903,43
None, None, 2.65, 97.3, None, None, None, None, 42.99, 0.0, 3.112, 232.3, 2.0, None, 2.7, 2.0, 0.2, None, None, 3.6, None, None, 97.0, None,2021-10-22 17:00:00, 2.0, None, 2.296,43
3.9, None, 2.199, 97.8, None, None, None, None, 22.49, 0.0, 5.764, 160.6, 1.0, None, 2.2, 2.0, 0.2, None, None, 3.6, None, None, 98.0, None,2021-10-22 18:00:00, 2.0, None, 2.101,43
3.7, None, 1.867, 98.4, None, None, None, None, 18.6, 0.0, 8.16, 157.4, 2.0, None, 1.9, 1.8, 0.0, None, None, 3.6, None, None, 98.0, None,2021-10-22 19:00:00, 2.0, None, 2.061,43
3.7, None, 1.568, 99.0, None, None, None, None, 13.08, 0.0, 10.7, 147.1, 1.0, None, 1.6, 1.4, 0.1, None, None, 1.8, None, None, 99.0, None,2021-10-22 20:00:00, 2.0, None, 1.949,43
4.0, None, 1.467, 99.2, None, None, None, None, 31.26, 0.0, 8.21, 168.5, 1.0, None, 1.5, 1.4, 0.3, None, None, 1.8, None, None, 99.0, None,2021-10-22 21:00:00, 2.0, None, 2.381,43
4.3, None, 1.405, 99.4, None, None, None, None, 64.84, 0.0, 3.846, 254.0, 1.0, None, 1.4, 1.2, 0.6, None, None, 1.8, None, None, 99.0, None,2021-10-22 22:00:00, 2.0, None, 2.189,43
5.6, None, 0.885, 99.4, None, None, None, None, 23.9, 0.0, 9.75, 210.9, 0.0, None, 0.9, 0.6, 1.6, None, None, 1.8, None, None, 99.0, None,2021-10-22 23:00:00, 0.0, None, 0.291,43
6.2, None, 0.349, 99.5, None, None, None, None, 27.0, 0.0, 10.96, 186.4, 0.0, None, 0.3, 0.0, 0.8, None, None, 1.8, None, None, 100.0, None,2021-10-23 00:00:00, 1.0, None, 1.331,43
5.1, None, -0.113, 99.4, None, None, None, None, 25.9, 0.0, 10.46, 129.4, 0.0, None, -0.1, -0.4, 0.0, None, None, 1.8, None, None, 99.0, None,2021-10-23 01:00:00, 0.0, None, -0.429,43
4.7, None, -0.685, 99.2, None, None, None, None, 42.55, 0.0, 9.2, 84.9, -1.0, None, -0.7, -1.0, 0.0, None, None, 1.8, None, None, 99.0, None,2021-10-23 02:00:00, -1.0, None, -1.216,43
4.7, None, -1.431, 99.2, None, None, None, None, 11.4, 0.0, 15.78, 65.73, -2.0, None, -1.4, -1.9, 0.0, None, None, 1.8, None, None, 99.0, None,2021-10-23 03:00:00, 1.0, None, 1.01,43
None, None, -1.914, 99.3, None, None, None, None, 13.88, 0.0, 11.97, 47.51, -2.0, None, -1.9, -2.0, -0.3, None, None, 1.8, None, None, 99.0, None,2021-10-23 04:00:00, 2.0, None, 1.563,43
None, None, -2.133, 99.4, None, None, None, None, 10.54, 0.0, 13.43, 45.26, -2.0, None, -2.1, -2.4, -0.1, None, None, 1.8, None, None, 99.0, None,2021-10-23 05:00:00, 2.0, None, 1.888,43
None, None, -2.322, 99.1, None, None, None, None, 18.74, 0.0, 12.45, 3.042, -3.0, None, -2.3, -2.5, 0.0, None, None, 1.8, None, None, 99.0, None,2021-10-23 06:00:00, 2.0, None, 1.752,43
None, None, -2.474, 98.2, None, None, None, None, 13.79, 0.0, 11.95, 334.4, -3.0, None, -2.5, -2.6, 0.0, None, None, 1.8, None, None, 98.0, None,2021-10-23 07:00:00, 2.0, None, 1.58,43
None, None, -2.518, 95.9, None, None, None, None, 9.16, 0.0, 12.29, 320.7, -3.0, None, -2.5, -2.7, 0.0, None, None, -2.4, None, None, 96.0, None,2021-10-23 08:00:00, 1.0, None, 1.49,43
None, None, -1.403, 89.6, None, None, None, None, 10.99, 0.0, 12.96, 311.6, -2.0, None, -1.4, -2.7, -0.1, None, None, -0.5, None, None, 90.0, None,2021-10-23 09:00:00, 0.0, None, 0.477,43
None, None, 0.403, 81.8, None, None, None, None, 20.03, 0.0, 8.1, 314.8, -2.0, None, 0.4, -2.7, 0.1, None, None, 1.5, None, None, 82.0, None,2021-10-23 10:00:00, 2.0, None, 1.852,43
