CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 2.215, 20.16, None, None, None, None, 33.15, 6.298, 140.6, -18.0, None, 2.2, 1.4, 0.0, -18.0, None, None, 4.3, None, None, 20.0, None,2021-10-22 10:00:00, None, None, None, None,43
None, 2.795, 19.61, None, None, None, None, 22.69, 6.393, 131.2, -18.0, None, 2.8, 1.4, 0.0, -18.0, None, None, 4.3, None, None, 20.0, None,2021-10-22 11:00:00, None, None, None, None,43
None, 2.0, 19.85, None, None, None, None, 20.55, 2.426, 141.8, -19.0, None, 2.0, 1.4, 0.0, -19.0, None, None, 4.3, None, None, 20.0, None,2021-10-22 12:00:00, None, None, None, None,43
None, 3.498, 19.34, None, None, None, None, 18.44, 1.683, 126.9, -18.0, None, 3.5, 1.4, 0.0, -18.0, None, None, 4.3, None, None, 19.0, None,2021-10-22 13:00:00, None, None, None, None,43
None, 3.424, 19.42, None, None, None, None, 11.75, 2.129, 125.8, -18.0, None, 3.4, 1.4, 0.0, -18.0, None, None, 4.3, None, None, 19.0, None,2021-10-22 14:00:00, None, None, None, None,43
None, 3.839, 19.3, None, None, None, None, 14.32, 3.904, 127.5, -17.0, None, 3.8, 1.4, 0.0, -17.0, None, None, 4.3, None, None, 19.0, None,2021-10-22 15:00:00, None, None, None, None,43
None, 4.008, 19.25, None, None, None, None, 22.05, 4.938, 123.4, -17.0, None, 4.0, 1.4, 0.0, -17.0, None, None, 4.3, None, None, 19.0, None,2021-10-22 16:00:00, None, None, None, None,43
None, 3.276, 19.47, None, None, None, None, 16.69, 4.136, 136.4, -18.0, None, 3.3, 1.4, 0.0, -18.0, None, None, 4.3, None, None, 19.0, None,2021-10-22 17:00:00, None, None, None, None,43
None, 2.564, 19.68, None, None, None, None, 11.6, 0.906, 122.5, -18.0, None, 2.6, 1.4, 0.0, -18.0, None, None, 4.3, None, None, 20.0, None,2021-10-22 18:00:00, None, None, None, None,43
None, 2.152, 19.8, None, None, None, None, 0.0, 0.0, 0.0, -19.0, None, 2.2, 2.2, 0.0, -19.0, None, None, 2.6, None, None, 20.0, None,2021-10-22 19:00:00, None, None, None, None,43
None, 2.245, 19.78, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 2.2, 2.2, 0.0, -18.0, None, None, 2.6, None, None, 20.0, None,2021-10-22 20:00:00, None, None, None, None,43
None, 2.376, 19.74, None, None, None, None, 1.484, 0.002, 104.3, -18.0, None, 2.4, 2.2, 0.0, -18.0, None, None, 3.2, None, None, 20.0, None,2021-10-22 21:00:00, None, None, None, None,43
None, 2.327, 19.75, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 2.3, 2.2, 0.0, -18.0, None, None, 3.2, None, None, 20.0, None,2021-10-22 22:00:00, None, None, None, None,43
None, 2.664, 19.65, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 2.7, 2.2, 0.0, -18.0, None, None, 3.2, None, None, 20.0, None,2021-10-22 23:00:00, None, None, None, None,43
None, 2.758, 19.62, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 2.8, 2.2, 0.0, -18.0, None, None, 3.2, None, None, 20.0, None,2021-10-23 00:00:00, None, None, None, None,43
None, 2.175, 19.8, None, None, None, None, 4.88, 0.005, 309.7, -19.0, None, 2.2, 2.1, 0.0, -19.0, None, None, 3.2, None, None, 20.0, None,2021-10-23 01:00:00, None, None, None, None,43
None, 2.122, 19.81, None, None, None, None, 12.8, 0.001, 120.8, -19.0, None, 2.1, 2.0, 0.0, -19.0, None, None, 3.2, None, None, 20.0, None,2021-10-23 02:00:00, None, None, None, None,43
None, 2.139, 19.81, None, None, None, None, 0.089, 0.0, 330.7, -19.0, None, 2.1, 2.0, 0.0, -19.0, None, None, 3.2, None, None, 20.0, None,2021-10-23 03:00:00, None, None, None, None,43
None, 2.176, 19.73, None, None, None, None, 0.0, 0.0, 0.0, -19.0, None, 2.2, 2.0, 0.0, -19.0, None, None, 3.2, None, None, 20.0, None,2021-10-23 04:00:00, None, None, None, None,43
None, 1.923, 19.87, None, None, None, None, 0.0, 0.0, 267.4, -19.0, None, 1.9, 1.9, 0.0, -19.0, None, None, 3.2, None, None, 20.0, None,2021-10-23 05:00:00, None, None, None, None,43
None, 1.446, 20.02, None, None, None, None, 2.043, 0.008, 329.8, -19.0, None, 1.4, 1.2, 0.0, -19.0, None, None, 3.2, None, None, 20.0, None,2021-10-23 06:00:00, None, None, None, None,43
None, 1.409, 20.03, None, None, None, None, 5.125, 0.013, 310.1, -19.0, None, 1.4, 1.4, 0.0, -19.0, None, None, 1.7, None, None, 20.0, None,2021-10-23 07:00:00, None, None, None, None,43
None, 0.867, 20.19, None, None, None, None, 10.59, 0.058, 340.0, -19.0, None, 0.9, 0.9, 0.0, -19.0, None, None, 1.7, None, None, 20.0, None,2021-10-23 08:00:00, None, None, None, None,43
None, 1.043, 20.14, None, None, None, None, 3.495, 0.008, 344.6, -19.0, None, 1.0, 0.9, 0.0, -19.0, None, None, 2.4, None, None, 20.0, None,2021-10-23 09:00:00, None, None, None, None,43
None, 1.005, 20.15, None, None, None, None, 7.24, 0.024, 344.3, -19.0, None, 1.0, 0.9, 0.0, -19.0, None, None, 2.4, None, None, 20.0, None,2021-10-23 10:00:00, None, None, None, None,43
None, 1.277, 20.0, None, None, None, None, 1.632, 0.004, 329.6, -19.0, None, 1.3, 0.9, 0.0, -19.0, None, None, 2.4, None, None, 20.0, None,2021-10-23 11:00:00, None, None, None, None,43
None, 2.437, 19.66, None, None, None, None, 2.999, 0.002, 312.9, -18.0, None, 2.4, 0.9, 0.0, -18.0, None, None, 2.4, None, None, 20.0, None,2021-10-23 12:00:00, None, None, None, None,43
None, 2.316, 19.76, None, None, None, None, 5.656, 0.011, 295.3, -18.0, None, 2.3, 0.9, 0.0, -18.0, None, None, 2.5, None, None, 20.0, None,2021-10-23 13:00:00, None, None, None, None,43
None, 2.814, 19.61, None, None, None, None, 9.13, 0.049, 313.9, -18.0, None, 2.8, 0.9, 0.0, -18.0, None, None, 2.9, None, None, 20.0, None,2021-10-23 14:00:00, None, None, None, None,43
None, 4.166, 19.2, None, None, None, None, 16.82, 0.332, 237.6, -17.0, None, 4.2, 0.9, 0.0, -17.0, None, None, 4.2, None, None, 19.0, None,2021-10-23 15:00:00, None, None, None, None,43
None, 4.225, 19.18, None, None, None, None, 20.3, 0.454, 221.4, -17.0, None, 4.2, 0.9, 0.0, -17.0, None, None, 4.9, None, None, 19.0, None,2021-10-23 16:00:00, None, None, None, None,43
None, 2.105, 19.82, None, None, None, None, 2.103, 0.01, 213.6, -19.0, None, 2.1, 0.9, 0.0, -19.0, None, None, 4.9, None, None, 20.0, None,2021-10-23 17:00:00, None, None, None, None,43
None, 0.908, 20.18, None, None, None, None, 1.003, 0.001, 329.4, -19.0, None, 0.9, 0.9, 0.0, -19.0, None, None, 4.9, None, None, 20.0, None,2021-10-23 18:00:00, None, None, None, None,43
None, 0.385, 20.33, None, None, None, None, 0.0, 0.0, 0.0, -20.0, None, 0.4, 0.4, 0.0, -20.0, None, None, 0.9, None, None, 20.0, None,2021-10-23 19:00:00, None, None, None, None,43
None, 0.515, 20.3, None, None, None, None, 0.0, 0.0, 0.0, -20.0, None, 0.5, 0.3, 0.0, -20.0, None, None, 0.9, None, None, 20.0, None,2021-10-23 20:00:00, None, None, None, None,43
None, 0.355, 20.28, None, None, None, None, 3.047, 0.004, 160.1, -20.0, None, 0.4, 0.3, 0.0, -20.0, None, None, 0.9, None, None, 20.0, None,2021-10-23 21:00:00, None, None, None, None,43
None, 0.475, 20.31, None, None, None, None, 0.255, 0.031, 22.54, -20.0, None, 0.5, 0.3, 0.0, -20.0, None, None, 0.9, None, None, 20.0, None,2021-10-23 22:00:00, None, None, None, None,43
None, 1.007, 20.15, None, None, None, None, 9.46, 2.087, 114.2, -19.0, None, 1.0, 0.3, 0.0, -19.0, None, None, 1.0, None, None, 20.0, None,2021-10-23 23:00:00, None, None, None, None,43
None, 1.005, 20.15, None, None, None, None, 16.2, 4.651, 104.1, -19.0, None, 1.0, 0.3, 0.0, -19.0, None, None, 1.1, None, None, 20.0, None,2021-10-24 00:00:00, None, None, None, None,43
None, 1.016, 20.15, None, None, None, None, 19.68, 4.247, 94.8, -19.0, None, 1.0, 0.3, 0.0, -19.0, None, None, 1.1, None, None, 20.0, None,2021-10-24 01:00:00, None, None, None, None,43
None, 0.932, 20.17, None, None, None, None, 26.88, 5.834, 85.1, -19.0, None, 0.9, 0.3, 0.0, -19.0, None, None, 1.1, None, None, 20.0, None,2021-10-24 02:00:00, None, None, None, None,43
None, 0.884, 20.18, None, None, None, None, 22.43, 8.22, 87.8, -19.0, None, 0.9, 0.3, 0.0, -19.0, None, None, 1.1, None, None, 20.0, None,2021-10-24 03:00:00, None, None, None, None,43
None, 0.305, 20.36, None, None, None, None, 32.45, 11.23, 88.7, -20.0, None, 0.3, 0.3, 0.0, -20.0, None, None, 1.1, None, None, 20.0, None,2021-10-24 04:00:00, None, None, None, None,43
None, 0.183, 20.4, None, None, None, None, 36.14, 11.85, 78.4, -20.0, None, 0.2, 0.1, 0.0, -20.0, None, None, 1.1, None, None, 20.0, None,2021-10-24 05:00:00, None, None, None, None,43
None, 0.193, 20.39, None, None, None, None, 38.18, 10.13, 83.9, -20.0, None, 0.2, 0.1, 0.0, -20.0, None, None, 1.1, None, None, 20.0, None,2021-10-24 06:00:00, None, None, None, None,43
None, 0.053, 20.43, None, None, None, None, 33.46, 12.18, 91.6, -20.0, None, 0.1, 0.0, 0.0, -20.0, None, None, 0.2, None, None, 20.0, None,2021-10-24 07:00:00, None, None, None, None,43
None, -0.005, 20.45, None, None, None, None, 43.45, 11.55, 68.78, -18.0, None, 0.0, 0.0, 0.0, -18.0, None, None, 0.4, None, None, 20.0, None,2021-10-24 08:00:00, None, None, None, None,43
None, -0.052, 20.47, None, None, None, None, 36.54, 17.61, 93.5, -18.0, None, -0.1, -0.1, 0.0, -18.0, None, None, 0.4, None, None, 20.0, None,2021-10-24 09:00:00, None, None, None, None,43
None, -0.005, 20.45, None, None, None, None, 33.11, 16.91, 97.6, -18.0, None, 0.0, -0.2, 0.0, -18.0, None, None, 0.4, None, None, 20.0, None,2021-10-24 10:00:00, None, None, None, None,43
None, 1.594, 19.97, None, None, None, None, 31.97, 16.35, 98.7, -19.0, None, 1.6, -0.2, 0.0, -19.0, None, None, 1.9, None, None, 20.0, None,2021-10-24 11:00:00, None, None, None, None,43
None, 2.148, 19.81, None, None, None, None, 25.53, 20.97, 108.4, -19.0, None, 2.1, -0.2, 0.0, -19.0, None, None, 2.3, None, None, 20.0, None,2021-10-24 12:00:00, None, None, None, None,43
None, 1.55, 19.99, None, None, None, None, 29.56, 19.66, 102.3, -19.0, None, 1.6, -0.2, 0.0, -19.0, None, None, 2.3, None, None, 20.0, None,2021-10-24 13:00:00, None, None, None, None,43
None, 1.579, 19.98, None, None, None, None, 26.99, 19.61, 103.5, -19.0, None, 1.6, -0.2, 0.0, -19.0, None, None, 2.3, None, None, 20.0, None,2021-10-24 14:00:00, None, None, None, None,43
None, 2.027, 19.84, None, None, None, None, 25.53, 26.04, 111.8, -19.0, None, 2.0, -0.2, 0.0, -19.0, None, None, 2.3, None, None, 20.0, None,2021-10-24 15:00:00, None, None, None, None,43
None, 2.038, 19.84, None, None, None, None, 26.99, 25.66, 114.4, -19.0, None, 2.0, -0.2, 0.0, -19.0, None, None, 2.3, None, None, 20.0, None,2021-10-24 16:00:00, None, None, None, None,43
None, 1.531, 19.99, None, None, None, None, 29.19, 26.7, 119.8, -19.0, None, 1.5, -0.2, 0.0, -19.0, None, None, 2.3, None, None, 20.0, None,2021-10-24 17:00:00, None, None, None, None,43
None, 1.147, 20.11, None, None, None, None, 27.16, 26.3, 112.5, -19.0, None, 1.1, -0.2, 0.0, -19.0, None, None, 2.3, None, None, 20.0, None,2021-10-24 18:00:00, None, None, None, None,43
None, 0.884, 20.18, None, None, None, None, 25.21, 20.41, 111.9, -19.0, None, 0.9, 0.9, 0.0, -19.0, None, None, 1.2, None, None, 20.0, None,2021-10-24 19:00:00, None, None, None, None,43
None, 0.641, 20.26, None, None, None, None, 27.42, 20.84, 108.8, -20.0, None, 0.6, 0.5, 0.0, -20.0, None, None, 1.2, None, None, 20.0, None,2021-10-24 20:00:00, None, None, None, None,43
None, 1.136, 20.11, None, None, None, None, 31.12, 18.94, 110.9, -19.0, None, 1.1, 0.5, 0.0, -19.0, None, None, 1.2, None, None, 20.0, None,2021-10-24 21:00:00, None, None, None, None,43
None, 1.36, 20.04, None, None, None, None, 27.09, 17.59, 109.5, -19.0, None, 1.4, 0.5, 0.0, -19.0, None, None, 1.4, None, None, 20.0, None,2021-10-24 22:00:00, None, None, None, None,43
None, 1.313, 19.99, None, None, None, None, 29.21, 17.98, 108.8, -19.0, None, 1.3, 0.5, 0.0, -19.0, None, None, 1.5, None, None, 20.0, None,2021-10-24 23:00:00, None, None, None, None,43
None, 1.277, 20.07, None, None, None, None, 31.23, 17.7, 111.2, -19.0, None, 1.3, 0.5, 0.0, -19.0, None, None, 1.5, None, None, 20.0, None,2021-10-25 00:00:00, None, None, None, None,43
None, 3.673, 20.33, None, None, None, None, 28.72, 18.35, 106.5, -17.0, None, 3.7, 0.5, 0.0, -17.0, None, None, 4.3, None, None, 20.0, None,2021-10-25 01:00:00, None, None, None, None,43
None, 3.28, 19.96, None, None, None, None, 37.16, 15.03, 88.7, -18.0, None, 3.3, 0.5, 0.0, -18.0, None, None, 5.5, None, None, 20.0, None,2021-10-25 02:00:00, None, None, None, None,43
None, 1.547, 19.99, None, None, None, None, 37.59, 7.88, 88.8, -19.0, None, 1.5, 0.5, 0.0, -19.0, None, None, 5.5, None, None, 20.0, None,2021-10-25 03:00:00, None, None, None, None,43
None, 2.145, 19.74, None, None, None, None, 28.79, 15.49, 96.3, -19.0, None, 2.1, 0.5, 0.0, -19.0, None, None, 5.5, None, None, 20.0, None,2021-10-25 04:00:00, None, None, None, None,43
None, 1.734, 19.93, None, None, None, None, 24.93, 18.68, 106.3, -19.0, None, 1.7, 0.5, 0.0, -19.0, None, None, 5.5, None, None, 20.0, None,2021-10-25 05:00:00, None, None, None, None,43
None, 1.585, 19.97, None, None, None, None, 23.0, 14.12, 105.4, -19.0, None, 1.6, 0.5, 0.0, -19.0, None, None, 5.5, None, None, 20.0, None,2021-10-25 06:00:00, None, None, None, None,43
None, 1.388, 19.97, None, None, None, None, 22.23, 12.45, 107.1, -19.0, None, 1.4, 1.3, 0.0, -19.0, None, None, 1.6, None, None, 20.0, None,2021-10-25 07:00:00, None, None, None, None,43
None, 1.313, 20.06, None, None, None, None, 28.13, 10.65, 121.8, -19.0, None, 1.3, 0.6, 0.0, -19.0, None, None, 1.6, None, None, 20.0, None,2021-10-25 08:00:00, None, None, None, None,43
None, 0.724, 20.23, None, None, None, None, 18.94, 6.372, 117.4, -19.0, None, 0.7, 0.4, 0.0, -19.0, None, None, 1.6, None, None, 20.0, None,2021-10-25 09:00:00, None, None, None, None,43
None, 0.799, 20.21, None, None, None, None, 9.36, 1.928, 125.5, -19.0, None, 0.8, 0.4, 0.0, -19.0, None, None, 1.6, None, None, 20.0, None,2021-10-25 10:00:00, None, None, None, None,43
None, 1.502, 20.0, None, None, None, None, 20.48, 4.724, 127.7, -19.0, None, 1.5, 0.4, 0.0, -19.0, None, None, 1.6, None, None, 20.0, None,2021-10-25 11:00:00, None, None, None, None,43
None, 1.493, 20.0, None, None, None, None, 22.65, 7.95, 137.2, -19.0, None, 1.5, 0.4, 0.0, -19.0, None, None, 1.6, None, None, 20.0, None,2021-10-25 12:00:00, None, None, None, None,43
None, 2.401, 19.73, None, None, None, None, 21.23, 4.221, 125.3, -18.0, None, 2.4, 0.4, 0.0, -18.0, None, None, 2.4, None, None, 20.0, None,2021-10-25 13:00:00, None, None, None, None,43
None, 2.72, 19.63, None, None, None, None, 24.02, 12.46, 139.2, -18.0, None, 2.7, 0.4, 0.0, -18.0, None, None, 3.8, None, None, 20.0, None,2021-10-25 14:00:00, None, None, None, None,43
None, 2.085, 19.82, None, None, None, None, 22.93, 11.03, 119.0, -19.0, None, 2.1, 0.4, 0.0, -19.0, None, None, 3.8, None, None, 20.0, None,2021-10-25 15:00:00, None, None, None, None,43
None, 2.133, 19.81, None, None, None, None, 19.38, 9.59, 111.5, -19.0, None, 2.1, 0.4, 0.0, -19.0, None, None, 3.8, None, None, 20.0, None,2021-10-25 16:00:00, None, None, None, None,43
None, 1.656, 19.95, None, None, None, None, 21.29, 15.55, 119.1, -19.0, None, 1.7, 0.4, 0.0, -19.0, None, None, 3.8, None, None, 20.0, None,2021-10-25 17:00:00, None, None, None, None,43
None, 1.373, 20.04, None, None, None, None, 16.7, 15.94, 110.1, -19.0, None, 1.4, 0.4, 0.0, -19.0, None, None, 3.8, None, None, 20.0, None,2021-10-25 18:00:00, None, None, None, None,43
None, 1.298, 20.06, None, None, None, None, 16.18, 19.11, 111.3, -19.0, None, 1.3, 1.3, 0.0, -19.0, None, None, 1.4, None, None, 20.0, None,2021-10-25 19:00:00, None, None, None, None,43
None, 1.213, 20.09, None, None, None, None, 17.96, 23.58, 113.1, -19.0, None, 1.2, 1.2, 0.0, -19.0, None, None, 1.4, None, None, 20.0, None,2021-10-25 20:00:00, None, None, None, None,43
None, 1.276, 20.07, None, None, None, None, 20.41, 24.29, 127.2, -19.0, None, 1.3, 1.2, 0.0, -19.0, None, None, 1.4, None, None, 20.0, None,2021-10-25 21:00:00, None, None, None, None,43
None, 1.098, 20.12, None, None, None, None, 20.65, 20.44, 116.5, -19.0, None, 1.1, 1.1, 0.0, -19.0, None, None, 1.4, None, None, 20.0, None,2021-10-25 22:00:00, None, None, None, None,43
None, 0.95, 20.17, None, None, None, None, 21.05, 18.12, 113.7, -19.0, None, 1.0, 1.0, 0.0, -19.0, None, None, 1.4, None, None, 20.0, None,2021-10-25 23:00:00, None, None, None, None,43
None, 0.996, 20.15, None, None, None, None, 22.19, 18.73, 98.8, -19.0, None, 1.0, 0.8, 0.0, -19.0, None, None, 1.4, None, None, 20.0, None,2021-10-26 00:00:00, None, None, None, None,43
None, 0.761, 20.22, None, None, None, None, 21.41, 16.11, 102.7, -19.0, None, 0.8, 0.7, 0.0, -19.0, None, None, 1.4, None, None, 20.0, None,2021-10-26 01:00:00, None, None, None, None,43
None, 0.499, 20.3, None, None, None, None, 18.5, 13.46, 112.3, -20.0, None, 0.5, 0.5, 0.0, -20.0, None, None, 1.4, None, None, 20.0, None,2021-10-26 02:00:00, None, None, None, None,43
None, 0.407, 20.33, None, None, None, None, 19.98, 12.39, 102.8, -20.0, None, 0.4, 0.2, 0.0, -20.0, None, None, 1.4, None, None, 20.0, None,2021-10-26 03:00:00, None, None, None, None,43
None, 0.547, 20.29, None, None, None, None, 17.18, 12.55, 100.1, -20.0, None, 0.5, 0.2, 0.0, -20.0, None, None, 1.4, None, None, 20.0, None,2021-10-26 04:00:00, None, None, None, None,43
None, 0.154, 20.4, None, None, None, None, 15.88, 9.14, 104.3, -20.0, None, 0.2, 0.2, 0.0, -20.0, None, None, 1.4, None, None, 20.0, None,2021-10-26 05:00:00, None, None, None, None,43
None, -0.033, 20.46, None, None, None, None, 13.89, 5.952, 104.7, -18.0, None, 0.0, -0.1, 0.0, -18.0, None, None, 1.4, None, None, 20.0, None,2021-10-26 06:00:00, None, None, None, None,43
None, 0.163, 20.4, None, None, None, None, 17.15, 4.151, 102.4, -20.0, None, 0.2, -0.1, 0.0, -20.0, None, None, 0.2, None, None, 20.0, None,2021-10-26 07:00:00, None, None, None, None,43
None, -0.08, 20.47, None, None, None, None, 25.63, 3.435, 107.2, -18.0, None, -0.1, -0.2, 0.0, -18.0, None, None, 0.2, None, None, 20.0, None,2021-10-26 08:00:00, None, None, None, None,43
None, -0.276, 20.53, None, None, None, None, 17.91, 2.77, 122.8, -18.0, None, -0.3, -0.3, 0.0, -18.0, None, None, 0.2, None, None, 21.0, None,2021-10-26 09:00:00, None, None, None, None,43
None, 0.135, 20.41, None, None, None, None, 23.7, 0.974, 94.5, -20.0, None, 0.1, -0.4, 0.0, -20.0, None, None, 0.2, None, None, 20.0, None,2021-10-26 10:00:00, None, None, None, None,43
None, 1.388, 20.03, None, None, None, None, 18.47, 2.933, 130.5, -19.0, None, 1.4, -0.4, 0.0, -19.0, None, None, 1.4, None, None, 20.0, None,2021-10-26 11:00:00, None, None, None, None,43
None, 1.342, 20.05, None, None, None, None, 14.37, 0.494, 182.8, -19.0, None, 1.3, -0.4, 0.0, -19.0, None, None, 1.6, None, None, 20.0, None,2021-10-26 12:00:00, None, None, None, None,43
None, 1.604, 19.97, None, None, None, None, 20.52, 1.133, 203.4, -19.0, None, 1.6, -0.4, 0.0, -19.0, None, None, 1.7, None, None, 20.0, None,2021-10-26 13:00:00, None, None, None, None,43
None, 1.374, 20.04, None, None, None, None, 10.08, 1.536, 189.6, -19.0, None, 1.4, -0.4, 0.0, -19.0, None, None, 2.0, None, None, 20.0, None,2021-10-26 14:00:00, None, None, None, None,43
None, 3.163, 19.5, None, None, None, None, 34.46, 2.881, 152.0, -18.0, None, 3.2, -0.4, 0.0, -18.0, None, None, 3.2, None, None, 20.0, None,2021-10-26 15:00:00, None, None, None, None,43
None, 2.694, 19.64, None, None, None, None, 20.42, 2.652, 155.5, -18.0, None, 2.7, -0.4, 0.0, -18.0, None, None, 4.3, None, None, 20.0, None,2021-10-26 16:00:00, None, None, None, None,43
None, 2.255, 19.77, None, None, None, None, 21.14, 6.652, 147.8, -18.0, None, 2.3, -0.4, 0.0, -18.0, None, None, 4.3, None, None, 20.0, None,2021-10-26 17:00:00, None, None, None, None,43
None, 0.842, 20.2, None, None, None, None, 22.12, 10.83, 123.7, -19.0, None, 0.8, -0.4, 0.0, -19.0, None, None, 4.3, None, None, 20.0, None,2021-10-26 18:00:00, None, None, None, None,43
None, 0.665, 20.25, None, None, None, None, 24.09, 10.9, 125.8, -20.0, None, 0.7, 0.7, 0.0, -20.0, None, None, 0.8, None, None, 20.0, None,2021-10-26 19:00:00, None, None, None, None,43
None, 0.204, 20.39, None, None, None, None, 21.23, 13.71, 107.1, -20.0, None, 0.2, 0.2, 0.0, -20.0, None, None, 0.8, None, None, 20.0, None,2021-10-26 20:00:00, None, None, None, None,43
None, 0.3, 20.36, None, None, None, None, 22.39, 19.67, 110.1, -20.0, None, 0.3, 0.2, 0.0, -20.0, None, None, 0.8, None, None, 20.0, None,2021-10-26 21:00:00, None, None, None, None,43
None, 0.362, 20.34, None, None, None, None, 20.44, 18.38, 103.3, -20.0, None, 0.4, -0.4, 0.0, -20.0, None, None, 0.8, None, None, 20.0, None,2021-10-26 22:00:00, None, None, None, None,43
None, 0.342, 20.35, None, None, None, None, 25.86, 11.97, 97.0, -20.0, None, 0.3, -0.4, 0.0, -20.0, None, None, 0.8, None, None, 20.0, None,2021-10-26 23:00:00, None, None, None, None,43
None, -1.239, 20.82, None, None, None, None, 20.07, 6.08, 101.0, -19.0, None, -1.2, -1.2, 0.0, -19.0, None, None, 0.8, None, None, 21.0, None,2021-10-27 00:00:00, None, None, None, None,43
None, -1.183, 20.8, None, None, None, None, 20.37, 5.311, 99.9, -19.0, None, -1.2, -1.2, 0.0, -19.0, None, None, 0.8, None, None, 21.0, None,2021-10-27 01:00:00, None, None, None, None,43
None, -1.221, 20.82, None, None, None, None, 27.12, 1.045, 85.5, -19.0, None, -1.2, -1.3, 0.0, -19.0, None, None, 0.8, None, None, 21.0, None,2021-10-27 02:00:00, None, None, None, None,43
None, -1.164, 20.8, None, None, None, None, 11.42, 0.318, 107.7, -19.0, None, -1.2, -1.4, 0.0, -19.0, None, None, 0.8, None, None, 21.0, None,2021-10-27 03:00:00, None, None, None, None,43
None, -1.529, 20.91, None, None, None, None, 2.53, 0.021, 126.8, -19.0, None, -1.5, -1.5, 0.0, -19.0, None, None, 0.8, None, None, 21.0, None,2021-10-27 04:00:00, None, None, None, None,43
