RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, 0.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2.2, None, None, None, None, 1.0, 977.3, 0.1, 0.0,2021-10-22 00:00:00, 943.0,43
None, None, None, None, 0.472, 299.4, None, -0.2, None, 943.0, None, None, None, -1.0, None, None, None, None, -0.17, None, 2.2, None, None, 28.6, None, -0.2, 977.4, 0.0, 0.0,2021-10-22 01:00:00, 943.0,43
None, None, None, None, 0.049, 5.006, None, -0.2, None, 941.0, None, None, None, -1.0, None, None, None, None, 0.612, None, 2.2, None, None, 45.33, None, 0.6, 975.2, 0.0, 0.0,2021-10-22 02:00:00, 941.0,43
None, None, None, None, 0.594, 50.28, None, -0.2, None, 940.0, None, None, None, -1.0, None, None, None, None, 0.422, None, 2.2, None, None, 28.55, None, 0.4, 974.1, 0.0, 0.0,2021-10-22 03:00:00, 940.0,43
None, None, None, None, 1.217, 53.02, None, -0.4, None, 940.0, None, None, None, -1.0, None, None, None, None, 0.174, None, 2.2, None, None, 48.21, None, 0.2, 974.1, 0.0, 0.0,2021-10-22 04:00:00, 940.0,43
None, None, None, None, 1.26, 97.5, None, -0.4, None, 939.0, None, None, None, 0.0, None, None, None, None, 0.625, None, 2.2, None, None, 42.88, None, 0.6, 973.1, 0.0, 0.0,2021-10-22 05:00:00, 939.0,43
None, None, None, None, 3.184, 91.5, None, -0.4, None, 937.0, None, None, None, -1.0, None, None, None, None, 1.236, None, 2.2, None, None, 41.23, None, 1.2, 971.0, 0.0, 0.0,2021-10-22 06:00:00, 937.0,43
None, None, None, None, 0.978, 171.6, None, 0.4, None, 936.0, None, None, None, -1.0, None, None, None, None, 0.843, None, 1.3, None, None, 50.17, None, 0.8, 970.0, 0.1, 0.0,2021-10-22 07:00:00, 936.0,43
None, None, None, None, 0.592, 105.8, None, 0.4, None, 936.0, None, None, None, -1.0, None, None, None, None, 1.483, None, 1.7, None, None, 53.51, None, 1.5, 970.0, 0.1, 0.0,2021-10-22 08:00:00, 936.0,43
None, None, None, None, 3.023, 121.5, None, 0.4, None, 935.0, None, None, None, -1.0, None, None, None, None, 1.892, None, 2.4, None, None, 38.32, None, 1.9, 968.9, 0.1, 0.0,2021-10-22 09:00:00, 935.0,43
