CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
2.648, 89.2, 5.3, None, 15.46, 0.0, 318.9, 1.0, None, 2.6, 2.6, 1090.5, None, 1.0, 958.0, None, 89.0,2021-10-22 00:00:00, 958.0,43
1.654, 92.7, 5.3, None, 11.67, 0.016, 325.0, 1.0, None, 1.7, 1.6, 1092.8, None, 1.0, 960.0, None, 93.0,2021-10-22 01:00:00, 960.0,43
1.993, 91.6, 5.3, None, 16.11, 0.0, 328.0, 1.0, None, 2.0, 1.5, 1092.6, None, 1.0, 960.0, None, 92.0,2021-10-22 02:00:00, 960.0,43
1.403, 94.1, 5.3, None, 12.81, 0.0, 328.2, 1.0, None, 1.4, 1.4, 1093.0, None, 1.0, 960.0, None, 94.0,2021-10-22 03:00:00, 960.0,43
2.486, 92.5, 5.3, None, 21.58, 0.0, 336.4, 1.0, None, 2.5, 1.4, 1092.9, None, 1.0, 960.0, None, 93.0,2021-10-22 04:00:00, 960.0,43
2.788, 93.7, 5.3, None, 35.12, 0.0, 335.1, 2.0, None, 2.8, 1.4, 1092.9, None, 2.0, 960.0, None, 94.0,2021-10-22 05:00:00, 960.0,43
2.788, 95.4, 5.3, None, 35.44, 0.0, 321.4, 2.0, None, 2.8, 1.4, 1093.1, None, 2.0, 960.0, None, 95.0,2021-10-22 06:00:00, 960.0,43
3.032, 96.4, 3.1, None, 38.35, 0.0, 330.1, 2.0, None, 3.0, 2.8, 1092.0, None, 2.0, 959.0, None, 96.0,2021-10-22 07:00:00, 959.0,43
2.956, 97.0, 3.1, None, 23.79, 0.0, 318.3, 2.0, None, 3.0, 2.8, 1092.0, None, 2.0, 959.0, None, 97.0,2021-10-22 08:00:00, 959.0,43
3.719, 97.2, 3.7, None, 60.14, 0.0, 337.7, 3.0, None, 3.7, 2.8, 1092.1, None, 3.0, 959.0, None, 97.0,2021-10-22 09:00:00, 959.0,43
4.128, 97.3, 4.1, None, 60.05, 0.0, 158.1, 4.0, None, 4.1, 2.8, 1090.8, None, 4.0, 958.0, None, 97.0,2021-10-22 10:00:00, 958.0,43
4.302, 96.0, 4.5, None, 31.8, 0.0, 117.8, 4.0, None, 4.3, 2.8, 1089.7, None, 4.0, 957.0, None, 96.0,2021-10-22 11:00:00, 957.0,43
4.685, 95.2, 4.9, None, 32.78, 0.0, 155.2, 4.0, None, 4.7, 2.8, 1088.7, None, 4.0, 956.0, None, 95.0,2021-10-22 12:00:00, 956.0,43
5.559, 93.0, 5.6, None, 14.36, 0.0, 189.6, 5.0, None, 5.6, 2.8, 1087.5, None, 5.0, 955.0, None, 93.0,2021-10-22 13:00:00, 955.0,43
5.801, 91.9, 5.8, None, 30.45, 0.0, 156.0, 4.0, None, 5.8, 2.8, 1086.3, None, 4.0, 954.0, None, 92.0,2021-10-22 14:00:00, 954.0,43
5.986, 91.8, 6.2, None, 25.81, 0.0, 170.9, 5.0, None, 6.0, 2.8, 1084.1, None, 5.0, 952.0, None, 92.0,2021-10-22 15:00:00, 952.0,43
6.025, 92.1, 6.2, None, 28.13, 0.0, 185.7, 5.0, None, 6.0, 2.8, 1081.6, None, 5.0, 950.0, None, 92.0,2021-10-22 16:00:00, 950.0,43
6.044, 92.2, 6.2, None, 44.29, 0.0, 146.3, 5.0, None, 6.0, 2.8, 1080.5, None, 5.0, 949.0, None, 92.0,2021-10-22 17:00:00, 949.0,43
5.632, 94.3, 6.2, None, 67.32, 0.0, 131.8, 5.0, None, 5.6, 2.8, 1079.4, None, 5.0, 948.0, None, 94.0,2021-10-22 18:00:00, 948.0,43
5.07, 96.2, 5.6, None, 27.85, 0.0, 126.0, 5.0, None, 5.1, 5.0, 1080.6, None, 5.0, 949.0, None, 96.0,2021-10-22 19:00:00, 949.0,43
4.837, 96.8, 5.6, None, 38.81, 0.0, 138.5, 4.0, None, 4.8, 4.9, 1080.6, None, 4.0, 949.0, None, 97.0,2021-10-22 20:00:00, 949.0,43
4.87, 97.0, 5.6, None, 39.35, 0.0, 118.1, 4.0, None, 4.9, 4.8, 1081.6, None, 4.0, 950.0, None, 97.0,2021-10-22 21:00:00, 950.0,43
4.72, 97.3, 5.6, None, 61.75, 0.0, 29.34, 4.0, None, 4.7, 4.7, 1082.7, None, 4.0, 951.0, None, 97.0,2021-10-22 22:00:00, 951.0,43
4.436, 97.4, 5.6, None, 16.93, 0.0, 343.3, 4.0, None, 4.4, 4.4, 1082.8, None, 4.0, 951.0, None, 97.0,2021-10-22 23:00:00, 951.0,43
4.219, 97.6, 5.6, None, 33.71, 0.0, 295.1, 4.0, None, 4.2, 4.2, 1082.7, None, 4.0, 951.0, None, 98.0,2021-10-23 00:00:00, 951.0,43
4.368, 97.6, 5.6, None, 34.05, 0.0, 329.9, 4.0, None, 4.4, 4.1, 1082.6, None, 4.0, 951.0, None, 98.0,2021-10-23 01:00:00, 951.0,43
4.473, 97.7, 5.6, None, 38.98, 0.0, 358.9, 4.0, None, 4.5, 4.1, 1083.7, None, 4.0, 952.0, None, 98.0,2021-10-23 02:00:00, 952.0,43
4.602, 97.8, 5.6, None, 49.71, 0.0, 1.145, 4.0, None, 4.6, 4.1, 1082.5, None, 4.0, 951.0, None, 98.0,2021-10-23 03:00:00, 951.0,43
4.571, 97.8, 5.6, None, 60.42, 0.0, 356.8, 4.0, None, 4.6, 4.1, 1082.5, None, 4.0, 951.0, None, 98.0,2021-10-23 04:00:00, 951.0,43
4.587, 97.9, 5.6, None, 18.08, 0.0, 332.4, 4.0, None, 4.6, 4.1, 1081.3, None, 4.0, 950.0, None, 98.0,2021-10-23 05:00:00, 950.0,43
4.676, 97.7, 5.6, None, 44.64, 0.0, 353.0, 4.0, None, 4.7, 4.1, 1081.4, None, 4.0, 950.0, None, 98.0,2021-10-23 06:00:00, 950.0,43
4.712, 97.8, 4.7, None, 35.97, 0.0, 308.7, 4.0, None, 4.7, 4.6, 1082.6, None, 4.0, 951.0, None, 98.0,2021-10-23 07:00:00, 951.0,43
4.695, 97.8, 4.8, None, 33.65, 0.0, 322.2, 4.0, None, 4.7, 4.6, 1080.4, None, 4.0, 949.0, None, 98.0,2021-10-23 08:00:00, 949.0,43
5.072, 97.7, 5.1, None, 39.98, 0.0, 302.2, 5.0, None, 5.1, 4.6, 1080.3, None, 5.0, 949.0, None, 98.0,2021-10-23 09:00:00, 949.0,43
5.371, 97.4, 5.5, None, 60.42, 0.0, 183.2, 5.0, None, 5.4, 4.6, 1075.7, None, 5.0, 945.0, None, 97.0,2021-10-23 10:00:00, 945.0,43
5.692, 96.0, 5.7, None, 47.63, 0.0, 148.4, 5.0, None, 5.7, 4.6, 1076.9, None, 5.0, 946.0, None, 96.0,2021-10-23 11:00:00, 946.0,43
6.604, 91.0, 6.6, None, 66.98, 0.0, 168.5, 5.0, None, 6.6, 4.6, 1076.7, None, 5.0, 946.0, None, 91.0,2021-10-23 12:00:00, 946.0,43
7.648, 84.8, 7.9, None, 67.83, 0.0, 210.9, 6.0, None, 7.6, 4.6, 1076.6, None, 6.0, 946.0, None, 85.0,2021-10-23 13:00:00, 946.0,43
8.97, 78.44, 9.1, None, 62.05, 0.0, 237.8, 5.0, None, 9.0, 4.6, 1074.1, None, 5.0, 944.0, None, 78.0,2021-10-23 14:00:00, 944.0,43
8.29, 75.24, 9.3, None, 75.04, 0.0, 199.2, 4.0, None, 8.3, 4.6, 1070.7, None, 4.0, 941.0, None, 75.0,2021-10-23 15:00:00, 941.0,43
6.251, 86.3, 9.3, None, 23.56, 0.0, 338.3, 4.0, None, 6.3, 4.6, 1072.2, None, 4.0, 942.0, None, 86.0,2021-10-23 16:00:00, 942.0,43
5.386, 92.0, 9.3, None, 18.28, 0.0, 340.0, 4.0, None, 5.4, 4.6, 1072.3, None, 4.0, 942.0, None, 92.0,2021-10-23 17:00:00, 942.0,43
4.557, 93.7, 9.3, None, 17.32, 0.0, 337.6, 4.0, None, 4.6, 4.6, 1072.4, None, 4.0, 942.0, None, 94.0,2021-10-23 18:00:00, 942.0,43
4.36, 92.9, 4.9, None, 50.6, 0.0, 312.7, 3.0, None, 4.4, 4.3, 1073.6, None, 3.0, 943.0, None, 93.0,2021-10-23 19:00:00, 943.0,43
4.001, 94.5, 4.9, None, 37.97, 0.0, 330.3, 3.0, None, 4.0, 4.0, 1071.4, None, 3.0, 941.0, None, 95.0,2021-10-23 20:00:00, 941.0,43
