pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
0.0, 9.14, 60.66, 10.0, 61.0, 22.72, 9.5, 157.1, 2.0, 9.1, 9.1, 1005.7, 0.0, 2.0, 886.0, 0.0,2021-10-22 00:00:00, 886.0,43
0.0, 8.92, 62.72, 10.0, 63.0, 29.78, 6.136, 151.4, 2.0, 8.9, 8.7, 1005.5, 0.0, 2.0, 886.0, 0.0,2021-10-22 01:00:00, 886.0,43
0.0, 9.46, 61.47, 10.0, 61.0, 19.68, 14.07, 177.3, 2.0, 9.5, 8.7, 1005.4, 0.0, 2.0, 886.0, 0.0,2021-10-22 02:00:00, 886.0,43
0.0, 8.79, 66.91, 10.0, 67.0, 31.99, 10.34, 167.7, 3.0, 8.8, 8.7, 1005.5, 0.0, 3.0, 886.0, 0.0,2021-10-22 03:00:00, 886.0,43
0.0, 8.19, 70.49, 10.0, 70.0, 29.22, 7.968, 156.6, 3.0, 8.2, 8.1, 1004.4, 0.0, 3.0, 885.0, 0.0,2021-10-22 04:00:00, 885.0,43
0.0, 8.45, 70.3, 10.0, 70.0, 35.12, 6.431, 169.2, 3.0, 8.5, 8.1, 1004.3, 0.0, 3.0, 885.0, 0.0,2021-10-22 05:00:00, 885.0,43
0.0, 8.06, 74.59, 10.0, 75.0, 26.04, 6.664, 155.1, 4.0, 8.1, 7.9, 1004.3, 0.0, 4.0, 885.0, 0.0,2021-10-22 06:00:00, 885.0,43
0.0, 8.25, 74.35, 8.4, 74.0, 30.51, 9.98, 160.4, 4.0, 8.3, 8.0, 1004.3, 0.0, 4.0, 885.0, 0.0,2021-10-22 07:00:00, 885.0,43
0.0, 8.12, 75.41, 8.4, 75.0, 16.76, 17.34, 182.6, 4.0, 8.1, 8.0, 1004.3, 0.0, 4.0, 885.0, 0.0,2021-10-22 08:00:00, 885.0,43
0.0, 7.919, 76.85, 8.4, 77.0, 19.44, 14.65, 194.2, 5.0, 7.9, 7.8, 1004.3, 0.0, 5.0, 885.0, 0.0,2021-10-22 09:00:00, 885.0,43
0.0, 8.38, 73.87, 8.4, 74.0, 18.4, 11.67, 173.7, 4.0, 8.4, 7.8, 1004.3, 0.0, 4.0, 885.0, 0.0,2021-10-22 10:00:00, 885.0,43
0.0, 8.95, 69.4, 9.0, 69.0, 22.11, 11.68, 154.0, 4.0, 9.0, 7.8, 1004.1, 0.0, 4.0, 885.0, 0.0,2021-10-22 11:00:00, 885.0,43
0.0, 9.62, 66.33, 9.7, 66.0, 20.91, 13.54, 168.6, 4.0, 9.6, 7.8, 1004.2, 0.0, 4.0, 885.0, 0.0,2021-10-22 12:00:00, 885.0,43
0.0, 10.38, 61.53, 10.3, 62.0, 19.39, 17.82, 161.0, 3.0, 10.4, 7.8, 1003.0, 0.0, 3.0, 884.0, 0.0,2021-10-22 13:00:00, 884.0,43
0.0, 10.6, 60.01, 10.7, 60.0, 19.61, 16.67, 170.3, 3.0, 10.6, 7.8, 1002.9, 0.0, 3.0, 884.0, 0.0,2021-10-22 14:00:00, 884.0,43
0.0, 10.45, 59.9, 10.7, 60.0, 22.23, 10.09, 159.3, 3.0, 10.5, 7.8, 1003.0, 0.0, 3.0, 884.0, 0.0,2021-10-22 15:00:00, 884.0,43
0.0, 10.44, 60.54, 10.7, 61.0, 21.81, 6.63, 161.1, 3.0, 10.4, 7.8, 1003.1, 0.0, 3.0, 884.0, 0.0,2021-10-22 16:00:00, 884.0,43
0.0, 9.93, 61.68, 10.7, 62.0, 19.0, 10.13, 169.1, 3.0, 9.9, 7.8, 1003.1, 0.0, 3.0, 884.0, 0.0,2021-10-22 17:00:00, 884.0,43
0.0, 9.55, 62.99, 10.7, 63.0, 17.54, 10.68, 183.2, 3.0, 9.6, 7.8, 1003.2, 0.0, 3.0, 884.0, 0.0,2021-10-22 18:00:00, 884.0,43
0.0, 9.0, 65.06, 9.6, 65.0, 25.35, 8.82, 196.4, 3.0, 9.0, 9.0, 1003.2, 0.0, 3.0, 884.0, 0.0,2021-10-22 19:00:00, 884.0,43
0.0, 8.55, 66.13, 9.6, 66.0, 18.7, 10.05, 200.5, 3.0, 8.6, 8.5, 1003.3, 0.0, 3.0, 884.0, 0.0,2021-10-22 20:00:00, 884.0,43
0.0, 7.85, 68.66, 9.6, 69.0, 23.04, 7.179, 152.5, 3.0, 7.9, 7.7, 1002.3, 0.0, 3.0, 883.0, 0.0,2021-10-22 21:00:00, 883.0,43
0.0, 7.016, 71.97, 9.6, 72.0, 19.73, 8.54, 170.7, 2.0, 7.0, 6.8, 1002.3, 0.0, 2.0, 883.0, 0.0,2021-10-22 22:00:00, 883.0,43
0.0, 6.169, 76.21, 9.6, 76.0, 31.84, 7.711, 213.3, 2.0, 6.2, 6.0, 1002.4, 0.0, 2.0, 883.0, 0.0,2021-10-22 23:00:00, 883.0,43
0.0, 5.038, 81.3, 9.6, 81.0, 16.52, 7.915, 225.7, 2.0, 5.0, 5.0, 1002.4, 0.0, 2.0, 883.0, 0.0,2021-10-23 00:00:00, 883.0,43
0.0, 5.378, 79.94, 9.6, 80.0, 34.19, 5.913, 245.7, 2.0, 5.4, 4.9, 1002.3, 0.0, 2.0, 883.0, 0.0,2021-10-23 01:00:00, 883.0,43
0.0, 4.233, 84.8, 9.6, 85.0, 31.98, 3.657, 219.0, 2.0, 4.2, 4.2, 1002.4, 0.0, 2.0, 883.0, 0.0,2021-10-23 02:00:00, 883.0,43
0.0, 4.072, 84.8, 9.6, 85.0, 21.23, 5.378, 234.7, 2.0, 4.1, 4.0, 1002.4, 0.0, 2.0, 883.0, 0.0,2021-10-23 03:00:00, 883.0,43
0.0, 4.419, 81.4, 9.6, 81.0, 26.23, 7.581, 209.8, 1.0, 4.4, 4.0, 1003.6, 0.0, 1.0, 884.0, 0.0,2021-10-23 04:00:00, 884.0,43
0.0, 4.24, 79.75, 9.6, 80.0, 14.6, 11.43, 184.4, 1.0, 4.2, 4.0, 1002.5, 0.0, 1.0, 883.0, 0.0,2021-10-23 05:00:00, 883.0,43
0.0, 4.106, 77.16, 9.6, 77.0, 17.68, 10.11, 197.6, 1.0, 4.1, 3.7, 1002.6, 0.0, 1.0, 883.0, 0.0,2021-10-23 06:00:00, 883.0,43
0.0, 3.432, 80.4, 4.2, 80.0, 24.73, 9.36, 178.2, 0.0, 3.4, 3.1, 1002.7, 0.0, 0.0, 883.0, 0.0,2021-10-23 07:00:00, 883.0,43
0.0, 3.377, 80.9, 4.2, 81.0, 16.93, 11.22, 184.3, 0.0, 3.4, 3.1, 1002.8, 0.0, 0.0, 883.0, 0.0,2021-10-23 08:00:00, 883.0,43
0.0, 3.712, 79.24, 4.2, 79.0, 24.01, 10.89, 171.7, 1.0, 3.7, 3.1, 1002.8, 0.0, 1.0, 883.0, 0.0,2021-10-23 09:00:00, 883.0,43
0.0, 4.611, 73.64, 4.6, 74.0, 29.65, 7.309, 135.1, 1.0, 4.6, 3.1, 1002.8, 0.0, 1.0, 883.0, 0.0,2021-10-23 10:00:00, 883.0,43
0.0, 6.705, 60.73, 6.8, 61.0, 25.91, 12.94, 149.1, 0.0, 6.7, 3.1, 1001.5, 0.0, 0.0, 882.0, 0.0,2021-10-23 11:00:00, 882.0,43
0.0, 6.955, 57.99, 8.0, 58.0, 21.09, 17.76, 167.7, -1.0, 7.0, 3.1, 1001.7, 0.0, -1.0, 882.0, 0.0,2021-10-23 12:00:00, 882.0,43
0.0, 7.662, 55.25, 8.0, 55.0, 19.53, 16.84, 165.5, 0.0, 7.7, 3.1, 1001.5, 0.0, 0.0, 882.0, 0.0,2021-10-23 13:00:00, 882.0,43
0.0, 8.05, 55.28, 8.6, 55.0, 20.94, 16.36, 164.6, -1.0, 8.1, 3.1, 1000.5, 0.0, -1.0, 881.0, 0.0,2021-10-23 14:00:00, 881.0,43
0.0, 8.71, 53.28, 8.9, 53.0, 19.43, 17.24, 170.8, 0.0, 8.7, 3.1, 1000.4, 0.0, 0.0, 881.0, 0.0,2021-10-23 15:00:00, 881.0,43
0.0, 9.23, 51.25, 9.7, 51.0, 17.3, 17.44, 175.9, 0.0, 9.2, 3.1, 1000.3, 0.0, 0.0, 881.0, 0.0,2021-10-23 16:00:00, 881.0,43
0.0, 9.26, 52.66, 9.7, 53.0, 19.32, 15.06, 179.7, 0.0, 9.3, 3.1, 1000.3, 0.0, 0.0, 881.0, 0.0,2021-10-23 17:00:00, 881.0,43
0.0, 8.39, 57.29, 9.7, 57.0, 19.9, 14.85, 174.1, 0.0, 8.4, 3.1, 1000.5, 0.0, 0.0, 881.0, 0.0,2021-10-23 18:00:00, 881.0,43
0.0, 7.507, 61.41, 8.5, 61.0, 29.11, 9.69, 186.4, 1.0, 7.5, 7.4, 1000.7, 0.0, 1.0, 881.0, 0.0,2021-10-23 19:00:00, 881.0,43
0.0, 6.934, 63.61, 8.5, 64.0, 36.76, 5.726, 218.3, 1.0, 6.9, 6.9, 1001.9, 0.0, 1.0, 882.0, 0.0,2021-10-23 20:00:00, 882.0,43
0.0, 6.152, 66.91, 8.5, 67.0, 44.36, 2.984, 189.5, 1.0, 6.2, 6.3, 1001.9, 0.0, 1.0, 882.0, 0.0,2021-10-23 21:00:00, 882.0,43
0.0, 5.903, 68.95, 8.5, 69.0, 31.06, 6.32, 180.0, 1.0, 5.9, 5.6, 1001.9, 0.0, 1.0, 882.0, 0.0,2021-10-23 22:00:00, 882.0,43
0.0, 4.674, 74.29, 8.5, 74.0, 21.68, 4.989, 205.4, 0.0, 4.7, 4.7, 1000.6, 0.0, 0.0, 881.0, 0.0,2021-10-23 23:00:00, 881.0,43
0.0, 4.492, 76.14, 8.5, 76.0, 17.02, 7.758, 228.7, 0.0, 4.5, 4.3, 1000.6, 0.0, 0.0, 881.0, 0.0,2021-10-24 00:00:00, 881.0,43
0.0, 3.811, 79.05, 8.5, 79.0, 23.19, 7.587, 183.3, 1.0, 3.8, 3.6, 1000.6, 0.0, 1.0, 881.0, 0.0,2021-10-24 01:00:00, 881.0,43
0.0, 3.966, 80.6, 8.5, 81.0, 18.6, 7.951, 178.5, 1.0, 4.0, 3.5, 1000.5, 0.0, 1.0, 881.0, 0.0,2021-10-24 02:00:00, 881.0,43
0.0, 3.245, 84.2, 8.5, 84.0, 14.98, 6.969, 188.1, 1.0, 3.2, 3.1, 999.4, 0.0, 1.0, 880.0, 0.0,2021-10-24 03:00:00, 880.0,43
0.0, 2.826, 85.7, 8.5, 86.0, 23.03, 6.983, 166.0, 1.0, 2.8, 2.4, 998.3, 0.0, 1.0, 879.0, 0.0,2021-10-24 04:00:00, 879.0,43
0.0, 3.787, 82.9, 8.5, 83.0, 11.27, 11.18, 190.2, 1.0, 3.8, 2.4, 998.1, 0.0, 1.0, 879.0, 0.0,2021-10-24 05:00:00, 879.0,43
0.0, 4.226, 80.5, 8.5, 81.0, 12.74, 10.02, 180.7, 1.0, 4.2, 2.4, 997.0, 0.0, 1.0, 878.0, 0.0,2021-10-24 06:00:00, 878.0,43
0.0, 4.439, 79.38, 4.6, 79.0, 26.46, 6.718, 173.7, 1.0, 4.4, 4.1, 996.0, 0.0, 1.0, 877.0, 0.0,2021-10-24 07:00:00, 877.0,43
0.0, 4.23, 79.17, 5.1, 79.0, 34.83, 7.835, 143.9, 1.0, 4.2, 4.0, 995.0, 0.0, 1.0, 876.0, 0.0,2021-10-24 08:00:00, 876.0,43
0.0, 4.875, 76.67, 5.1, 77.0, 33.13, 4.183, 125.0, 1.0, 4.9, 4.0, 995.0, 0.0, 1.0, 876.0, 0.0,2021-10-24 09:00:00, 876.0,43
0.0, 5.665, 72.81, 5.6, 73.0, 59.7, 2.39, 84.2, 1.0, 5.7, 4.0, 993.8, 0.0, 1.0, 875.0, 0.0,2021-10-24 10:00:00, 875.0,43
0.0, 6.611, 67.67, 6.7, 68.0, 23.31, 9.24, 131.1, 1.0, 6.6, 4.0, 991.5, 0.0, 1.0, 873.0, 0.0,2021-10-24 11:00:00, 873.0,43
0.0, 7.363, 64.97, 7.5, 65.0, 23.41, 11.99, 128.5, 2.0, 7.4, 4.0, 991.4, 0.0, 2.0, 873.0, 0.0,2021-10-24 12:00:00, 873.0,43
0.0, 7.27, 69.79, 7.9, 70.0, 23.65, 12.54, 126.8, 2.0, 7.3, 4.0, 989.3, 0.0, 2.0, 871.0, 0.0,2021-10-24 13:00:00, 871.0,43
0.2, 6.93, 72.9, 7.9, 73.0, 21.75, 14.29, 129.9, 2.0, 6.9, 4.0, 988.2, 0.2, 2.0, 870.0, 0.0,2021-10-24 14:00:00, 870.0,43
0.2, 6.234, 79.7, 7.9, 80.0, 25.54, 11.99, 115.5, 3.0, 6.2, 4.0, 988.4, 0.0, 3.0, 870.0, 0.0,2021-10-24 15:00:00, 870.0,43
0.2, 5.911, 85.0, 7.9, 85.0, 27.5, 8.44, 118.3, 3.0, 5.9, 4.0, 987.3, 0.1, 3.0, 869.0, 0.0,2021-10-24 16:00:00, 869.0,43
0.2, 6.638, 75.05, 7.9, 75.0, 25.41, 9.08, 133.7, 2.0, 6.6, 4.0, 987.1, 0.0, 2.0, 869.0, 0.0,2021-10-24 17:00:00, 869.0,43
0.2, 7.141, 70.93, 7.9, 71.0, 23.36, 11.96, 129.9, 2.0, 7.1, 4.0, 985.9, 0.0, 2.0, 868.0, 0.0,2021-10-24 18:00:00, 868.0,43
0.2, 6.82, 72.52, 7.2, 73.0, 26.13, 8.71, 131.6, 2.0, 6.8, 6.8, 987.0, 0.0, 2.0, 869.0, 0.0,2021-10-24 19:00:00, 869.0,43
0.4, 4.851, 89.9, 7.2, 90.0, 34.4, 14.73, 142.4, 4.0, 4.9, 4.9, 987.3, 0.2, 4.0, 869.0, 0.0,2021-10-24 20:00:00, 869.0,43
0.4, 4.86, 82.9, 7.2, 83.0, 19.91, 15.76, 176.1, 2.0, 4.9, 4.3, 987.2, 0.0, 2.0, 869.0, 0.0,2021-10-24 21:00:00, 869.0,43
0.4, 4.711, 75.75, 7.2, 76.0, 31.31, 11.96, 187.9, 1.0, 4.7, 4.3, 988.2, 0.0, 1.0, 870.0, 0.0,2021-10-24 22:00:00, 870.0,43
0.4, 3.524, 83.4, 7.2, 83.0, 43.42, 10.02, 174.0, 1.0, 3.5, 3.3, 988.3, 0.0, 1.0, 870.0, 0.0,2021-10-24 23:00:00, 870.0,43
0.4, 2.783, 86.1, 7.2, 86.0, 33.4, 5.246, 165.4, 1.0, 2.8, 2.7, 989.4, 0.0, 1.0, 871.0, 0.0,2021-10-25 00:00:00, 871.0,43
0.4, 2.63, 87.3, 7.2, 87.0, 61.73, 4.34, 183.7, 1.0, 2.6, 2.3, 989.4, 0.0, 1.0, 871.0, 0.0,2021-10-25 01:00:00, 871.0,43
0.4, 2.769, 87.2, 7.2, 87.0, 21.35, 6.307, 178.2, 1.0, 2.8, 2.3, 989.5, 0.0, 1.0, 871.0, 0.0,2021-10-25 02:00:00, 871.0,43
0.4, 2.686, 89.5, 7.2, 90.0, 16.85, 10.81, 158.9, 1.0, 2.7, 2.3, 990.7, 0.0, 1.0, 872.0, 0.0,2021-10-25 03:00:00, 872.0,43
0.4, 2.484, 91.4, 7.2, 91.0, 15.72, 8.94, 149.1, 1.0, 2.5, 2.3, 990.8, 0.0, 1.0, 872.0, 0.0,2021-10-25 04:00:00, 872.0,43
0.4, 2.163, 94.3, 7.2, 94.0, 32.06, 5.875, 157.8, 1.0, 2.2, 2.1, 990.7, 0.0, 1.0, 872.0, 0.0,2021-10-25 05:00:00, 872.0,43
0.4, 2.653, 91.6, 7.2, 92.0, 28.61, 8.83, 167.7, 2.0, 2.7, 2.0, 990.6, 0.0, 2.0, 872.0, 0.0,2021-10-25 06:00:00, 872.0,43
0.4, 2.908, 89.1, 3.0, 89.0, 17.79, 13.54, 161.4, 1.0, 2.9, 2.6, 990.6, 0.0, 1.0, 872.0, 0.0,2021-10-25 07:00:00, 872.0,43
0.4, 3.501, 83.2, 3.5, 83.0, 19.92, 13.35, 162.9, 1.0, 3.5, 2.6, 991.9, 0.0, 1.0, 873.0, 0.0,2021-10-25 08:00:00, 873.0,43
0.4, 4.123, 81.5, 4.1, 82.0, 16.3, 14.75, 173.3, 1.0, 4.1, 2.6, 991.8, 0.0, 1.0, 873.0, 0.0,2021-10-25 09:00:00, 873.0,43
