CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.69, 53.23, None, None, None, 0.697, 2.83, 301.2, -6.0, None, 2.7, -0.2, 0.0, -6.0, None, 2.7, None, None, 53.0, None,2021-10-22 00:00:00, None, None, None, None,43
2.836, 58.19, None, None, None, 0.218, 5.834, 300.2, -5.0, None, 2.8, -0.2, 0.0, -5.0, None, 2.9, None, None, 58.0, None,2021-10-22 01:00:00, None, None, None, None,43
3.274, 64.79, None, None, None, 5.618, 5.652, 293.7, -3.0, None, 3.3, -0.2, 0.0, -3.0, None, 3.3, None, None, 65.0, None,2021-10-22 02:00:00, None, None, None, None,43
3.079, 69.07, None, None, None, 0.273, 5.926, 288.0, -2.0, None, 3.1, -0.2, 0.0, -2.0, None, 3.5, None, None, 69.0, None,2021-10-22 03:00:00, None, None, None, None,43
2.885, 76.7, None, None, None, 0.04, 10.91, 287.8, -1.0, None, 2.9, -0.2, 0.0, -1.0, None, 3.5, None, None, 77.0, None,2021-10-22 04:00:00, None, None, None, None,43
3.031, 79.3, None, None, None, 0.115, 8.72, 287.8, 0.0, None, 3.0, -0.2, 0.0, 0.0, None, 3.5, None, None, 79.0, None,2021-10-22 05:00:00, None, None, None, None,43
1.912, 84.6, None, None, None, 0.084, 7.31, 287.8, 0.0, None, 1.9, -0.2, 0.0, 0.0, None, 3.5, None, None, 85.0, None,2021-10-22 06:00:00, None, None, None, None,43
0.356, 96.2, None, None, None, 0.048, 7.44, 287.8, 0.0, None, 0.4, 0.3, 0.0, 0.0, None, 2.8, None, None, 96.0, None,2021-10-22 07:00:00, None, None, None, None,43
2.009, 97.1, None, None, None, 0.0, 8.2, 287.8, 2.0, None, 2.0, 0.1, 0.0, 2.0, None, 2.8, None, None, 97.0, None,2021-10-22 08:00:00, None, None, None, None,43
2.398, 91.8, None, None, None, 0.165, 4.522, 287.8, 1.0, None, 2.4, 0.1, 0.0, 1.0, None, 2.8, None, None, 92.0, None,2021-10-22 09:00:00, None, None, None, None,43
2.253, 92.0, None, None, None, 0.224, 0.821, 288.0, 1.0, None, 2.3, 0.1, 0.0, 1.0, None, 2.8, None, None, 92.0, None,2021-10-22 10:00:00, None, None, None, None,43
2.866, 88.4, None, None, None, 0.284, 1.375, 288.4, 1.0, None, 2.9, 0.1, 0.0, 1.0, None, 3.4, None, None, 88.0, None,2021-10-22 11:00:00, None, None, None, None,43
2.616, 91.0, None, None, None, 4.34, 3.445, 281.0, 1.0, None, 2.6, 0.1, 0.0, 1.0, None, 3.4, None, None, 91.0, None,2021-10-22 12:00:00, None, None, None, None,43
2.13, 94.5, None, None, None, 1.635, 2.963, 273.4, 1.0, None, 2.1, 0.1, 0.0, 1.0, None, 3.4, None, None, 95.0, None,2021-10-22 13:00:00, None, None, None, None,43
2.227, 96.6, None, None, None, 2.416, 3.804, 278.8, 2.0, None, 2.2, 0.1, 0.0, 2.0, None, 3.4, None, None, 97.0, None,2021-10-22 14:00:00, None, None, None, None,43
2.081, 95.6, None, None, None, 1.267, 2.371, 277.7, 1.0, None, 2.1, 0.1, 0.0, 1.0, None, 3.4, None, None, 96.0, None,2021-10-22 15:00:00, None, None, None, None,43
0.817, 97.5, None, None, None, 11.86, 8.8, 267.4, 0.0, None, 0.8, 0.1, 0.0, 0.0, None, 3.4, None, None, 98.0, None,2021-10-22 16:00:00, None, None, None, None,43
0.599, 98.0, None, None, None, 8.15, 13.95, 287.9, 0.0, None, 0.6, 0.1, 0.0, 0.0, None, 3.4, None, None, 98.0, None,2021-10-22 17:00:00, None, None, None, None,43
0.405, 97.9, None, None, None, 0.792, 4.154, 295.7, 0.0, None, 0.4, 0.1, 0.0, 0.0, None, 3.4, None, None, 98.0, None,2021-10-22 18:00:00, None, None, None, None,43
0.356, 98.0, None, None, None, 0.403, 4.246, 296.0, 0.0, None, 0.4, 0.3, 0.0, 0.0, None, 0.6, None, None, 98.0, None,2021-10-22 19:00:00, None, None, None, None,43
0.015, 98.2, None, None, None, 0.51, 4.519, 295.9, 0.0, None, 0.0, 0.0, 0.0, 0.0, None, 0.6, None, None, 98.0, None,2021-10-22 20:00:00, None, None, None, None,43
0.161, 98.2, None, None, None, 0.459, 4.062, 296.0, 0.0, None, 0.2, 0.0, 0.0, 0.0, None, 0.6, None, None, 98.0, None,2021-10-22 21:00:00, None, None, None, None,43
0.161, 98.2, None, None, None, 0.134, 1.655, 295.6, 0.0, None, 0.2, 0.0, 0.0, 0.0, None, 0.6, None, None, 98.0, None,2021-10-22 22:00:00, None, None, None, None,43
-0.471, 98.4, None, None, None, 0.977, 8.1, 295.2, -1.0, None, -0.5, -0.5, 0.0, -1.0, None, 0.6, None, None, 98.0, None,2021-10-22 23:00:00, None, None, None, None,43
-1.138, 98.4, None, None, None, 4.894, 8.49, 282.6, -1.0, None, -1.1, -1.1, 0.0, -1.0, None, 0.6, None, None, 98.0, None,2021-10-23 00:00:00, None, None, None, None,43
-1.468, 98.5, None, None, None, 3.883, 4.462, 282.7, -2.0, None, -1.5, -1.5, 0.0, -2.0, None, 0.6, None, None, 99.0, None,2021-10-23 01:00:00, None, None, None, None,43
-1.614, 98.5, None, None, None, 11.1, 8.34, 281.8, -2.0, None, -1.6, -1.7, 0.0, -2.0, None, 0.6, None, None, 99.0, None,2021-10-23 02:00:00, None, None, None, None,43
-1.711, 98.5, None, None, None, 4.477, 8.25, 278.0, -2.0, None, -1.7, -1.7, 0.0, -2.0, None, 0.6, None, None, 99.0, None,2021-10-23 03:00:00, None, None, None, None,43
-1.711, 98.4, None, None, None, 29.3, 8.58, 303.8, -2.0, None, -1.7, -1.8, 0.0, -2.0, None, 0.6, None, None, 98.0, None,2021-10-23 04:00:00, None, None, None, None,43
-1.809, 98.5, None, None, None, 48.7, 8.42, 6.762, -2.0, None, -1.8, -1.8, 0.0, -2.0, None, 0.6, None, None, 99.0, None,2021-10-23 05:00:00, None, None, None, None,43
-1.906, 98.3, None, None, None, 47.01, 6.283, 303.9, -2.0, None, -1.9, -1.9, 0.0, -2.0, None, 0.6, None, None, 98.0, None,2021-10-23 06:00:00, None, None, None, None,43
-2.733, 98.3, None, None, None, 57.27, 5.282, 328.6, -3.0, None, -2.7, -2.7, 0.0, -3.0, None, -1.9, None, None, 98.0, None,2021-10-23 07:00:00, None, None, None, None,43
-2.684, 98.1, None, None, None, 64.44, 4.846, 306.8, -3.0, None, -2.7, -2.8, 0.0, -3.0, None, -1.9, None, None, 98.0, None,2021-10-23 08:00:00, None, None, None, None,43
-2.83, 98.1, None, None, None, 64.49, 3.834, 320.7, -3.0, None, -2.8, -2.9, 0.0, -3.0, None, -1.9, None, None, 98.0, None,2021-10-23 09:00:00, None, None, None, None,43
-2.976, 97.9, None, None, None, 50.3, 5.117, 326.7, -3.0, None, -3.0, -3.1, 0.0, -3.0, None, -1.9, None, None, 98.0, None,2021-10-23 10:00:00, None, None, None, None,43
-2.49, 98.1, None, None, None, 33.43, 4.878, 323.0, -3.0, None, -2.5, -3.1, 0.0, -3.0, None, -1.9, None, None, 98.0, None,2021-10-23 11:00:00, None, None, None, None,43
-2.879, 97.9, None, None, None, 47.7, 6.093, 315.1, -3.0, None, -2.9, -3.1, 0.0, -3.0, None, -1.9, None, None, 98.0, None,2021-10-23 12:00:00, None, None, None, None,43
-2.257, 97.9, None, None, None, 26.81, 4.946, 333.4, -3.0, None, -2.3, -3.1, 0.0, -3.0, None, -1.9, None, None, 98.0, None,2021-10-23 13:00:00, None, None, None, None,43
-1.541, 98.0, None, None, None, 33.41, 3.644, 308.8, -2.0, None, -1.5, -3.1, 0.0, -2.0, None, -1.2, None, None, 98.0, None,2021-10-23 14:00:00, None, None, None, None,43
-2.027, 98.2, None, None, None, 70.4, 2.968, 355.0, -2.0, None, -2.0, -3.1, 0.0, -2.0, None, -1.2, None, None, 98.0, None,2021-10-23 15:00:00, None, None, None, None,43
-2.319, 98.1, None, None, None, 70.7, 3.571, 196.4, -3.0, None, -2.3, -3.1, 0.0, -3.0, None, -1.2, None, None, 98.0, None,2021-10-23 16:00:00, None, None, None, None,43
-2.539, 98.1, None, None, None, 59.44, 4.307, 288.9, -3.0, None, -2.5, -3.1, 0.0, -3.0, None, -1.2, None, None, 98.0, None,2021-10-23 17:00:00, None, None, None, None,43
-2.782, 97.9, None, None, None, 1.32, 1.936, 18.33, -3.0, None, -2.8, -3.1, 0.0, -3.0, None, -1.2, None, None, 98.0, None,2021-10-23 18:00:00, None, None, None, None,43
-2.684, 97.8, None, None, None, 1.895, 1.496, 22.58, -3.0, None, -2.7, -2.8, 0.0, -3.0, None, -2.6, None, None, 98.0, None,2021-10-23 19:00:00, None, None, None, None,43
-2.782, 97.9, None, None, None, 1.058, 0.657, 24.45, -3.0, None, -2.8, -2.8, 0.0, -3.0, None, -2.6, None, None, 98.0, None,2021-10-23 20:00:00, None, None, None, None,43
-2.49, 97.9, None, None, None, 17.01, 2.242, 11.67, -3.0, None, -2.5, -2.8, 0.0, -3.0, None, -2.5, None, None, 98.0, None,2021-10-23 21:00:00, None, None, None, None,43
-2.441, 97.9, None, None, None, 1.599, 2.3, 353.2, -3.0, None, -2.4, -2.8, 0.0, -3.0, None, -2.4, None, None, 98.0, None,2021-10-23 22:00:00, None, None, None, None,43
-2.538, 97.9, None, None, None, 59.65, 1.432, 287.0, -3.0, None, -2.5, -2.8, 0.0, -3.0, None, -2.4, None, None, 98.0, None,2021-10-23 23:00:00, None, None, None, None,43
-2.587, 97.9, None, None, None, 4.488, 3.717, 346.4, -3.0, None, -2.6, -2.8, 0.0, -3.0, None, -2.4, None, None, 98.0, None,2021-10-24 00:00:00, None, None, None, None,43
-2.636, 97.9, None, None, None, 13.85, 3.316, 312.2, -3.0, None, -2.6, -2.8, 0.0, -3.0, None, -2.4, None, None, 98.0, None,2021-10-24 01:00:00, None, None, None, None,43
