pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.45, 91.0, 13.0, 91.0, None, None, 8.0, 9.5, 9.3, 8.0, -0.2, None, None,2021-10-22 00:00:00, None, None, None,43
None, 10.25, 86.8, 13.0, 87.0, None, None, 8.0, 10.3, 9.3, 8.0, -0.3, None, None,2021-10-22 01:00:00, None, None, None,43
None, 8.91, 90.6, 13.0, 91.0, None, None, 7.0, 8.9, 8.9, 7.0, 0.1, None, None,2021-10-22 02:00:00, None, None, None,43
None, 8.76, 91.8, 13.0, 92.0, None, None, 7.0, 8.8, 8.6, 7.0, 0.1, None, None,2021-10-22 03:00:00, None, None, None,43
None, 8.88, 91.9, 13.0, 92.0, None, None, 8.0, 8.9, 8.6, 8.0, -0.1, None, None,2021-10-22 04:00:00, None, None, None,43
None, 9.17, 91.3, 13.0, 91.0, None, None, 8.0, 9.2, 8.6, 8.0, -0.1, None, None,2021-10-22 05:00:00, None, None, None,43
None, 9.19, 89.7, 13.0, 90.0, None, None, 8.0, 9.2, 8.6, 8.0, -0.1, None, None,2021-10-22 06:00:00, None, None, None,43
None, 8.91, 89.9, 9.3, 90.0, None, None, 7.0, 8.9, 8.8, 7.0, 0.1, None, None,2021-10-22 07:00:00, None, None, None,43
None, 8.96, 91.8, 9.3, 92.0, None, None, 8.0, 9.0, 8.8, 8.0, 0.1, None, None,2021-10-22 08:00:00, None, None, None,43
None, 9.21, 89.5, 9.4, 90.0, None, None, 8.0, 9.2, 8.8, 8.0, -0.1, None, None,2021-10-22 09:00:00, None, None, None,43
None, 10.47, 82.2, 10.5, 82.0, None, None, 8.0, 10.5, 8.8, 8.0, -0.1, None, None,2021-10-22 10:00:00, None, None, None,43
None, 10.84, 81.8, 10.8, 82.0, None, None, 8.0, 10.8, 8.8, 8.0, 0.0, None, None,2021-10-22 11:00:00, None, None, None,43
