CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
3.479, None, None, None, None, None, None, None, None, 3.5, 3.3, None, 0.0, None, 5.9, None, None,2021-10-22 00:00:00, None, None, None,43
2.914, None, None, None, None, None, None, None, None, 2.9, 2.7, None, -0.1, None, 5.9, None, None,2021-10-22 01:00:00, None, None, None,43
2.084, None, None, None, None, None, None, None, None, 2.1, 1.5, None, -0.1, None, 5.9, None, None,2021-10-22 02:00:00, None, None, None,43
1.821, None, None, None, None, None, None, None, None, 1.8, 1.5, None, -0.1, None, 5.9, None, None,2021-10-22 03:00:00, None, None, None,43
1.623, None, None, None, None, None, None, None, None, 1.6, 1.5, None, -0.1, None, 5.9, None, None,2021-10-22 04:00:00, None, None, None,43
1.406, None, None, None, None, None, None, None, None, 1.4, 1.4, None, 0.0, None, 5.9, None, None,2021-10-22 05:00:00, None, None, None,43
1.566, None, None, None, None, None, None, None, None, 1.6, 1.3, None, 0.0, None, 5.9, None, None,2021-10-22 06:00:00, None, None, None,43
0.604, None, None, None, None, None, None, None, None, 0.6, 0.6, None, -0.1, None, 1.6, None, None,2021-10-22 07:00:00, None, None, None,43
0.897, None, None, None, None, None, None, None, None, 0.9, 0.4, None, 0.0, None, 1.6, None, None,2021-10-22 08:00:00, None, None, None,43
0.642, None, None, None, None, None, None, None, None, 0.6, 0.4, None, -0.1, None, 1.6, None, None,2021-10-22 09:00:00, None, None, None,43
1.01, None, None, None, None, None, None, None, None, 1.0, 0.4, None, 0.0, None, 1.6, None, None,2021-10-22 10:00:00, None, None, None,43
1.462, None, None, None, None, None, None, None, None, 1.5, 0.4, None, 0.0, None, 1.6, None, None,2021-10-22 11:00:00, None, None, None,43
2.444, None, None, None, None, None, None, None, None, 2.4, 0.4, None, 0.1, None, 2.4, None, None,2021-10-22 12:00:00, None, None, None,43
3.341, None, None, None, None, None, None, None, None, 3.3, 0.4, None, 0.1, None, 3.4, None, None,2021-10-22 13:00:00, None, None, None,43
3.621, None, None, None, None, None, None, None, None, 3.6, 0.4, None, 0.1, None, 3.7, None, None,2021-10-22 14:00:00, None, None, None,43
3.469, None, None, None, None, None, None, None, None, 3.5, 0.4, None, -0.1, None, 3.7, None, None,2021-10-22 15:00:00, None, None, None,43
4.332, None, None, None, None, None, None, None, None, 4.3, 0.4, None, -0.1, None, 4.5, None, None,2021-10-22 16:00:00, None, None, None,43
3.754, None, None, None, None, None, None, None, None, 3.8, 0.4, None, 0.0, None, 4.5, None, None,2021-10-22 17:00:00, None, None, None,43
3.451, None, None, None, None, None, None, None, None, 3.5, 0.4, None, 0.0, None, 4.5, None, None,2021-10-22 18:00:00, None, None, None,43
3.318, None, None, None, None, None, None, None, None, 3.3, 3.3, None, 0.0, None, 3.6, None, None,2021-10-22 19:00:00, None, None, None,43
3.318, None, None, None, None, None, None, None, None, 3.3, 3.2, None, -0.1, None, 3.6, None, None,2021-10-22 20:00:00, None, None, None,43
3.1, None, None, None, None, None, None, None, None, 3.1, 3.1, None, 0.0, None, 3.6, None, None,2021-10-22 21:00:00, None, None, None,43
2.931, None, None, None, None, None, None, None, None, 2.9, 2.9, None, -0.1, None, 3.6, None, None,2021-10-22 22:00:00, None, None, None,43
2.848, None, None, None, None, None, None, None, None, 2.8, 2.8, None, 0.0, None, 3.6, None, None,2021-10-22 23:00:00, None, None, None,43
2.903, None, None, None, None, None, None, None, None, 2.9, 2.8, None, 0.0, None, 3.6, None, None,2021-10-23 00:00:00, None, None, None,43
3.081, None, None, None, None, None, None, None, None, 3.1, 2.8, None, 0.0, None, 3.6, None, None,2021-10-23 01:00:00, None, None, None,43
2.94, None, None, None, None, None, None, None, None, 2.9, 2.8, None, 0.0, None, 3.6, None, None,2021-10-23 02:00:00, None, None, None,43
2.998, None, None, None, None, None, None, None, None, 3.0, 2.8, None, 0.0, None, 3.6, None, None,2021-10-23 03:00:00, None, None, None,43
3.15, None, None, None, None, None, None, None, None, 3.2, 2.8, None, -0.1, None, 3.6, None, None,2021-10-23 04:00:00, None, None, None,43
3.167, None, None, None, None, None, None, None, None, 3.2, 2.8, None, -0.1, None, 3.6, None, None,2021-10-23 05:00:00, None, None, None,43
2.874, None, None, None, None, None, None, None, None, 2.9, 2.8, None, 0.1, None, 3.6, None, None,2021-10-23 06:00:00, None, None, None,43
2.845, None, None, None, None, None, None, None, None, 2.8, 2.7, None, 0.0, None, 2.9, None, None,2021-10-23 07:00:00, None, None, None,43
2.619, None, None, None, None, None, None, None, None, 2.6, 2.6, None, 0.0, None, 2.9, None, None,2021-10-23 08:00:00, None, None, None,43
3.152, None, None, None, None, None, None, None, None, 3.2, 2.6, None, -0.1, None, 3.2, None, None,2021-10-23 09:00:00, None, None, None,43
3.318, None, None, None, None, None, None, None, None, 3.3, 2.6, None, 0.0, None, 3.3, None, None,2021-10-23 10:00:00, None, None, None,43
3.716, None, None, None, None, None, None, None, None, 3.7, 2.6, None, -0.1, None, 3.8, None, None,2021-10-23 11:00:00, None, None, None,43
4.114, None, None, None, None, None, None, None, None, 4.1, 2.6, None, -0.1, None, 4.2, None, None,2021-10-23 12:00:00, None, None, None,43
4.788, None, None, None, None, None, None, None, None, 4.8, 2.6, None, -0.1, None, 4.8, None, None,2021-10-23 13:00:00, None, None, None,43
4.826, None, None, None, None, None, None, None, None, 4.8, 2.6, None, -1.0, None, 5.0, None, None,2021-10-23 14:00:00, None, None, None,43
6.495, None, None, None, None, None, None, None, None, 6.5, 2.6, None, -1.0, None, 6.5, None, None,2021-10-23 15:00:00, None, None, None,43
5.568, None, None, None, None, None, None, None, None, 5.6, 2.6, None, -0.1, None, 6.6, None, None,2021-10-23 16:00:00, None, None, None,43
3.773, None, None, None, None, None, None, None, None, 3.8, 2.6, None, 0.1, None, 6.6, None, None,2021-10-23 17:00:00, None, None, None,43
2.713, None, None, None, None, None, None, None, None, 2.7, 2.6, None, 2.0, None, 6.6, None, None,2021-10-23 18:00:00, None, None, None,43
2.968, None, None, None, None, None, None, None, None, 3.0, 2.7, None, 1.0, None, 3.0, None, None,2021-10-23 19:00:00, None, None, None,43
3.121, None, None, None, None, None, None, None, None, 3.1, 2.7, None, 0.0, None, 3.1, None, None,2021-10-23 20:00:00, None, None, None,43
3.095, None, None, None, None, None, None, None, None, 3.1, 2.7, None, 0.0, None, 3.2, None, None,2021-10-23 21:00:00, None, None, None,43
2.771, None, None, None, None, None, None, None, None, 2.8, 2.7, None, 0.0, None, 3.2, None, None,2021-10-23 22:00:00, None, None, None,43
2.302, None, None, None, None, None, None, None, None, 2.3, 2.3, None, 0.0, None, 3.2, None, None,2021-10-23 23:00:00, None, None, None,43
2.415, None, None, None, None, None, None, None, None, 2.4, 2.2, None, 0.0, None, 3.2, None, None,2021-10-24 00:00:00, None, None, None,43
2.292, None, None, None, None, None, None, None, None, 2.3, 2.2, None, 0.0, None, 3.2, None, None,2021-10-24 01:00:00, None, None, None,43
2.066, None, None, None, None, None, None, None, None, 2.1, 2.1, None, 0.0, None, 3.2, None, None,2021-10-24 02:00:00, None, None, None,43
1.868, None, None, None, None, None, None, None, None, 1.9, 1.9, None, 0.1, None, 3.2, None, None,2021-10-24 03:00:00, None, None, None,43
