pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,3.3,3.4, 1018.2, 0.0, 0.0,9.6,86.0,2021-10-22 00:00:00,1.0, 924.0,43
None,4.2,2.9, 1017.9, 0.0, 0.0,9.6,78.0,2021-10-22 01:00:00,1.0, 924.0,43
None,2.7,2.3, 1016.9, 0.0, 0.0,9.6,87.0,2021-10-22 02:00:00,1.0, 923.0,43
None,2.0,1.8, 1015.9, 0.0, 0.0,9.6,90.0,2021-10-22 03:00:00,0.0, 922.0,43
None,2.8,1.8, 1015.8, 0.0, 0.0,9.6,87.0,2021-10-22 04:00:00,1.0, 922.0,43
None,2.1,1.8, 1014.9, 0.0, 0.0,9.6,90.0,2021-10-22 05:00:00,1.0, 921.0,43
None,2.4,1.8, 1014.0, 0.0, 0.0,9.6,90.0,2021-10-22 06:00:00,1.0, 920.0,43
None,2.8,2.4, 1013.0, 0.0, 0.0,2.9,87.0,2021-10-22 07:00:00,1.0, 919.0,43
None,3.0,2.4, 1014.2, 0.0, 0.0,3.2,88.0,2021-10-22 08:00:00,1.0, 920.0,43
None,2.6,2.4, 1014.4, 0.2, 0.0,3.2,93.0,2021-10-22 09:00:00,1.0, 920.0,43
None,3.3,2.4, 1013.3, 0.2, 0.0,3.3,91.0,2021-10-22 10:00:00,2.0, 919.0,43
None,3.6,2.4, 1012.2, 0.1, 0.0,3.6,92.0,2021-10-22 11:00:00,2.0, 918.0,43
None,4.3,2.4, 1011.1, 0.0, 0.0,4.4,88.0,2021-10-22 12:00:00,3.0, 917.0,43
None,5.0,2.4, 1009.8, 0.0, 0.0,5.0,91.0,2021-10-22 13:00:00,4.0, 916.0,43
None,5.7,2.4, 1009.9, 0.0, 0.0,5.8,88.0,2021-10-22 14:00:00,4.0, 916.0,43
0.4,7.0,2.4, 1008.8, 0.1, 0.0,7.0,81.0,2021-10-22 15:00:00,4.0, 915.0,43
0.4,6.9,2.4, 1007.6, 0.0, 0.0,7.0,82.0,2021-10-22 16:00:00,4.0, 914.0,43
0.4,6.7,2.4, 1007.7, 0.1, 0.0,7.0,80.0,2021-10-22 17:00:00,3.0, 914.0,43
