AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,2.0, None,2017-02-19,-4.8,-0.8,8,,,,,
,1.0, None,2017-02-20,-4.4,-0.8,8,,,,,
,0.0, None,2017-02-21,-11.0,0.8,8,,,,,
,2.0, None,2017-02-22,-13.3,-0.4,8,,,,,
,0.0, None,2017-02-23,-13.4,-5.2,8,,,,,
,2.0, None,2017-02-24,-13.1,-4.8,8,,,,,
,4.0, None,2017-02-25,-14.2,-6.5,8,,,,,
,,,2017-02-19 00:00:00, None, None,8,353.0,210.0, None, None,-2.1
,,,2017-02-19 01:00:00, None, None,8,353.0,210.0, None, None,-2.5
,,,2017-02-19 02:00:00, None, None,8,354.0,210.0, None, None,-3.1
,,,2017-02-19 03:00:00, None, None,8,354.0,210.0, None, None,-3.3
,,,2017-02-19 04:00:00, None, None,8,355.0,210.0, None, None,-3.5
,,,2017-02-19 05:00:00, None, None,8,356.0,210.0, None, None,-3.5
,,,2017-02-19 06:00:00, None, None,8,356.0,210.0, None, None,-3.6
,,,2017-02-19 07:00:00, None, None,8,357.0,210.0, None, None,-3.9
,,,2017-02-19 08:00:00, None, None,8,357.0,210.0, None, None,-3.8
,,,2017-02-19 09:00:00, None, None,8,357.0,210.0, None, None,-3.8
,,,2017-02-19 10:00:00, None, None,8,357.0,210.0, None, None,-3.8
,,,2017-02-19 11:00:00, None, None,8,357.0,210.0, None, None,-3.8
,,,2017-02-19 12:00:00, None, None,8,358.0,210.0, None, None,-3.9
,,,2017-02-19 13:00:00, None, None,8,358.0,210.0, None, None,-3.9
,,,2017-02-19 14:00:00, None, None,8,358.0,210.0, None, None,-3.9
,,,2017-02-19 15:00:00, None, None,8,358.0,210.0, None, None,-3.9
,,,2017-02-19 16:00:00, None, None,8,358.0,210.0, 371.0, None,-3.2
,,,2017-02-19 17:00:00, None, None,8,358.0,210.0, None, None,-2.7
,,,2017-02-19 18:00:00, None, None,8,358.0,210.0, None, None,-2.3
,,,2017-02-19 19:00:00, None, None,8,358.0,210.0, None, None,-0.8
,,,2017-02-19 20:00:00, None, None,8,358.0,210.0, None, None,-1.2
,,,2017-02-19 21:00:00, None, None,8,358.0,210.0, None, None,-1.1
,,,2017-02-19 22:00:00, None, None,8,358.0,210.0, None, None,-1.6
,,,2017-02-19 23:00:00, None, None,8,358.0,210.0, None, None,-1.4
,,,2017-02-20 00:00:00, None, None,8,359.0,210.0, None, None,-2.2
,,,2017-02-20 01:00:00, None, None,8,359.0,210.0, None, None,-2.9
,,,2017-02-20 02:00:00, None, None,8,359.0,210.0, None, None,-4.2
,,,2017-02-20 03:00:00, None, None,8,359.0,210.0, None, None,-4.6
,,,2017-02-20 04:00:00, None, None,8,359.0,209.0, None, None,-4.3
,,,2017-02-20 05:00:00, None, None,8,359.0,208.0, None, None,-3.7
,,,2017-02-20 06:00:00, None, None,8,359.0,208.0, None, None,-3.5
,,,2017-02-20 07:00:00, None, None,8,359.0,208.0, None, None,-3.6
,,,2017-02-20 08:00:00, None, None,8,359.0,208.0, None, None,-4.0
,,,2017-02-20 09:00:00, None, None,8,359.0,208.0, None, None,-4.0
,,,2017-02-20 10:00:00, None, None,8,359.0,208.0, None, None,-4.2
,,,2017-02-20 11:00:00, None, None,8,359.0,208.0, None, None,-4.3
,,,2017-02-20 12:00:00, None, None,8,359.0,208.0, None, None,-4.3
,,,2017-02-20 13:00:00, None, None,8,359.0,208.0, None, None,-4.4
,,,2017-02-20 14:00:00, None, None,8,359.0,208.0, None, None,-3.9
,,,2017-02-20 15:00:00, None, None,8,359.0,209.0, None, None,-4.1
,,,2017-02-20 16:00:00, None, None,8,359.0,209.0, 375.0, None,-3.7
,,,2017-02-20 17:00:00, None, None,8,359.0,208.0, None, None,-2.7
,,,2017-02-20 18:00:00, None, None,8,359.0,208.0, None, None,-1.9
,,,2017-02-20 19:00:00, None, None,8,359.0,208.0, None, None,-1.7
,,,2017-02-20 20:00:00, None, None,8,359.0,209.0, None, None,-1.3
,,,2017-02-20 21:00:00, None, None,8,359.0,209.0, None, None,-1.2
,,,2017-02-20 22:00:00, None, None,8,359.0,209.0, None, None,-1.5
,,,2017-02-20 23:00:00, None, None,8,359.0,209.0, None, None,-1.0
,,,2017-02-21 00:00:00, None, None,8,359.0,209.0, None, None,-1.2
,,,2017-02-21 01:00:00, None, None,8,359.0,209.0, None, None,-1.8
,,,2017-02-21 02:00:00, None, None,8,359.0,209.0, None, None,-2.7
,,,2017-02-21 03:00:00, None, None,8,359.0,209.0, None, None,-2.9
,,,2017-02-21 04:00:00, None, None,8,359.0,209.0, None, None,-2.8
,,,2017-02-21 05:00:00, None, None,8,359.0,208.0, None, None,-3.0
,,,2017-02-21 06:00:00, None, None,8,360.0,208.0, None, None,-3.2
,,,2017-02-21 07:00:00, None, None,8,360.0,208.0, None, None,-3.4
,,,2017-02-21 08:00:00, None, None,8,360.0,208.0, None, None,-3.8
,,,2017-02-21 09:00:00, None, None,8,360.0,208.0, None, None,-4.3
,,,2017-02-21 10:00:00, None, None,8,360.0,208.0, None, None,-3.9
,,,2017-02-21 11:00:00, None, None,8,360.0,208.0, None, None,-4.1
,,,2017-02-21 12:00:00, None, None,8,360.0,208.0, None, None,-4.9
,,,2017-02-21 13:00:00, None, None,8,360.0,209.0, None, None,-6.8
,,,2017-02-21 14:00:00, None, None,8,360.0,209.0, None, None,-8.6
,,,2017-02-21 15:00:00, None, None,8,360.0,209.0, None, None,-8.8
,,,2017-02-21 16:00:00, None, None,8,360.0,209.0, 383.0, None,-7.6
,,,2017-02-21 17:00:00, None, None,8,360.0,208.0, None, None,-5.0
,,,2017-02-21 18:00:00, None, None,8,360.0,208.0, None, None,-3.2
,,,2017-02-21 19:00:00, None, None,8,360.0,208.0, None, None,-1.6
,,,2017-02-21 20:00:00, None, None,8,359.0,208.0, None, None,0.2
,,,2017-02-21 21:00:00, None, None,8,359.0,208.0, None, None,-0.7
,,,2017-02-21 22:00:00, None, None,8,359.0,208.0, None, None,-1.3
,,,2017-02-21 23:00:00, None, None,8,360.0,208.0, None, None,-1.5
,,,2017-02-22 00:00:00, None, None,8,360.0,207.0, None, None,-2.0
,,,2017-02-22 01:00:00, None, None,8,360.0,207.0, None, None,-3.5
,,,2017-02-22 02:00:00, None, None,8,360.0,207.0, None, None,-5.8
,,,2017-02-22 03:00:00, None, None,8,360.0,206.0, None, None,-8.5
,,,2017-02-22 04:00:00, None, None,8,360.0,206.0, None, None,-9.8
,,,2017-02-22 05:00:00, None, None,8,360.0,206.0, None, None,-9.8
,,,2017-02-22 06:00:00, None, None,8,360.0,206.0, None, None,-9.6
,,,2017-02-22 07:00:00, None, None,8,360.0,205.0, None, None,-10.2
,,,2017-02-22 08:00:00, None, None,8,360.0,205.0, None, None,-10.8
,,,2017-02-22 09:00:00, None, None,8,360.0,205.0, None, None,-9.3
,,,2017-02-22 10:00:00, None, None,8,360.0,205.0, None, None,-8.9
,,,2017-02-22 11:00:00, None, None,8,360.0,205.0, None, None,-10.2
,,,2017-02-22 12:00:00, None, None,8,360.0,205.0, None, None,-11.1
,,,2017-02-22 13:00:00, None, None,8,360.0,205.0, None, None,-10.9
,,,2017-02-22 14:00:00, None, None,8,360.0,205.0, None, None,-9.6
,,,2017-02-22 15:00:00, None, None,8,360.0,205.0, None, None,-9.2
