wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
5.0, 101.7,9.6, 90.0,80.0,13.0,2016-09-30 00:00:00, None, None, None, None, -0.08,40
2.0, 101.7,9.5, 67.5,80.0,12.9,2016-09-30 01:00:00, None, None, None, None, -0.05,40
8.0, 101.7,9.8, 90.0,86.0,12.0,2016-09-30 02:00:00, None, None, None, None, 0.02,40
7.0, 101.7,9.2, 90.0,83.0,12.0,2016-09-30 03:00:00, None, None, None, None, 0.05,40
10.0, 101.7,8.9, 90.0,81.0,12.0,2016-09-30 04:00:00, None, None, None, None, 0.03,40
4.0, 101.7,7.7, 45.0,74.0,12.2,2016-09-30 05:00:00, None, None, None, None, 0.03,40
7.0, 101.7,5.8, 90.0,73.0,10.5,2016-09-30 06:00:00, None, None, None, None, -0.03,40
3.0, 101.7,5.1, 337.5,68.0,10.7,2016-09-30 07:00:00, None, None, None, None, 0.0,40
2.0, 101.7,5.7, 112.5,75.0,10.0,2016-09-30 08:00:00, None, None, None, None, -0.02,40
1.0, 101.7,6.4, 315.0,80.0,9.6,2016-09-30 09:00:00, None, None, None, None, -0.01,40
3.0, 101.7,5.9, 90.0,77.0,9.7,2016-09-30 10:00:00, None, None, None, None, 0.0,40
2.0, 101.7,6.2, 67.5,80.0,9.5,2016-09-30 11:00:00, None, None, None, None, 0.0,40
4.0, 101.7,6.4, 67.5,82.0,9.4,2016-09-30 12:00:00, None, None, None, None, 0.01,40
2.0, 101.7,6.0, 67.5,81.0,9.2,2016-09-30 13:00:00, None, None, None, None, -0.01,40
3.0, 101.7,6.1, 90.0,81.0,9.1,2016-09-30 14:00:00, None, None, None, None, 0.01,40
5.0, 101.7,6.2, 90.0,76.0,10.2,2016-09-30 15:00:00, None, None, None, None, 0.01,40
6.0, 101.7,6.4, 90.0,75.0,10.6,2016-09-30 16:00:00, None, None, None, None, 0.01,40
2.0, 101.7,5.8, 202.5,69.0,11.3,2016-09-30 17:00:00, None, None, None, None, -0.01,40
8.0, 101.7,8.3, 270.0,88.0,10.2,2016-09-30 18:00:00, None, None, None, None, -0.03,40
11.0, 101.6,9.1, 292.5,90.0,10.7,2016-09-30 19:00:00, None, None, None, None, -0.06,40
13.0, 101.6,9.1, 292.5,89.0,10.9,2016-09-30 20:00:00, None, None, None, None, -0.13,40
12.0, 101.5,9.5, 292.5,88.0,11.5,2016-09-30 21:00:00, None, None, None, None, -0.18,40
11.0, 101.4,9.8, 292.5,86.0,12.1,2016-09-30 22:00:00, None, None, None, None, -0.19,40
9.0, 101.4,9.0, 315.0,77.0,13.0,2016-09-30 23:00:00, None, 0.0, None, None, -0.17,40
11.0, 101.3,8.3, 315.0,74.0,12.8,2016-10-01 00:00:00, None, None, None, None, -0.13,40
6.0, 101.3,7.7, 315.0,72.0,12.5,2016-10-01 01:00:00, None, None, None, None, -0.12,40
1.0, 101.3,6.9, 90.0,71.0,11.9,2016-10-01 02:00:00, None, None, None, None, -0.09,40
8.0, 101.3,8.6, 90.0,81.0,11.7,2016-10-01 03:00:00, None, None, None, None, -0.05,40
4.0, 101.3,6.3, 67.5,69.0,11.8,2016-10-01 04:00:00, None, None, None, None, -0.05,40
3.0, 101.3,6.9, 67.5,73.0,11.5,2016-10-01 05:00:00, None, None, None, None, 0.0,40
14.0, 101.3,7.0, 90.0,75.0,11.2,2016-10-01 06:00:00, None, None, None, None, 0.02,40
3.0, 101.3,6.4, 67.5,69.0,11.9,2016-10-01 07:00:00, None, None, None, None, 0.04,40
3.0, 101.3,6.7, 0.0,74.0,11.2,2016-10-01 08:00:00, None, None, None, None, 0.03,40
5.0, 101.3,7.5, 292.5,75.0,11.8,2016-10-01 09:00:00, None, None, None, None, 0.01,40
6.0, 101.3,8.2, 135.0,80.0,11.6,2016-10-01 10:00:00, None, None, None, None, -0.04,40
8.0, 101.3,7.7, 90.0,80.0,11.0,2016-10-01 11:00:00, None, None, None, None, -0.05,40
3.0, 101.2,7.4, 112.5,78.0,11.1,2016-10-01 12:00:00, None, None, None, None, -0.08,40
11.0, 101.2,7.3, 90.0,77.0,11.2,2016-10-01 13:00:00, None, None, None, None, -0.04,40
22.0, 101.2,7.5, 90.0,71.0,12.6,2016-10-01 14:00:00, None, None, None, None, -0.07,40
4.0, 101.2,7.8, 157.5,72.0,12.7,2016-10-01 15:00:00, None, None, None, None, -0.03,40
10.0, 101.2,8.0, 315.0,76.0,12.1,2016-10-01 16:00:00, None, None, None, None, 0.0,40
2.0, 101.2,9.0, 135.0,79.0,12.6,2016-10-01 17:00:00, None, None, None, None, 0.0,40
27.0, 101.2,7.4, 90.0,64.0,14.2,2016-10-01 18:00:00, None, None, None, None, -0.04,40
30.0, 101.1,7.2, 90.0,61.0,14.6,2016-10-01 19:00:00, None, None, 43.0, None, -0.08,40
31.0, 101.1,7.0, 90.0,60.0,14.6,2016-10-01 20:00:00, None, None, 40.0, None, -0.07,40
27.0, 101.2,8.9, 90.0,77.0,12.9,2016-10-01 21:00:00, None, None, 37.0, None, 0.01,40
26.0, 101.3,9.4, 90.0,80.0,12.8,2016-10-01 22:00:00, None, None, None, None, 0.12,40
21.0, 101.3,9.3, 90.0,79.0,12.9,2016-10-01 23:00:00, 8.8, 1.9, 31.0, 13.3, 0.16,40
23.0, 101.3,9.3, 90.0,78.0,13.1,2016-10-02 00:00:00, None, None, None, None, 0.16,40
