wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, 8.2, None, -0.2, 0.0, 102.7, -2.2, None, None, 48.0,2016-09-30 00:00:00, None, None,40
0.0, 7.3, None, -0.14, 6.0, 102.7, -3.7, None, None, 46.0,2016-09-30 01:00:00, None, None,40
None, 2.3, None, -0.08, 0.0, 102.7, 0.1, None, None, 86.0,2016-09-30 02:00:00, None, None,40
None, 0.2, None, 0.01, 0.0, 102.8, -1.2, None, None, 90.0,2016-09-30 03:00:00, None, None,40
None, 0.5, None, 0.07, 0.0, 102.8, -1.1, None, None, 89.0,2016-09-30 04:00:00, None, None,40
45.0, -0.5, None, 0.11, 7.0, 102.9, -2.1, None, None, 89.0,2016-09-30 05:00:00, None, None,40
0.0, 3.7, None, 0.1, 12.0, 102.9, -1.3, None, None, 70.0,2016-09-30 06:00:00, None, None,40
202.5, 3.5, None, 0.04, 9.0, 102.8, -2.2, None, None, 66.0,2016-09-30 07:00:00, None, None,40
22.5, 2.3, None, 0.02, 5.0, 102.9, -1.5, None, None, 76.0,2016-09-30 08:00:00, None, None,40
22.5, 3.0, None, 0.01, 8.0, 102.8, -2.2, None, None, 69.0,2016-09-30 09:00:00, None, None,40
45.0, 1.6, None, 0.06, 8.0, 102.9, -2.6, None, None, 74.0,2016-09-30 10:00:00, None, None,40
45.0, 0.4, None, 0.07, 10.0, 102.9, -3.1, None, None, 78.0,2016-09-30 11:00:00, None, None,40
45.0, -1.7, None, 0.06, 8.0, 102.9, -3.5, None, None, 88.0,2016-09-30 12:00:00, None, None,40
45.0, -1.2, None, 0.03, 12.0, 102.9, -3.4, None, None, 85.0,2016-09-30 13:00:00, None, None,40
45.0, -1.2, None, 0.0, 8.0, 103.0, -3.5, None, None, 85.0,2016-09-30 14:00:00, None, None,40
0.0, 0.8, None, 0.02, 7.0, 103.0, -3.6, None, None, 72.0,2016-09-30 15:00:00, None, None,40
22.5, 1.9, None, -0.01, 13.0, 102.9, -3.3, None, None, 68.0,2016-09-30 16:00:00, None, None,40
45.0, 3.1, 29.0, -0.01, 15.0, 102.9, -3.3, None, None, 63.0,2016-09-30 17:00:00, None, None,40
22.5, 3.6, None, -0.04, 14.0, 102.9, -3.4, None, None, 60.0,2016-09-30 18:00:00, None, None,40
22.5, 4.4, 33.0, -0.01, 19.0, 102.9, -3.9, None, None, 55.0,2016-09-30 19:00:00, None, None,40
22.5, 4.4, 36.0, -0.01, 18.0, 102.9, -3.0, None, None, 58.0,2016-09-30 20:00:00, None, None,40
22.5, 5.1, None, -0.02, 20.0, 102.8, -4.1, None, None, 52.0,2016-09-30 21:00:00, None, None,40
22.5, 5.5, 30.0, -0.03, 18.0, 102.8, -4.0, None, None, 50.0,2016-09-30 22:00:00, None, None,40
45.0, 5.5, 33.0, -0.06, 21.0, 102.8, -4.2, None, None, 49.0,2016-09-30 23:00:00, None, 0.0,40
22.5, 5.0, 39.0, -0.05, 19.0, 102.8, -4.7, None, None, 49.0,2016-10-01 00:00:00, None, None,40
22.5, 4.4, 28.0, -0.02, 14.0, 102.9, -4.3, None, None, 53.0,2016-10-01 01:00:00, None, None,40
337.5, 3.7, None, 0.02, 15.0, 102.9, -4.5, None, None, 55.0,2016-10-01 02:00:00, None, None,40
0.0, 3.4, None, 0.04, 14.0, 102.9, -4.3, None, None, 57.0,2016-10-01 03:00:00, None, None,40
0.0, 3.2, None, 0.05, 14.0, 102.9, -4.4, None, None, 57.0,2016-10-01 04:00:00, None, None,40
