TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
9.731,0.6,96.9,0.0,944.05,0.0,0.0,2020-08-05 00:00:00,12.6,9.3,32
9.015,0.6,97.4,0.0,943.55,0.0,0.0,2020-08-05 01:00:00,12.6,8.6,32
8.469,0.6,97.7,0.0,943.15,0.0,0.0,2020-08-05 02:00:00,12.6,8.1,32
7.995,0.6,98.0,0.0,942.75,0.0,0.0,2020-08-05 03:00:00,12.6,7.7,32
8.02,0.6,98.3,0.0,942.45,0.0,0.0,2020-08-05 04:00:00,12.6,7.8,32
8.319,15.6,98.6,0.0,942.25,0.0,0.0,2020-08-05 05:00:00,12.6,8.1,32
9.952,59.4,99.1,0.0,942.05,0.0,0.0,2020-08-05 06:00:00,12.6,9.8,32
11.929,69.4,99.3,0.0,941.55,0.0,0.0,2020-08-05 07:00:00,18.3,11.8,32
16.487,411.9,92.7,0.0,941.15,0.0,1.51,2020-08-05 08:00:00,64.6,15.3,32
19.698,61.9,75.5,0.0,940.65,0.0,2.01,2020-08-05 09:00:00,94.1,15.3,32
21.819,69.4,66.8,0.0,940.35,0.0,2.01,2020-08-05 10:00:00,91.3,15.4,32
23.93,220.6,62.0,0.0,939.75,0.0,2.01,2020-08-05 11:00:00,105.3,16.2,32
24.315,204.4,58.5,0.0,939.25,0.0,2.01,2020-08-05 12:00:00,105.3,15.7,32
25.234,463.1,55.6,0.0,938.85,0.0,2.01,2020-08-05 13:00:00,105.3,15.7,32
25.428,693.1,52.4,0.0,938.35,0.0,2.01,2020-08-05 14:00:00,91.3,15.0,32
25.331,133.1,49.4,0.0,937.75,0.0,2.01,2020-08-05 15:00:00,94.1,14.0,32
21.915,86.9,59.7,0.0,936.85,0.0,1.51,2020-08-05 16:00:00,66.0,13.7,32
22.705,74.4,65.9,0.0,936.15,0.0,1.01,2020-08-05 17:00:00,355.2,16.0,32
21.939,33.1,75.8,0.0,935.75,0.0,2.01,2020-08-05 18:00:00,325.7,17.5,32
18.652,8.1,68.8,0.0,936.45,0.0,2.52,2020-08-05 19:00:00,320.1,12.8,32
16.987,0.6,73.3,0.0,937.35,0.0,1.51,2020-08-05 20:00:00,329.9,12.2,32
15.843,0.6,75.6,0.0,938.15,0.0,2.01,2020-08-05 21:00:00,230.2,11.6,32
15.008,0.6,73.8,0.0,938.45,0.0,1.01,2020-08-05 22:00:00,290.6,10.4,32
13.425,0.6,78.2,0.0,938.35,0.0,0.5,2020-08-05 23:00:00,280.8,9.7,32
13.185,0.6,82.9,0.0,938.35,0.0,0.0,2020-08-06 00:00:00,280.8,10.4,32
12.001,0.6,86.7,0.0,938.25,0.0,0.0,2020-08-06 01:00:00,280.8,9.9,32
12.461,0.6,91.0,0.0,938.55,0.0,0.0,2020-08-06 02:00:00,280.8,11.0,32
12.678,0.6,89.2,0.0,938.55,0.0,0.0,2020-08-06 03:00:00,280.8,11.0,32
11.832,0.6,93.8,0.0,938.55,0.0,0.0,2020-08-06 04:00:00,280.8,10.9,32
11.637,4.4,95.9,0.0,938.55,0.0,0.0,2020-08-06 05:00:00,280.8,11.0,32
11.734,50.6,96.4,0.0,938.55,0.0,0.0,2020-08-06 06:00:00,280.8,11.2,32
12.413,50.6,95.9,0.0,938.65,0.0,0.0,2020-08-06 07:00:00,280.8,11.8,32
12.703,53.1,91.0,0.0,938.55,0.0,0.0,2020-08-06 08:00:00,280.8,11.3,32
12.243,60.6,85.5,0.0,938.85,0.2,0.5,2020-08-06 09:00:00,315.9,9.9,32
12.364,173.1,92.7,0.0,939.25,0.8,0.5,2020-08-06 10:00:00,9.8,11.2,32
13.329,144.4,92.1,0.0,939.05,0.4,0.5,2020-08-06 11:00:00,297.6,12.1,32
13.425,69.4,88.2,0.0,939.35,0.0,0.5,2020-08-06 12:00:00,325.7,11.5,32
12.823,66.9,92.7,0.0,939.85,1.2,0.0,2020-08-06 13:00:00,325.7,11.7,32
12.316,106.9,95.6,0.0,940.35,0.6,0.5,2020-08-06 14:00:00,318.7,11.6,32
12.92,115.6,94.9,0.0,940.65,0.0,0.5,2020-08-06 15:00:00,294.8,12.1,32
14.361,291.9,92.6,0.0,940.55,0.0,1.01,2020-08-06 16:00:00,78.6,13.2,32
13.329,98.1,88.5,0.0,940.35,0.0,0.5,2020-08-06 17:00:00,205.0,11.5,32
