TempC,time,RH,week_of_year
8.668,2020-08-05 00:00:00,98.2,32
8.693,2020-08-05 01:00:00,98.3,32
8.817,2020-08-05 02:00:00,98.5,32
8.27,2020-08-05 03:00:00,97.9,32
8.27,2020-08-05 04:00:00,98.3,32
7.97,2020-08-05 05:00:00,98.8,32
12.195,2020-08-05 06:00:00,96.7,32
16.272,2020-08-05 07:00:00,81.3,32
18.913,2020-08-05 08:00:00,68.8,32
22.13,2020-08-05 09:00:00,61.0,32
23.833,2020-08-05 10:00:00,54.1,32
25.89,2020-08-05 11:00:00,44.7,32
25.331,2020-08-05 12:00:00,51.3,32
26.109,2020-08-05 13:00:00,46.3,32
24.726,2020-08-05 14:00:00,42.0,32
25.671,2020-08-05 15:00:00,49.2,32
25.477,2020-08-05 16:00:00,46.9,32
23.304,2020-08-05 17:00:00,46.4,32
20.627,2020-08-05 18:00:00,61.6,32
18.937,2020-08-05 19:00:00,74.9,32
16.249,2020-08-05 20:00:00,84.9,32
16.225,2020-08-05 21:00:00,73.8,32
15.318,2020-08-05 22:00:00,75.4,32
13.233,2020-08-05 23:00:00,79.1,32
12.534,2020-08-06 00:00:00,86.0,32
12.195,2020-08-06 01:00:00,86.9,32
11.37,2020-08-06 02:00:00,87.7,32
11.175,2020-08-06 03:00:00,91.4,32
11.151,2020-08-06 04:00:00,92.3,32
11.053,2020-08-06 05:00:00,96.5,32
11.613,2020-08-06 06:00:00,97.7,32
12.534,2020-08-06 07:00:00,96.4,32
12.703,2020-08-06 08:00:00,93.1,32
12.871,2020-08-06 09:00:00,89.2,32
12.775,2020-08-06 10:00:00,86.5,32
12.823,2020-08-06 11:00:00,87.4,32
12.992,2020-08-06 12:00:00,87.6,32
12.582,2020-08-06 13:00:00,88.1,32
12.389,2020-08-06 14:00:00,91.7,32
12.025,2020-08-06 15:00:00,93.5,32
11.419,2020-08-06 16:00:00,94.9,32
12.243,2020-08-06 17:00:00,95.3,32
11.88,2020-08-06 18:00:00,92.2,32
11.102,2020-08-06 19:00:00,96.8,32
10.001,2020-08-06 20:00:00,97.2,32
8.866,2020-08-06 21:00:00,98.4,32
8.99,2020-08-06 22:00:00,99.1,32
8.891,2020-08-06 23:00:00,99.2,32
8.643,2020-08-07 00:00:00,99.4,32
6.712,2020-08-07 01:00:00,99.0,32
5.128,2020-08-07 02:00:00,99.4,32
5.488,2020-08-07 03:00:00,99.9,32
6.763,2020-08-07 04:00:00,100.0,32
5.257,2020-08-07 05:00:00,100.0,32
7.594,2020-08-07 06:00:00,99.3,32
9.928,2020-08-07 07:00:00,94.2,32
10.492,2020-08-07 08:00:00,89.1,32
11.321,2020-08-07 09:00:00,89.4,32
13.666,2020-08-07 10:00:00,81.4,32
15.7,2020-08-07 11:00:00,72.9,32
17.558,2020-08-07 12:00:00,61.5,32
15.342,2020-08-07 13:00:00,62.8,32
16.058,2020-08-07 14:00:00,65.6,32
15.151,2020-08-07 15:00:00,66.4,32
13.954,2020-08-07 16:00:00,77.4,32
14.002,2020-08-07 17:00:00,87.9,32
14.721,2020-08-07 18:00:00,78.9,32
14.17,2020-08-07 19:00:00,71.7,32
11.904,2020-08-07 20:00:00,80.8,32
10.296,2020-08-07 21:00:00,90.9,32
10.565,2020-08-07 22:00:00,92.2,32
10.001,2020-08-07 23:00:00,97.3,32
9.262,2020-08-08 00:00:00,98.1,32
9.287,2020-08-08 01:00:00,98.8,32
7.945,2020-08-08 02:00:00,96.9,32
8.519,2020-08-08 03:00:00,96.1,32
7.77,2020-08-08 04:00:00,94.6,32
8.792,2020-08-08 05:00:00,94.4,32
9.04,2020-08-08 06:00:00,90.0,32
9.262,2020-08-08 07:00:00,89.3,32
11.856,2020-08-08 08:00:00,84.8,32
12.074,2020-08-08 09:00:00,77.3,32
13.954,2020-08-08 10:00:00,71.4,32
14.457,2020-08-08 11:00:00,66.3,32
14.96,2020-08-08 12:00:00,68.8,32
14.553,2020-08-08 13:00:00,62.5,32
14.888,2020-08-08 14:00:00,74.3,32
17.201,2020-08-08 15:00:00,54.0,32
16.249,2020-08-08 16:00:00,52.8,32
14.29,2020-08-08 17:00:00,58.8,32
13.69,2020-08-08 18:00:00,64.9,32
