wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
2.0, 101.1, -7.7, 67.5, 76.0, -4.1,2017-02-05 00:00:00, None, None, None, None, -0.1,6
3.0, 101.0, -8.0, 22.5, 77.0, -4.6,2017-02-05 01:00:00, None, None, None, None, -0.15,6
3.0, 101.0, -6.9, 270.0, 88.0, -5.2,2017-02-05 02:00:00, None, None, None, None, -0.17,6
3.0, 100.9, -6.6, 315.0, 91.0, -5.3,2017-02-05 03:00:00, None, None, None, None, -0.15,6
3.0, 100.9, -6.5, 225.0, 93.0, -5.4,2017-02-05 04:00:00, None, None, None, None, -0.13,6
4.0, 100.9, -6.6, 315.0, 91.0, -5.4,2017-02-05 05:00:00, None, None, None, None, -0.08,6
1.0, 100.8, -6.9, 292.5, 91.0, -5.7,2017-02-05 06:00:00, None, None, None, None, -0.1,6
7.0, 100.8, -7.1, 292.5, 89.0, -5.6,2017-02-05 07:00:00, None, None, None, None, -0.07,6
2.0, 100.8, -6.8, 90.0, 92.0, -5.7,2017-02-05 08:00:00, None, None, None, None, -0.04,6
8.0, 100.7, -7.6, 315.0, 90.0, -6.3,2017-02-05 09:00:00, None, None, None, None, -0.09,6
4.0, 100.7, -7.7, 225.0, 86.0, -5.6,2017-02-05 10:00:00, None, None, None, None, -0.05,6
3.0, 100.7, -7.5, 180.0, 88.0, -5.9,2017-02-05 11:00:00, None, None, None, None, -0.08,6
3.0, 100.7, -7.8, 315.0, 84.0, -5.6,2017-02-05 12:00:00, None, None, None, None, 0.0,6
7.0, 100.7, -7.2, 292.5, 91.0, -5.9,2017-02-05 13:00:00, None, None, None, None, -0.04,6
5.0, 100.7, -7.0, 292.5, 92.0, -5.8,2017-02-05 14:00:00, None, None, None, None, 0.0,6
7.0, 100.8, -7.3, 270.0, 91.0, -6.1,2017-02-05 15:00:00, None, None, None, None, 0.07,6
6.0, 100.8, -7.2, 270.0, 91.0, -5.9,2017-02-05 16:00:00, None, None, None, None, 0.11,6
4.0, 100.9, -7.0, 292.5, 88.0, -5.3,2017-02-05 17:00:00, None, None, None, None, 0.12,6
4.0, 100.9, -7.1, 337.5, 82.0, -4.6,2017-02-05 18:00:00, None, None, None, None, 0.07,6
7.0, 100.9, -7.3, 337.5, 80.0, -4.4,2017-02-05 19:00:00, None, None, None, None, 0.05,6
6.0, 100.9, -8.2, 315.0, 71.0, -3.7,2017-02-05 20:00:00, None, None, None, None, 0.04,6
13.0, 100.8, -9.2, 315.0, 71.0, -4.7,2017-02-05 21:00:00, None, None, None, None, -0.01,6
18.0, 100.8, -9.3, 315.0, 72.0, -5.1,2017-02-05 22:00:00, None, None, None, None, -0.09,6
12.0, 100.7, -8.6, 315.0, 77.0, -5.2,2017-02-05 23:00:00, -7.4, 2.8, None, -3.4, -0.19,6
18.0, 100.6, -9.3, 315.0, 74.0, -5.4,2017-02-06 00:00:00, None, None, 28.0, None, -0.23,6
23.0, 100.5, -8.9, 315.0, 78.0, -5.7,2017-02-06 01:00:00, None, None, 39.0, None, -0.23,6
23.0, 100.5, -9.2, 315.0, 77.0, -5.7,2017-02-06 02:00:00, None, None, 35.0, None, -0.2,6
19.0, 100.4, -8.7, 315.0, 81.0, -6.0,2017-02-06 03:00:00, None, None, 29.0, None, -0.16,6
18.0, 100.3, -8.7, 315.0, 82.0, -6.1,2017-02-06 04:00:00, None, None, None, None, -0.19,6
17.0, 100.2, -9.3, 315.0, 78.0, -6.2,2017-02-06 05:00:00, None, None, 29.0, None, -0.23,6
19.0, 100.1, -9.2, 315.0, 81.0, -6.5,2017-02-06 06:00:00, None, None, None, None, -0.33,6
15.0, 100.0, -9.4, 315.0, 81.0, -6.7,2017-02-06 07:00:00, None, None, 29.0, None, -0.35,6
19.0, 99.8, -9.3, 315.0, 83.0, -6.9,2017-02-06 08:00:00, None, None, None, None, -0.4,6
15.0, 99.8, -9.2, 315.0, 84.0, -7.0,2017-02-06 09:00:00, None, None, None, None, -0.32,6
18.0, 99.6, -9.6, 315.0, 83.0, -7.2,2017-02-06 10:00:00, None, None, None, None, -0.32,6
23.0, 99.6, -10.6, 315.0, 75.0, -6.9,2017-02-06 11:00:00, None, None, 34.0, None, -0.23,6
16.0, 99.6, -10.5, 315.0, 79.0, -7.5,2017-02-06 12:00:00, None, None, None, None, -0.15,6
13.0, 99.6, -11.6, 292.5, 73.0, -7.7,2017-02-06 13:00:00, None, None, None, None, -0.04,6
11.0, 99.7, -12.7, 315.0, 69.0, -8.0,2017-02-06 14:00:00, None, None, None, None, 0.08,6
9.0, 99.8, -13.1, 292.5, 68.0, -8.2,2017-02-06 15:00:00, None, None, None, None, 0.17,6
9.0, 99.9, -13.2, 292.5, 72.0, -9.0,2017-02-06 16:00:00, None, None, None, None, 0.31,6
8.0, 100.0, -16.6, 315.0, 47.0, -7.3,2017-02-06 17:00:00, None, None, None, None, 0.33,6
6.0, 100.2, -16.2, 0.0, 43.0, -5.6,2017-02-06 18:00:00, None, None, None, None, 0.37,6
8.0, 100.2, -16.1, 22.5, 42.0, -5.0,2017-02-06 19:00:00, None, None, None, None, 0.3,6
5.0, 100.3, -15.4, 0.0, 44.0, -5.0,2017-02-06 20:00:00, None, None, None, None, 0.26,6
11.0, 100.4, -15.3, 337.5, 43.0, -4.5,2017-02-06 21:00:00, None, None, None, None, 0.19,6
11.0, 100.4, -15.2, 315.0, 44.0, -4.9,2017-02-06 22:00:00, None, None, None, None, 0.17,6
13.0, 100.5, -13.8, 292.5, 51.0, -5.3,2017-02-06 23:00:00, None, 3.8, None, None, 0.18,6
13.0, 100.6, -13.3, 315.0, 54.0, -5.4,2017-02-07 00:00:00, None, None, None, None, 0.19,6
18.0, 100.7, -13.5, 315.0, 55.0, -6.0,2017-02-07 01:00:00, None, None, None, None, 0.22,6
11.0, 100.8, -13.1, 315.0, 58.0, -6.3,2017-02-07 02:00:00, None, None, None, None, 0.26,6
13.0, 100.8, -11.5, 292.5, 70.0, -7.0,2017-02-07 03:00:00, None, None, None, None, 0.24,6
13.0, 100.9, -11.4, 292.5, 72.0, -7.4,2017-02-07 04:00:00, None, None, None, None, 0.23,6
15.0, 101.0, -10.7, 292.5, 80.0, -7.8,2017-02-07 05:00:00, None, None, None, None, 0.22,6
11.0, 101.1, -11.8, 315.0, 72.0, -7.7,2017-02-07 06:00:00, None, None, None, None, 0.25,6
14.0, 101.2, -11.7, 315.0, 75.0, -8.0,2017-02-07 07:00:00, None, None, None, None, 0.31,6
18.0, 101.3, -12.2, 292.5, 72.0, -8.1,2017-02-07 08:00:00, None, None, 27.0, None, 0.31,6
12.0, 101.4, -12.8, 315.0, 71.0, -8.4,2017-02-07 09:00:00, None, None, None, None, 0.26,6
18.0, 101.4, -12.7, 315.0, 71.0, -8.4,2017-02-07 10:00:00, None, None, 30.0, None, 0.18,6
14.0, 101.5, -12.5, 315.0, 72.0, -8.4,2017-02-07 11:00:00, None, None, 28.0, None, 0.13,6
14.0, 101.5, -12.7, 292.5, 73.0, -8.8,2017-02-07 12:00:00, None, None, None, None, 0.09,6
10.0, 101.5, -13.2, 292.5, 75.0, -9.6,2017-02-07 13:00:00, None, None, None, None, 0.03,6
9.0, 101.5, -14.1, 292.5, 71.0, -9.8,2017-02-07 14:00:00, None, None, None, None, 0.03,6
11.0, 101.5, -14.2, 292.5, 70.0, -9.7,2017-02-07 15:00:00, None, None, None, None, 0.0,6
14.0, 101.5, -14.5, 315.0, 70.0, -10.1,2017-02-07 16:00:00, None, None, None, None, 0.04,6
11.0, 101.5, -14.9, 315.0, 67.0, -9.9,2017-02-07 17:00:00, None, None, None, None, 0.0,6
15.0, 101.6, -16.0, 315.0, 55.0, -8.7,2017-02-07 18:00:00, None, None, None, None, 0.11,6
18.0, 101.6, -15.7, 315.0, 56.0, -8.6,2017-02-07 19:00:00, None, None, None, None, 0.06,6
