CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-8.18, None, None, None,8.61,17.96,208.9, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 00:00:00, None, None, None, None,52
-6.974, None, None, None,6.923,17.68,207.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 01:00:00, None, None, None, None,52
-8.31, None, None, None,7.31,20.01,207.7, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 02:00:00, None, None, None, None,52
-8.7, None, None, None,9.79,8.75,218.5, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 03:00:00, None, None, None, None,52
-8.64, None, None, None,7.7,11.76,216.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 04:00:00, None, None, None, None,52
-8.67, None, None, None,7.97,19.84,205.0, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 05:00:00, None, None, None, None,52
-9.31, None, None, None,8.67,19.39,207.0, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 06:00:00, None, None, None, None,52
-9.6, None, None, None,6.349,17.1,208.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 07:00:00, None, None, None, None,52
-10.22, None, None, None,8.24,16.88,210.9, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 08:00:00, None, None, None, None,52
-10.95, None, None, None,9.37,17.49,210.7, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 09:00:00, None, None, None, None,52
-9.56, None, None, None,10.25,22.12,204.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 10:00:00, None, None, None, None,52
-7.84, None, None, None,9.17,11.68,210.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 11:00:00, None, None, None, None,52
-8.27, None, None, None,7.13,15.27,194.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 12:00:00, None, None, None, None,52
-9.07, None, None, None,7.21,16.81,197.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 13:00:00, None, None, None, None,52
-8.61, None, None, None,7.31,16.54,190.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 14:00:00, None, None, None, None,52
-8.9, None, None, None,9.15,14.78,203.1, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 15:00:00, None, None, None, None,52
-10.92, None, None, None,11.7,14.47,207.9, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 16:00:00, None, None, None, None,52
-11.29, None, None, None,11.42,18.58,206.5, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 17:00:00, None, None, None, None,52
-11.64, None, None, None,13.01,17.26,198.9, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 18:00:00, None, None, None, None,52
-11.46, None, None, None,12.73,17.24,198.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 19:00:00, None, None, None, None,52
-11.47, None, None, None,10.16,14.54,196.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 20:00:00, None, None, None, None,52
-11.25, None, None, None,10.37,11.91,203.5, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 21:00:00, None, None, None, None,52
-11.54, None, None, None,15.04,11.93,197.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 22:00:00, None, None, None, None,52
-11.92, None, None, None,9.01,13.45,199.7, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 23:00:00, None, None, None, None,52
-11.81, None, None, None,9.13,13.67,199.0, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 00:00:00, None, None, None, None,52
-14.58, None, None, None,7.73,12.5,205.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 01:00:00, None, None, None, None,52
-14.24, None, None, None,11.22,12.72,212.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 02:00:00, None, None, None, None,52
-14.55, None, None, None,6.835,12.4,209.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 03:00:00, None, None, None, None,52
-14.07, None, None, None,9.19,12.28,212.1, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 04:00:00, None, None, None, None,52
-14.23, None, None, None,8.98,15.88,206.9, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 05:00:00, None, None, None, None,52
-14.3, None, None, None,8.03,15.88,206.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 06:00:00, None, None, None, None,52
-13.11, None, None, None,8.57,11.72,211.7, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 07:00:00, None, None, None, None,52
-13.21, None, None, None,7.23,10.38,217.1, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 08:00:00, None, None, None, None,52
-12.66, None, None, None,10.22,10.01,210.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 09:00:00, None, None, None, None,52
-12.79, None, None, None,13.57,8.86,215.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 10:00:00, None, None, None, None,52
-13.21, None, None, None,15.5,9.05,209.6, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 11:00:00, None, None, None, None,52
-11.34, None, None, None,8.05,13.62,198.6, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 12:00:00, None, None, None, None,52
-11.96, None, None, None,9.52,15.53,200.1, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 13:00:00, None, None, None, None,52
-12.24, None, None, None,9.54,16.72,199.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 14:00:00, None, None, None, None,52
-12.69, None, None, None,8.69,18.18,201.1, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 15:00:00, None, None, None, None,52
