RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,7.68,100.4, None, None, None, None, None, None, None, None, None, 48.98, None,-1.595, None, None, None, None,32.51, None, None, None, None, None,2017-12-24 00:00:00, None,52
None, None, None, None,9.87,87.5, None, None, None, None, None, None, None, None, None, 49.17, None,-2.276, None, None, None, None,24.55, None, None, None, None, None,2017-12-24 01:00:00, None,52
None, None, None, None,8.9,74.8, None, None, None, None, None, None, None, None, None, 48.36, None,-3.272, None, None, None, None,27.8, None, None, None, None, None,2017-12-24 02:00:00, None,52
None, None, None, None,3.88,76.2, None, None, None, None, None, None, None, None, None, 48.31, None,-3.788, None, None, None, None,47.36, None, None, None, None, None,2017-12-24 03:00:00, None,52
None, None, None, None,1.026,90.3, None, None, None, None, None, None, None, None, None, 47.93, None,-3.898, None, None, None, None,70.1, None, None, None, None, None,2017-12-24 04:00:00, None,52
None, None, None, None,3.723,49.93, None, None, None, None, None, None, None, None, None, 48.64, None,-2.522, None, None, None, None,52.94, None, None, None, None, None,2017-12-24 05:00:00, None,52
None, None, None, None,11.91,67.44, None, None, None, None, None, None, None, None, None, 48.06, None,-2.996, None, None, None, None,19.18, None, None, None, None, None,2017-12-24 06:00:00, None,52
None, None, None, None,4.943,44.67, None, None, None, None, None, None, None, None, None, 48.18, None,-4.615, None, None, None, None,38.57, None, None, None, None, None,2017-12-24 07:00:00, None,52
None, None, None, None,3.708,33.45, None, None, None, None, None, None, None, None, None, 48.59, None,-5.499, None, None, None, None,59.76, None, None, None, None, None,2017-12-24 08:00:00, None,52
None, None, None, None,2.1,18.45, None, None, None, None, None, None, None, None, None, 48.5, None,-5.874, None, None, None, None,63.51, None, None, None, None, None,2017-12-24 09:00:00, None,52
None, None, None, None,3.13,62.19, None, None, None, None, None, None, None, None, None, 47.93, None,-7.03, None, None, None, None,56.06, None, None, None, None, None,2017-12-24 10:00:00, None,52
None, None, None, None,1.712,46.93, None, None, None, None, None, None, None, None, None, 48.6, None,-6.146, None, None, None, None,65.52, None, None, None, None, None,2017-12-24 11:00:00, None,52
None, None, None, None,9.23,64.64, None, None, None, None, None, None, None, None, None, 48.44, None,-7.8, None, None, None, None,26.39, None, None, None, None, None,2017-12-24 12:00:00, None,52
None, None, None, None,10.91,67.84, None, None, None, None, None, None, None, None, None, 48.61, None,-5.518, None, None, None, None,20.97, None, None, None, None, None,2017-12-24 13:00:00, None,52
None, None, None, None,9.4,65.83, None, None, None, None, None, None, None, None, None, 48.29, None,-6.176, None, None, None, None,20.33, None, None, None, None, None,2017-12-24 14:00:00, None,52
None, None, None, None,15.46,63.91, None, None, None, None, None, None, None, None, None, 48.27, None,-6.652, None, None, None, None,9.61, None, None, None, None, None,2017-12-24 15:00:00, None,52
None, None, None, None,9.59,62.52, None, None, None, None, None, None, None, None, None, 48.13, None,-7.83, None, None, None, None,27.33, None, None, None, None, None,2017-12-24 16:00:00, None,52
None, None, None, None,2.221,35.08, None, None, None, None, None, None, None, None, None, 48.87, None,-8.94, None, None, None, None,61.25, None, None, None, None, None,2017-12-24 17:00:00, None,52
None, None, None, None,5.088,75.0, None, None, None, None, None, None, None, None, None, 48.17, None,-8.43, None, None, None, None,35.11, None, None, None, None, None,2017-12-24 18:00:00, None,52
None, None, None, None,12.05,69.12, None, None, None, None, None, None, None, None, None, 48.07, None,-8.86, None, None, None, None,18.9, None, None, None, None, None,2017-12-24 19:00:00, None,52
None, None, None, None,7.13,62.16, None, None, None, None, None, None, None, None, None, 47.99, None,-9.42, None, None, None, None,31.73, None, None, None, None, None,2017-12-24 20:00:00, None,52
None, None, None, None,10.86,70.5, None, None, None, None, None, None, None, None, None, 48.15, None,-8.77, None, None, None, None,21.47, None, None, None, None, None,2017-12-24 21:00:00, None,52
None, None, None, None,11.16,69.63, None, None, None, None, None, None, None, None, None, 48.2, None,-8.73, None, None, None, None,20.25, None, None, None, None, None,2017-12-24 22:00:00, None,52
None, None, None, None,10.81,72.6, None, None, None, None, None, None, None, None, None, 48.29, None,-8.92, None, None, None, None,21.95, None, None, None, None, None,2017-12-24 23:00:00, None,52
None, None, None, None,16.74,67.95, None, None, None, None, None, None, None, None, None, 48.16, None,-8.54, None, None, None, None,11.15, None, None, None, None, None,2017-12-25 00:00:00, None,52
None, None, None, None,14.37,64.89, None, None, None, None, None, None, None, None, None, 48.35, None,-9.23, None, None, None, None,11.96, None, None, None, None, None,2017-12-25 01:00:00, None,52
None, None, None, None,9.45,61.12, None, None, None, None, None, None, None, None, None, 48.29, None,-9.16, None, None, None, None,27.14, None, None, None, None, None,2017-12-25 02:00:00, None,52
None, None, None, None,14.09,67.03, None, None, None, None, None, None, None, None, None, 47.66, None,-9.18, None, None, None, None,17.32, None, None, None, None, None,2017-12-25 03:00:00, None,52
None, None, None, None,9.88,63.96, None, None, None, None, None, None, None, None, None, 48.08, None,-9.03, None, None, None, None,18.5, None, None, None, None, None,2017-12-25 04:00:00, None,52
None, None, None, None,6.581,60.38, None, None, None, None, None, None, None, None, None, 48.11, None,-9.37, None, None, None, None,28.43, None, None, None, None, None,2017-12-25 05:00:00, None,52
None, None, None, None,11.84,58.13, None, None, None, None, None, None, None, None, None, 48.16, None,-8.51, None, None, None, None,15.19, None, None, None, None, None,2017-12-25 06:00:00, None,52
None, None, None, None,9.13,63.22, None, None, None, None, None, None, None, None, None, 48.06, None,-9.05, None, None, None, None,23.16, None, None, None, None, None,2017-12-25 07:00:00, None,52
None, None, None, None,10.56,60.15, None, None, None, None, None, None, None, None, None, 47.67, None,-9.4, None, None, None, None,15.21, None, None, None, None, None,2017-12-25 08:00:00, None,52
None, None, None, None,5.25,46.37, None, None, None, None, None, None, None, None, None, 48.01, None,-9.03, None, None, None, None,45.88, None, None, None, None, None,2017-12-25 09:00:00, None,52
None, None, None, None,1.955,3.453, None, None, None, None, None, None, None, None, None, 48.14, None,-9.1, None, None, None, None,61.75, None, None, None, None, None,2017-12-25 10:00:00, None,52
None, None, None, None,2.75,58.1, None, None, None, None, None, None, None, None, None, 47.95, None,-9.77, None, None, None, None,51.74, None, None, None, None, None,2017-12-25 11:00:00, None,52
None, None, None, None,4.932,64.05, None, None, None, None, None, None, None, None, None, 48.55, None,-7.36, None, None, None, None,33.83, None, None, None, None, None,2017-12-25 12:00:00, None,52
None, None, None, None,3.866,49.5, None, None, None, None, None, None, None, None, None, 48.06, None,-7.9, None, None, None, None,37.64, None, None, None, None, None,2017-12-25 13:00:00, None,52
None, None, None, None,0.847,102.6, None, None, None, None, None, None, None, None, None, 48.11, None,-8.34, None, None, None, None,68.41, None, None, None, None, None,2017-12-25 14:00:00, None,52
None, None, None, None,3.443,350.7, None, None, None, None, None, None, None, None, None, 47.46, None,-8.05, None, None, None, None,36.63, None, None, None, None, None,2017-12-25 15:00:00, None,52
None, None, None, None,3.827,41.69, None, None, None, None, None, None, None, None, None, 48.12, None,-8.27, None, None, None, None,31.73, None, None, None, None, None,2017-12-25 16:00:00, None,52
None, None, None, None,0.819,348.1, None, None, None, None, None, None, None, None, None, 47.88, None,-8.55, None, None, None, None,71.0, None, None, None, None, None,2017-12-25 17:00:00, None,52
None, None, None, None,1.479,332.9, None, None, None, None, None, None, None, None, None, 48.19, None,-8.74, None, None, None, None,64.7, None, None, None, None, None,2017-12-25 18:00:00, None,52
None, None, None, None,4.174,306.4, None, None, None, None, None, None, None, None, None, 47.94, None,-9.63, None, None, None, None,28.27, None, None, None, None, None,2017-12-25 19:00:00, None,52
None, None, None, None,1.548,157.8, None, None, None, None, None, None, None, None, None, 47.91, None,-9.99, None, None, None, None,49.79, None, None, None, None, None,2017-12-25 20:00:00, None,52
None, None, None, None,2.129,139.7, None, None, None, None, None, None, None, None, None, 48.18, None,-10.06, None, None, None, None,57.7, None, None, None, None, None,2017-12-25 21:00:00, None,52
None, None, None, None,2.628,78.8, None, None, None, None, None, None, None, None, None, 48.42, None,-10.35, None, None, None, None,35.85, None, None, None, None, None,2017-12-25 22:00:00, None,52
None, None, None, None,4.112,159.1, None, None, None, None, None, None, None, None, None, 47.98, None,-10.53, None, None, None, None,27.98, None, None, None, None, None,2017-12-25 23:00:00, None,52
None, None, None, None,2.715,145.9, None, None, None, None, None, None, None, None, None, 48.13, None,-10.69, None, None, None, None,29.22, None, None, None, None, None,2017-12-26 00:00:00, None,52
None, None, None, None,0.69,69.53, None, None, None, None, None, None, None, None, None, 48.08, None,-10.0, None, None, None, None,69.3, None, None, None, None, None,2017-12-26 01:00:00, None,52
None, None, None, None,0.249,353.0, None, None, None, None, None, None, None, None, None, 47.45, None,-9.63, None, None, None, None,76.2, None, None, None, None, None,2017-12-26 02:00:00, None,52
None, None, None, None,0.833,182.7, None, None, None, None, None, None, None, None, None, 47.92, None,-10.32, None, None, None, None,70.3, None, None, None, None, None,2017-12-26 03:00:00, None,52
None, None, None, None,0.6,331.6, None, None, None, None, None, None, None, None, None, 48.23, None,-9.54, None, None, None, None,70.4, None, None, None, None, None,2017-12-26 04:00:00, None,52
None, None, None, None,3.28,321.7, None, None, None, None, None, None, None, None, None, 47.72, None,-8.9, None, None, None, None,44.69, None, None, None, None, None,2017-12-26 05:00:00, None,52
