RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
79.4, None, None, None, None, None, None, None, -28.0,918.0, None, None, None, None, None, 32.4, None, None, -25.29, None, None, None, None, None, None, None, None, None, None,2017-12-24 00:00:00, None,52
78.3, None, None, None, None, None, None, None, -28.0,918.0, None, None, None, None, None, 32.2, None, None, -25.81, None, None, None, None, None, None, None, None, None, None,2017-12-24 01:00:00, None,52
78.6, None, None, None, None, None, None, None, -28.0,919.0, None, None, None, None, None, 32.26, None, None, -26.05, None, None, None, None, None, None, None, None, None, None,2017-12-24 02:00:00, None,52
78.2, None, None, None, None, None, None, None, -29.0,918.0, None, None, None, None, None, 32.25, None, None, -26.34, None, None, None, None, None, None, None, None, None, None,2017-12-24 03:00:00, None,52
77.5, None, None, None, None, None, None, None, -29.0,917.0, None, None, None, None, None, 32.32, None, None, -26.73, None, None, None, None, None, None, None, None, None, None,2017-12-24 04:00:00, None,52
77.0, None, None, None, None, None, None, None, -30.0,917.0, None, None, None, None, None, 32.28, None, None, -27.16, None, None, None, None, None, None, None, None, None, None,2017-12-24 05:00:00, None,52
76.9, None, None, None, None, None, None, None, -30.0,916.0, None, None, None, None, None, 32.24, None, None, -27.4, None, None, None, None, None, None, None, None, None, None,2017-12-24 06:00:00, None,52
76.5, None, None, None, None, None, None, None, -30.0,916.0, None, None, None, None, None, 32.26, None, None, -27.74, None, None, None, None, None, None, None, None, None, None,2017-12-24 07:00:00, None,52
76.3, None, None, None, None, None, None, None, -30.0,916.0, None, None, None, None, None, 32.28, None, None, -27.88, None, None, None, None, None, None, None, None, None, None,2017-12-24 08:00:00, None,52
76.3, None, None, None, None, None, None, None, -31.0,916.0, None, None, None, None, None, 32.19, None, None, -28.17, None, None, None, None, None, None, None, None, None, None,2017-12-24 09:00:00, None,52
76.4, None, None, None, None, None, None, None, -31.0,916.0, None, None, None, None, None, 32.16, None, None, -28.16, None, None, None, None, None, None, None, None, None, None,2017-12-24 10:00:00, None,52
76.4, None, None, None, None, None, None, None, -31.0,916.0, None, None, None, None, None, 32.22, None, None, -27.97, None, None, None, None, None, None, None, None, None, None,2017-12-24 11:00:00, None,52
76.3, None, None, None, None, None, None, None, -30.0,916.0, None, None, None, None, None, 32.15, None, None, -27.78, None, None, None, None, None, None, None, None, None, None,2017-12-24 12:00:00, None,52
76.5, None, None, None, None, None, None, None, -30.0,916.0, None, None, None, None, None, 32.23, None, None, -27.44, None, None, None, None, None, None, None, None, None, None,2017-12-24 13:00:00, None,52
77.8, None, None, None, None, None, None, None, -29.0,916.0, None, None, None, None, None, 32.31, None, None, -27.01, None, None, None, None, None, None, None, None, None, None,2017-12-24 14:00:00, None,52
76.7, None, None, None, None, None, None, None, -30.0,916.0, None, None, None, None, None, 32.29, None, None, -27.35, None, None, None, None, None, None, None, None, None, None,2017-12-24 15:00:00, None,52
76.5, None, None, None, None, None, None, None, -30.0,916.0, None, None, None, None, None, 32.28, None, None, -27.74, None, None, None, None, None, None, None, None, None, None,2017-12-24 16:00:00, None,52
76.1, None, None, None, None, None, None, None, -31.0,916.0, None, None, None, None, None, 32.34, None, None, -28.36, None, None, None, None, None, None, None, None, None, None,2017-12-24 17:00:00, None,52
75.5, None, None, None, None, None, None, None, -32.0,915.0, None, None, None, None, None, 32.39, None, None, -28.94, None, None, None, None, None, None, None, None, None, None,2017-12-24 18:00:00, None,52
75.2, None, None, None, None, None, None, None, -32.0,915.0, None, None, None, None, None, 32.29, None, None, -29.13, None, None, None, None, None, None, None, None, None, None,2017-12-24 19:00:00, None,52
75.1, None, None, None, None, None, None, None, -32.0,915.0, None, None, None, None, None, 32.37, None, None, -29.51, None, None, None, None, None, None, None, None, None, None,2017-12-24 20:00:00, None,52
74.7, None, None, None, None, None, None, None, -33.0,915.0, None, None, None, None, None, 32.34, None, None, -29.89, None, None, None, None, None, None, None, None, None, None,2017-12-24 21:00:00, None,52
73.9, None, None, None, None, None, None, None, -33.0,915.0, None, None, None, None, None, 32.3, None, None, -30.33, None, None, None, None, None, None, None, None, None, None,2017-12-24 22:00:00, None,52
74.5, None, None, None, None, None, None, None, -33.0,915.0, None, None, None, None, None, 32.3, None, None, -30.47, None, None, None, None, None, None, None, None, None, None,2017-12-24 23:00:00, None,52
74.1, None, None, None, None, None, None, None, -33.0,916.0, None, None, None, None, None, 32.53, None, None, -30.47, None, None, None, None, None, None, None, None, None, None,2017-12-25 00:00:00, None,52
74.8, None, None, None, None, None, None, None, -33.0,916.0, None, None, None, None, None, 32.47, None, None, -29.89, None, None, None, None, None, None, None, None, None, None,2017-12-25 01:00:00, None,52
