RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.295, 345.9, None, None, None,1029.0, None, None, None, None, None, 36.37, None, None, -8.83, None, None, None, None, 52.83, None, None, None, None, None,2017-12-24 00:00:00, None,52
None, None, None, None, 0.991, 356.9, None, None, None,1029.0, None, None, None, None, None, 36.31, None, None, -8.37, None, None, None, None, 60.64, None, None, None, None, None,2017-12-24 01:00:00, None,52
None, None, None, None, 0.601, 25.39, None, None, None,1028.0, None, None, None, None, None, 36.74, None, None, -8.62, None, None, None, None, 70.5, None, None, None, None, None,2017-12-24 02:00:00, None,52
None, None, None, None, 0.523, 115.3, None, None, None,1028.0, None, None, None, None, None, 36.45, None, None, -8.47, None, None, None, None, 72.5, None, None, None, None, None,2017-12-24 03:00:00, None,52
None, None, None, None, 0.825, 140.3, None, None, None,1028.0, None, None, None, None, None, 37.4, None, None, -7.66, None, None, None, None, 70.3, None, None, None, None, None,2017-12-24 04:00:00, None,52
None, None, None, None, 0.425, 50.26, None, None, None,1027.0, None, None, None, None, None, 36.74, None, None, -7.49, None, None, None, None, 74.7, None, None, None, None, None,2017-12-24 05:00:00, None,52
None, None, None, None, 0.502, 69.81, None, None, None,1027.0, None, None, None, None, None, 36.9, None, None, -7.91, None, None, None, None, 74.8, None, None, None, None, None,2017-12-24 06:00:00, None,52
None, None, None, None, 0.871, 50.01, None, None, None,1025.0, None, None, None, None, None, 36.93, None, None, -8.04, None, None, None, None, 69.53, None, None, None, None, None,2017-12-24 07:00:00, None,52
None, None, None, None, 1.289, 0.351, None, None, None,1025.0, None, None, None, None, None, 36.79, None, None, -8.52, None, None, None, None, 52.62, None, None, None, None, None,2017-12-24 08:00:00, None,52
None, None, None, None, 1.117, 10.66, None, None, None,1025.0, None, None, None, None, None, 36.78, None, None, -7.84, None, None, None, None, 58.69, None, None, None, None, None,2017-12-24 09:00:00, None,52
None, None, None, None, 0.848, 340.2, None, None, None,1025.0, None, None, None, None, None, 37.24, None, None, -7.32, None, None, None, None, 64.52, None, None, None, None, None,2017-12-24 10:00:00, None,52
